User,Comment,Likes,Published At,Time Ago
@setts3,"You are completely wrong about Russia, Russia is strong.",0,2024-12-09T03:38:44Z,2024-12-09T03:38:44Z
@huntfish,Who are the good guys in Syria are there any,0,2024-12-09T03:38:20Z,2024-12-09T03:38:20Z
@WG-tt6hk,2:20  The entire Middle East is a basket case.😎,0,2024-12-09T03:36:05Z,2024-12-09T03:36:05Z
@cindyhurd5488,And biden is actually taking credit for this..the current us administration never fails to amuse 🙄😂,0,2024-12-09T03:35:44Z,2024-12-09T03:35:44Z
@cuz129,Ben has such great insight! He is wise beyond his years.,1,2024-12-09T03:35:03Z,2024-12-09T03:35:03Z
@DavidPaulNewtonScott,They are now at liberty to fight amongst themselves until hell freezes over. as they love to do. There seems to be an underlying philosophy that works against peace. I wonder what it is.,0,2024-12-09T03:34:38Z,2024-12-09T03:34:38Z
@martinalbert29,So is this better or worse for Israel?,1,2024-12-09T03:34:36Z,2024-12-09T03:34:36Z
@fuelerr,"Thanks for the coles notes synopsis, Ben. 🇮🇱",0,2024-12-09T03:33:46Z,2024-12-09T03:33:46Z
@fatwombat2611,The guys replacing him aren't exactly wonderful.,1,2024-12-09T03:33:20Z,2024-12-09T03:33:20Z
@Inigo_The_Son,"Ben, Given that most Americans cannot even name the states that border their own state, it would be really helpful to show a map of the region.",0,2024-12-09T03:33:10Z,2024-12-09T03:33:10Z
@emcats84,And the greater Israel  movement gets a boom. Amazing how people can't see what is happening.,0,2024-12-09T03:32:48Z,2024-12-09T03:32:48Z
@booz394,Thanks Ben,1,2024-12-09T03:32:44Z,2024-12-09T03:32:44Z
@robertocremonini8539,It will be another Libya!,0,2024-12-09T03:32:39Z,2024-12-09T03:32:39Z
@none377,I fear that Syria will now start exporting terrorists to my country Iraq,0,2024-12-09T03:32:04Z,2024-12-09T03:32:04Z
@onlizine,onlizinenet.wordpress.com/2021/02/04/10335,0,2024-12-09T03:30:59Z,2024-12-09T03:30:59Z
@JediFight,"When people begin immediately looting, it’s a bad insurrection.

Notice how Europe does nothing. They’re so helpless.",0,2024-12-09T03:29:25Z,2024-12-09T03:40:55Z
@TheStandardBearer,"🗣📢✝️
A sinful lifestyle destroys everything righteous in your life and separates you from holy God! If you die a sinner, God will punish you with eternal hellfire and darkness! Repent of your sinful lifestyle and believe the gospel of Messiah Jesus!

2 Chronicles 7:14
King James Version
14 If my people, which are called by my name, shall humble themselves, and pray, and seek my face, and turn from their wicked ways; then will I hear from heaven, and will forgive their sin, and will heal their land.

Ecclesiastes 7:20
20 For there is not a just man upon earth, that doeth good, and sinneth not.

1 Timothy 2:5
King James Version
5 For there is one God, and one mediator between God and men, the man Christ Jesus;

Romans 6:23
King James Version
23 For the wages of sin is death; but the gift of God is eternal life through Jesus Christ our Lord.

John 8:58
King James Version
58 Jesus said unto them, Verily, verily, I say unto you, Before Abraham was, I am.

John 14:6
King James Version
6 Jesus saith unto him, I am the way, the truth, and the life: no man cometh unto the Father, but by me.",0,2024-12-09T03:29:19Z,2024-12-09T03:29:19Z
@alfonstabz9741,i hope the pattern will not continue. after the topple of a dictator like libya. civil war 2.0 rebels fighting each other for control . ..,0,2024-12-09T03:27:35Z,2024-12-09T03:28:05Z
@vladislavfilippov1722,"If Russia is weak then, NATO that is losing the war against it is a truly paper tiger. Ben is simply owned by large corps and establishement",0,2024-12-09T03:27:32Z,2024-12-09T03:27:32Z
@salty9799,"Really.., you push that line that he used chemical weapons 😅",0,2024-12-09T03:26:04Z,2024-12-09T03:26:04Z
@arienka5264,"I greatly respect you but I don't think you're right about some Syria-related topics. You need non-biased resources to get an idea of what was going on before and what is going on now. Minorities suffering under Assad's rule, including Christians, aren't correct. The chemical weapons used against its people are also a big debate in terms of perpetrators. You are right about the other points you made. Things may get worse, but time will tell. One thing is clear, Iran lost completely this time. They won't be a threat for a long time for Israel.",0,2024-12-09T03:25:40Z,2024-12-09T03:25:40Z
@wandaherring7526,"Thank you for explaining that Syria has been toppled by terrorists.   The people rejoicing because Syria will be liberated must live in a bubble.    The playing field is looking even worse than before, if possible.   The people in Syria that just want to live their life like most people do are in a very dangerous scenario.    The Christians are in great danger.",0,2024-12-09T03:24:14Z,2024-12-09T03:24:14Z
@jrtstrategicapital560,It's always been a mess in the Middle East...only the Turks has kept peace for generations....,0,2024-12-09T03:22:49Z,2024-12-09T03:22:49Z
@popsiclestick8405,He is a dead man,0,2024-12-09T03:22:22Z,2024-12-09T03:22:22Z
@griffdaz1982,"The new regime have announced they will be diversity friendly. So good news for 🇬🇧 and Europe as the poor frightened ""asylum seekers"" can finally return ""HOME"" - Yes 🤔",0,2024-12-09T03:21:30Z,2024-12-09T03:21:30Z
@vnevala,"Notice Ben breezes over the claim that Assad ""used chemical weapons on his own people"" without saying why. Just for fun??? Even if true, and there are still doubts, the targets were likely the jihadi terrorists, the same ones now in control of the country, targeting Christians and forcing women to veil. So let's have ALL the context please.",0,2024-12-09T03:21:09Z,2024-12-09T03:23:28Z
@Desh282,I’m a Russian Christian and I’m super freaked out about our Christian brothers and sisters in Syria.,179,2024-12-09T03:20:53Z,2024-12-09T03:20:53Z
@Keithrrr,Assad didn’t use chemical weapons on his own people.  He used them on sunnis.,6,2024-12-09T03:20:20Z,2024-12-09T03:20:20Z
@reggosse3901,"Wait, Ben your supporting the killing going on in Ukraine? Shame.",0,2024-12-09T03:19:55Z,2024-12-09T03:19:55Z
@rfgrass,"it is hard to take your commentary seriously when you name all the factions and their backers without mentioning that the U.S. has had troops there for years, CIA operatives there for years and have indeed been backing certain groups (the Kurds being #1)... whatever you think of the U.S. involvement, how can you not mention it? p.s. I gave up listening a the 9 minute mark",0,2024-12-09T03:19:47Z,2024-12-09T03:20:15Z
@bertdejesus3578,Syria will be a fractured country.   Each terrorist would want their own territory for their own.   If it will be an ISIS country that will remain to be seen,1,2024-12-09T03:17:00Z,2024-12-09T03:17:00Z
@meaningful-music-channel,The fall of Damascus is a 2000 year old prophecy fulfilled. signalling the beginning of the process of the Jewish Messiah and the rebuilding of the third temple,0,2024-12-09T03:16:50Z,2024-12-09T03:16:50Z
@chopperking007,Will radial islam take control now like Afghanistan  ?,0,2024-12-09T03:16:48Z,2024-12-09T03:16:48Z
@ScotWalt858,Thanks!,1,2024-12-09T03:16:01Z,2024-12-09T03:16:01Z
@SmellsAddicted,Is Luke Skywalker part of the Rebel Alliance yet? 😂,0,2024-12-09T03:15:47Z,2024-12-09T03:15:47Z
@TheRetroChallengerV,"Ben, please don't ever dye your eyebrows again",0,2024-12-09T03:15:38Z,2024-12-09T03:15:38Z
@lannyellison5950,Russia is in trouble … not only are their bases in Syria in jeopardy but they have access to 3 warm water ports on Syria’s Mediterranean coast! The only way Russia can move goods to their landlocked country from the west!,0,2024-12-09T03:15:30Z,2024-12-09T03:15:30Z
@TwinRandoms,"Still spreading the same lies ""used chemical weaponds on his own people"" do they ever stop with the lies?",0,2024-12-09T03:14:24Z,2024-12-09T03:14:24Z
@historian9484,Best analysis I heard so far.Ben seriously consider teaching the Old Testament .I promise you will get more listeners,1,2024-12-09T03:14:18Z,2024-12-09T03:14:18Z
@reggosse3901,Don't forget Ben the US has been funding the rebels by some back channels.,0,2024-12-09T03:13:09Z,2024-12-09T03:13:09Z
@TheAlipov,"I don't feel great about the ""rebels"" taking over Syria. Feels like ISIS in disguise.",2,2024-12-09T03:11:57Z,2024-12-09T03:11:57Z
@denroy3,Ben the neocon loves him some bloodshed.,0,2024-12-09T03:11:47Z,2024-12-09T03:11:47Z
@alexsanchez8892,Difficult to believe what Ben says,0,2024-12-09T03:09:40Z,2024-12-09T03:09:40Z
@alexgeary6706,Ben is a book nerd who has never been,0,2024-12-09T03:06:39Z,2024-12-09T03:06:39Z
@malcolmlittle7961,"All these middle east wars are a result of Israel's ""Greater Israel "" ambitions",1,2024-12-09T03:04:31Z,2024-12-09T03:04:31Z
,"another war started by the CIA and the DEEP STATE , this is happening all over the world yemen russia ukrain syria pakistan iraq and on and on the terrorist CIA and Deep State continue , now you know why every one hates americans all around the world , they start wars top make money , america is the biggest terrorists in the world , Ben your completely wrong as usual",1,2024-12-09T03:03:48Z,2024-12-09T03:03:48Z
@lordflash4312,Ghoulish take.  To be expected.,0,2024-12-09T03:03:07Z,2024-12-09T03:03:07Z
@jjmal3396,Way to complicated for the US to get involved.    Let's use the money to rebuild the US hurricane/ tornado areas.  Love Ben's explanations of the Middle East mess.,2,2024-12-09T03:02:38Z,2024-12-09T03:04:07Z
@mldknetemann9223,100% come dictatorship and now sharia law dictatorship,1,2024-12-09T03:02:11Z,2024-12-09T03:02:11Z
@mldknetemann9223,Maybe looke in qoran Ben 5:51,0,2024-12-09T03:01:22Z,2024-12-09T03:01:22Z
@howellchampagne3856,Who is paying for the Idlib rebels?,0,2024-12-09T03:00:45Z,2024-12-09T03:00:45Z
@jettjones9889,"Russia has confirmed its military bases, port and diplomatic missions are safe and an agreement has been made with the new regime.",0,2024-12-09T02:59:48Z,2024-12-09T02:59:48Z
@josepharmani5827,"After Daily wire fired Candace i stopped watching almost all of their contents from A-hole Shapiro to Matt Walsh and everyone else except for Brett Cooper! But if the rumours are true and The Daily wire, i.e. Ben Shapiro and Jeremy Boreing are firing Brett then im done with everything that's related to The DW! Fuck em! They're all just like any other toxic liberal companies out there and we shouldn't be supporting any of them.",0,2024-12-09T02:59:41Z,2024-12-09T02:59:41Z
@mldknetemann9223,You forget Christians Genocide and Christians persecutions in muslim countries 😢number 1 in the world,0,2024-12-09T02:59:31Z,2024-12-09T02:59:31Z
@mldknetemann9223,I feel for Christians Syrians agian attack and scard 😢,0,2024-12-09T02:57:52Z,2024-12-09T02:57:52Z
@Halberstramshaberdashery,"My biggest question right now is what the intent of the militant Islamist group Hayat Tahrir al-Sham is in Syria beyond the toppling of Assad as well as how they engage with their neighboring countries in the Middle East and Israel in particular. My typical reaction to any news of successful militant Islamist insurgency is that it is ALWAYS a negative. In this case, Assad’s legacy of brutality and failure to hold together a united Syria during his reign make it not as clear. Assad had clearly lost the will of his armed forces and their will to fight in this case.",1,2024-12-09T02:56:32Z,2024-12-09T02:56:32Z
@HazeyCazeyTv,Remember how great things went for Iraq when they removed their dictator?,1,2024-12-09T02:56:22Z,2024-12-09T02:56:22Z
@kmyersupeyyp,"I don’t understand half of this. It sounds like one side believes their God is right. The other side believes theirs is right. Nobody wins a holy war. Then, there is the interpretation of what your God meant in the scripture? I have no idea. That’s why we have elections here in America.",0,2024-12-09T02:53:56Z,2024-12-09T02:53:56Z
@JonathanE1961,"Syria was one of the first places in the world to have a Christian community, as mentioned in the Book of Acts",1,2024-12-09T02:53:34Z,2024-12-09T02:53:34Z
@fritjofrocker5047,joe biden slow walking arming ukraine? huh?,0,2024-12-09T02:49:56Z,2024-12-09T02:49:56Z
@michaelcox8820,Sadly Sharia law psychopaths will have the Christian women of that country forced to wear veils. The truly appalling BBC reported without scrutiny that the Islamist rebels were pronouncing keenness to work together with non Muslims of that country. Literally the wolves promising not to eat the chickens.,0,2024-12-09T02:49:12Z,2024-12-09T02:49:12Z
@glenvalley4326,Does  anyone  really  believe  there is going  to  be  a genuine  democracy   in  Syria ?  I fear  the  situation is  going  to  become  worse  there.,4,2024-12-09T02:46:08Z,2024-12-09T02:46:08Z
@OUTDOORS55,Here we go again,0,2024-12-09T02:44:53Z,2024-12-09T02:44:53Z
@afortin251,"What's going on here?  Ben is giving nuanced AND accurate information??  I had thought such a thing impossible after the CEO assassination debacle.  Or perhaps it's just not a complex issue at the end of the day.  There are no hero's in Syria, just lots of bad options.",1,2024-12-09T02:44:50Z,2024-12-09T02:44:50Z
@francisty139,Israel should just concentrate on Lebanon and Iran.  Basically stay out of Syria.,0,2024-12-09T02:44:40Z,2024-12-09T02:45:10Z
@TheBandoury,Who’s arming these so called “rebels “ ?,0,2024-12-09T02:43:34Z,2024-12-09T02:43:34Z
@MeanAxis,"Love your work, good sir! As a Catholic to Judaism, happy Hanukkah! Please never stop speaking truth.",4,2024-12-09T02:42:35Z,2024-12-09T02:42:35Z
@jeremygair4007,"The Russian leg fell first, just wasn't immediately apparent",0,2024-12-09T02:41:17Z,2024-12-09T02:41:17Z
@rickflello9009,"I've got a really bad feeling about this, shit show incoming",0,2024-12-09T02:41:07Z,2024-12-09T02:41:07Z
@stevenhernandez8966,"It has NEVER been a good idea for Israel to sacrifice land for peace. I hope/pray Trump helps the Kurds, and that the peace Trump may broker in Ukraine makes for a more subdued Russia. I hope the Abrahamic accords 2.0 becomes a thing...",0,2024-12-09T02:38:57Z,2024-12-09T02:38:57Z
@smcgarrity9472,Thank you sir finally getting information. Not one so called news outlet in 11 years has explained anything as clear as you. Thank you,2,2024-12-09T02:38:49Z,2024-12-09T02:38:49Z
@sunnybizz4857,Breaking world changing news!! But first this commercial.,1,2024-12-09T02:38:33Z,2024-12-09T02:38:33Z
@georgekaradov1274,"Interesting, what blow did Ukrainian  dealt to Russia?  It is going to loae 20+% of its teritory, which is the most economically important area i  Ukraine.  It lost half of its populatio  and a whole generation of young men. And soon they will start loosing a whole generation of teenage boys if they start conscripting 18 years old. So what exactly did Ukraine do to Russia?  We know what the US did to Ukraine - it did destroyed it and it still is not getting the 13 trillions worth of minerals that Lindsay  Graham  wants soooo badly...",0,2024-12-09T02:38:29Z,2024-12-09T02:38:29Z
@Geoduck.,Ben love your content. Parts were very difficult or impossible to understand you were speaking so quickly. Please slow down.,0,2024-12-09T02:38:28Z,2024-12-09T02:38:28Z
@vitawater4259,"Assad was a monster, no question. He had to be that way in order to govern this mass of people, the majority who felt they were living in the 9th century. If you are a Christian living in Syria, get out! This talk of unity and mercy from these terrorists are not to be trusted.",0,2024-12-09T02:38:23Z,2024-12-09T02:38:23Z
@OpinionatedOnion,"Muslims just removed a brutal dictator, took control of the capital without any violence, and are calling for democratic elections.
Islamophobes/Ben: ""ermahgerd there are no good guys, Muslims are so uncivilized""",1,2024-12-09T02:37:51Z,2024-12-09T02:37:51Z
@TheRaiderman1,He knows his days a a tyrant are numbered and choose to run rather than get removed possibly killed as most of his type of leaders do.,0,2024-12-09T02:36:23Z,2024-12-09T02:36:23Z
@Ninjajitsu562,Stop drinking baby blood. You look too young,0,2024-12-09T02:35:58Z,2024-12-09T02:35:58Z
@charliebrownie4158,I'll never forget Obama being Sambo for Putin when the live mic had the part about his hands being tied until after his re-election would be over. I believe there was a lot more to that conversation than what was aired on TV obviously Propaganda for Democrats weren't going to allow the machinations of ISIS and Muslim Brotherhood and it's connection to Obama. Why else was the fake ambassador in Libya out in the middle of the night meeting terrorists.,0,2024-12-09T02:35:53Z,2024-12-09T02:35:53Z
@jonathangarciavalle506,Israel is the only one that can take syria back expand the golan heights!,0,2024-12-09T02:35:32Z,2024-12-09T02:35:32Z
@stapleman007,You think you have problems?  Sounds like Syria has you beat.,0,2024-12-09T02:35:29Z,2024-12-09T02:35:29Z
@Ninjajitsu562,Thanks ben,0,2024-12-09T02:35:19Z,2024-12-09T02:35:19Z
@mikey6214,The entire Middle East is a mess,0,2024-12-09T02:35:09Z,2024-12-09T02:35:09Z
@1satisfiedmind,Just in time for a Trump presidency.  I hope this isn't the start of new terrorist activities in the west.,0,2024-12-09T02:34:52Z,2024-12-09T02:34:52Z
@ProtossHyrdalisk,"Oh hey it’s that guy that doesn’t understand people’s frustration with health insurance and the systems in the USA again.

Speak down to us rich boy",2,2024-12-09T02:32:01Z,2024-12-09T02:32:01Z
@xXxH_E_R_OxXx,"BENDALF, GREY BEARD😅",0,2024-12-09T02:30:06Z,2024-12-09T02:30:06Z
@napoleansboner,"Great video, thorough yet somehow succint",0,2024-12-09T02:29:19Z,2024-12-09T02:29:30Z
@IamtheDill,I mean... I'm down to clown on Joe.. but the slow walk of funding these guys is seemingly producing... not bad results. Hindsight it's not looking bad.,0,2024-12-09T02:28:44Z,2024-12-09T02:28:44Z
@dohnjoe9211,I'm off that Assad pack.💯💨 RIPBOZO 🤣🤣,0,2024-12-09T02:28:39Z,2024-12-09T02:28:39Z
@michaelgaraphoto,"In the meantime, during the celebrations by the muslim community in Sydney, they were screaming kaybar kaybar ya yahudi..... shitty people have replaced more shitty people... (maybe?)",0,2024-12-09T02:28:24Z,2024-12-09T02:28:24Z
@skipr6346,So Ben says this is great bc only Christians will be dying now. He is an instrument of the America 2nd group of certain people in another land that control our government with money. Hes evil,1,2024-12-09T02:27:13Z,2024-12-09T02:27:13Z
@Whatintheworld99,They need to be converted to Christianity. Their religion is too radical.,0,2024-12-09T02:26:59Z,2024-12-09T02:26:59Z
@Lebdefender-ms6mk,"As a Shia Lebanese, I pray that everyone's family in Syria remain well and safe. This is no joke now: Syria has now fallen to Salafist terrorist control.",6,2024-12-09T02:26:50Z,2024-12-09T02:26:50Z
@let_me_explain8572,Kurds have earned their right to finally create independent Kurdistan!,5,2024-12-09T02:25:52Z,2024-12-09T02:25:52Z
@rogerbartlet5720,Israel potentially has another Libya on it's border.,1,2024-12-09T02:25:46Z,2024-12-09T02:25:46Z
@marcusyoung4435,"Its all about Greater Israel! Believe me, Ben is STOCKED! And he knows many Christians are about to die...",1,2024-12-09T02:25:33Z,2024-12-09T02:25:33Z
@SchubertAloysius,Obama's foreign policies at play. A lot to be proud of uh. I have never said this about any politicians all my life because I do fear God to speak evil of someone but I do honestly believe Obama's presidency was influenced by demonic powers to inflict pain and suffering to the world.,0,2024-12-09T02:24:37Z,2024-12-09T02:24:37Z
@erryhiller1014,"Ben,
1. Hunter is now immunized and has lost all 5th Amend self-incrim claims & must testify or go to jail...perjures himself now...post pardon...he goes to jail
2. THE GOP SHOULD BRING 25TH AMENDMENT INCAPACITY ACTION WHICH WILL ELIMINATE BIDEN'S ABILITY TO ISSUE FURTHER PARDONS...AT LEAST UNTIL SCOTUS RULES WHETHER CLAIM OF INCAPACITY STAYS PARDON POWER (LIKELY YES...OR WILL NOT GRANT CERT)...BUT THE VERY FILING AND PROCEDURE WILL TAKE TIME... AND BY THEN, BIDEN IS OUT OF OFFICE...THE DOJ'S OWN SPECIAL COUNSEL ROBERT HUR, WHO INTERVIEWED BIDEN, AND HUR'S TESTIMONY BEFORE CONGRESS IS SUFFICIENT PRIMA FACIE BASIS FOR 25TH AMEND INCAPACITY ACTION. Done...play silly games, get silly prizes",0,2024-12-09T02:23:43Z,2024-12-09T02:29:08Z
@tabithatate6215,This is a fight between monsters. I only hope the civilians can stay safe.,1,2024-12-09T02:23:39Z,2024-12-09T02:23:39Z
@Iammrunkown,"The Christians should be given a part of Syria if the others do not want to live with them as simple as that. However, I assume it is more complicated than that.",5,2024-12-09T02:23:27Z,2024-12-09T02:23:27Z
@michaeldwyer9656,"Good to see you, Ben. You look more rested. You covered much in this video and, remarkably, without visual aids. Safe travels.",0,2024-12-09T02:23:17Z,2024-12-09T02:23:17Z
@weneedjesus9188,Abstain from every form of evil.,0,2024-12-09T02:22:00Z,2024-12-09T02:22:00Z
@mhdturkey3440,"Your ignorance is off the limits 
Besides who are you to talk to your audience like kids assigning to them who’s bad and who’s good

Wth do you know anyways? 

The Rebels in Syria are nothing close to ‘extremists’ and nothing close to ‘Taliban’

And you can stop spreading out the word ‘extremists’ every time you mention ‘Sunnis’

Do you know that Syria is mostly Sunnis? Just like all GCC countries and Turkey",1,2024-12-09T02:21:22Z,2024-12-09T02:21:22Z
@flowermeerkat6827,Thank you for breaking this down.,0,2024-12-09T02:21:17Z,2024-12-09T02:21:17Z
@davelindgren5245,I'm sure the CIA was the root cause of this poop storm at some level.,0,2024-12-09T02:21:07Z,2024-12-09T02:21:07Z
@sulijoo,"Why is Ben gloating? You think you've magically created a secular democracy in the ME? How did Libya turn out, Ben? Assad was the least worst option; he was only one defending the Christian and other minorities, but it's not like you'd give a shit about those. Now you've got another failed Islamic state on your doorstep that will export nothing but terrorism and refugees. How the hell is this a win for Israel or the region?",1,2024-12-09T02:20:40Z,2024-12-09T02:20:40Z
@yarivfreed1098,"Ben, I've been waiting to hear you support the flow of arms from USA to Ukraine - I'm pleased to finally hear that support from you.",0,2024-12-09T02:19:50Z,2024-12-09T02:19:50Z
@AshKetchum-br4lv,"Benny boy gonna find a way to blame it on the ""left"".",2,2024-12-09T02:18:52Z,2024-12-09T02:18:52Z
@SPROUTCAST,"( So glad that Ben can turn information into facts and ignore anything Einstein says about the lack of knowledge, while he trains his mouth like the eminem of Jargon talking everyones head off with zero evidence, and thats how it is on the ground 😃😂)",0,2024-12-09T02:18:42Z,2024-12-09T02:19:06Z
@evinnra2779,Sorry but I have to disagree with you Ben. I just can't shake this feeling that this situation in Syria is not  good news for Israel.,2,2024-12-09T02:18:39Z,2024-12-09T02:18:39Z
@exocet1,Just posting before watching the whole video. After watching several different news reports and on different sites there does not seem to be  any mention that the one one former Al Qaeda leader taking over has a 10 million dollar bounty on his head by the US.,0,2024-12-09T02:18:14Z,2024-12-09T02:18:14Z
@nicksap4234,"Isn’t it funny how the U.S. is coincidently always toppling governments in conflict with Israel, the shekel goes along way in Washington.",0,2024-12-09T02:17:34Z,2024-12-09T02:17:34Z
@F1NALF1NAL,✝✡,1,2024-12-09T02:17:26Z,2024-12-09T02:17:26Z
@hashplea9750,"I gather then, that the whole world, is FFFFFFF CCCKDDDD. UP NOW  😂😂😂",0,2024-12-09T02:15:53Z,2024-12-09T02:15:53Z
@tebonginc,"the difference i see with the new power rebel guy Julani, he is a skilled politician, unlike his counterparts.",1,2024-12-09T02:14:44Z,2024-12-09T02:14:44Z
@cuatro336,The Syrian christians were protected by Assad. This is going to be a disaster for them.,0,2024-12-09T02:14:20Z,2024-12-09T02:14:20Z
@johnulanowski3612,"THESE GUYS ARE NOT your typical Arab fighters like in Afghanistan and Hezbollah.THESE GUYS ARE BACK BY TURKEY who gave them all modern NATO equipment like night vision and they KNOW how to use drones and body armor... ASSAD WAS BETTER FOR THE neighborhood. Now ISRAEL HAS a real fight with these guys. It will be like the Russia and Ukraine war. This is like a knife in the back to the Israelis ...Thanks, C.I.A ...STUPID IS THAT STUPID DOES",0,2024-12-09T02:12:48Z,2024-12-09T02:30:51Z
@Iammrunkown,This is not good.,1,2024-12-09T02:12:08Z,2024-12-09T02:12:08Z
@nicksap4234,Love hearing Ben’s Mossad inspired propaganda.,1,2024-12-09T02:12:06Z,2024-12-09T02:12:06Z
@andreaalta,They all run to Russia.,0,2024-12-09T02:11:52Z,2024-12-09T02:11:52Z
@DarkTerritory71,Ww1 happened before the Bible was written? Weird?,0,2024-12-09T02:11:20Z,2024-12-09T02:11:20Z
@recieve.believe3344,"Ben, your genocidal government in U.S. and Israel had a huge hand in making this happen. You can't fool  all of us. Buying off  military leaders and ISIS/Al Quida....I mean uhhh ""freedom fighters"" with handsome financial incentives to do Israeli/NATO'S dirty work. Same like Palestine's genocide, Lebanon, Iraq, Libya, Afghanistan,  Ukraine, Latin America, Vietnam, South Korea you name it. You bunch of sneaky, clever snakes!",0,2024-12-09T02:10:57Z,2024-12-09T02:10:57Z
@markshearer1831,"Don't mean to seem a little ignorant Ben but isn't Turkey a majority state being the same form of Islam as Iran and a great many of the Russian aligned countries? 
It seems to me this is bound to become another mess similar to Libya bring more trouble for all those people with it and no stability or peace to it citizens or the region",0,2024-12-09T02:10:47Z,2024-12-09T02:13:14Z
@KMDhighlights,"btw if anyone is curious and keeps blaming this on the Syrian Muslims, just know that this is a WEST-backed rebels. Israel, through netanyahu’s own words, celebrates the fall of Assad. this violence is sanctioned by the WEST. get your facts straight lmao",0,2024-12-09T02:10:36Z,2024-12-09T02:10:36Z
@GregariousAntithesis,The greater Israel project spokes person Damien Thorn.,1,2024-12-09T02:10:23Z,2024-12-09T02:10:23Z
@TheHgyoung3,"Hey Ben, did you know YAHWEY was an alien, not a God? I'm so glad that Jesus warned us about that demon.",0,2024-12-09T02:09:42Z,2024-12-09T02:09:42Z
@brianmccarty3211,Ever seen The Legend of Sleepy Hollow? That’s kinda Syria right now.,0,2024-12-09T02:09:39Z,2024-12-09T02:09:39Z
@TheRoguePrince24,Should Trump help the SDF?,0,2024-12-09T02:08:14Z,2024-12-09T02:08:14Z
@bobmckelvey7905,You seem to forget that we were in Syria and won a fight vs the Russians Wanger group over oilfields Trump betrayed the Kurds and ceded the oilfields to Russia leading to General Mattis resigning,0,2024-12-09T02:07:43Z,2024-12-09T02:07:43Z
@Hard_Boiled_Entertainment,"Considering how Syria is by and large part of the Biblical ""Promised Land"", imagine if Israel takes it. 😏",0,2024-12-09T02:07:30Z,2024-12-09T02:07:30Z
@Sid0404,Christians LOVE the goy slop that Ben produces. 🤣🤣,2,2024-12-09T02:07:16Z,2024-12-09T02:07:16Z
@qstrian,"Will Syria become the Yugoslavia of the Middle East, Ben?😮",0,2024-12-09T02:06:37Z,2024-12-09T02:06:37Z
@TableSixMusic,"MEET THE NEW BOSS.
THE SAME AS THE OLD BOSS.",0,2024-12-09T02:06:34Z,2024-12-09T02:06:34Z
@andrewcharlton2709,These countries sadly cannot only be governed my dictators,0,2024-12-09T02:06:21Z,2024-12-09T02:06:21Z
@louisgiokas2206,"I am impressed with your mention of how Syria was created. It was just another aberration of European imperialism. Of course, since the early 16th century what we call Syria was part of another imperial empire, the Ottoman Empire. We have to do something about all the imperial flotsam. We can't keep fighting wars and expending resources trying to keep all these abortions of countries around the world that were created by a bunch of drunk European ""diplomats"" together. The list is long and depressing. The human cost is massive.",0,2024-12-09T02:06:01Z,2024-12-09T02:06:01Z
@MirceaP007,"The use of chemical weapons by Asad against his own is a lie, a false flag produced by the MI6 through the White Helmets. I don't say Basar was a good pearson but Syria was way more democratic that other countries around there. A muslim country where christians had rights. The second safe turist destination in the world before Obama helped ""the moderates""",0,2024-12-09T02:06:00Z,2024-12-09T02:06:00Z
@axellno1759,Basically what happened the Sunni and shia muslims are against each other and Syria was sacrificed. So the Sunnis will force them out ( and the Christians ) and in exchange they accept what Israel did with the Palestines. Syria will be divided by sunni states and Israel.,0,2024-12-09T02:05:50Z,2024-12-09T02:05:50Z
@billybrooks1,The entire middle east is a mess. They would be smart to unify,0,2024-12-09T02:05:23Z,2024-12-09T02:05:23Z
@Purvis-dw4qf,Better the devil you know than the devil you don't know.,3,2024-12-09T02:05:11Z,2024-12-09T02:05:11Z
@themissionproductions2336,The big and great news here is the Iranian regime getting weaker and weaker here.,0,2024-12-09T02:05:01Z,2024-12-09T02:05:01Z
@80sVidLover,Look at this as an opportunity for Trump to bring peace to the Middle East.,0,2024-12-09T02:04:51Z,2024-12-09T02:04:51Z
@Dawlish44,"Russia hasnt 'weakened', they are busy fighting the most powerful military alliance in the history of the world, while simultaneously keeping their economy functioning and building a multipolar world order. Give them a break, Ben.",11,2024-12-09T02:04:11Z,2024-12-09T02:04:11Z
@Sid0404,Assad is a coward. God is with the Syrian Muslims. ☝🏴,0,2024-12-09T02:03:50Z,2024-12-09T02:03:50Z
@FrequentFlyer_MIA,Hope all Syrian refugees will return home and rebuild Syria 🇸🇾,1,2024-12-09T01:59:11Z,2024-12-09T01:59:11Z
@robertpeters4075,Ben you need to get the Red Letter Tanakh where you will see Jesus written all across the pages. The Messiah Ben is Yeshua Jesus. Ben there is no salvation without your sins being forgiving. Yeshua is the lamb that is sacrificed for everyone. This is why the Jews have been persecuted since 70AD.,1,2024-12-09T01:59:07Z,2024-12-09T01:59:07Z
@yousefsafa5248,Are the Russian bases in Tartus & Latakia gone or will Russia create a buffer zone at the coast?,0,2024-12-09T01:59:05Z,2024-12-09T01:59:05Z
@brahsumatra,The World saw the aftermath after the fall of Iraq and Libya’s regimes.,0,2024-12-09T01:58:34Z,2024-12-09T01:58:34Z
@gabriellearterburn4428,"Great overview and discussion. Thank you, Ben.",2,2024-12-09T01:58:26Z,2024-12-09T01:58:26Z
