User,Comment,Likes,Published At,Time Ago
@jacksong6226,We need to cut the crap now before it is too late left or right admit no side is perfect both are filled with problems and we need to work together to fix them and perfect the system and our society please just take the time listen to people you disagree stop staying in your stupid bubbles were you have people perpetually agreeing with you next ditch these manipulative social networks and for gods sake dont use them for news YouTube is my exemption because compared to others there is not much censorship and its easy to find multiple different news sources and get a wider perspective . We need to depolarize people we need to fix America I really hope with all my heart that people will do for the greater good rather then personal gain God bless please remember we are all in this together,0,2021-01-08T05:02:50Z,2021-01-08T05:02:50Z
@andrewDanger138,Our government is shit..  they deserve a bit of duress after all they’re bullshit.,1,2021-01-08T05:02:37Z,2021-01-08T05:02:37Z
@theorangegush1368,Where were you on BLM? My opinion is that BLM was WAY WORSE  This is bad but not close to 9/11 bad. How many people's livelihoods were lost because of them? R.I.P David Dorn.,1,2021-01-08T05:02:27Z,2021-01-08T05:02:27Z
@UnApologeticPatriotPiontofView,Really??? Presidents getting shout isn't worse ?? Hyperbolic much!,0,2021-01-08T05:02:15Z,2021-01-08T05:02:15Z
@jeffeverett830,"Funny how all the democrat run states were wanting to defund the police, rioting, killing people, extorsion, destruction and all the cheating with the voting...and now biden and the democrats act like the Whitehouse incident (which Antifa was brought in to cause trouble its on video all over the internet) is terrible when that doesn't hold a candle to what they have done to this country and its people to keep trump out of office...absolutely sickening this country will never be the same! We all are educated enough to know what's happened, just scares me in 4 years what the voting will be like then....hhmmm are the democrats in office forever now that they learned they have no morals or love for the constitution or the American people!! 😓😒 We all know Trump did right for this country and things were getting better everyday (for everyone), but that hope is gone now. Thanks president Trump you tried and we all know it!",0,2021-01-08T05:02:06Z,2021-01-08T05:14:18Z
@dkeith45,"And you're sure Ben, that those rioters were all Trump supporters, not Antifa/BLM posing as Trump supporters?",0,2021-01-08T05:00:23Z,2021-01-08T05:00:23Z
@JessicaGail,"I don’t agree with you on anything really but I just have to say, I would need a Xanax and blood pressure medicine if I was you lmao dealing with politics day in day out has to be so stressful",1,2021-01-08T05:00:17Z,2021-01-08T05:00:17Z
@mrwednesdaynight,Some jackasses broke into the Capitol building and started milling around for selfies. This was a chance we had to punish the crooks who stole the election and we blew it. The building should be nothing but a smoldering hole on the ground right now.  We will never get another chance like that again.,0,2021-01-08T05:00:02Z,2021-01-08T05:00:02Z
@jujenho,Comparing the crowds that gathered peacefully in Washington with BLM and Antifa terrorists is FILTHY!  You are now showing your real collor.,2,2021-01-08T04:59:08Z,2021-01-08T04:59:08Z
@euphenasiusamdignemon5375,"Such an absolutely cold take man. The ""fraud"" is the impropriety that led to the events of the election. Stacking the deck unfairly against us. They basically threw a bunch of randomness into the system at the last minute to obscure things. Is this fraud? No but the courts wouldnt hear it. So what should we do? Roll over and take it? #republicansnomore",0,2021-01-08T04:58:49Z,2021-01-08T04:58:49Z
@donaldvelez9258,I am not going to listen to you anymore Ben. You are wrong   The election should have gone to Trump. They rigged it. Now we must stand up to them. Make them afraid.,0,2021-01-08T04:58:37Z,2021-01-08T04:58:37Z
@oldhippie2388,The hypocrisy in this country is unreal.,11,2021-01-08T04:57:30Z,2021-01-08T04:57:30Z
@miguelleon3823,Trump and Biden need to put their egos and differences aside. They should speak to the people and advertise unification all this is so exhausting. We can all have different views and opinions and still be friends.,0,2021-01-08T04:57:19Z,2021-01-08T04:57:19Z
@mc26collum,"This is about GD time, after years of manipulating, lies and bullying. I support 110%",1,2021-01-08T04:56:50Z,2021-01-08T04:56:50Z
@donaldvelez9258,"We the people are not being listed to Ben. We are being forced to bend over and take it up the $$s. Not anymore. If we had not fought back, we would still be British subjects. If we had not fought back, we would be speaking German. Now they want us to be a communist country. Not going to happen.",0,2021-01-08T04:56:40Z,2021-01-08T04:56:40Z
@stevea3514,Would it really be so hard to do a forensic review of each vote to make sure they are legit? This would subvert all of this and put any sort of rumour or innuendo to bed once and for all,7,2021-01-08T04:56:35Z,2021-01-08T04:56:35Z
@stonesandbones9331,"Did you not watch the hearings ? If you don't consider all of that evidence , then it must be impossible to do it wrong. Anything goes if you're a democrat.  All of this could have been avoided by the SC just hearing the evidence. At least maybe pretend like they care a little about what 1/2 the country believes. Small business owners and private citizens have been putting up with riots all summer. But that's just fine, they're peaceful as they destroy everything that  person worked for. And don't you dare defend yourself! When it comes they're way , it's the worst day since 911. Give me a break ! I watched people swan dive from the 90th floor. This was nothing compared to that !",0,2021-01-08T04:56:24Z,2021-01-08T04:56:24Z
@RoyalTConstruction,You are too smart to honestly believe 9/11 wasn't a huge scam to sieze more power and rob the people of their rights!,0,2021-01-08T04:55:47Z,2021-01-08T04:55:47Z
@politicallycorrectredskin796,"Nah, this isn't so bad. We already knew that DC was 100% corrupt and run by criminals. Not sure what you were expecting or why it's any worse than other days.",0,2021-01-08T04:55:18Z,2021-01-08T04:55:18Z
@kylemachado1770,how yall feel now that even ben shabibo believes  biden won?,2,2021-01-08T04:54:47Z,2021-01-08T04:54:47Z
@jakeswinney4914,what do you mean no evidence there so much proof there was voting irregularities,0,2021-01-08T04:54:43Z,2021-01-08T04:54:43Z
@stevea3514,Every 4 years there is a scramble for power...the dems are just playing the long game of divide and conquer,0,2021-01-08T04:54:41Z,2021-01-08T05:00:46Z
@mattfitzbizdr,This is like our own fall of Rome.... but it’s covered on tv...,60,2021-01-08T04:54:35Z,2021-01-08T04:54:35Z
@davidfuller8304,Been. Does not have the evidence of who were the ones who broke into the court. The video shows the cops moved away from the building allowing the breach. Question? Who served this up?? The Dems??,1,2021-01-08T04:54:26Z,2021-01-08T04:54:26Z
@scottmoody7839,"Bye bye ben ,for a smart guy you aren't very bright.",1,2021-01-08T04:54:07Z,2021-01-08T04:54:07Z
@NesQuik2258,Amen women,0,2021-01-08T04:53:50Z,2021-01-08T04:53:50Z
@lauramadsen5966,"My older brother told me I need to
explain to his children why I participated in the event yesterday because of my Trump vote & he’s boycotting our parents 50th wedding anniversary (which is 2 yrs away) because they want to celebrate in Colonial Williamsburg...how dare my parents politicize their love by wanting to go to a place built on misogyny, slavery, & capitalist greed....😳",0,2021-01-08T04:53:15Z,2021-01-08T04:53:15Z
@RileyByrdFlock,I kinda want that waffle maker 🧇 🍯,2,2021-01-08T04:53:14Z,2021-01-08T04:53:14Z
@mypronounsarehewhothinksfo7083,"So you have a show the day before entitled “how f$&@%#d are we now”

Did you raise the temperature?  

If we’re now “f$&%#@d” then what should we who are tired of our government looking the other way on crimes do?",15,2021-01-08T04:53:06Z,2021-01-08T04:53:06Z
@keeganacker7863,"“Those who make peaceful revolution impossible, make violent revolution inevitable.”",32,2021-01-08T04:52:33Z,2021-01-08T04:52:33Z
@donaldvelez9258,"We must fight back against the left and their radical, immoral and illegal agenda.",0,2021-01-08T04:52:15Z,2021-01-08T04:52:15Z
@planetsoup1723,The republic will be reorganized into the first CONTINENTAL EMPIRE,51,2021-01-08T04:52:10Z,2021-01-08T04:52:10Z
@Steven-qc2sz,"This is the natural outcome when the media makes excuses for one side while condemning the other, when both are doing the same thing.",28,2021-01-08T04:51:59Z,2021-01-08T04:51:59Z
@adriankeown7059,Demonrats GET AWAY WITH IT AGAIN !,0,2021-01-08T04:51:54Z,2021-01-08T04:51:54Z
@davelyn786,"The worst day in modern American  political history? Nov 3rd 2020, when they took the government from the people.",10,2021-01-08T04:51:44Z,2021-01-08T04:51:44Z
@diegosilang4823,"Worst day in American political history...?

It is a setup to demonized the Trump supporters. Meanwhile woke left glorifies Antifa while Minneapolis and Kenosha are in ruins.  Lesson of the day, Woke medias are no different to Joseph Goebbels. I cursed all the woke people, they must suffer.",0,2021-01-08T04:51:10Z,2021-01-08T04:51:10Z
@bennyslegovideoworld2792,I am absolutely disgusted by everything. I have no words...,10,2021-01-08T04:50:59Z,2021-01-08T04:50:59Z
@thetagang6854,Ben is a voice of reason among this chaos,2,2021-01-08T04:50:10Z,2021-01-08T04:50:10Z
@tanjt,America has fallen,0,2021-01-08T04:50:05Z,2021-01-08T04:50:05Z
@thomasworrell8463,Ben don’t judge Trump for playing the loyal game when from the get go congress lied to him about Syria,3,2021-01-08T04:49:58Z,2021-01-08T04:49:58Z
@horsepastedotmpeg,"""idk why all this is happening""

""...anyway my movie RUN HIDE FIGHT is coming out soon.""",59,2021-01-08T04:49:42Z,2021-01-08T04:49:42Z
@logancedillo4962,Its funny how its ok when we do its good but when they do it its bad.,1,2021-01-08T04:49:36Z,2021-01-08T04:49:36Z
@rellimeelrahc,"No words needed to describe this sort of ridiculous scene except, simply, un-American. This was a time when we just needed to take the L and concede respectfully and gracefully, but instead it became the literal Purge. We need Ben in the White House to distract these fools with his calm words of wisdom and Presto’s Stuffler Waffle Maker",0,2021-01-08T04:49:02Z,2021-01-08T04:50:46Z
@CTVM2,Apparently too many sleep deprived nights with an infant for Ben makes him say stupid things and roll over.  #hold the line,11,2021-01-08T04:48:54Z,2021-01-08T04:48:54Z
@mypronounsarehewhothinksfo7083,"Also. ANY FRAUD should be dealt with. 

Whether or not it will tip the scales. 

That’s the issue and that’s what is being ignored even by Shapiro.",5,2021-01-08T04:48:54Z,2021-01-08T04:48:54Z
@patricktilton5377,"At the 56-minute mark, you say that JFK was killed by a communist. The vast majority of Americans don't believe the conclusions of the Warren Report -- that Oswald was a commie who acted alone, blah blah blah. There are literally thousands of books of varying degrees of professionalism and scholarship that have been written about the Kennedy murder -- which wouldn't be the case if it was as cut-and-dried as your comment suggests. The majority of Americans believe that the CIA had more than a little to do with it, as Kennedy had vowed to splinter the CIA into a thousand pieces. They just got to him first, and they framed one of their assets for the murder -- the sheep-dipped agent whom they could place on the chessboard in the Texas Schoolbook Depository so that planted evidence could implicate him. As Oswald was murdered while in police custody -- and therefore never had an opportunity to defend himself in a court-of-law -- it is disgusting that posterity should tar him with the brush of historical ignominy. I'm not saying he was a saint -- his involvement in the CIA-sponsored creation of a fast-acting cancer to be used in an attempt to kill Castro being less-than-saintly [see Judith Vary Baker's book ""LEE & ME""] -- but he didn't shoot ANYBODY on 22 November 1963. He wasn't even on the 6th Floor of the TSBD -- he couldn't have been, as two women descending the only stairwell at the time he would've had to be doing so said in testimony to the Warren Commission, as he was seen by the building manager and a police officer within 90 seconds of the shooting on the 2nd Floor.
I could go on and on . . . but let it be at that.",0,2021-01-08T04:48:44Z,2021-01-08T04:48:44Z
@MarioFanaticXV,Facts don't care about your feelings. There was overwhelming evidence of voter fraud; the Democrats voted purely on partisan lines and did not care about the evidence. Republicans voted depending on whether or not they felt the evidence was strong enough. You can't blame Trump for this Reichstag Fire- and you're a fool if you try to say this is in any way Republicans' fault for not kowtowing to Harris.,14,2021-01-08T04:48:23Z,2021-01-08T04:48:23Z
@isaiahslonkosky4702,Hey Ben I’m only 18 years old and I can already tell you that this election was stolen and Trump will come out victorious. This video shows more information about dominion scandal. Thought you should listen to this if you haven’t already https://youtu.be/J4dfplSrkcw,0,2021-01-08T04:47:57Z,2023-10-24T22:59:16Z
@TheMot616,Thanks for being on point. Great review,0,2021-01-08T04:47:45Z,2021-01-08T04:47:45Z
@joe2times381,I’m sorry to tell you this but trump has turned his back on you guys he said he will walk to the capital to his supporters and he didn’t show  up he was safe In The White House as people were fighting and dying in vein for him all because of a election lie to raise money then today he released a video pretty much condemning his own supporters for their actions that he lied and baited them into doing while taking no responsibility for what happened if you still support trump there seriously something wrong with you.,0,2021-01-08T04:47:41Z,2021-01-08T08:31:47Z
@Djm0319,"I just witnessed the democrats bully and harass the USA for 4 years. Obama and Hillary used their resources and organizers to make so much noise that no one could hear their own thoughts for 4 years. They called themselves the resistance.
I witnessed democrats accusing anyone that disagreed with them a Russian agent and/or racist. 
I witnessed democrat politicians encouraging people to attack and harass Trump supporters and encouraging donating to a rioter defense fund. I witnessed politicians calling a Supreme court justice candidate a rapist then in the same breath claim that a real rapist was an exceptional person. 
I witnessed just recently democrat politicians demanding Trump supporters be held accountable and punished. AOC, the airheaded dipshit, recommended reindoctrination training. 
I just witnessed Biden the child molester get more votes than any president ever by hiding and talking gibberish.
Yet let’s start the healing",0,2021-01-08T04:47:02Z,2021-01-08T04:47:02Z
@edge481,I don’t think you can compare yesterday’s actions to a stolen Presidential election! If that is the case there is something really wrong with this country. Biden and his cronies are leading us and this nation down a dark path. I don’t believe we will recover.,0,2021-01-08T04:46:52Z,2021-01-08T04:46:52Z
@TheWiery322,Conservative inc is weak. Matt Walsh had a spine today. So did knowles but Ben this was weak.,11,2021-01-08T04:46:46Z,2021-01-08T04:46:46Z
@ShawFFA,"You have blood on your hands, Ben",1,2021-01-08T04:46:39Z,2021-01-08T04:46:39Z
@Dhiginbotham,Anyone know what’s up with steven crowder?? Hasn’t posted since before Christmas,2,2021-01-08T04:46:35Z,2021-01-08T04:46:35Z
@Maerowitz,Thank you for this video. This is a very good video that people from both sides of the aisle should watch. Thank you.,2,2021-01-08T04:46:00Z,2021-01-08T04:46:00Z
@vietdang6554,"Face book and tweeter act as show us communist is coming to America, America become communist country 2021",0,2021-01-08T04:46:00Z,2021-01-08T04:46:00Z
@Esotericism72,Ride the tiger.,0,2021-01-08T04:45:31Z,2021-01-08T04:45:31Z
@miken3883,"Thank you Ben, always a voice of reason.",1,2021-01-08T04:44:58Z,2021-01-08T04:44:58Z
@jlgreen61,"Ben, you lose more credibility every time you open your mouth.  They were never allowed to present their case in court. That is why everyone is so pissed. Figure out what side you're on.",6,2021-01-08T04:44:49Z,2021-01-08T04:44:49Z
@andy_182,This year is going to be mental. And womantal.,0,2021-01-08T04:44:36Z,2021-01-08T04:44:36Z
@thebreakfastclub5103,I was a fan until today...unsubscribed,0,2021-01-08T04:43:58Z,2021-01-08T04:43:58Z
@mikeg3950,It feels like YouTube is on 1.5x speed,0,2021-01-08T04:43:44Z,2021-01-08T04:43:44Z
@mypronounsarehewhothinksfo7083,"What bothers me is that the Congress doesn’t have the authority to override the electoral college but the federal government does have the authority to overturn a state constitutional amendment. 

This is contradictory to logic.",0,2021-01-08T04:43:37Z,2021-01-08T04:43:37Z
@sandmanwinks3306,You talk about the media like you are not a part of it. You are a part of it. You support Trump. Live with the consequences.,0,2021-01-08T04:43:15Z,2021-01-08T04:43:15Z
@justinbreault6454,"How much crap do you think the american population can be force fed before they snap? I think the constant rioting (peaceful protests) that went on for over 6 months were way more divisive and damaging then what happened yesterday and the fact that everyone that was objecting to the election results all of sudden deciding to just forget it and certify the results is going to fuel more hatred and divisiveness. How can we ever come back from this? More than half the country have no confidence in our legal system, elected officials or media and they dont trust any of them to do what's right for the country, they only look out for themselves.",1,2021-01-08T04:43:13Z,2021-01-08T04:43:13Z
@Onecave,"Ben, I truly appreciate your wisdom but you know and everyone knows since November 3rd and forward that there's been plenty of evidence of fraudulent votes. Why are you cheering now for Pence and McConnell and stating that there wasn't enough evidence of fraudulent activity with our votes!!!???  I am very confused and appalled about all this.
I like this version better:
https://youtu.be/3Hifxf1D4LM",0,2021-01-08T04:43:08Z,2021-01-08T05:18:04Z
@hunterlocke5004,I've been waiting for this episode 😂anyone else?,45,2021-01-08T04:42:48Z,2021-01-08T04:42:48Z
@swamivardana9911,Don't agree. Riot politics was promoted by the Left. The Capitol occupation is heroic effort to gain back freedom of the right.,0,2021-01-08T04:42:32Z,2021-01-08T04:42:32Z
@saddathy,I feel bad how as a democrat my self the republican party was humiliated by trump's promise to protest and to those crazy people who thought it was a good idea to break in those are not real Republicans they are puppets,0,2021-01-08T04:41:51Z,2021-01-08T04:41:51Z
@joshkleifgen6525,"Someone on the left that I know told me something interesting when I was complaining of the violent BLM and ANTIFA protests. I said ""Why do they have to loot and destroy to get their message across."" He said, ""Because they have been protesting and nothing has changed."" Well, I say the same thing about today. An election was stolen, the media has hidden it, our leaders have turned their backs on 50% of the country to refill the swamp. I hope no one is hurt, and damage is at a minimum, but the media is FORCED to report this, and the squishy toads in the House and Senate have had their false sense of security, and their illusion of complete control of the people shattered. If only for one day, or a few hours, they are forced to deal with the great unwashed masses they laugh at.",0,2021-01-08T04:41:50Z,2021-01-08T04:41:50Z
@permacultureresearchinstit2953,Do you really believe this?????? What I saw was a definite steal. Blatant. Illegal.,0,2021-01-08T04:41:27Z,2021-01-08T04:41:27Z
@williamThomas-fj3ju,I’m not a Republican but I am a conservative who is a big fan of your show. I don’t always agree with your view but am grateful for your integrity!! Thank you for the truth!,1,2021-01-08T04:41:14Z,2021-01-08T04:41:14Z
@mariposaamora,"i swear this feels like it’s focused more on creating arguments for the right to use on any leftist they know. it’s exhausting, what is the ultimate goal here? like most functioning people in America are not idiots and capable of common sense and are NOT radical it’s that blindly follow the media or politicians. the issue is the division on BOTH sides. there is clearly grievance on both sides, until we can start listening to each other and having thoughtful conversations with each other about these things we are so passionate about we will NOT unite. we will grow farther apart. i just hope we can rise above this to come together.",0,2021-01-08T04:41:04Z,2021-01-08T04:41:04Z
@joshkleifgen6525,Bull. Its time to fight like a liberal.,1,2021-01-08T04:41:03Z,2021-01-08T04:41:03Z
@rockafelladw,The government does work that way though Ben.  Democrat Judges support Democrats no matter the topic.  It makes sense that Trump should expect the same treatment.,2,2021-01-08T04:39:45Z,2021-01-08T04:40:33Z
@Damn-I.hate_bein.sober_0.0,"Conservatives and republicans, you lost and get over it",8,2021-01-08T04:39:31Z,2021-01-08T04:39:31Z
@someoneyoudontknow3140,I don't really care about the election results. Fuck all these politicians anyway ! The people do need to take back this country.,0,2021-01-08T04:39:18Z,2021-01-08T04:39:18Z
@greenhammer1148,It’s either there was widespread fraud or not. if trump is wrong then that means the elections were clean. Is that your position?,0,2021-01-08T04:38:26Z,2021-01-08T04:38:26Z
@c117ls7,Everyone needs to stop being so radically right and so radically left. They're just disagreeing to be disagreeing with each other at this point. They no longer have the greater good of the America people in mind. We all need to work together if we're ever going improve on this.,0,2021-01-08T04:38:24Z,2021-01-08T04:38:24Z
@mikecordova4153,Its going to get wores,0,2021-01-08T04:37:52Z,2021-01-08T04:37:52Z
@nicosilva4750,Thank you for being straight on this! I have been so disappointed by many commentators making excuses for this.,0,2021-01-08T04:37:11Z,2021-01-08T04:37:11Z
@JoeyLocig,"Ben what are you talking about? ? ? ?   1960? What happened to the competing Electorate C votes.  That is what I want to know.  Because there were non in congress ( disappeared) V P could not choose which to keep and which to through out like 1960. And according to Ted Cruz, state electorates could not hold a true session to discuss the legitimacy of the election process. They even tried to get a special session in Arizona to have a real hearing. And even though the State Legislators wanted a Maricopa County audit, the board refused and are now being looked at for removal.  Arizona was the weakest of the States which had accusations.  Just so happened that the Rio ters moved in as soon as Arizona was Challeged. T supporters wouldn't have done that, they would have waited till the end. Not ruin their chances in Congress.   2022 will be interesting.",0,2021-01-08T04:36:58Z,2021-01-08T04:36:58Z
@Snazzy86Thrizy,Where my independents at?,0,2021-01-08T04:36:58Z,2021-01-08T04:36:58Z
@treverwhoever,was it really the worst? i thought it was funny.,0,2021-01-08T04:36:28Z,2021-01-08T04:36:28Z
@marcuseldridge8675,"Bye Ben you lied, i'm done. You think that voter fraud wasn't shown, but the Supreme Court didn't look at it cause they are corrupt and spewing there  filth on everything. So your saying ""sit back and let Freedom with your Rights to get trample over."" Bye Ben, should talk it out with Chris Cuomo. You think Mcconnell is trusted!?!?!? He lies too. Bunch of corrupt fools you agreeing with.",1,2021-01-08T04:36:09Z,2021-01-08T04:38:55Z
@jujitsuman9934,Well I’m surprised something got you off the leave California and turn it all over the the left thing Ben. Hopefully someday soon Tennesse doesn’t go left because then you’ll have to move again. I sure it’ll happen soon though . Maybe Arkansas will be your next home. We all know it won’t be Georgia.,0,2021-01-08T04:35:01Z,2021-01-08T04:38:15Z
@Magos_bio,This.....the blm protests.. all of it is because the rats (republican and democrat)  at the top of their garbage heap won't listen.,0,2021-01-08T04:34:25Z,2021-01-08T04:36:11Z
@stephenbeeh8122,Americans know that we were screwed last Nov. Everyone went to D.C. because of that reason. The roll over Republican party is dead and gone.,15,2021-01-08T04:34:14Z,2021-01-08T05:04:21Z
@velveetaslingshot,Im all for anything that pisses off liberals!,0,2021-01-08T04:34:13Z,2021-01-08T04:34:13Z
@aaronmacolini3901,Ben in 1776: “no the British government has rules you can’t just have a revolution.”,45,2021-01-08T04:34:09Z,2021-01-08T04:34:09Z
@jimit_up4974,"1st half of the show facts, second half facts but also gotta keep making bank",0,2021-01-08T04:33:47Z,2021-01-08T04:33:47Z
@jag5798,"Never mind Trump.  I am waiting for the Market to Crash 💥 between April - Sept.
People getting their stimulus check will not use it to pay bills.  Bankruptcy emerges.
All this will catch up with the market this year as the excuse of COVID disappears.",0,2021-01-08T04:33:43Z,2021-01-08T04:33:43Z
@patrickgarrett2127,Does Ben sit there with still legs cause I feel like the whole time his left leg be bumping up and down,36,2021-01-08T04:33:11Z,2021-01-08T04:33:11Z
@Ian-rj6fq,I think Ben is wrong on Ted Cruz’s statement. Cruz isn’t trying to swing the election. He is trying to calm everyone down by proving there was no fraud by conducting a transparent investigation.,0,2021-01-08T04:32:24Z,2021-01-08T04:32:24Z
@vertiesvibes,https://youtu.be/boBrVt6QS6c  Is there a way to find validity for this video?,0,2021-01-08T04:32:06Z,2023-10-25T21:06:40Z
@jimbo4692,Simple cure for all the BS...Term limits...,0,2021-01-08T04:31:39Z,2021-01-08T04:31:39Z
@AlbinosaurusR3X,"When the MSM and Dems told us that the riots and burning cities were ""mostly peaceful,"" they said it was okay to do this sort of thing at the capitol. They have only themselves to blame.",0,2021-01-08T04:30:28Z,2021-01-08T04:30:28Z
@Jkan2001,Ben left his mind along with his balls In California,6,2021-01-08T04:30:21Z,2021-01-08T04:30:21Z
@grazianorosetti4013,"A fuming Shapiro. I’d honestly be interested how Shapiro would do as a republican candidate. He would currently be considered too young likely, but he definitely has the IQ and debating skills.",0,2021-01-08T04:30:16Z,2021-01-08T04:30:16Z
@TheGosslings,"It's impressive watching everyone turn their backs on Trump.  He was right.  But the Beast rolls on, lockstep if you want those shekels.  No forgiveness.  No mercy.  What's coming will be divine punishment.",0,2021-01-08T04:29:54Z,2021-01-08T04:29:54Z
@daver29,"Breaking into the capitol building was like hitting the ""easy"" button at Staples!",70,2021-01-08T04:29:34Z,2021-01-08T04:29:34Z
@phoenixfire8226,"Ah, I see now.",0,2021-01-08T04:29:05Z,2021-01-08T04:29:05Z
@ChairmanKimchi,Really starting to not like you Ben. 🤷‍♂️,0,2021-01-08T04:28:54Z,2021-01-08T04:28:54Z
@jaydemerita2676,"I typically love you, but I was at this rally and you have this backwards. This was not anything like 9/11. Antifa and BLM made their way down there mixed with some supporters to create riots. I had no issues the full 10 hours I was there. Why would the states ask to send their votes back if it truly wasn’t possible? I think you need to do more digging. These riots were planned. People were allowed in beforehand after Congress was dismissed. I’ll be making my own video with evidence. If this gets back to you I’d love for you to give it a listen.",0,2021-01-08T04:28:28Z,2021-01-08T04:28:28Z
@andystaxes9811,I'm having a problem with why affidavits from volunteers who worked on election day are not being taken into consideration by any of these courts.,35,2021-01-08T04:28:12Z,2021-01-08T04:28:12Z
@EVking,"C'mon Ben, they practically just toured the capital. The violence was minimal compared to the rest of the year.",3,2021-01-08T04:27:47Z,2021-01-08T04:27:47Z
@JeepersCreepers2013,"Ben, I'm pretty sure that guy was dressed like a Native American.  Not sure I'm using the term ""barbarian"" to describe him.",0,2021-01-08T04:27:33Z,2021-01-08T04:27:33Z
@raydavis2285,Wrong..Watch the videos ..(The Jimmy Dore Show).. Police Open the gates..And pose with the protesters for pics..inside,0,2021-01-08T04:27:31Z,2021-01-08T04:27:31Z
@norbertomendoza8394,"Not gonna lie, I don’t agree with some of the shit you say some I do, as I’m not Dem or Rep. But I do fuck with the fact that you keep it real and tell shit how it is. Ngl sometimes things that don’t bother u bother me, but still fuck with your different opinions. That’s all",0,2021-01-08T04:27:09Z,2021-01-08T04:27:09Z
@donmoyer6875,"No doubt some stupid Trump supporters were involved but the tragic events were carried out by Antifa payed for by the Democrats!  I was there I saw the police let people on to the capital steps! I stood next to a Capital Police swat team who never left to go stop this reported chaos! A few dozen Antifa were let in to create havoc!  This election was stolen!  Ben big fan but if CNN or MBC asks for a resume from you send this episode, You will defiantly get the job!!",0,2021-01-08T04:26:42Z,2021-01-08T04:26:42Z
@reepicheepsfriend,"I didn’t know where to find all the trump statements that people were reacting to in such varied ways, but I clicked here out of curiosity. I found this a fair and thorough coverage of his statements. Thank you.",1,2021-01-08T04:26:21Z,2021-01-08T04:26:21Z
@dishsoap1,You need to calm down Ben. Yesterday was not nearly as bad as 9/11. Yesterday was not worse than the continuous burning of our country this summer. Let’s just calm yourself down some.,1,2021-01-08T04:26:10Z,2021-01-08T04:26:10Z
@cassiethompson6632,And just to think this time last year the only thing we were worried about was the Australian bushfires!,4,2021-01-08T04:25:59Z,2021-01-08T04:25:59Z
@NonsenseSir,We are on the fast track to a civil war. Only question at this point is what will it look like.,6,2021-01-08T04:25:52Z,2021-01-08T04:25:52Z
@marcuseldridge8675,"Wait Ben don't tell me your in on this. Come on, they cheated, are you insane Ben?!?!? He should concede, no one give a damn and now your agreeing with them, yeah... Im done with this channel.",0,2021-01-08T04:25:39Z,2021-01-08T04:25:39Z
@davidlundquist,everyone knew about this protest Donald Trump's Behavior was Unforgivable Joe Biden and the Democratic Party had an opportunity yesterday to short-circuit this protest long before it ever happened weeks and days before it ever happened instead mr. Biden has brought nothing but scorn and ridicule 2 half of the American people,0,2021-01-08T04:25:21Z,2021-01-08T04:25:21Z
@mattclayer6541,I love waffles!😀,0,2021-01-08T04:25:14Z,2021-01-08T04:25:14Z
@deenibeeniable,"Pointing out the hypocrisy of the left, when they championed BLM & supported violence, is not in itself greenlighting the same kind of violence or even whatabout-ism. It's simply pointing out the DISGUSTING degree to which liberal pundits are vilifying the same thing they condoned when their own side did it. And acknowledging that does NOT mean I condone the violence myself. Get your facts straight, Ben, & quit trying to talk for everyone.",1,2021-01-08T04:24:23Z,2021-01-08T04:24:23Z
@clavisclitarous927,"I have listened to Ben Shapiro for a long time, and I am done with this weakling. The pathetic comparison to 9/11, especially given the fact that this protest was significantly more tame than what BLM did in DC a few months back, and has continued to do for the last 9 months, tells me everything I need to know. Maybe this clown doesn't see the writing on the wall, but I sure as hell do. Did you know Portland is still under seige? Nah, don't worry about that, let's talk about Trump. Go have dinner with Mark Zuckerberg, and enjoy your inevitable censorship.",1,2021-01-08T04:23:54Z,2021-01-08T04:23:54Z
@thesheq5023,No taxation without representation,0,2021-01-08T04:23:43Z,2021-01-08T04:23:43Z
@shellyb965,"Disagree with you about the fraud. Hard to prove fraud if Judges won't listen to evidence!!! Even you can agree on that. Tons of sworn affidavits and testimonies, not one day in court.",10,2021-01-08T04:23:39Z,2021-01-08T04:23:39Z
@rikacoetzer8135,"No no the worst day is  still coming.... 
The day that Bidon will be president",15,2021-01-08T04:22:49Z,2021-01-08T04:22:49Z
@Drodgers85,"Ben, i would love if you can address this 1 question. I'm a father of 6. Never went to college. Worked hard labor most of my life and have only been unemployed once (I'm 36) and i have to say I'm pissed at how McConnell and senior gop's failed me. They left their poorer constituents down and never listened and because of that we are now majorly F'ed. My question is, do you know the dems plan on student loan forgiveness. I cant fathom having any higher taxes ( I am forced to live in cali, court order custody arrangement) for student loan forgiveness when i never dug that hole. I feel like they're going to F us and i may never be able to raise above labor work, while these kids taking liberal arts will surpass me because they took on debt they couldnt or wouldn't pay. 

P.s i just noticed my phones logged into my daughters account lol",3,2021-01-08T04:22:37Z,2021-01-08T04:22:37Z
@Djm0319,What about the Declaration of Independence? Doesn’t that document explain when violence is not only permissible but expected?,25,2021-01-08T04:22:34Z,2021-01-08T04:22:34Z
@dennfen,"to barrow another's fb post ""you can only kick a dog so long""",2,2021-01-08T04:22:07Z,2021-01-08T04:22:07Z
@MrKillerRC,"There is no way Biden won Georgia, a state Obama lost by 8%. All we want is a real audit of the vote. Not a recount of the same fraudulent ballots.",1,2021-01-08T04:21:59Z,2021-01-08T04:45:59Z
