User,Comment,Likes,Published At,Time Ago
@beardlessodin945,Gavin McInnes is a strange white supremacist. He married an Indian and made a bunch of Indians with her. Lol 🙄,0,2021-01-18T04:50:24Z,2021-01-18T04:50:24Z
@sarahkelly2350,there are also fascist elements within  bipartisan governmental administration...,0,2021-01-18T04:45:54Z,2021-01-18T04:45:54Z
@MrLoudthought,🔥🔥🔥🔥🔥,0,2021-01-18T04:41:50Z,2021-01-18T04:41:50Z
@A_cord_of_3strands,🤯,0,2021-01-18T04:39:22Z,2021-01-18T04:39:22Z
@Dan-ud8hz,"I appreciate the Michael Brooks quote. That's a keeper. Be kind to people, ruthless to institutions. Brilliant.",1,2021-01-18T04:35:52Z,2021-01-18T04:36:29Z
@Dan-ud8hz,What Would Lyudmila Pavlichenko Do?,1,2021-01-18T04:34:54Z,2021-01-18T04:34:54Z
@j.s.7335,Thanks for all the great images that I've seen nowhere else. Very good analysis. Probably your best video yet.,0,2021-01-18T04:32:09Z,2021-01-18T04:32:09Z
@baconninja4481,"That’s it, I’m moving to Canada",1,2021-01-18T04:31:20Z,2021-01-18T04:31:20Z
@glennprice5569,all of this video is explained by an extreme leftest who claims they did  not vote for biden  probably because they are a felon,0,2021-01-18T04:29:31Z,2021-01-18T04:29:31Z
@blinkfilms1,Great video!!! Managed to see both sides without resorting to centrism. Refreshing and terrifying.,1,2021-01-18T04:29:24Z,2021-01-18T04:29:24Z
@agerestricted2549,How dare you have a reasonable opinion this is amurica land of the stupid home of the inconsistent/uninformed,0,2021-01-18T04:28:06Z,2021-01-18T04:28:06Z
@Dan-ud8hz,"Last Men don't have plans. They weren't there to fix problems or build new institutions. 

""The last man is the archetypal nihilist, only able to destroy, but unable to build and act upon a self-actualized ethos.""
https://en.wikipedia.org/wiki/Last_man",0,2021-01-18T04:26:28Z,2021-01-18T04:26:28Z
@LH1980XX,Hahaha become an informant! Betray your friends and family! Fab prizes to be won!,0,2021-01-18T04:25:58Z,2021-01-18T04:25:58Z
@glennprice5569,Oh no once you used the word white suprimacist I know you are a fake trying to bad mouth people. pure propaganda,1,2021-01-18T04:24:35Z,2021-01-18T04:24:35Z
@glennprice5569,Are you communist? Asking the person who made this video.,0,2021-01-18T04:22:39Z,2021-01-18T04:22:39Z
@ExpressShirtself,"*""I HAVE EVERY RIGHT TO RIOT ON A COUNTRY MY FAMILY/ANCESTORS BUILT FOR FREE.""*
*- Protestor's sign*

*...Double standard to the Capitol's riot?*",1,2021-01-18T04:21:39Z,2021-01-18T04:21:39Z
@glennprice5569,enough every statement from this bozo is not factual in fact maybe only about 15% is truth. Thanks for nothing,0,2021-01-18T04:19:38Z,2021-01-18T04:19:38Z
@traversej5332,"Republican's march to Christian fascism started decades ago. Reagan made gov the enemy. Trump made press the enemy. McConnell packed the courts. Next step: install dictator w/ ""pretend"" democracy, like Putin's Russia",1,2021-01-18T04:19:00Z,2021-01-18T04:20:58Z
@glennprice5569,billionaires become more wealthy all the time that is why we all want to be comfortable and well off. My money is not your money go to work and feel secure. Pay your taxes too.,0,2021-01-18T04:18:20Z,2021-01-18T04:18:20Z
@glennprice5569,Some were actors get your info right if you are going to make a video you sound like the medias,0,2021-01-18T04:15:42Z,2021-01-18T04:15:42Z
@LH1980XX,"Boring - the riots I mean. I mean come ON!!! We were promised an insurrection 10000s of gun totting people going to the capital. I was hoping to see gun battles between the marines and the rioters.

I mean who wouldn't want to see AAVP-7A1's crash through the capital hill walls and going in shooting?",0,2021-01-18T04:15:11Z,2021-01-18T04:18:50Z
@glennprice5569,freedom of speech is okay as long as you are a democrats far left liberal.,1,2021-01-18T04:14:20Z,2021-01-18T04:14:20Z
@glennprice5569,Police let them in . Most were harmless. Confederate flags are historical artifacts be real.,0,2021-01-18T04:13:28Z,2021-01-18T04:13:28Z
@glennprice5569,my son saw videos of 6 bus loads of antifa rioters and the dnc has hired rioters before.,0,2021-01-18T04:12:02Z,2021-01-18T04:12:02Z
@jessiejordan2853,There's videos all over of Trump supporters yelling at and physically trying to stop ANTIFA  from smashing windows.,2,2021-01-18T04:10:48Z,2021-01-18T04:10:48Z
@glennprice5569,We are not going to claim nobody won we are going to claim the 15000 roughly affidavits were sworn as to what they witnessed in massive voter irregularities in our election and most of these accusations were events that caused Biden's numbers to go up and Trumps to go down which is not mathamatically possible. My friend witnessed irregularity in her polling station in a small town and swore out a affidavit but you are saying she is lying,1,2021-01-18T04:09:40Z,2021-01-18T04:09:40Z
@castlev1986,this video is 100% fact.,1,2021-01-18T04:09:18Z,2021-01-18T04:09:18Z
@stitchup5637,Do you have references/sources for 'left wing' ideologies being censored more than 'right wing' ideologies on social media prior to the Capitol Hill riots? I think both labels are arbitrary but I'm curious to see where the information is backing this claim up.,2,2021-01-18T03:56:29Z,2021-01-18T03:56:43Z
@chrisjwyoungcy,Biden won by default. It was a vote for trump or against vote.,1,2021-01-18T03:56:19Z,2021-01-18T03:56:19Z
@aliengranpa,"Spoiler alert:
He wasn't there with them.",1,2021-01-18T03:55:16Z,2021-01-18T03:55:16Z
@nate9247,"""HEADS ON PIKE"" lmao",1,2021-01-18T03:50:32Z,2021-01-18T03:50:32Z
@StewartJones-v7h,"The racism began on November 3, 2015 when CNNs Van Jones called Trumps win a Whitelash. Trump hadn’t even taken office yet. Black liberals and the democrats; the Huffington Post and their collection of racist journalism, Yahoo and their ridiculously left leaning daily cull; they all started this. If Trump really wanted to take over Congress he would have done it right, not some half ass ramshackle effort like that was. And, yes, there were Black Lives Matter agents there. Google or search John Earle Sullivan. Democrats are guileful and slick, I’ll give them that.",1,2021-01-18T03:43:07Z,2021-01-18T03:43:07Z
@smallstudiodesign,"It’s one thing to vote for a person, but it’s another to pledge allegiance to that individual and party over your country & its Constitution.",40,2021-01-18T03:40:34Z,2021-01-18T03:40:34Z
@baylee_loves_vollyball3813,"What are demoncrats then,k there just as bad,k there all bad. were all gonna parish when China wants theres back",0,2021-01-18T03:40:03Z,2021-01-18T03:40:03Z
@Terribliz,"Might want to take out that ""No-fly list"" section - that was misinformation. No one was put on the TSA no-fly list for being at the Capitol - those videos were of people kicked off planes due to refusal to wear a mask. Great vid otherwise!",0,2021-01-18T03:37:32Z,2021-01-18T03:37:32Z
@travisclark7286,"Was an interesting video, Made me feel like you were patronizing me as much as possible while supporting a narrative. have a Shit life.",2,2021-01-18T03:37:30Z,2021-01-18T03:37:30Z
@agerestricted2549,God it's gonna be a fun year,3,2021-01-18T03:37:00Z,2021-01-18T03:37:00Z
@martinkn.5161,"good vid but I'll just add the thing about Gavin mcinnes is kind of misleading, that 10 things I hate about the Jews was satire, and he also is against the alt right: they hate him because they are white supremisists and he is in an interracial marriage.",0,2021-01-18T03:36:11Z,2021-01-18T03:36:11Z
@Alyssa1979M,"You have taken clips from that day and made it appear far worse than it was. How dare you compare the Capitol protest to what BLM did all year! 20 officers MURDERED, 39 civilians MURDERED 8 billion dollars in damages to innocent victims. Cities burned to the ground, and businesses looted. God damn it, Patriots have a RIGHT to be heard to!! You are an instigator and a LIAR! I do NOT promote ANY violence, however, 98%of patriots that were there chanted, prayed, and United. The GOAL that day was to have our voices heard. To let congress know that we demand a recount AND a TRUE investigation!! If we are truly “delusional” than why not just do it and settle it? HALF of our country supports Trump and believes that this election was fraudulent. We have AMERICAN RIGHTS TOO!!",0,2021-01-18T03:30:01Z,2021-01-18T03:30:01Z
@botshaper7576,this is sick,0,2021-01-18T03:30:00Z,2021-01-18T03:30:00Z
@vickiemamula5852,You know it wasn’t patriots that stormed the capital! There’s plenty of facts out there that it was Democrats insurgence trying to make it look like it was the patriots! Why would patriots want to stop the hearings when facts About the fraud election was going to come out in the hearings? Mike Pence hadn’t even done anything yet so why would they want to go after Pence? 🤔🤔🤦🏻‍♀️,0,2021-01-18T03:29:37Z,2021-01-18T03:29:37Z
@J.P_343,Is there even a point in watching 'House of Cards' anymore?,0,2021-01-18T03:27:45Z,2021-01-18T03:27:45Z
@mferozjimenez,So this is the first symptom of the death of the Republic well a living in Madrid seems better by the day,0,2021-01-18T03:20:25Z,2021-01-18T03:20:25Z
@pk26pk26,There was no riot. There was only damage to property by Antifa infiltrators. That is a FACT.,1,2021-01-18T03:20:07Z,2021-01-18T03:20:07Z
@pk26pk26,There was no riot. There was only damage to property by Antifa infiltrators. That is a FACT.,1,2021-01-18T03:19:58Z,2021-01-18T03:19:58Z
@shadowlesswarrior,"They are so angry, they need to get laid more",0,2021-01-18T03:18:25Z,2021-01-18T03:18:25Z
@drewfolsom694,bro i want you to explain the capitol riot not how potential legislation because of it can negatively affect left wing movements like holy shit i wanted to know the deep rooted issues not oh but my medicare for all rally might put me on a no fly list like get ur head out of ur post apocalyptic wet dream and grow up.,1,2021-01-18T03:16:56Z,2021-01-18T03:16:56Z
@sagorsch,"Here is an example of possible infringement of rights...at least the way it was reported. I didn’t here any legal basis, probable cause, to warrant the raid. Just because he is a tRump supporter is not probable cause. First they came for the tRumpers, then they came for BLM, then they came for me, and there was no one remaining.",0,2021-01-18T03:14:04Z,2021-01-18T03:14:04Z
@vagabon5130,"Ouch, the setting sun closes the video...",0,2021-01-18T03:13:34Z,2021-01-18T03:13:34Z
@szadec2375,One party states are failed states. And two party states are hardly better. No opposition leads to unrestrained implication wether it’s good or bad . And the presumption of the vocal minority being the majority is sickening to all sides. All American party’s stay center - center right because most Americans are centrists and pretending it’s anything is beyond dishonest,1,2021-01-18T03:09:42Z,2021-01-18T03:09:42Z
@oksanavladimirovna1423,Finally I found non Democratic left.,1,2021-01-18T03:09:19Z,2021-01-18T03:09:19Z
@sagorsch,Excellent analysis.,0,2021-01-18T03:05:05Z,2021-01-18T03:05:05Z
@Pravda_Z,"I think of fascism as the complete merger of corporate rentier capitalism with political power. Using that definition, the entire single party, ""Republicrats"", are fascists. Then, when you throw in religion, eew... things really get scary.",1,2021-01-18T03:04:40Z,2021-01-18T03:07:08Z
@ryanl255,editing out the work peacfully from trumps speach seems a little dishonest. (im no trumper hate the dude as much as anyone),0,2021-01-18T03:04:27Z,2021-01-18T03:04:27Z
@jesontjowari9723,"What's wrong with USA? Before the BLM burning and breaking stores, now Trump supporters breaking the Capitol.
Every news all about rioting these days.",1,2021-01-18T03:02:31Z,2021-01-18T03:02:31Z
@stanle6602,kek,1,2021-01-18T02:57:20Z,2021-01-18T02:57:20Z
@tinywalnut6337,"I want to tell you what an impact this video has made on me, but I don't want a visit from DHS.",0,2021-01-18T02:56:17Z,2021-01-18T02:56:17Z
@75thranger3,"11:46 That symbol is not even form European, it's a Nordic symbol know as Valknut / Odin's Knot",2,2021-01-18T02:49:50Z,2021-01-18T02:49:50Z
@bloatedblitz,why is there a Tibetan flag at 4:48 lmao,0,2021-01-18T02:49:17Z,2021-01-18T02:49:17Z
@mentalchillnesss,The fact that Medicare 4 All and Communism is seen as evil is the reason why aliens want nothing to do with us.,2,2021-01-18T02:45:35Z,2021-01-18T02:45:35Z
@rwxrw,awesome video man,0,2021-01-18T02:37:56Z,2021-01-18T02:37:56Z
@vagabon5130,“... the world experienced the dumbest day in American history...” 😂😂😂😂😂,537,2021-01-18T02:37:44Z,2021-01-18T02:37:44Z
@Yellowsnow69420,"I know some slopes are more slippery than others, but when something is wrong you have to do something about it. To press a point, you wouldn’t say, “They arrested him just because he killed somebody. What’s next, they start arresting everybody?”",0,2021-01-18T02:32:39Z,2021-01-18T02:32:39Z
@themajesticspider-man6116,"Second Thought, dude, come on... You mean to say you wouldn't report someone for literally planting pipe bombs in a building (whether it's a government building or otherwise) and bringing zip ties to take people hostage because you think that gives the corrupt government permission to stomp on our rights? No, fuck that. I'm glad these people were reported. Why in the heavenly fuck would I ever just turn a blind eye to something like that? That's madness and you know it.",1,2021-01-18T02:31:05Z,2021-01-18T02:31:05Z
@Oregon123,Total bullshit news,2,2021-01-18T02:29:29Z,2021-01-18T02:29:29Z
@Rime_in_Retrograde,"Holy cow, I found the interview with Leaflets you did about the DHS visit to your house and that is just plain unsettling. I didn't think 1984 and Brave New World would both become reality... and also *this* is literally what the 1st amendment is supposed to protect you from.",0,2021-01-18T02:28:25Z,2021-01-18T02:28:25Z
@radioactivedetective6876,"27:49 - ""The Democrats have not tried to instigate mobs to try and change an election"" in the USA. They've done that in other countries.",1,2021-01-18T02:25:06Z,2021-01-18T02:25:06Z
@vasilijnokhrin,"Fascism in the general case is:
Single party dictatorship.
The higher up in the party the more ""right/correct"" you are.
Is no law equally applying to all.
Law is arbitrary, dictated by the highest Party memeber.
No freedom of thought, speech, humour.
A secret police with arbitrary power.
Strong self-censorship, fear of speaking/acting wrong, fear of sticking out and of disagreeing, for fear of being secretly reported for anything by anyone.

Which side is for free speech and open debate, and which other side is for silencing and censoring anything that is saying/thinking against?
Which side is for the construct of the Free Western World, and which other side is for centralizing power?
Which side is for cancel-culture?


You can learn more from my channel/video.",0,2021-01-18T02:20:10Z,2021-01-18T02:20:10Z
@bobbybeck3102,"Remove the republican party and you will see half of the states of this union want to leave, and America will break apart into two nations. if you try and keep hounding at all republicans and you refuse to compromise with them with anything then well why would the red states bother staying in the union? this kind of rhetoric will lead to the complete division of the states and as much as possible I would prefer we keep the united states rather than break ourselves apart into two new nation-states. The left and the right both have extremists we can't let ourselves be blinded by rage to the point that we think of each other as all racist or all terrorist because not everyone is, for the nation to survive we have to sit down and talk with one another again. We need to look at both perspectives and understand one another otherwise things will only keep getting worse.",0,2021-01-18T02:18:42Z,2021-01-18T02:19:48Z
@RayArias,"I'm so sorry, my family literally lives on welfare right now, so I can't afford a Patreon subscription. Otherwise, I thought this was a fantastically informative video that I would be proud to support were i able to do so.",6,2021-01-18T02:17:22Z,2021-01-18T02:17:22Z
@janplonski7647,uh no communism is not better than fascism they're equally bad,2,2021-01-18T02:17:19Z,2021-01-18T02:17:19Z
@radioactivedetective6876,"23:36 - Thank you. As someone looking from outside the outrage about the ""coup"", and the very fact that it is being called a ""coup"", seemed ironic, considering so many US Presidents, and the FBI, have backed, funded and engineered so many actual coups - coups with organised military involvement, tanks rolling down the streets - before Trump with impunity and a whitewashed legacy. I laughed so hard reading George Bush that he was ""appalled"" and the MAGA mob were “inflamed by falsehoods and false hopes” - that's rich!
23:46 - I am so glad you said ""a bit of violence"" - coz that's what 6th jan's violence was, "" a bit"", compared to - I don't know - oh, ya, carpet bombing whole countries and drone strikes that kill innumerable civilians.",0,2021-01-18T02:16:33Z,2021-01-18T02:19:37Z
@jamesonstalanthasyu,"I think the folks removed from flights were found to be generic assholes, yelling at passengers and screwing around with flight attendants.",0,2021-01-18T02:13:42Z,2021-01-18T02:13:42Z
@jeffersonclippership2588,"Trump supporters are trash, they'd rather be poor and miserable than see people they consider beneath them do well. They're a lost cause.",0,2021-01-18T02:11:54Z,2021-01-18T02:11:54Z
@s42682,hey I dont mind dropping you a tip but can you become a creator with brave browser,0,2021-01-18T02:09:15Z,2021-01-18T02:09:15Z
@offroadr,"I am not sure I agree with all your points, but this was very well thought out and brings up many points, weather I agree with them or not, that are worth thinking long and hard about.  

I imagine the DHS came to your house because you were reported to them by someone.  This is what I would expect them to do.  The crux of the matter is what happened how did they treat you and are you facing ongoing concerns because of it.  Also as much as I trust you base on my 0 experience of you, there is always the possibility that you are not who you claim and also have another agenda.   I don't think this, but just saying DHS came to your house does nothing really to explain anything or put DHS in a positive or negative light.   I had the police come to my house... What does that actually mean?  In my case I was trying to call a zoom meeting and the meeting room started with 911 and I accidentally hung up just before I started dialing that part.  It does not mean I or the police have any negative intent.",0,2021-01-18T02:06:40Z,2021-01-18T02:11:51Z
@baconsinatra8837,"Second Thought: Joe Biden want's austerity
Joe Biden: Hold me ice cream and watch me push a 1.9 trillion covid rescue bill and a $15 minimum wage...",0,2021-01-18T02:06:31Z,2021-01-18T02:06:31Z
@radioactivedetective6876,"There is so much talk about how the capitol hill riots have exposed that the MAGA mob never really cared about cops, they are white supremacists who just went with ""blue lives matter"" as a counter slogan to BLM; sadly that seems to have shifted attention from how white supremacist  the policing institution itself is. One policeman died, several were injured by the MAGA and QAnon, and we have police departments promptly identifying and taking action against policemen who were present in the crowd - the ""some bad apples"" narrative seems to be back, videos of injured and traumatised policemen talking about their experience helps to reinvent the human face of the police, yet not many people seem to be asking why the police depts are so prompt and unequivocal and assertive in their attitude towards officers complicit with the Capitol Hill riots but are so slow in case of other atrocities perpetrated by them. Is it because congress persons' lives matter more than ordinary citizens' lives? Sure, ask the Capitol police about their experience on 6th jan, what they think of Trumpist goons, but also ask them what they think of their colleagues in Portland, or Cleveland or NYPD, or Kyle Rittenhouse. Be outraged that someone infiltrated the Capitol, vandalised offices and put his leg on Nancy Pelosi's desk, but surely putting a leg on a desk is less severe a matter than putting a leg on a man's throat.",9,2021-01-18T02:02:59Z,2021-01-18T02:02:59Z
@Panthia_Poe,"The man crying in the airport, he was put on the no fly list because he wouldn't wear is mask. This video came out before the Capital riot. You really must be vigilant with back checking your information. I like the video and would hate for one misinformed statement to render all the rest of your work questionable.",3,2021-01-18T02:00:46Z,2021-01-18T02:00:46Z
@CC-tl3zs,"Oh boy do I have some third thoughts that nobody wants to hear. 
21:30: that was an alliance based on convenience, not on common ideological ground. See how quickly is collapsed after WWII for a reference. Also, the USSR didn't declare war on us, the third reich did.",0,2021-01-18T01:55:49Z,2021-01-18T01:55:49Z
@WastingtimeInc,Can you... can you go back and talk about that DHS incident? I feel like THAT is way way way bigger news!,4,2021-01-18T01:55:40Z,2021-01-18T01:55:40Z
@2298839082508923859,"I'm clearly understanding the reasons, why american working class fears ""socialism"", but it's still quite funny for me as non-american...
It's like cats would fear to drink milk, or something like that",1,2021-01-18T01:53:25Z,2021-01-18T01:53:25Z
@namath1235,As a trump supporter I condemn this to to fullest extent,1,2021-01-18T01:52:19Z,2021-01-18T01:52:19Z
@fanfam,PROPAGANDA,1,2021-01-18T01:50:42Z,2021-01-18T01:50:42Z
@yawn3764,So no one gonna talk abt how he got visited by the DHS?,3,2021-01-18T01:50:14Z,2021-01-18T01:50:14Z
@SpyLeb1,"I’m Canadian and it’s the same. Two right wing party that have their lobbies (conservatives have military by example, liberals have bigpharma) and both pretend to care about people but in reality they just want the power. At the end its a game where rich need to play with poor. Left and right is right, if we follow your thinking. I can assure you every gouvernement in the west is controlled by rich, if it’s what you consider as right.",0,2021-01-18T01:49:50Z,2021-01-18T01:49:50Z
@Bakumatsu1,explanation was pretty good until the last five minutes of you preaching bullshit,0,2021-01-18T01:46:07Z,2021-01-18T01:46:07Z
@sebastiannobile6416,Oh yeah baby! Oh yea...!,0,2021-01-18T01:40:56Z,2021-01-18T01:40:56Z
@Raeveriee,"as someone that lives outside of america, this is disgusting.",0,2021-01-18T01:39:22Z,2021-01-18T01:39:22Z
@radioactivedetective6876,"22:59 - You hit on the nail. Making an example out of Trump is the end goal seems to me - giving a ""strong message"" that Congress is so very eager, unwavering and uncompromising in upholding ""American values"" while sidelining the the debate about whether its is the said ""American Values"" that need to be reexamined.",0,2021-01-18T01:37:48Z,2021-01-18T01:37:48Z
@PhoenixtheII,"Did I hear you say, normal americans?




hahahaha normal hahahaha, no one's normal.",0,2021-01-18T01:37:13Z,2021-01-18T01:37:13Z
@mercedesvazquez385,"I saw your video.  Beginning to end.  I share it.  I do agree on almost everything you said.  Keep the good work.  It is rare to see these kind of videos.  It was,  according to my humble opinion a great video.",1,2021-01-18T01:34:29Z,2021-01-18T01:35:30Z
@radioactivedetective6876,"The corporatist ""normie"" neo-lib establishment are the main gainers in the entire capitol hill incident - and that includes both the democratic party and republican party establishment. After all, people like Biden, Schumer, Pelosi have much in common with Mitch McConnel, Mitt Romney, etc- the mainstay of their power and priviledge is the status quo. Trump went rogue and the establishment closed ranks. This entire season of election turned out to be such a win-win for the establishment - they successfully sidelined the Bernie Sanders faction, Biden winning helped in solidifying the claim that ""centrist"" candidates are the way to go, if they Trump convict Trump (which probably they will) then there won't be any chance of him hijacking the GOP base and they can have other racist Republicans who understand the benefits of working within the system run in 2024. The major lesson is how swiftly and decisively the establishment acts to protect its interest, be it gathering behind Biden after Bernie's win in Nevada or in cutting Trump loose after the Capitol Hill riots.",0,2021-01-18T01:31:57Z,2021-01-18T01:31:57Z
@benmarkus3675,"Honestly man such a phenomenal video. Like, im leftist as fuck, but this video was so well elaborated for any political spectrum. Super objective. Also, im Canadian and have been trying to keep up with everything as closely as possible and obviously the news barely scrapes the surface of all of this, thank you so much for compiling all of this information and ill be sure to share it with as many people as I can. <3",0,2021-01-18T01:27:25Z,2021-01-18T01:27:25Z
@karldehaut,"I fully agree and support. The media are already starting to put Antifa and the fascists (MAGA rioters) back to back. A little historical reminder, the first to know the jails of fascist Italy were the anarchists (just after come the communists). So to call the rioters anarchists ...",0,2021-01-18T01:27:13Z,2021-01-18T01:27:13Z
@psychicbyinternet,"I usually agree with your takes, but I disagree with a few things in this video.  It was definitely a coup.  An attempted coup but definitely still a coup.  You said yourself people had zip ties, they wanted heads on pikes and they wanted to hang Mike Pence.  Also, people were erecting gallows to hang politicians.  It's pretty clear what their intentions were, they just sucked at the execution.  Also, if that police officer hadn't distracted them minutes before the politicians were evacuated, they might have been able to take hostages or murder people. 

As for the tech censorship, they planned an insurrection online?  Obviously, they need to be punished to set the precedent that you can't just do a coup and get away with it.  Also, websites have TOS that you have to follow and most conservatives regularly break TOS which is why they have their own TOS and moderation-free websites like Parlor.",0,2021-01-18T01:25:17Z,2021-01-18T01:25:17Z
@MrDude826,"Ohhh....man... I agreed with most of your video untill you said that you wanted to get rid of republicans.....man this showed me you understand nothing about the social construct and how to manipulate a society properly as to prevent the angry mobs from controlling it.
By abolishing the republican party you're backing them against a wall and they'll fight back. You end your video by technically inciting Civil War. You are just like those far right air heads.
I thought I found gold at first but ended up getting trash.",1,2021-01-18T01:24:49Z,2021-01-18T01:24:49Z
@babayagaslobbedaknobba,Cowards. Every one of them.,0,2021-01-18T01:21:35Z,2021-01-18T01:21:35Z
@babayagaslobbedaknobba,"""I'll be there with you.""
Nowhere near the capitol.",35,2021-01-18T01:20:28Z,2021-01-18T01:20:28Z
@MrDude826,"I don't truly think that censoring them is a good idea. It'll reaffirm their belief that they are being wiped out from society thus will make them feel like martyrs. 
Forcing an animal into a corner is never a good idea because the only alternative it has left is to fight for it's survival.
We need people that understand sociology and manipulation to keep the mobs subdued without knowing they are being suppressed.",0,2021-01-18T01:14:45Z,2021-01-18T01:14:45Z
@dellsherman9785,I used to like your content but this is so politically biased. You should’ve interviewed trump supporters to see why they support trump rather than stereotyping.,0,2021-01-18T01:12:35Z,2021-01-18T01:12:35Z
@Yellowsnow69420,Good thing these idiots don’t believe in wearing masks. You’d think they’d at least wear them when mounting an insurrection. I guess the stupidity goes hand-in-hand.,1,2021-01-18T01:11:26Z,2021-01-18T01:11:26Z
@dellsherman9785,Bro literally antifa was arrested. So biased,1,2021-01-18T01:10:59Z,2021-01-18T01:10:59Z
@jeffrunge6427,So r u tryna tell me that wasnt a majority pissed off working class?,0,2021-01-18T01:10:06Z,2021-01-18T01:10:06Z
@dotsonprod,"I pretty much admired your work, Second Thought analisis ar impeccable and hope you'll be ok, truly!!! The nonsense witch hunt we are attending it's alarming. This practice it's global, journalist like you, political figures (Rafael Correa for example) and even elected on duty governments (Argentina & España, were I was born and were I live now) are suffering harassment mostly from/by media to demonize them.
They use social media as a weapon, and established social media seems like it.  Otherwise why did you need make a movie to prove you have some sort of moral mister Zuckerberg?",0,2021-01-18T01:08:31Z,2021-01-18T01:08:31Z
@heidimelcarek3677,"Haha, don't forget - 'murica was allied w the nazis at the beginning of that same war! The business leaders, I mean of course.",0,2021-01-18T01:05:01Z,2021-01-18T01:05:01Z
@hubbletelescope1721,14:30 you also forgot about useful idiots. There's always a few of them there,0,2021-01-18T01:04:05Z,2021-01-18T01:04:05Z
@XOISHTAR,It is increasingly clear that most of the American people do not know what a true leftist party is. Love how your videos break everything down and gives evidence for each point.,0,2021-01-18T01:02:08Z,2021-01-18T01:02:08Z
@Sxmplypeely,Ultimately the protest was a result of people in this country who felt suppressed because of a president that was making them think that way and putting these false ideas into there heads.,0,2021-01-18T01:00:15Z,2021-01-18T01:00:15Z
@ducky1016,lmao i love how they bring their guns and act like there gonna do anything its all looks,0,2021-01-18T01:00:13Z,2021-01-18T01:00:13Z
@MrDude826,Capitol Riot? I think you mean Confederate cosplay convention.,0,2021-01-18T00:55:17Z,2021-01-18T00:55:17Z
@hoodparticles,That mental health crisis in murica catchin up,1,2021-01-18T00:54:12Z,2021-01-18T00:54:12Z
@hippofreakinpottomus,Nice production. However I find it inflammatory and propaganda in the guise of moderation. Quit sharing your videos.,0,2021-01-18T00:51:46Z,2021-01-18T00:51:46Z
@joed8020,"""literal Nazi's""....ok dude.",3,2021-01-18T00:49:32Z,2021-01-18T00:49:32Z
@hubbletelescope1721,"0:20 I've never seen so many ""sheeps"", ""ReSuRcHeRs"" and ""FREE THiNKERS"" in one place",7,2021-01-18T00:49:05Z,2021-01-18T00:49:05Z
@macrumpton,"If the left could just let go of the idea that compromise is always the answer, things would be much better. At the very least it would stop the continuous drift rightward that has been happening in the US since 1980.",0,2021-01-18T00:48:23Z,2021-01-18T00:48:40Z
@williammarshall7831,"If nobody got me, I know Second Thought got me.",0,2021-01-18T00:46:01Z,2021-01-18T00:46:01Z
@alirezabhmanabadi4235,It wouldn't be bad if you could have reacted to the reaction fron the iranian government to this event. Its says a lot about the riots in iran a few years ago and a few months ago.,0,2021-01-18T00:45:57Z,2021-01-18T00:45:57Z
@usnationalist8150,"This is being completely blown out of apportion to try an make Trump supporters as bad people. Leftist can loot an burn down cities while Trump supporters have thousands of peaceful protest the last 5 years and the media calls the leftist rioters “peaceful protesters”. Hell they even called Trump supporters killers because they were protesting lockdown orders and the next week when leftist were burning cities they were called peaceful. But soon as a couple Trump protesters get a little violent “this is an insurrection”. Was it an insurrection when the leftist stormed the building during the Bret K. Affirmation for Supreme Court???? These patriots are pro constitutional, DEMOCRATS ARE NOT....and it’s showing now by them purging people’s 1st and 2nd Amendment. 

Funny how she says “I use to be able to talk to these people” well what about the fact that you were never able to talk to leftist supporters??? At least you can go have a conversation with Trump supporters without being physically attacked. You might get into a verbal fight (these days because they are finally fed up) but to this day you won’t get jumped like you would if going up to antifa/blm with different beliefs. Trump supporters were being physically attacked just for voting Trump, that’s not an attack on democracy tho Right??? 

They say we are trying to over-turn the election but for 4 years democrats tried to over turn the election. It baffles me how they can say everything was fair this election and everything was corrupted last election. 

THESE LEFTIST DO THE SAME STUFF (only 100x worse, and literally going after people’s rights) THEN TURN AROUND AND CRY FOUL WHEN WE DO IT. I’m am beyond sick of it.",0,2021-01-18T00:44:54Z,2021-01-18T00:44:54Z
@thebiz5942,"I think if right wingers actually read the entire Bible and understand it.. they'd be ridiculously stupid for thinking Jesus was not a socialist, share wealth, give to the poor, love thy neighbour, giving food to ppl, expressing that excessive wealth is frowned upon by his father (god).... That's socialism you right wing idiots",0,2021-01-18T00:43:34Z,2021-01-18T00:43:34Z
@sobanya_228,It's the biggest supremacist's humiliation since Hitler. Maybe it will turn people away from it again.,0,2021-01-18T00:42:13Z,2021-01-18T00:44:04Z
@PhilipIIofMacadamia,And as of January 17th. Theres ARMED Trump supporters outside most atate capitol buildings,0,2021-01-18T00:41:02Z,2021-01-18T00:41:02Z
@matbrady123456,Brilliant.  It also reminds me of a Twitter quote:  The rest of the world is watching America right now like America watched The Tiger King.,0,2021-01-18T00:40:35Z,2021-01-18T00:40:35Z
@jjetta264,"It is time for other political parties. The system is not working for the majority of us. The Democrats and the Republicans are NOT working for the interest of the mass Americans. We need a working party, middle class party, a egalitarian party, union party, co-op party, the real peoples' party, etc.",0,2021-01-18T00:32:52Z,2021-01-18T00:32:52Z
@daaaaaaaaan,Holy shit that country is a joke,0,2021-01-18T00:29:17Z,2021-01-18T00:29:17Z
