User,Comment,Likes,Published At,Time Ago
@keithbriere,Putin must be having a wet dream over this. Trump really paid off for Russia!,0,2021-01-06T22:51:46Z,2021-01-06T22:51:46Z
@rs72098,I have a feeling TYT would have a much different view if these were BLM marchers. They seemed to condone all the rioting in Wisconsin. BTW I don't consider myself a Trump supporter at all.,1,2021-01-06T22:51:46Z,2021-01-06T22:52:17Z
@jeffkarrow6924,"Cenk, the police were not totally unprepared. They have all the ordnance and SWAT troops needed to do their job, but were under orders not to use force. This comes from above. In Kenosha cops will shoot you in the back legally even if unarmed. In DC the protesters were white. Cops don't shoot white protesters there or in Michigan!",0,2021-01-06T22:51:46Z,2021-01-06T22:51:46Z
@theuniformplug9036,They think this is something wait until the 20th. I suggest people really start praying 🙏🏾,5,2021-01-06T22:51:35Z,2021-01-06T22:51:35Z
@ireneroseart4858,"This will not change, but afew supporters. As sad as it sounds. Truly disheartening.",0,2021-01-06T22:51:34Z,2021-01-06T22:51:34Z
@ms.5779,"Call what it is!! Treason, trump needs to be arrested!! Privilege allowed this craziness!!",0,2021-01-06T22:51:26Z,2021-01-06T22:52:19Z
@brendashanks9658,God damn right... This country proved it has patience where the color white is concerned.... Damn..,0,2021-01-06T22:51:25Z,2021-01-06T22:51:25Z
@robs6513,PROUD BOYS AND SIMILAR MELTIAS  SAID THEY WERE COMING TO WASHINGTON ON JAN 6 TO HAVE SOME FUN,2,2021-01-06T22:51:24Z,2021-01-06T22:51:24Z
@hagancs,FOX Should be prosecuted. They are the source of all of this. They have incited all of this rioting and it cannot be undone.,0,2021-01-06T22:51:20Z,2021-01-06T22:51:20Z
@sbtl1746,"Wow dude, you have good news material, but you talk a lot before showing or giving actual content.  Wish you would mix it up a little better.  Great job anyways, thanks.  Where are the pics and videos you promised????",0,2021-01-06T22:51:17Z,2021-01-06T22:52:20Z
@rosannecamarato1321,This is Treason and a Cue. Arrest Trump!! And all of the trumpers that supported this.  Very sad day for our Democracy and every decent person in the US. Terrible😔😠,0,2021-01-06T22:51:17Z,2021-01-06T22:51:17Z
@darthbane5515,Has anybody checked to see if the nuclear launch codes have been changed???,0,2021-01-06T22:51:12Z,2021-01-06T22:51:12Z
@jonward5028,Hang on USA truth will out. Love from the U.K.,0,2021-01-06T22:51:11Z,2021-01-06T22:51:11Z
@oscarhoward6505,Trump is the leader of this mess.,1,2021-01-06T22:51:09Z,2021-01-06T22:51:09Z
@wlane2384,That's where you're wrong. The police were prepared. Prepared to do nothing. That was their plan all along.,123,2021-01-06T22:51:08Z,2021-01-06T22:51:08Z
@ralphbernhard1757,"The USA sows division and duress all over the world, wherever their business interests run.
Now, birds are returning home to roost.
Everyone eventually ""reaps"" as they ""sow""...",0,2021-01-06T22:51:01Z,2021-01-06T22:51:01Z
@odojang,"January 6th 2021; Trump's Beerhall Putsch. Welcome to the rise of the 4th Reich and fascist America. Let's hope this will end as it did in Germany, with the would-be fuhrer and all his neo-nazis in prison.

I called it in 2015; Trump becomes president, the USA will have another civil war. yeah I was soooo hysterical...

And this became a certainty when the corrupt Republican party refused to remove this impeached criminal from power.",0,2021-01-06T22:50:58Z,2021-01-06T22:51:37Z
@drecogotti,"Well trump did say he got the police, that why cops ain't shooting first and not worrying later lol",0,2021-01-06T22:50:53Z,2021-01-06T22:50:53Z
@scottlyons8130,"Scary stuff. What kills me is no  in charge (ie Trump, Certain Senators, RG) will be held accountable.",1,2021-01-06T22:50:52Z,2021-01-06T22:50:52Z
@justoC714,And cop wondering why they get calls for defunding,0,2021-01-06T22:50:50Z,2021-01-06T22:50:50Z
@dadaveda,Lock him up.,0,2021-01-06T22:50:49Z,2021-01-06T22:50:49Z
@DownhillAllTheWay,"Come to the point, Cenk - do you support the coup?     ;-)",0,2021-01-06T22:50:49Z,2021-01-06T22:50:49Z
@gilbertetienne7208,The cops are involved  too they let them in,0,2021-01-06T22:50:46Z,2021-01-06T22:50:46Z
@saugustineosabi,"I am disappointed these guys were able to force their way to the capital building. They had long said. They were coming and Trump said even on the debate stage. When he said ‘“ proud boys, step back and stand by” . The police should have prepared for this they knew they were coming.",0,2021-01-06T22:50:41Z,2021-01-06T22:50:41Z
@maxxq874,PREPAREDNESS...FAIL!,2,2021-01-06T22:50:39Z,2021-01-06T22:50:39Z
@AaronHendu,"Trumps supporters get no respect from me...not ever.  If I know you, and you are/were a Trump supporter...and you pass away...you'll only be remembered as a ""Trump supporter"", and nothing more.",0,2021-01-06T22:50:36Z,2021-01-06T22:50:36Z
@awildaquinones6222,"So is anyone going to be held accountable,  such as the person inciting 
All this madness?",163,2021-01-06T22:50:33Z,2021-01-06T22:50:33Z
@pchan232,Please don't insult banana republic by comparing to these idiots,0,2021-01-06T22:50:18Z,2021-01-06T22:50:18Z
@tommitchell8425,GOD BLESS YOU BRO,0,2021-01-06T22:50:16Z,2021-01-06T22:50:16Z
@rickymuni5379,"By far the best video I’ve seen from you in a long time Cenk; 👍 yes, the lunatics need to be shown their place for Democracy to survive!",4,2021-01-06T22:50:10Z,2021-01-06T22:50:10Z
@isabelp3425,Stop insulting what you call banana republics,0,2021-01-06T22:50:06Z,2021-01-06T22:50:06Z
@charlenebakayoko2440,And that’s the problem they all feel Entitled,0,2021-01-06T22:50:05Z,2021-01-06T22:50:05Z
@HScarlet,"If the VP is in there, hopefully they send in the special forces to end this treasonous terrorist threat to national security from the right wing in America. This is way above the incompetent Police's pay-grade.",0,2021-01-06T22:50:03Z,2021-01-06T22:51:12Z
@purplesue66,Yes it’s time to clean it up. I used to think Democrats and republicans were needed.but not these republicans.,0,2021-01-06T22:49:59Z,2021-01-06T22:49:59Z
@growthisfreedomunitedearth7584,"Every police officer that backed down also needs to be deported.

Every terrorist, every single one, MUST be publicly executed.",0,2021-01-06T22:49:56Z,2021-01-06T22:49:56Z
@leonardhenderson7872,"""I hope no-one gets hurt...""
Speak for yourself. I hope they get hurt. A lot.",16,2021-01-06T22:49:56Z,2021-01-06T22:49:56Z
@sandraking180,"Call the police 
Let them know we are watching",0,2021-01-06T22:49:53Z,2021-01-06T22:49:53Z
@beefresh5648,Damn. Antifa and BLM strikes again.,0,2021-01-06T22:49:52Z,2021-01-06T22:49:52Z
@GreenLantern1916,Trump and his deluded followers are a disgrace to the U.S.,1,2021-01-06T22:49:51Z,2021-01-06T22:49:51Z
@chrismcneil1123,This happens when you dance with the devil.,22,2021-01-06T22:49:50Z,2021-01-06T22:49:50Z
@blackshoes8419,Power to the progressive.,0,2021-01-06T22:49:47Z,2021-01-06T22:49:47Z
@keithgrillo8096,Just saw a video of one cop at the door with a baton trying to stop the surge as he runs up the stairs with no support.,0,2021-01-06T22:49:46Z,2021-01-06T22:49:46Z
@anmunor,5% cenk isn't this the revolution you wanted 🤣,1,2021-01-06T22:49:38Z,2021-01-06T22:49:38Z
@shermanculbertson6244,Trump should be removed immediately.,1,2021-01-06T22:49:36Z,2021-01-06T22:49:36Z
@suneku78,Imagine that some of these guys had brought gasoline into the Capitol and had burnt the whole house down! Don't even want to think about it.,0,2021-01-06T22:49:36Z,2021-01-06T22:49:36Z
@raycebannon6374,"Cenk - isn't raising your voice bordering on psycho behavior?  Believe that's what you told Jimmy Dore, right?",0,2021-01-06T22:49:32Z,2021-01-06T22:49:32Z
@jeanmartin6410,Can we just let Cruz and ted Hawley go out without armor and talk to their constituents??,0,2021-01-06T22:49:23Z,2021-01-06T22:49:23Z
@VIP-ul1ok,"So, this is democracy to these people?",0,2021-01-06T22:49:22Z,2021-01-06T22:49:22Z
@josuesantiago7737,Daaaammm...jajaajaaja...is.t...,0,2021-01-06T22:49:20Z,2021-01-06T22:49:20Z
@ucheogwude2516,"Guys, calm down...being a banana republic has its perks. For starters, you will no longer poke your nose into the affairs of other countries. That's a plus...right? 
Plus, I have it on good authority that citizens of banana republics have excellent dancing/party skills.",0,2021-01-06T22:49:20Z,2021-01-06T22:49:20Z
@Latnman101,and americans will sit back and let republicans become dictators and fascists and feel perfectly fine until all their freedoms are taken away. their money will be taken away and given to the oligargs. hows that for feeling good about republicans,0,2021-01-06T22:49:12Z,2021-01-06T22:49:34Z
@biteynibbles8444,Now I think that police should be defunded. They aren't sticking up for the people. They didn't do anything when I was beaten by 8 maskless Karen's. F the police.,0,2021-01-06T22:49:06Z,2021-01-06T22:49:06Z
@sandraking180,"START SAYING 
WHST IS THE POLICEMAN JOB?
THEY HAVE TANKS 
WHY ARE THEY NOT PROTECTING AMERICAN LEADERS?
MAYBE WE DONT NEED THEM?",0,2021-01-06T22:49:03Z,2021-01-06T22:49:03Z
@doctor26Evil,Exactly police are doing their jobs because they look like as in this is why in this country from this day full vision be a ban on any white man from the ages of 13 to 80 holding any office of power higher than dog catcher and owning any weapon stronger than a sport I know it would never happen but it needs to but here's what could happen Donald J Trump needs to be held accountable he needs to be brought up on charges of treason along with Rudy Giuliani and terrorism because what they did might have cost someone their lives didn't they take a woman out of there who is Bloody hope she lives these people are traitors to this country and should be treated as such treason begets death.,0,2021-01-06T22:48:59Z,2021-01-06T22:48:59Z
@sammybeck7794,"Around the time that black lives matter was really heated and people were rioting, Trump swore there would be Law and Order and he brought in the National Guard and unmarked vans that they would load people into. Well he's not asking for Law and Order now with what's going on at the Capitol because it behooves him. What a f****** a******",0,2021-01-06T22:48:56Z,2021-01-06T22:48:56Z
@darthvadeth6290,lol,0,2021-01-06T22:48:53Z,2021-01-06T22:48:53Z
@lg2971,"And, the right wing accuses US, the left, of hating America. We need an upgrade...STAT",0,2021-01-06T22:48:50Z,2021-01-06T22:48:50Z
@donellclemons2195,You thought 2020 was something.....,0,2021-01-06T22:48:49Z,2021-01-06T22:48:49Z
@studyhistory2ctruth,"Progressives - Defund the Police
Also Progressives- WHERE ARE THE POLICE!!!!!!!!!!!",1,2021-01-06T22:48:43Z,2021-01-06T22:48:43Z
@hisojaper4600,America collapsing is the best thing ever babylon must fall  black people stand down and stand back let this palm coloured drmons implode wait i amma get my popcorn 🤣🤣🤣🤣🤣😂😂😂🤪😜🤪,0,2021-01-06T22:48:41Z,2021-01-06T22:48:41Z
@surjandogra6512,Do something about Trump and stop talking or go home to mama. The mama from Carol Burnett show will show you the way.,0,2021-01-06T22:48:38Z,2021-01-06T22:48:38Z
@thenormiegamer7045,"This cannot stand.
If this isn’t treason, then that word doesn’t mean anything.
Heads must roll for this... literally",59,2021-01-06T22:48:36Z,2021-01-06T22:48:36Z
@74AugustVirgo,"This is why we were ringing the alarm!!   !

DRAG THIS LAME DUCK OUT OF THERE-------->",0,2021-01-06T22:48:29Z,2021-01-06T22:48:29Z
@greenjelly01,"This is what happens when the kooks have a complacent confidence that they will not face any harm whatsoever for blatantly challenging, even destroying public order. Looking at this country's law enforcement history, these kooks will never face the consequences that will put a dent in that confidence.",0,2021-01-06T22:48:27Z,2021-01-06T22:48:27Z
@soniagayle6015,"BLM and other none white would have been  ""droned"" from overhead.",0,2021-01-06T22:48:20Z,2021-01-06T22:48:20Z
@graememudie7921,Well done a whole 23:16 without asking for money.,0,2021-01-06T22:48:14Z,2021-01-06T22:48:14Z
@c.wilkins1921,They all should be charged with SEDITION.,111,2021-01-06T22:48:13Z,2021-01-06T22:48:13Z
@pamelatitterington2453,"Trump should be jailed, for what he has done to the Americans",0,2021-01-06T22:48:13Z,2021-01-06T22:48:13Z
@susanboyce1122,No one should be surprised..this is all Trump's doing. He has been firing up these illiterates knowing that this is what they would do..they sure made America great again today. The whole world now sees the true America,0,2021-01-06T22:48:07Z,2021-01-06T22:48:07Z
@robertlaplante8812,Incroyable! The US is really becoming à banana republic,0,2021-01-06T22:48:04Z,2021-01-06T22:48:04Z
@ariesgirl9592,This was Kyle Riddenhouse's opportunity to protect a building and he missed it!,45,2021-01-06T22:48:00Z,2021-01-06T22:48:00Z
@Dan_C604,I’m watching all this from Canada in total despair and disbelief. It is just unreal. Hoping Biden brings sanity back to America!,6,2021-01-06T22:47:59Z,2021-01-06T22:47:59Z
@TheDarkicee,"Stay safe and strong Americans !
It's only few weeks until that lunatic leaves. Greetings from Switzerland.",0,2021-01-06T22:47:58Z,2021-01-06T22:47:58Z
@glenroybaptiste5269,"Not in the US, and not American, but watching. Erdogan and Maduro ain't amused.",0,2021-01-06T22:47:54Z,2021-01-06T22:49:03Z
@loodeenahlii80,THEY NOT PROTEST ... THEY'RE ALL IDIOTS!,0,2021-01-06T22:47:54Z,2021-01-06T22:47:54Z
@r.lscott8239,White people are showing who they really are! What a joke this is so disrespectful ignorant rioters,0,2021-01-06T22:47:50Z,2021-01-06T22:47:50Z
@lmrharper3586,Trump blames Pence? Pence needs to do something and quit being such a pussie,0,2021-01-06T22:47:48Z,2021-01-06T22:47:48Z
@nicktsune8341,Q,0,2021-01-06T22:47:45Z,2021-01-06T22:47:45Z
@ozwzrd,25,0,2021-01-06T22:47:45Z,2021-01-06T22:47:45Z
@rychardshelton4336,No Republicans should ever win an election again! Dastardly cowardice these feckless GOP are! Believe your own eyes guys and gals!!!,0,2021-01-06T22:47:43Z,2021-01-06T22:47:43Z
@Msmayberry55,"I thought it was EXTREMELY FISHY that THERE WAS NOT MORE POLICE AND SECURITY THERE.
APPARENTLY THE MAYOR HAD REQUESTED MORE POLICE, SECURITY BUT FOR SOME REASON...THEY NEVER SHOWED UP....UNTIL FAR AFTER THE TRAITOROUS TRUMP THUGS HAD ALREADY BROKEN INTO CONGRESS.

THE FACT THAT IT TOOK SO LONG FOR THE MILITARY..THE NATIONAL GUARD TO ARRIVE.
IT JUST DID NOT SEEM RIGHT!",26,2021-01-06T22:47:41Z,2021-01-06T22:47:41Z
@tmseh,"Is this at all a surprise? Stop being ""shocked"".",0,2021-01-06T22:47:33Z,2021-01-06T22:47:33Z
@tracyrichard4005,And they BLM are terrorists when have they ever done anything like this 😒,0,2021-01-06T22:47:31Z,2021-01-06T22:47:31Z
@Ourhomeonearth,Death 💀 to GOP worst party in the world shame on you for these coup,0,2021-01-06T22:47:29Z,2021-01-06T22:47:29Z
@elcondedelafere8751,"Democrats, we see you clearly! Right?",0,2021-01-06T22:47:28Z,2021-01-06T22:47:28Z
@beverlybradford6725,"Trump needs to be removed from the White House right now. What he did is shameful. Why do we have to wait till January 20th for him to leave. This is ridiculous. 😡😡😡. Don't get me wrong. I'm not talking about violence, I want Trump out of there so he can be tried for this violence he started. Stay safe, and have a blessed day. 😅😅😅. Stay positive.",0,2021-01-06T22:47:27Z,2021-01-06T22:52:51Z
@thomasina3569,Bull💩💩💩💩!!!,0,2021-01-06T22:47:26Z,2021-01-06T22:47:26Z
@kesleycottrell1416,Trump should be charged with inciting a riot and arrested now.,0,2021-01-06T22:47:21Z,2021-01-06T22:47:21Z
@paul9156c,"Big surprise,  fascists act like fascists.  It's  what Trump, aka Agolf Twitler means by ""law and order"".",0,2021-01-06T22:47:17Z,2021-01-06T22:47:17Z
@heidiherget7071,Wtf.,0,2021-01-06T22:47:13Z,2021-01-06T22:47:13Z
@purplesue66,Sorry more. And those that intended to challenge bidon. Also should lose the seats. If ya can’t defend the constitution. Should lose they’re seats.,0,2021-01-06T22:47:09Z,2021-01-06T22:47:09Z
@kellykerr5225,"I was just thinking unbelievable and then you say unbelievable. I’ve been watching too long, I now sound like you. Just kidding that’s a good thing.",0,2021-01-06T22:47:09Z,2021-01-06T22:47:09Z
@salluna1957,Where’s the love for YouTube premium subscribers,0,2021-01-06T22:47:09Z,2021-01-06T22:47:09Z
@StephanGrove,The best thing for these Trump supporters is to put them down like a rabid dog.  I'm a liberal progressive Democrat  and welcome a civil war if it means we get to get rid of the trash.,0,2021-01-06T22:47:08Z,2021-01-06T22:47:08Z
@sulufest,@8:30 we see what U did there Cenk.  😐,0,2021-01-06T22:47:08Z,2021-01-06T22:47:08Z
@roninpharaoh,Thank you for taking a break from talking about too strong coffee and reading off members names to actually deliver some news,1,2021-01-06T22:47:05Z,2021-01-06T22:47:05Z
@BabyYoda230,You are damn right...If this was BLM....Blood would be everywhere...It took hours for full force police to arrive...Been watching from the beginning...Sad day for Americans.,5,2021-01-06T22:46:59Z,2021-01-06T22:46:59Z
@woodjilla,He’s right!!! I have a coworker that is actually encouraging this behavior. He told me it’s only going to get worse. What a Country!!! 🤦‍♂️,4,2021-01-06T22:46:54Z,2021-01-06T22:46:54Z
@spectreshadow,We knew the nazis were going to do this.  Time to stomp some nazi ass.,0,2021-01-06T22:46:52Z,2021-01-06T22:46:52Z
@ayannafit2441,If not even today convinces lawmakers to limit access to firearms then there's no hope for the US 😔,0,2021-01-06T22:46:49Z,2021-01-06T22:46:49Z
@ryanbelisle5585,I almost feel bad for pence hes look like a hostage for awhile now his running from the cult when he just want to be done with it all and get away! Almost cause that pence of shit should of know who he was going into business with!,0,2021-01-06T22:46:48Z,2021-01-06T22:46:48Z
@zandale7418,They have the complexion for protection,14,2021-01-06T22:46:47Z,2021-01-06T22:46:47Z
@thuzan117,I wonder where the GOP trolls are in this video,0,2021-01-06T22:46:34Z,2021-01-06T22:46:34Z
@terryolsson4145,"It is NOW that someone has to organize and get Trump, arrest him, he is the perpetrator, the cause, he is evil and insane and so are his supporters.",0,2021-01-06T22:46:34Z,2021-01-06T22:46:34Z
@beinfinefeather205,The police were taking pics with the protesters inside  the building! I can't get over it,10,2021-01-06T22:46:27Z,2021-01-06T22:46:27Z
@SamsTwn40,The legacy of a shit leader.,0,2021-01-06T22:46:25Z,2021-01-06T22:46:25Z
@c.wilkins1921,Yes USA is only another 3 world country.  Certainly NOT a Democracy.,0,2021-01-06T22:46:11Z,2021-01-06T22:46:11Z
@debbiemoger4902,"And so we leave Trump in office for another 2 weeks to see how else he can hurt this country ,maybe some nuclear codes",0,2021-01-06T22:46:09Z,2021-01-06T22:46:09Z
@ipd2346,"I don't think I've enjoyed ANY episode of TYT more!!!! Cenk was saying EVERYTHING that was going thru my mind!! EVERYTHING!!! Tamir Rice was gunned down in a sec playing with a toy gun, but ARMED WHITE MEN storming a state Capitol????!!! They're not dangerous!! We don't fear for our lives when THEY show up. THANKS CENK, THANK YOU VERY MUCH.",0,2021-01-06T22:46:08Z,2021-01-06T22:46:08Z
@janerichardson8553,"I'm  from  UK , really feeling for you folks.   How did it come to this. Never seen anything like this before!  Stay safe guys ❤️",34,2021-01-06T22:46:08Z,2021-01-06T22:46:08Z
@googoltagoninfineuron5490,"And the Repubelickkklan Caligulaic Orgy goes on unchecked/undeterred by the Police
with their qualified immunity.
Clearly qualified immunity is for blacks.",0,2021-01-06T22:46:02Z,2021-01-06T22:46:02Z
@Punkal0nE,"In all seriousness though, this is absolutely f***ed",0,2021-01-06T22:45:58Z,2021-01-06T22:46:20Z
@007auto1,How come we don’t see any swat and riot police gassing and beating them????? I don’t see the media calling them violent. But BLM is starting all the violence  them should lock trump up as soon as Biden walk in office,0,2021-01-06T22:45:55Z,2021-01-06T22:45:55Z
@dennislawrence8501,The Proud Boys stood back and stood by until Trump called them.,0,2021-01-06T22:45:54Z,2021-01-06T22:45:54Z
@delphi-moochymaker62,Welcome to the peaceful right.,0,2021-01-06T22:45:47Z,2021-01-06T22:45:47Z
@trillbligga9250,"You always say america is about racial nonsense, slavery, inequality but then go on to say republicans are all about those things.....then go on to say republicans arent true americans hahahahaha you dont think things through do you....",1,2021-01-06T22:45:45Z,2021-01-06T22:45:45Z
@Yazette,Trump will bail his followers out of jail if necessary. Looool,0,2021-01-06T22:45:36Z,2021-01-06T22:45:36Z
@yt.personal.identification,"2 minutes in...said nothing but 3 ads for watching.

Useless",0,2021-01-06T22:45:34Z,2021-01-06T22:45:34Z
@BUDDYCB4,"God, I need another drink! Martini, anyone?",0,2021-01-06T22:45:34Z,2021-01-06T22:45:34Z
@lennoxlindsay7282,Unbelievable the security allowed this to happen!!!!! Just imagine if it were BLM protesters!!!!!!!!,3,2021-01-06T22:45:30Z,2021-01-06T22:45:30Z
@markreid657,This is what happens when all you do is consume right wing media.. I blame Rupert Murdoch,11,2021-01-06T22:45:25Z,2021-01-06T22:45:25Z
@xagon2012,The Trump flag is a flag of terrorism and will forever be a symbol for one of the most shameful days in American history.,1,2021-01-06T22:45:19Z,2021-01-06T22:45:19Z
@margaretmcgatha6124,Officially Civil War!!! God help us,0,2021-01-06T22:45:13Z,2021-01-06T22:45:13Z
@ericwilliams8374,You’re the best Cenk.,1,2021-01-06T22:45:12Z,2021-01-06T22:45:12Z
@georgeskarkafi7596,Trump should be arrested,2,2021-01-06T22:45:09Z,2021-01-06T22:45:09Z
@ewlchen,"If ted cruz and josh hawley have the balls to face what they started, then they shouldn’t have been escorted to safety. They should be placed with the insurrectionists and face them directly. Bloody crooks",1,2021-01-06T22:44:57Z,2021-01-06T22:44:57Z
@itazuranakisu,"Trump said protestors that were at the capital in July should get 10 years for their actions. Meanwhile armed right wingers storm in, threaten violence and ransack offices but he says he loves them. This is Trump’s, faux news and republicans faults. No if’s and buts and none of them will take responsibility just downplay or lie. Trump probably thinks this is a win for him but he’s fired. And he won’t fight in whatever civil war he’s trying to egg on. Cops are treating them with kid gloves because they support Trump and the protestors aren’t black.",2,2021-01-06T22:44:54Z,2021-01-06T22:44:54Z
@raycebannon6374,Damn -  what would have happened if Dems had this much passion for 'force the vote.',5,2021-01-06T22:44:52Z,2021-01-06T22:44:52Z
@ahanadiri5330,"Thank you for pointing out how this is treated differently from BLM protestors. What happened to property damage and trespassing being a HUUUUGE issue for right-wingers. If this happened during BLM protests, they would have died trying to get into the capital",39,2021-01-06T22:44:46Z,2021-01-06T22:44:46Z
@mof5490,librtards turned into law scholars real quick🤣,0,2021-01-06T22:44:44Z,2021-01-06T22:44:44Z
@renekipshoven1184,2 weeks more.. and it will get worse..,1,2021-01-06T22:44:38Z,2021-01-06T22:44:38Z
@runcheatthereaper9016,"The sad, soft, child like, snowflakes are whimpering  their way from the  Capital building.  Hey Rudi, quite the ""Trial By Combat"" LOL",33,2021-01-06T22:44:36Z,2021-01-06T22:44:36Z
@AelleIti,"The capitol police can hold their own as they are armed to the teeth. If they need help there are other police agencies downtown. The national mall is federal land governed by Federal Law, not D.C. Law. Any crimes committed in that jurisdiction are tried as Federal Crimes. Guns are not allowed downtown doesn't matter if you are licensed to carry in your home state. Your conceal carry and open carry doesn't matter. You can be arrested or seen as a threat. Storming a Federal Building is just a stupid, stupid move. SMH.",0,2021-01-06T22:44:36Z,2021-01-06T22:44:36Z
@plutobills5359,If they're acting stupid shoot like they do everyone else,124,2021-01-06T22:44:35Z,2021-01-06T22:44:35Z
@Ourhomeonearth,Plus peaceful protesters would have been killed and many arrested if these were mainly blacks and how nothing happens to this so called proud boys ?? No police presence no guns nothing. Pure racism horrible,1,2021-01-06T22:44:35Z,2021-01-06T22:44:35Z
@DownhillAllTheWay,"This what the country has been brought to by Trump.  I hope he's going to spend a long spell in a very uncomfortable place - no cushy furnishings, no gold toilet, no sycophants ...",1,2021-01-06T22:44:28Z,2021-01-06T22:44:28Z
@matthess1489,MAGA terrorists,0,2021-01-06T22:44:25Z,2021-01-06T22:44:25Z
@margaretmcgatha6124,And the mayor a black woman said to national guard don't bring guns it will insight violence. Smgdh. If it were black people people would already be dead. Protesters would be dead. Ridiculous 🙄🙄🙄,1,2021-01-06T22:44:25Z,2021-01-06T22:44:25Z
@toontown2969,This is Antifa dressed as republicans . 😏,0,2021-01-06T22:44:17Z,2021-01-06T22:45:49Z
@amitgoela3462,"I thought a few days ago Pentagon approved having military in DC, was i mistaken for today or was that on inauguration day?",0,2021-01-06T22:44:17Z,2021-01-06T22:44:17Z
@justoC714,Blm protests for months they cry. One day the right protests more crime than in months.,1,2021-01-06T22:44:12Z,2021-01-06T22:44:12Z
@ucheogwude2516,"So...american policemen have the ability to NOT shoot at armed people? 
Strange...",330,2021-01-06T22:44:03Z,2021-01-06T22:44:03Z
@alexandergutierrezreece8204,The banana republic of the United States of America,1,2021-01-06T22:43:57Z,2021-01-06T22:43:57Z
@nickconnelly8959,How is cenk yelling different from Jimmy yelling?  I thought being angry about an issue was bad.,0,2021-01-06T22:43:53Z,2021-01-06T22:43:53Z
@ireneklauber4008,"They are racists, they have suppressed the black vote. They want the sham democracy to continue.",1,2021-01-06T22:43:53Z,2021-01-06T22:43:53Z
@brianmccarthy890,Trump  should be charged with treason,2,2021-01-06T22:43:50Z,2021-01-06T22:43:50Z
@Ana-dq7lw,"If you ever wondered what “white privilege” is, this amongst other things, is it.",114,2021-01-06T22:43:49Z,2021-01-06T22:43:49Z
@gilbertetienne7208,"It's time to change the laws .after election you lose get out the following  days. What the hell u lost election and still have to run the country for 3 more months,totally bull.",0,2021-01-06T22:43:47Z,2021-01-06T22:43:47Z
@kalianypayana5370,Secret service warned them and shot now military National guard on there way,0,2021-01-06T22:43:47Z,2021-01-06T22:43:47Z
@KimoneWatson,you should Ben Shapiro and Tomi Lahren their opinions on this shit.,0,2021-01-06T22:43:45Z,2021-01-06T22:43:45Z
@iceangel1701d,"Cenk!  You're yelling!!  That's ""violence"" (AOC quote).",0,2021-01-06T22:43:44Z,2021-01-06T22:43:44Z
@TalesFromTheBooth,"Biden is SHOOK....he should’ve called for Trump’s ARREST 💯
If black ppl would’ve violently stormed the capitol, there would’ve been a straight up massacre....no questions asked🔥🔥🔥🔥",0,2021-01-06T22:43:40Z,2021-01-06T22:43:40Z
@raycebannon6374,Looks like a 'mostly' peaceful protest?,0,2021-01-06T22:43:37Z,2021-01-06T22:43:37Z
@joeblow407,"Finally the carnage reaches the elites.  
Politicians should fear their electorate.  It's just a shame it had to go this far to have them consider the people as considerable.
However a poor decision on how to go about it.",0,2021-01-06T22:43:36Z,2021-01-06T22:43:36Z
@whitneyhurt194,Would they allowed BLM to do that,0,2021-01-06T22:43:36Z,2021-01-06T22:43:36Z
@legaltube18,“IM A BUM! ” - confederates 😂😂😂,13,2021-01-06T22:43:34Z,2021-01-06T22:43:34Z
@johnpolion2011,If that was black people the police and army would be there shotting at then,0,2021-01-06T22:43:33Z,2021-01-06T22:43:33Z
@Punkal0nE,..TREASON THEN..,0,2021-01-06T22:43:32Z,2021-01-06T22:43:32Z
@pb8601,Trump’s Reichstag fire opportunity. Remember that those who forget the past are condemned to repeat it.,0,2021-01-06T22:43:26Z,2021-01-06T22:43:26Z
@joeywilson7198,Amen!,0,2021-01-06T22:43:25Z,2021-01-06T22:43:25Z
@lozadajoseluis01,This also racial. How there were not enforcement like they did on blm..shame on them. White privilege,0,2021-01-06T22:43:23Z,2021-01-06T22:44:50Z
@ultrasutra5197,"now u reep what u been sowing for months and years, your blm dogs did much worse and it was all peaceful protests, i know it is a lost cause and this will end in few days because Trump will not stand up even though he should but i only hope some of tyt or other ""journalists"" will be draged through the streets in front of Capitol hill.",1,2021-01-06T22:43:23Z,2021-01-06T22:43:23Z
@reubendobbs8011,"Banana republic, end of USA",0,2021-01-06T22:43:23Z,2021-01-06T22:43:23Z
@tonycurry5545,"Only 6 days in, our hopes of a better year have been flushed down the drain.",17,2021-01-06T22:43:21Z,2021-01-06T22:43:21Z
@MultiSkysthelimit,Undo all of 45s pardons he is not  doing this alone.,0,2021-01-06T22:43:20Z,2021-01-06T22:43:20Z
@alexandergutierrezreece8204,"But, arrest the president for attempted kidnapping or assassination of the vice president. Arrest him for encouraging a coup. It is not the freest country in the world, it is not the country where everyone equally bears the consequences of their actions. Why don't they arrest Giuliani, for encouraging a coup. The reality is that their laws are a joke, as they are in Somalia.",0,2021-01-06T22:43:12Z,2021-01-06T22:43:12Z
@JudiahOyem,Trump is a traitor for America I can not believe my eyes America become a 3rd whole country just because of one man Donald Trump.,1,2021-01-06T22:43:12Z,2021-01-06T22:43:12Z
@HellzBellz15,hopefully this doesn't set off a chain reaction and motivate others to storm other  state and local  gov. buildings or attack individuals they don't agree with,0,2021-01-06T22:43:08Z,2021-01-06T22:43:08Z
