User,Comment,Likes,Published At,Time Ago
@anthonyscully2998,John candy was Canadian?,3,2024-12-10T22:01:42Z,2024-12-10T22:01:42Z
,"Sadly, Rumble has digressed, over time.",0,2024-12-10T22:00:12Z,2024-12-10T22:00:12Z
@alfredo2712,"Oh the irony...
The left when it comes to Penny: no one has the right to take someone's life!
The left when it comes to the CEO: good, he was killed!
Can't make this stuff up......",1,2024-12-10T22:00:08Z,2024-12-10T22:00:08Z
@janmorton6729,"Dave, you deserve a front row seat at Trump's press briefings.",2,2024-12-10T21:59:29Z,2024-12-10T21:59:29Z
@nikobenjamin3018,😂😂😂,0,2024-12-10T21:58:09Z,2024-12-10T21:58:09Z
@donnapadula1658,Where was father and family all these years he’s on the street !  Please it’s about the money 💴,1,2024-12-10T21:57:50Z,2024-12-10T21:57:50Z
@Flashhood1425,"I don’t condone his murder, but calling Brian Thompson “innocent” is pretty rich. The founding of the this country was a violent uprising against the powers that oppressed the average person… I don’t condone it, but I get it.",11,2024-12-10T21:53:25Z,2024-12-10T21:53:25Z
@katied8238,"What I got from what Dave said, he hurt his back surfing in Hawaii.  How could Mangione ride a bus for all those hours with a bad back?  The other situation - Why didn't Neely's family do something to help him.  Every time, this seems to be the way it goes.",8,2024-12-10T21:45:49Z,2024-12-10T21:49:07Z
@gregorypozzo5693,"Nobody ever mentions Harry Crumb. Who's Harry Crumb is John Candy's funniest movie, full stop. Trust me, I'm Canadian. 😆",0,2024-12-10T21:44:49Z,2024-12-10T21:44:49Z
@georgegrace5778,"Rand Paul is the poster boy of, 'calmly just explaining the truth.'",7,2024-12-10T21:44:23Z,2024-12-10T21:44:23Z
@gregthebaritone,"""Please welcome the President of the United States and First Lady, Jill Biden.""

Sounds like they introduced her as one and the same.",0,2024-12-10T21:42:40Z,2024-12-10T21:42:40Z
@pointshealthcoaching8474,It shows how n y c takes care of its mentally ill homeless citizens not at all,1,2024-12-10T21:41:35Z,2024-12-10T21:41:35Z
@richtravis9562,summer rental isn't in his top 5. sorry.,0,2024-12-10T21:40:23Z,2024-12-10T21:40:23Z
@AbigailA470,"Dave! The reason it is acceptable is because situational ethics has led to social justice. Social justice is not just, it’s perverted justice. They celebrate the death of the CEO the same way they do if Trump were assassinated. They view it as JUSTIFIED which is why they’re not embarrassed, they are righteous (they believe) in their anger",1,2024-12-10T21:38:38Z,2024-12-10T21:38:38Z
@stang93ful,I feel for his father no doubt about it and my prayers go out to him even though he didn’t give a shit about his son his entire life but I’m not a hateful soul so I’ll pray for him. Having said that for these pathetic sorry ass clowns in BLM around him calling for chaos and a rigged system and what are we gonna do about it? Give me a fkn break. That fraud ass organization only cares about money. They PROVED EXACTLY THAT when they STOLE AND FUNNELED MILLIONS into their OWN ACCOUNTS while not doing a fkn thing for any person of color so GTFOH with these full of shit people and their bullshit. Nobody cares about em anymore. THEY ARE FRAUDS!!!,1,2024-12-10T21:36:26Z,2024-12-10T21:36:26Z
@staloki,"Honor , courage, & commitment",2,2024-12-10T21:35:20Z,2024-12-10T21:35:20Z
@RogerJanisse,Has anyone on the left ever considered we have Obama to thank for our current health care system. It seems his everyone must have health care funds exactly what they are bitching about,8,2024-12-10T21:34:57Z,2024-12-10T21:34:57Z
@shelliallibhai2114,Suburban mom here in Toronto and I adore you Dave Rubin. ❤🎉🇨🇦 just watched a John Candy movie 🎬  with the kids 😂,1,2024-12-10T21:26:36Z,2024-12-10T21:26:36Z
@phantombunny,who are they framing a mario brother? now that's super mario brothers with rabies and italian gangster power.,0,2024-12-10T21:26:27Z,2024-12-10T21:26:27Z
@phantombunny,I love Canada especially the maple syrup,0,2024-12-10T21:25:21Z,2024-12-10T21:25:21Z
@kruzanJFD,The sound level is low?,0,2024-12-10T21:24:34Z,2024-12-10T21:24:34Z
@Flashhood1425,"I don’t condone his murder, but calling Brian Thompson “innocent” is pretty rich",1,2024-12-10T21:21:36Z,2024-12-10T21:21:36Z
@sanangelo7926,If you write a manifesto that’s a sign your crazy.,0,2024-12-10T21:17:51Z,2024-12-10T21:17:51Z
@reviewaccount469,"Work out a deal with all our allies to offer the Syrian Christians asylum in our countries(not just the US), but no involvement militarily.",1,2024-12-10T21:17:39Z,2024-12-10T21:19:07Z
@harleigh5262,"No one wanted Jordan to die, but he was threatening others. Granted, We don't know their full family history, but if you say you cared about your son, why was he homeless, not living with you getting mental care that he apparently needed question mark?",8,2024-12-10T21:17:02Z,2024-12-10T21:17:02Z
@johnbaker6125,One thing that Islamists hate worse than Christians and Jews are the Druze and about 50% of them are in Syria.,0,2024-12-10T21:16:44Z,2024-12-10T21:16:44Z
@SuperSpikejack,Oh Canada,0,2024-12-10T21:15:55Z,2024-12-10T21:15:55Z
@carlossantillan4647,"Also, I believe Daniel Pennt was a Veteran of the US Marine Corps.",0,2024-12-10T21:14:25Z,2024-12-10T21:14:25Z
@edetcetera,"I mentioned in your last podcast about free trade with Canada, but I guess you don't read the comments. Canada is not ripping off the USA with trade deficits. The USA has 10 times the population of Canada which mean Canada is going to use 10 time fewer/less products and produce then the USA. so what looks like a deficit is actually a just ratio without creating a glut or shortage.",0,2024-12-10T21:14:19Z,2024-12-10T21:14:19Z
@CoffeeDrinker-fs1co,Eugene Levy (americsn pie) is also from 2nd city comedy in Canada,0,2024-12-10T21:14:17Z,2024-12-10T21:14:17Z
@janmorton6729,Why is Scott Jennings on CNN?  He deserves so much better than those evil idiots!,0,2024-12-10T21:13:21Z,2024-12-10T21:13:21Z
@Sweetheart-TRY,Hahaha oh my. To be honest Dave I like your podcast best out of Megyn and daily wire and Candace etc. from 🇨🇦 ❤,0,2024-12-10T21:12:44Z,2024-12-10T21:12:44Z
@carlossantillan4647,CORRECTION!!  Daniel Penny DID NOT CHOKE the subway nutcase.  This is why he was acquitted.  All he did was hold the guy down until the NYPD waddled into the scene!,13,2024-12-10T21:09:04Z,2024-12-10T21:09:04Z
@crystalkeara8868,This is how the Nazi was created and people gladly called in their neighbors to have them taken away and k/lled. This woman is completely brainwashed. As much as I hate the insurance companies I don’t want them dead. That’s effing crazy,0,2024-12-10T21:05:49Z,2024-12-10T21:05:49Z
@yehoshuabenavraham9706,Scott Jennings can barely get a single one of his very sane sentences out without someone talking over him.,5,2024-12-10T21:03:04Z,2024-12-10T21:03:04Z
@Freedom-Fries,I never saw Jon Stewart as an instigator until now. So disappointing to see his radical side show through.,1,2024-12-10T21:02:24Z,2024-12-10T21:02:24Z
@scottmcee,"100% - NOPE. Sorry Dave, this is NOT your best work. Your extended rant about how we shouldn't take justice into our own hands...100% true, but a 100% TOTALLY missing the MOST IMPORTANT point. The system is broken, we know it, doctors know it, hospitals know it, and it is making people suffer and it is killing people. If we don't fix it, we're going to keep pushing unstable people in a bad direction. A system that works is absolutely critical to a stable society and keeping mentally unstable people from doing bad things.",0,2024-12-10T20:59:51Z,2024-12-10T20:59:51Z
@harleigh5262,Summer Rental has always been my favorite JC movie!,0,2024-12-10T20:59:51Z,2024-12-10T20:59:51Z
@dominiccounts4023,One person woke up in the morning without any intention of killing or harming another person.  The other individual woke up with a plan to assassinate another human being.  How can CNN conflate the two men!,0,2024-12-10T20:56:05Z,2024-12-10T20:56:05Z
@ColinMacIver,Not to mention the defunding of psychiatric wards all over North America.,0,2024-12-10T20:52:12Z,2024-12-10T20:52:12Z
@alextolledi8139,"Pay no attention to the ""Toronto Star"", no self respecting Canadian does, and there's a reason why we in Canada call it the ""Toronto Communist Star"".",0,2024-12-10T20:50:40Z,2024-12-10T20:50:40Z
@davidbaldwin9830,The removal of Assad weakens Iran and Russia. This is a good thing overall.  The new regime in in Syria is in contact with the Israelis.  We need to wait and see.,0,2024-12-10T20:50:30Z,2024-12-10T20:50:30Z
@Mark_Demaline,How much was the check b l m cut the old man?,0,2024-12-10T20:49:16Z,2024-12-10T20:49:16Z
@ptaalman100,"Most Canadians no longer read the Toronto Star. It went so left years ago it lost all respect.  Without money from Justin Trudeau $148,000 a week, it would have gone under in 2021. Only citiots - city idiots - read their shite.",0,2024-12-10T20:48:13Z,2024-12-10T20:48:13Z
@Michael-go6rl,Johnny LaRue…😂,0,2024-12-10T20:47:56Z,2024-12-10T20:47:56Z
@wjason,Of course they are going to spotlight the far right fellows. They are allot more attractive than the far left.,0,2024-12-10T20:46:19Z,2024-12-10T20:46:19Z
@Michael-go6rl,"You’re right of course Dave, vigilantism should never be acceptable. In a civilized society governed by the rules of law, there’s an expectation that violent criminals will be jailed and corporate leaders will be held accountable. When the justice system no longer meets these expectations, the rise of Paul Kersey type vigilantes is inevitable.",1,2024-12-10T20:44:40Z,2024-12-10T20:44:40Z
@lightinthedarkness753,The intro was THE BEST!  It sure caught me by surprise 😳,3,2024-12-10T20:43:22Z,2024-12-10T20:43:22Z
@joehoover5204,They could have a debate between Kamala and Jill. There might be enough intellect to light a light bulb.,0,2024-12-10T20:41:52Z,2024-12-10T20:41:52Z
@davinasampson6557,Thank you Dave another great show as always.,1,2024-12-10T20:38:59Z,2024-12-10T20:38:59Z
@joehoover5204,"The Epstein list covers a lot of power people. That is never coming out, just like the Kennedy assassination papers!",0,2024-12-10T20:38:44Z,2024-12-10T20:38:44Z
@mjfxd,a limitng back problem that still allowed him to surf?,1,2024-12-10T20:37:54Z,2024-12-10T20:38:13Z
@leahhanderson3737,"1:00:42 My 96 year old Grandmother worked for the government in DC in the 60s and 70s. She said there were people  in her office left work, didn't show, and were never held accountable. Apparently its been going on for decades. At this point its part of the culture of Washington.",6,2024-12-10T20:37:16Z,2024-12-10T20:37:16Z
@fkuhn7437,Stop giving air time to evil people. That's just click bait,0,2024-12-10T20:37:14Z,2024-12-10T20:37:14Z
@danielmenza4571,His father misses him?  Where was he his entire life?  Where was he when he was arrested 42 times?  He left him his entire life.  BLM is a joke.  They stole your money and purchased mansions.   Neely was out of his mind threatening people's lives.  He was high and out of control.  Defend him?  What a joke!,1,2024-12-10T20:35:30Z,2024-12-10T20:35:30Z
@joehoover5204,"When it comes to healthcare, we do not have a functioning society. You pay into healthcare at exorbitant rates both private insurance and Medicare/Medicaid. When the time comes when you need care, insurance does not cover whatever it is. This Murder is a GIANT red flag that something needs to be done NOW! Not hopefully sometime for somebody! The point is the American people are in the middle, paying the bill for NOTHING, while Congress gets kickbacks from healthcare providers, insurance companies, and big pharma!",0,2024-12-10T20:34:55Z,2024-12-10T20:34:55Z
@oliveoil7642,"The Toronto Star has been known for  a very long time as The Red Star. Marxist jibberish, anti police and funded through taxpayers money for the LPC!",0,2024-12-10T20:34:43Z,2024-12-10T20:34:43Z
@SallySioux,"John Candy in the movie 🎬 
""Uncle Buck.""",0,2024-12-10T20:34:33Z,2024-12-10T20:34:52Z
@cajunroadwarrior,We have a very serious problem of insurance companies denying coverage abusively to increase profits.,1,2024-12-10T20:32:41Z,2024-12-10T20:32:41Z
@kimburke3189,I really do not understand why this is a right or left issue. You have a guy who determined life or in most cases death for thousands or hundreds of thousands of people. He ruined lives financially! I wouldn't say he deserved to die but  I understand why people have no sympathy. It has nothing to do with left and right!,1,2024-12-10T20:30:46Z,2024-12-10T20:30:46Z
@bobd4062,"I wonder what that protestor behind the microphone would do if he, and his family, were on the subway when some guys strated  threatening to kill him and his family?",1,2024-12-10T20:28:22Z,2024-12-10T20:28:22Z
@SallySioux,"I have a question.
Q. Do you think the fact that the CEO was to talk about 'Insider Trading' could be one of the reasons the man was shot?
Q. Yes or No?",1,2024-12-10T20:27:04Z,2024-12-10T20:30:51Z
@williamreichold1545,More proof just how deranged the Left of 2024-25 is.,1,2024-12-10T20:26:22Z,2024-12-10T20:26:22Z
@_Keith_,I didn't get the intro.  Was it supposed to be like a fake cartoon fight between Sleepy Joe & Kacklin' Kamala?,0,2024-12-10T20:25:59Z,2024-12-10T20:25:59Z
@HonestMan247,"Saying that Brian Thompson is ""completely innocent"" is... let's just say it's disingenuous.  I'm not saying it was right, but I understand.

And look, this is the same reason the 2nd amendment exists. - It's so that the populace can deter tyranny. If/when the day comes to push back against tyranny of the state, is the narrative going to be that <insert dictators here> are ""completely innocent"" and that everyone should lay down their arms and just file into the gulags in an orderly fashion?  We're supposed to wait for them to submit to a formal judicial inquiry? - How did that work out with Stalin, Mao, and Hitler?

My point is simple: There IS a time and place for ordinary men to take up arms - we've seen that time and again throughout human history. Was this an appropriate time and place? There seems to be some disagreement, and that's completely fine. But to suggest that there's NEVER a time and place is... at best, naive - and historically ignorant.",1,2024-12-10T20:22:30Z,2024-12-10T20:23:15Z
@kattydeleo9035,🙏🤗❤️,1,2024-12-10T20:21:37Z,2024-12-10T20:21:37Z
@FuryofPhotons,He’ll probably get better health care coverage in jail so…,2,2024-12-10T20:21:16Z,2024-12-10T20:21:16Z
@kenbrickman4412,Certainly glad I didn't have Neely Sr as a father...yikes !!!,1,2024-12-10T20:20:54Z,2024-12-10T20:20:54Z
@kimburke3189,Summer rental was totally funny!,0,2024-12-10T20:18:25Z,2024-12-10T20:18:25Z
@ThorOdinson-s8m,No one on MSM are hosts otvsnylysts. They’re all propagandists.,0,2024-12-10T20:18:24Z,2024-12-10T20:18:24Z
@Michael-go6rl,"The cold hard reality is that Nealy should never have been out on the streets with 42 prior arrests, many of them violent. The NYC justice system is unquestionably broken, and this is a pure example of that failure.",7,2024-12-10T20:18:12Z,2024-12-10T20:18:12Z
@jenbenRPN,That intro! 😂😅 🤣,1,2024-12-10T20:17:18Z,2024-12-10T20:17:18Z
@davidmorley6986,"Just like the lefties you rightly criticize, you are parroting without analysis, in this case the “unfairness” of the Canada-US trade imbalance. Once you exclude the energy and minerals trade imbalance, the massive amount of goods and services trade is roughly balanced, with a reasonable balance of manufacturing jobs.  The US imports of energy and minerals are employed to create jobs and wealth in the US that could otherwise have been utilized in Canada to create jobs and wealth, or simply sold elsewhere.  The US would then buy its energy and minerals inputs from other less friendly countries.  Hopefully, the US objective is not the subjugation and colonization of Canada to exploit Canada’s resources and kill its manufacturing, and to then sell to Canada the US’ manufactured goods made from the inputs of Canadian energy and minerals.  That would be a return to the evil bullshit of colonialism like the 19th century banana republics that the US created.   Don’t espouse the rape of your friends (excluding Trudeau) by essentially claiming they asked for it.  Do a deep dive instead.",0,2024-12-10T20:16:35Z,2024-12-10T20:16:35Z
@kkittycatkat1990,"*Best John Candy Movies*
1. Planes, Trains and Automobiles 
2. Cool Runnings
3. The Great Outdoors 
4. Splash
5. Spaceballs

Please, no statues though. Thanks for the contamination of our minds. 
I mean, If not for you, we would never have resizable what a failing country we are. 😢 
Ugh. _Most_ of us have known for a long time.",3,2024-12-10T20:16:24Z,2024-12-10T20:16:24Z
@francoisbernard4405,The idiocy is palpable daily on CNN,1,2024-12-10T20:14:25Z,2024-12-10T20:14:25Z
@Rhonda2580,"These leftists journalists that are trying to compare the assassination of the United Health Care CEO with what Daniel Penny did to save the people on that subway from Jordan Neely are ridiculous people.  They are calling Daniel Penny a vigilante?  So, they think that Penny set out that day to exact vengeance on black people on the subway?  I would like to ask them - if THEY were on that subway and being terrified by Neely, what would they have wanted Penny to do - offer Neely a sandwich?",0,2024-12-10T20:12:57Z,2024-12-10T20:12:57Z
@davidtong565,"Protecting innocent people/good. murdering people/bad. Very simple. In the case of Penny, if the races had been reversed or even the same no charges would have been brought. Penny is not the racist here!",0,2024-12-10T20:11:57Z,2024-12-10T20:11:57Z
@Peter-qq9bh,Dose this guy know his son was threatening to kill woman and children. What is wrong with this father who raised is son incorrectly.,1,2024-12-10T20:10:30Z,2024-12-10T20:10:30Z
@user-deizme,"LoVe U DAVE ❣️
From Canada 
🇺🇸🙏🇨🇦",5,2024-12-10T20:10:22Z,2024-12-10T20:10:22Z
@glendamorphis317,Trying to make a criminal a saint,6,2024-12-10T20:08:24Z,2024-12-10T20:08:24Z
@davinasampson6557,"Now get the HELL OUT OF NY!  Move to a state who APPRECIATES PEOPLE LIKE YOU.  Move to a state where LAWFARE is a real thing.  Move to a state where the DA isn't a racist.  I wouldnt if drive through that state, what a horrible, miserable place.  Congratulations Mr. Penny, take this chance to RUN!",0,2024-12-10T20:07:42Z,2024-12-10T20:07:42Z
@someonezmom,Why isn't that black man arrested for racial hate and inciting violence? Oh I forgot he's black and has special dispensation,0,2024-12-10T20:07:27Z,2024-12-10T20:07:27Z
@se7vvT-Ooi1,"Reminds me of how, when Shinzo Abe, former PM of Japan, was assassinated in 2022, some on the left sympathized with the killer and even independently produced a film that featured him.",3,2024-12-10T20:07:21Z,2024-12-10T20:17:41Z
@brittabadie1512,"“I miss my son” 
Ah, interesting, because we don’t know if he missed you, on account he was talkin like he had nothing to lose. Mr. Kneely seems to be projecting the fact that he wasn’t there for his son, onto society. Like we failed HIM. We should start calling Mr.Kneely Ike Clanton",0,2024-12-10T20:03:27Z,2024-12-10T20:03:27Z
@lizo9527,Audi never lets anyone finish their sentence when she disagrees with them.,1,2024-12-10T20:01:51Z,2024-12-10T20:01:51Z
@helenachase5627,"Im living temporarily because I sold my house. 
I ha e to say that I can't relate to the people around me. I dont think I understand their struggles .
I understand how the elites must be sooooo out of touch with the average citizens. I related more when I was younger but realize that I've lost touch",2,2024-12-10T19:59:54Z,2024-12-10T19:59:54Z
@Vlad-uw5qj,SEMPER FI !!!!!,1,2024-12-10T19:58:19Z,2024-12-10T19:58:19Z
@crataegus125,He can't be physically intimate because of a back problem? The man clearly lacks imagination.,1,2024-12-10T19:58:16Z,2024-12-10T19:58:16Z
@richardclark4610,"ALL Insurance Companies make huge money in two steps. 1.) Charge as much in premiums as ""the traffic will bear"".   and 2.) DENY as many claims as humanly possible!  Not rationalizing what Mangione did, but, having been screwed over by almost every insurance company I've dealt with, I can certainly see how this could happen!  Follow the MONEY!!!",3,2024-12-10T19:57:17Z,2024-12-10T19:57:17Z
@johnconover52,Jon Stewart is s problem if not the problem,1,2024-12-10T19:56:20Z,2024-12-10T19:56:20Z
@Mang-ej5ul,Naw the vigilante was an anti-hero. Another insurance company voted to fully cover all anesthesia after this incident. These people get rich on the blood of their customers.,1,2024-12-10T19:56:04Z,2024-12-10T19:56:04Z
@johnconover52,It’s always a DEI woman Dave,0,2024-12-10T19:55:48Z,2024-12-10T19:55:48Z
@helenachase5627,I love the debates on CNN. I may even watch more. It reminds me of the olden days of first wave feminism.,0,2024-12-10T19:55:28Z,2024-12-10T19:55:28Z
@king_niddler735,"Makes since to me with the comparison between the two cases. I had been wondering why there is such insane downvoting on videos talking about the ceo's murder on cnn,fox and other channels with comments on them acting as though the guy was robin hood and that he would only kill ceo's or something and that they don't want him to be caught seems wild to me.",0,2024-12-10T19:54:44Z,2024-12-10T19:54:44Z
@johnbaker6125,"I'm not buying any denial-of-service BS over his back as an excuse. I have had chronic back pain for decades. Surgeons don't want to do surgery unless you are nearly crippled because of the high % of making problems worse. Pain management, physical therapy and spinal shots are the course of action with any back surgeon I have dealt with. I've had 3 different insurers over the years and not a single one has denied service and pre-approvals as well as network questions have been handled extremely well with all three. 

The family's only comments was he dropped off the grid and nothing about relatives having insurance problems. This was a crime with no personal motive, it's purely ideological is what I believe

P.S. I am prescribed pain medications, but I typically only take 1/3 of what I am prescribed and deal with the pain instead of taking more or risk a stronger medication.",8,2024-12-10T19:53:37Z,2024-12-10T19:53:37Z
@hardhead5700,Someone needs to ask the BLM crowd what kind of government will they establish if they are in charge of the country. They have to get rid of the racist constitution and all the racist systems of government and start from there and they are not allowed to take any ideas of the America they hate make their own government and present it to their followers. Guarantee you that half of them will want to be the dictator they want to rule over them.,0,2024-12-10T19:53:07Z,2024-12-10T19:53:07Z
@michaelkottmer1448,Daniel Penney is a Marine.,0,2024-12-10T19:52:32Z,2024-12-10T19:52:32Z
@martharock8377,"People abuse their bodies horribly then count on healthcare to fix them. It's like people who fail to raise their children to be respectful then depend on police to control them. Responsibility for your own life, body, health, children and dogs is something that has fallen by the wayside with over dependence on government. Get a grip on yourself people!",0,2024-12-10T19:51:50Z,2024-12-10T19:51:50Z
@AbolishtheNFA,these companies have taken advantage of the most vulnerable amongst us forany generations amd left peoples lives ruined as they die. from the opiod epidemic to the denial policies... eventually someone was going to come for blood,0,2024-12-10T19:50:08Z,2024-12-10T19:50:08Z
@JoeLiberalism,"I love how butt hurt the black community is with Daniel Penny 😂. FAAFO is a real thing, a lot of people are alive ONLY because we don't want to sit in prison forever. Remember that",2,2024-12-10T19:47:56Z,2024-12-10T19:47:56Z
@LleeS-i6r,seems they are trying to put neely in the same category as george floyd.   neither of them were squeaky  clean.,1,2024-12-10T19:45:59Z,2024-12-10T19:45:59Z
@cluckieschickens,"Look at this sick crap.  Medpage today: headline ""I am torn:  Grappling with the killing of Unitedhealthcares's CEO""",1,2024-12-10T19:45:44Z,2024-12-10T19:45:44Z
@miamijohn6810,Where can I get a copy of the cold open?  Best one yet,2,2024-12-10T19:44:08Z,2024-12-10T19:44:08Z
@darrelbuccilli7795,"I agree I was denied several procedures, but don't believe the guy deserved murder, I am being attacked in a facebook group because Someone in the group called the supposed killer an American hero.",0,2024-12-10T19:39:15Z,2024-12-10T19:39:15Z
@MichaelBBaggs,"This Denny issue is way to close for my comfort. 
I pretty much did the same thing.
Protected a woman who was being hit .
I told the guy stop, he pulled a knife in Mr . (Also a Navy combat Veteran).
I didn't think it would be an issue 8n court.
But.....
I ended up with a felony strike and 6 mo. In isolation.",1,2024-12-10T19:37:14Z,2024-12-10T19:37:14Z
@stevehousden2699,"""...for bein' loud""   LMFAO",9,2024-12-10T19:35:57Z,2024-12-10T19:35:57Z
@cindyashley3688,"Jordan Neely is the reason Jordan Neely is gone. Where was the concern for this man BEFORE this happened? Why was he so ready to die on that subway, as he himself stated. How was the decision “rigged”? While I hate that this family has experienced their loss, he wasn’t choked for being loud. He was restrained because he was threatening to kill passengers on that train.",71,2024-12-10T19:35:19Z,2024-12-10T19:35:19Z
@148ESTHER,"These protesters, the pro Hamas, those who demanded the arrest of Daniel Penny, the Antifa thugs, are being paid.  These aren't organic protests. They are planned and funded. If journalists were doing journalism, they would investigate to find out who is funding them.",0,2024-12-10T19:34:41Z,2024-12-10T19:35:22Z
@jeffreylangford962,"Why is any one listening to the so called ""Main stream media"". They are all pathetic liars and all live in gated communities and have private security while vomiting lies about defund the police and illegal immigrants. Why do people like Radical Madcow(supposed to be on $28million a year) get paid so much money to talk shit.",0,2024-12-10T19:33:46Z,2024-12-10T19:33:46Z
@johns7530,"While I don't feel happiness surrounding the United Healthcare CEO, I had no opinion of him before or now, had it been Fauci or Bill Gates, who are responsible for crimes against humanity... I would have a hard time suppressing some happiness for justice.",2,2024-12-10T19:33:30Z,2024-12-10T19:33:30Z
@martharock8377,"So, this freak murdered the Healthcare guy because he can't get laid? Couldn't he just let the chick be on top?",0,2024-12-10T19:31:53Z,2024-12-10T19:31:53Z
@user-h89kg9ghlldguhvt,Why his son was homeless 🤡?,2,2024-12-10T19:31:42Z,2024-12-10T19:31:42Z
@smoothc911,"Had the races been switched, none of this would have happened and the media would have held the person of color up as a hero.",0,2024-12-10T19:31:38Z,2024-12-10T19:31:38Z
@andrewlaitres9080,"I always thought that Lefties were about peace, love, and non-violence???",0,2024-12-10T19:30:10Z,2024-12-10T19:30:10Z
@julianthom6017,"Daniel Penny is a hero who fought for his country and put his life on the line to protect innocent bystanders, women and children!. This country sure does have a way of doing their soldiers dirty. This all could have been prevented if Jordan Neely had a better father and had not abandoned his son in the foster care system and also as a homeless man on the streets. Where was Jordan Neely's father then?",25,2024-12-10T19:27:52Z,2024-12-10T19:30:00Z
@claybemelis,I noticed CNN lady didn't come back with how often she rides the subway,2,2024-12-10T19:27:05Z,2024-12-10T19:27:05Z
@hananrutstein3734,Move the kurds to gaza and let them have a free state there,1,2024-12-10T19:25:27Z,2024-12-10T19:25:27Z
@rogerallen6644,"Tired of the one sided perspective of these clowns. I feel for the father of Neely, but there was no rigging of the system. Keep it up, New York. There’s already a mass exodus going on. Keep it up.",0,2024-12-10T19:25:14Z,2024-12-10T19:25:14Z
@puddintane4629,Is there any way a man can finish a sentence without a woman interrupting him ?,2,2024-12-10T19:24:13Z,2024-12-10T19:24:13Z
@LSDandMe,"Penny deserves praise, not prison",18,2024-12-10T19:22:26Z,2024-12-10T19:22:26Z
@caryhill6792,"No one sbould be murdered... but if you have United Healthcare (who has denied 1/3 of clients claims), you would understand .. I'm guessing with your money, you dont have United",1,2024-12-10T19:22:16Z,2024-12-10T19:22:16Z
@sukt00,"And Dave, good sir, it’s true Daniel served in the department of the navy but it was in the men’s department, the Marine Corps, there’s a distinction.",0,2024-12-10T19:21:38Z,2024-12-10T19:21:38Z
@noahsandoval1390,All Hail John Candy!!!!,1,2024-12-10T19:20:42Z,2024-12-10T19:20:42Z
@kellyperry559,"Weird how the left who wants to take everyone’s guns away, are now ok with someone using a gun to end someone’s life?🤔 democrat math.",0,2024-12-10T19:20:22Z,2024-12-10T19:20:22Z
@41poohead,"I understand the UFC calls it a ""choke,"" but there is a distinction between restricting the blood supply to the brain & closing the trachea.  Penny did the former. I cringe every time they use the word choke.",1,2024-12-10T19:19:37Z,2024-12-10T19:19:37Z
@csulb75,"Justice was not served, because Penny should never have been charged.  This was clear case of defense of others.  If Penny had been a black man, this might not have even made the newspapers.  The incident wasn't racist, but the prosecution, rather  persecution of Daniel Penny was.",220,2024-12-10T19:19:27Z,2024-12-10T19:19:27Z
@psevin2,"""A life size John Candy statue on every corner . . . "" Love it!!!",10,2024-12-10T19:19:15Z,2024-12-10T19:19:15Z
@kellycrawford4690,DAVE! MUTE YOUR MIC WHEN YOU SCRIBBLE! 😳😳😳🤦‍♀️🤦‍♀️🤦‍♀️,0,2024-12-10T19:18:30Z,2024-12-10T19:18:30Z
@teefox1140,The chanting makes me think of “his name was Robert Paulson”,0,2024-12-10T19:18:27Z,2024-12-10T19:18:27Z
@suzannesund4595,"Careful what you say about Luigi . . . That man does NOT LOOK LIKE THE GUY AT ALL!!! Different brow, different nose, different chin.",2,2024-12-10T19:17:26Z,2024-12-10T19:17:26Z
@kellyperry559,"Canada can do n vote for whoever they want. I couldn’t care less who wins in their election, Trump will still have Canada do what he wants regardless of who it is. If Canada wants more illegals first then that’s their problem!",0,2024-12-10T19:17:08Z,2024-12-10T19:17:08Z
@dillonsimsmusic8567,So u do realize that america was founded by people who chose to take arms against tyranny right? That at some point it was decided that it was time to take up arms to fight against the taxism and overlordism of great Britain right? So where is that line?,2,2024-12-10T19:15:58Z,2024-12-10T19:15:58Z
@samstevens1741,"This CEO perpetrated a crime against humanity, we will never know how many died and or suffered because of his leadership as a CEO for company that have a record for denying care. And yes we do have an injustice system. The ""rich and powerful"" NEVER get held accountable for anything (Aka Fauci or Epstien's list.) (Unless you're Donald Trump) Even though this was a hit job it was personal and criminal. Let's survey all United Healthcare customers who were denied care and see what they think. On the other hand the subway soldiers is a hero for not just standing by and doing nothing.",0,2024-12-10T19:15:28Z,2024-12-10T19:15:28Z
@Allison-j3u,"L ron hubbard used to say to be Leary Of people who are always creating drama. And I see that as being the left always creating some drama. It's sickening It's tiring. It's exhausting. Of course, they similarly did to L ron Hubbard what they've done to President Trump, they took him to court 65 times And when they couldn't.
Defeat him, they apparently cloned him infiltrated Scientology.And changed his dying will to allow someone else.He did not want to take over The church of scientology to take over The church of scientology They demonized him so bad that everybody's to this day. Still thinks you're crazy if you even bring up his name. But he actually did a lot of good for the world. At 1 point the only option crazy people had or people with mental health problems had was asylums and electric shock therapy after him all that changed.  He was helping to unbrainwash people and he was also helping people to recognize the psychotics of the world who he said had a gay agenda which I don't think meant just average regular gays that are just living their lives but what they're doing right now with the l g b t q et cetera",0,2024-12-10T19:15:17Z,2024-12-10T19:15:17Z
