User,Comment,Likes,Published At,Time Ago
@mikec4684,"I never shit in a bed on purpose. 
Only by accident when I sneezed!",0,2022-04-21T18:29:00Z,2022-04-21T18:29:00Z
@erinegan6212,"This woman is NUTS !! She is the ABUSER !!
Listen to their audio recorded conversations.
Her behavior is so over the top . I can’t believe anyone buys her bs. Check out her appearance in the courtroom she looks like she’s easily in her 50’s (who’s putting on a show?) She ought to hang out with 
Jussie Smollett , another gem.",0,2022-04-21T18:28:52Z,2022-04-22T01:37:16Z
@bamadixiedelightlucyq777,My husband and I have a system where if we are at the point of just wanting to slap the shit out of each other cause we are just to pissed to deal with it that we immediately stop and tell the other that I love you but right now I just don't like you and it is the ending of any argument or disagreement that mentally you are breaking down and that it's time to walk away before it gets stupid. We never go to bed without handling whatever the situation is or what ever it is that has upset us. We know that it must be resolved so that it cannot carry onto the following day. We refuse to fight over petty things and we also make sure that the other one knows before they lay their head down that we love them and sometimes that leads to make up loving and almost always makes me feel even closer to him and him to me. He is my best friend and I am his. He is my bulldog and I love his strength and dedication to our family our marriage and his faith in God. Most women naturally are attracted to men who stand upon their own feet and not waiver or kneel down to them when we test our guys out to see what they will turn  a blind eye to. It's crazy that we do this to guys but we are programmed at birth this way and I think it is a way to see if the guy is marriage potential and is worthy of having a child with them even if we as women don't even realize that is what it is we are doing when the mind games begin and we torment our guys minds with really stupid stuff like hey I'm going out with my single girl friends cause it's girls night when really we already know why we shouldn't go but we test the mental strength of our guys to see just how committed are they and if they ever give in and let their virtue their very beliefs the foundation in which they stand upon to be manipulated that well he then becomes weak and we don't even know why we then are sickened by them and looking for the next best thing. It really is like this I hope young men are told the truth before they end up with a girl that was a mistake from it's beginning. Never give in to us on what you know is right and you best be firm cause the first time you kneel down you have already opened the door for the girl to second guess you and that is when the ending of that relationship begins. Period. Women are all Eve's and men are all Adam's. So guys don't eat the forbidden fruit no matter how hard we try and sell you on how sweet it is. And ladies if he eats the apple you sold him just know he isn't the one for you cause all you will do is use him and he has no clue what he is doing cause he is not mature enough to be settling down cause he has yet to have found his foundation and will not be ready for any marriage or starting a family with you cause he would not be the bulldog that will answer the door when the wolves come knocking. It will be you answering and last I checked you the lady not the man you could not protect you or your children cause heck he couldn't even stand up to you when you just used your tongue to twist him into giving into you even though you knew from the start you were wrong. It's this simple but sadly we don't tell our children growing up the things they will face when they begin dating and finding someone to have a d to hold till death do they part.,0,2022-04-21T18:28:49Z,2022-04-21T18:28:49Z
@TheWhiteBruceLee,Stopped in for the like. Going to rumble,0,2022-04-21T18:28:22Z,2022-04-21T18:28:22Z
@ayeron777,Because of my love for a woman and my insecurities as a man in the fact that we have children together I have stayed in an abusive relationship for almost fifteen years I not only have video but I also have audio recording of the same thing and because I do not want to expose her faults would want her to get better I have stayed this happens all the time,0,2022-04-21T18:28:10Z,2022-04-21T18:28:10Z
@AndySaenz,Men are the ones that always get screwed during a divorce. They are legally forced to pay alimony and child support. But what does she give him in return? I’ve seen a lot of divorces and it’s terrible. Even my own parents got divorced almost a decade ago and it’s one big mess. That’s why many men don’t want to get married these days.,0,2022-04-21T18:27:46Z,2022-04-21T18:27:46Z
@maniacmatt7340,Look at that face of crazy.   It's wonderful to finally see,0,2022-04-21T18:27:45Z,2022-04-21T18:27:45Z
@20TIL6,"I saw only some of his testimony.  It brought back a lot of memories.  I lost every family court battle.  I really hope you younger, good men won't have to go through what the older good men have gone through.  It takes the desire to live right out of you.",50,2022-04-21T18:27:19Z,2022-04-21T18:27:19Z
@scottbentley2825,I would get out of jury duty instantly after having to listen to Johnny talk slow with that dopey fake character voice! My god he is irritating!,1,2022-04-21T18:27:17Z,2022-04-21T18:27:17Z
@Creed5.56,"I want to see a system that is equal. I fully believe that being a stay at home mom is imperative for the development of your children, however, when they are all 16 and able to commute/dress/feed/work/etc… themselves, maybe you should get a job and make life a little easier for your husband.

The fact that men and only men are expected to provide is one of the reasons the male suicide rate is so damn high… because if something damages their financial stability, there is an “easy way out.” And a lot of men, including someone I knew personally, take that “easy way out.”

Wouldn’t putting your kids through college be a massive burden (especially with how absurd college tuition is nowadays) on any man who doesn’t make a fuck ton of money…

So right now, I’d rather make my money and keep my money and spend my money on me. Sure I could make a decent living and spend 85% on my kids/wife… and also pay 8% in taxes and woo boy I’ve got a solid 7% of my income left for me and my retirement fund.

TLDR; women should work when their kids are grown. Being a “stay at home mom” isn’t a full time job without kids in the house.",2,2022-04-21T18:27:16Z,2022-04-21T18:27:16Z
@johnhenein1330,Fact Check: Green Tea is bi-curious non-gender fluid cisgendered dominant beverage. And it knows the answer to “what is a women?”,0,2022-04-21T18:27:06Z,2022-04-21T18:27:06Z
@americanmaceire1743,I've been with my old lady for over 16 years....We are not married. It's not financially responsible for one....,0,2022-04-21T18:26:49Z,2022-04-21T18:26:49Z
@stanwilliamson2375,Really hope you can make more Squad cartoons. Absolutely Brilliant!!! Thank you for the Joy you bring with what you do.,0,2022-04-21T18:26:24Z,2022-04-21T18:26:24Z
@cooperbarnson8165,"My wife and I are very different in the sense that our interests are completely unaligned. She has her things she likes to do, and I have mine. But we are unbelievably happy in our marriage. Why is that? I believe it’s because of our exactly matching philosophies and beliefs. I really believe two people can be happily married regardless of how different they are, as long as they have similar philosophies and beliefs. I always tell that to my friends when they aren’t sure if the person they are dating is “the one.”",0,2022-04-21T18:26:23Z,2022-04-21T18:26:23Z
@jaredmeeks4768,Pops crowder looked I little like good ol Joe,0,2022-04-21T18:26:18Z,2022-04-21T18:26:18Z
@homiefry1219,"As I man, I think marriage is bad deal for me. Without some changes, I will not be marrried in life",0,2022-04-21T18:26:07Z,2022-04-21T18:26:07Z
@liquidbirds4703,“Meagan I miss you” best line. Didn’t see it coming,0,2022-04-21T18:25:44Z,2022-04-21T18:25:44Z
@zanedouglas3011,It’s fundamentally two thing done be a pussy number one and two make a good decision it might take longer to get married but you really need to know the person before you do anything,0,2022-04-21T18:25:37Z,2022-04-21T18:25:37Z
@aprilwarren8700,"I was married for over 25 years. It became a very abusive marriage. LE was called a handful of times and my ex went to jail once (he was drunk and broke the window out of my car while our youngest was in her car seat, glass everywhere). I always believed I'd be married once and live happily ever after lol. During our divorce I just wanted to be ""free"" as in no longer married. At first, I wanted to take what was mine out of anger but as time went on, I wanted nothing. There was nothing we had together that I wanted. My kids (adults now) were the only thing that mattered. 

I wasn't about ""fighting over stuff"". I think nowadays, women and some men are too easily able to accuse their significant other of abuse etc. I do believe that men are immediately accused of horrendous things and have to fight to prove their innocence. The institution of marriage has been defiled because it's too easy to just get into a relationship and quit when things get tough. People don't seem to want longevity anymore. 
I've been in my current relationship for 10 years. He never was married and never had kids. He traveled for work a lot so relationships were tough. We are both of the mindset that we're enjoying each other and living in the moment. If we get married, cool. If we don't, cool. 
I have so much to say about this topic but I've already written a short novel. Women need to be held accountable (jail time) for false accusations that seem to be easily thrown around these days. It's disgusting.",0,2022-04-21T18:25:33Z,2022-04-21T18:25:33Z
@ovsg1938,"I find it funny that you do extensive research on everything, except any research on the LDS faith, “Mormons” are normal people with all the same problems as everyone else. Just Christian’s with higher standards.",0,2022-04-21T18:25:29Z,2022-04-21T18:25:29Z
@GenesisReyesPhotography,I just love this show good job brothas,0,2022-04-21T18:25:17Z,2022-04-21T18:25:17Z
@dereksimmons1252,Probably not the battle to pick a side on. Both people are horrible to each other. Shes awful but Depp said he will F her burnt corpse. Seriously. Don't stick up for this dude.... that's in really bad taste,0,2022-04-21T18:25:02Z,2022-04-21T18:25:02Z
@littlelily831,"VAGINA PRIVILEGE. If you have one, you can get away with abuse and get all the money 😂",1,2022-04-21T18:25:01Z,2022-04-21T18:25:01Z
@Ashbringer36,The only way to fix the marriage institution is to make it a woman’s problem,0,2022-04-21T18:24:55Z,2022-04-21T18:24:55Z
@endlessnameless8181,Alright,0,2022-04-21T18:24:38Z,2022-04-21T18:24:38Z
@kathleenmiller67,Amber Heard seems like a psycho but didn't he cheat on and leave his common law wife for this bimbo? Karma?,0,2022-04-21T18:24:37Z,2022-04-21T18:24:37Z
@jesssullivan6208,"Steven, the bra size works as follows: number = inches of the band to fit around the body. Letter= size of breast/Cup Size.
 Example 38DD (band is 38 inches and the cup size for the breast is DD) i.e. meaning little waist big boobies(:

 Your welcome",0,2022-04-21T18:24:12Z,2022-04-21T18:24:12Z
@AmeliaPond.,"Have a very kind and gentle friend that was abused by his now Ex-Wife. She would call 911 while punching him and saying he was hitting her. When they showed up, she had slammed her face in the counter and blamed him for it. Even though he was covered in fresh blood and bruises, black eye and buster lip and goose eggs on the back of his head. He was the only one that was charge and arrested. He never touched her, his face had no marks on them none. It’s soooo unfair and wrong. I am a woman and I truly believe that if a women puts herself in a man’s place and strikes a man, then she should expect for him to defend himself as anyone would.",0,2022-04-21T18:24:12Z,2022-04-21T18:24:12Z
@billz05183,"The best part about America is a can side with Johnny Depp but still think he's just awful! I did used to think amber was hot but that's a trait that makes you gross af, not that big of a loss lol",0,2022-04-21T18:24:02Z,2022-04-21T18:24:02Z
@nickernator4788,"In custody court I wasn't allowed to bring up the fact that she was IN jail and facing prison for 24 counts of fraud. the judge practically plugged his ears and said ""la la la la I can't hear you!"".

later she was convicted of all 24 counts, served 28 of 60 days in county jail, and was required to pay restitution of less than 10% of what she stole. she only paid half of that after claiming she was struggling as a mom.. a mom that has seen her kid a whole week in the last 2 years. 

she was able to use the restitution to get child support lowered, 

After false restraining orders and smear tactics, the empowered woman used woman's advocacy groups, who convinced her to claim I pushed her up (not down) the stairs 3 years before, and use it for a restraining order.. the judge upheld the restraining order because ""at this point, considering how much she's done to you, I would probably be thinking about hurting her myself. And, if I don't uphold this R.O. i might end up in the local newspaper."".

..so my life was ruined. but, because  I played it nice, she later dropped the r.o. saying she was only scared she would loose custody. no punishment for that fraud either. no judge demanding she reimburse anyone for the waste of time.  

she got away with fraud. I was left paying 200k to secure my daughter has a father, and now have a child with cPTSD, severe trust issues, and she's going to a crap public school. good job Washington county Oregon.",3,2022-04-21T18:23:59Z,2022-04-21T18:24:55Z
@vargenfenrisson1164,a girl i still love but who ghosted me punched my in the chest for making a horrible Chromie joke xD but that i did deserve haha that joke was really horrible to the downies xD,0,2022-04-21T18:23:55Z,2022-04-21T18:23:55Z
@sarahjane4908,"Kind of embarrassing to talk about, but women also get screwed over by marriage. 
I know more than one successful woman who married a guy who doesn’t work, he cheated on her, then divorced her and sued for spousal support. Gotta love California courts. 😞",0,2022-04-21T18:23:53Z,2022-04-21T18:23:53Z
@vincentprospero2809,Great show! I look forward to it every day.,0,2022-04-21T18:23:53Z,2022-04-21T18:23:53Z
@willhantzes4483,we want Bill the Kraken,0,2022-04-21T18:23:44Z,2022-04-21T18:23:44Z
@damnimgood34,Is that a giant shit on the bed. Uhmmmmm yeah the chiwawa did it. It’s the size of my forearm Amber !!!!!,0,2022-04-21T18:23:32Z,2022-04-21T18:23:32Z
@seanhill1313,I am learning all this information about the Depp and Heard or the first time… damn,0,2022-04-21T18:23:24Z,2022-04-21T18:23:24Z
@sharonrogers5781,Nasty nasty 🤢 b....! Dumplings💩 in the bed!? This is narcissistic behavior. Joking yeah sure!,0,2022-04-21T18:23:21Z,2022-04-21T18:23:21Z
@BrendanBFree,"Don’t get married!  It’s either a religious or government thing, not both!  I know there’s prenuptial agreements, but how about we just keep finances separate in general.   If we have kids it’s 5050 split on the costs of raising a child. It’s 2022!",0,2022-04-21T18:23:15Z,2022-04-21T18:23:15Z
@shanelynch9533,No fault marriage has almost singled handedly dismantled the moral fabric of this country.,0,2022-04-21T18:23:11Z,2022-04-21T18:23:11Z
@thomashinchliff2173,General rule for young men...avoid women named after gemstones. 9/10 are trouble,0,2022-04-21T18:23:10Z,2022-04-21T18:23:10Z
@deadbod9306,Johnny Depp is Jack sparrow ..they are the same person,0,2022-04-21T18:22:55Z,2022-04-21T18:22:55Z
@JackTheRabbitMusic,"sheeeeet, I won't even dare date anymore, nevermind getting MARRIED. You'd have to be bat 💩 crazy to get married today. 
Feminism has destroyed this country, maybe even worse than Brandon. 
Peace. 🐰💙🇺🇲🎸🎶🤝✌️",1,2022-04-21T18:22:43Z,2022-04-21T18:22:43Z
@cultureshipmind,"My answer to question of the day: Prenuptial agreements are a viable way to both enjoy the happiness, fulfillment and security of marriage while minimizing the financial and legal risk to men. Prenuptial agreements are stigmatized as a display of mistrust when in reality they're simply a way of men gaining back the ability to simply marry for love and commitment without state or government looming in the background waiting to destroy their lives per the whims of a disgruntled spouse.",1,2022-04-21T18:22:29Z,2022-04-21T18:22:29Z
@Rand0m_H3r0,Been missing Half Asian Lawyer!! Bring him on!!,0,2022-04-21T18:22:16Z,2022-04-21T18:22:16Z
@tattooedredheadx,"Gerald was on the ball with that intro... ""It still is!"" ahahahha",0,2022-04-21T18:22:04Z,2022-04-21T18:22:04Z
@mikecoonts7311,"Tips for a long lasting marriage. First go off to war and return with solid case of PTSD and constant need for adrenaline. Then get addicted to drugs go to jail. Then get clean. After all that if she is still there, get married",0,2022-04-21T18:21:38Z,2022-04-21T18:22:46Z
@AdamRogers,Women have no intention of bonding with a single man forever. Statistics shows us women leave men 8 out of 10times in less than 10 years. This fact alone should take marriage completely off the table for men. No fault divorce should take marriage completely off the table for men. The way men are treated in custody cases should completly take marrage off the table.,0,2022-04-21T18:21:36Z,2022-04-21T18:23:49Z
@masteraurelio,"For me, I would like to own a home before marriage. With marriage comes a family. Why give birth when there is no place for the child to call home.",0,2022-04-21T18:21:30Z,2022-04-21T18:21:30Z
@SensiiNips_,"Has anyone been keeping a list of all the libtard movements over the last 6-8 years. SJW, White Privilege, Antifa, BLM and their riots, that Seattle city, immigrant illegal crossing protection and safe cities and now we have trans men playing sports with women and this grooming shit. When does it end? Whomever makes this shit up knows a majority will just go along with it and defend it. Can't wait to see what's next.",0,2022-04-21T18:21:22Z,2022-04-21T18:21:22Z
@Juan_Henao,Marriage seems like a really bad business for men. It's very sad to feel suspicious about enjoying a stable relationship with someone you truly love,0,2022-04-21T18:21:00Z,2022-04-21T18:21:00Z
@museymonkey6807,"Marriage should be about love, passion, respect, honesty, and the willingness to work together as one and have faith in each others values and always be there for them through thick and thin, a good day or a bad day. No matter what happens as both partners should be able to follow these because when one is out of line it means a lot of them are out of line and it starts to unravel. Im not old enough to actually consider marriage right now but its unfortunate that some men and women use marriage for bad women want money and sexual pleasure and the men want sexual pleasure as well and that's all its seems like right now and its unfortunate i know this doesn't stem from all marriages obviously but it is unfortunate when there are young people getting married that end up lasting less then two years. I also think abuse rates are something to be worth noticing between men and women im not sure who had the highest but from some of the comments ive seen women have probably the higher abuse rates in a marriage but its just something men dont want to talk about which is why mens suicide rates are higher as well. I honestly font know what i would want to see done other then maybe a marriage having some sort of built in prenuptial agreement in the beginning of the marriage and then the rules to that agreement have a period of time where they expire snd then whether you choose to renew the prenuptial agreement or not now i dont know how well it would work but it would get rid of some of those people that would only want one thing out of a relationship. Hello Mr. Crowder big fan from Canada haha probably thinking another Canadian liberal well actually Canadian conservative unfortunately im behind enemy lines i just gotta be quiet about it 🤫.",0,2022-04-21T18:20:59Z,2022-04-21T18:20:59Z
@bluebullybully3104,"did I heard right? she pooped on his side of the bed? WHO in their right mind do that? wow she is sooooo ghetto and a gold digger no doubt, youth and beauty pass very fast and her time is all gone, I'm a woman that don't believe anything she says",0,2022-04-21T18:20:53Z,2022-04-21T18:20:53Z
@Jaricko,The drag queens clip... I don't even like when women act that way.,0,2022-04-21T18:20:48Z,2022-04-21T18:20:48Z
@xdbag7259,"No balance, no marriage, no exceptions",0,2022-04-21T18:20:47Z,2022-04-21T18:20:47Z
@Jens3rd,"LWC, one thing to think about, the Bible never says there has to be a certificate of marriage, only a certificate of divorce. Marriage is when a man and woman are joined together before the eyes of god. The system has monetized marriage! For instance. My wife and I are not legally married, but in the eyes of God we are! In the eyes of our family we are! And I don't need a piece of paper from the state to tell me that. Marriage is a commitment between a man and a woman.",0,2022-04-21T18:20:41Z,2022-04-21T18:20:41Z
@Polex411,4:50 the current state of marrage and finding a mate makes my prospects feel hopeless and unattainable.  and simply the idea of drawing closer to a girl for any reason seems equally terrifying.  like walking a tight rope made of razor wire over a pit of spinning rusted blades.,0,2022-04-21T18:20:16Z,2022-04-21T18:20:16Z
@LazarusXO,"I attract abusive women so I can feel Johnny's pain. It seems we as men are suppose to be ok with being mistreated, because we are tough. It slowly degrades your self worth. I just leave now if I see any red flags. At least my experience taught me how to bail before getting further involved.",0,2022-04-21T18:20:03Z,2022-04-21T18:20:03Z
@Benji-il7wv,This was an exceptional episode. Thank you guys!,1,2022-04-21T18:19:47Z,2022-04-21T18:19:47Z
@truthwarrior2727,Gold digger makes me embarrassed for my fellow woman disgusting,0,2022-04-21T18:19:44Z,2022-04-21T18:19:44Z
@kevinjohnson7300,"""On the Bright side, I'm totally immune to flashbang grenades""
-Helen Keller",0,2022-04-21T18:19:27Z,2022-04-21T18:19:27Z
@truthwarrior2727,She's very Sharon stone!,0,2022-04-21T18:18:55Z,2022-04-21T18:18:55Z
@paulkriechbaum3929,"Amber Heard at make a wish foundation...
""Ok kids, put all of your wishes in one hand, and Ill shit in the other. Lets see which one fills up first!""",0,2022-04-21T18:18:47Z,2022-04-21T18:18:47Z
@Revkor,"he and my mom got into an arguement then she slapped me. I slapped her back as a warning. ""Did you want to go there?"" Though my dad was not happy with me he also said my mom was wrong to slap me. me and my mom never had something like that again. women, you want to be treated equal then you get equal treatment. so you hit someone, expert a return salvo",0,2022-04-21T18:17:56Z,2022-04-21T18:17:56Z
@JB-zj4ws,"I have a bit of an unpopular opinion. I believe people marry for the wrong reasons in general. And Dave says “marry for love,” but first you must define love. An emotion? Cause those change and people change and then boom. You’re in trouble. I believe that love is a choice. Love is choosing the other person’s needs over your own. Forever. If you’re doing it right and they truly love you back, they will return it. If they only ever take, then don’t marry them unless you’re willing to do that forever. 

Editing to add: I’m a 27 year old woman. Been married since 18 and we have 5 children. Yes, we started young. Yes, it was hard. Sometimes still is. But for the most part, we do well. We have NOTHING in common except our values. We don’t fight much. If we can do it, anyone can.",0,2022-04-21T18:17:38Z,2022-04-21T18:23:19Z
@LN-Lifer,"we teach out daughters how they are to be treated
we teach our son's how they are to treat women.

Maybe we should remember that goes both ways",0,2022-04-21T18:17:28Z,2022-04-21T18:17:28Z
@gonefishing4324,COMMITS!!!!;I DONT NEED NO STINKING COMMIT!!!!,0,2022-04-21T18:17:27Z,2022-04-21T18:17:27Z
@natel7382,"I like Depp but idk he rubs me the wrong way. I watched him for a little bit and he tries so hard to come off as normal but it just comes off as acting. He can't say anything without stuttering or circling back. He is talking like he thinks he will seem sympathetic, lol just out of touch. But when you lie for a living and act like a different person every day, it's got to be hard to remember who you are. Try it yourself, just walk around as someone else for a week. Ok then do that for months. Ok do that 10 times, different people. Ya, you'll quickly lose touch with your actual self. Because of this Hollywood is so out of touch with normal society. It's hilarious.",0,2022-04-21T18:17:23Z,2022-04-21T18:17:23Z
@brettclark3595,"Marriage in my opinion just makes the relationship go to shlt, cause in most cases people start EXPECTING shlt rather than doing because you want to, if you love a person and want to be with them does NOT mean you need to get married!!!",0,2022-04-21T18:17:15Z,2022-04-21T18:17:15Z
@HaloLegend159,"To answer your marriage question I have always wanted to get married. I'd like to see less risks for getting married. Me and my girlfriend are enlisted in the military and I don't believe there's much benefit to getting married even with that. It's a damn shame the direction this country is headed, and the marriage problem is just the tip of it. In regards to the materialistic side in courts, I believe me and my girlfriend won't have any problems with it. In fact, it could be a good way to ensure you get your stuff back if something goes south, so I dont think it's a terrible idea.",0,2022-04-21T18:17:09Z,2022-04-21T18:24:12Z
@littlelily831,"I hit my husband once. I was on new medication and went into a blind rage and just kinda blacked out. He walked back and left the room and waited until I calmed down. I felt so bad. He said it was fine because I couldn't hurt him but I still feel guilty. I always say if you can throw a punch, you can take one. I just hope that eventually people, the same people who say gender is fluid and men and woman are the same, start treating men like they do woman. And get them the help they need.",0,2022-04-21T18:17:04Z,2022-04-21T18:17:04Z
@AdamRogers,I have children. My father and i and every god man i know has been shit on by modern women. When women bring VIRGINITY at fault divorce and equal rights to children as a norm to the table. Men will bring back marrage,0,2022-04-21T18:16:55Z,2022-04-21T18:16:55Z
@ablestarofficial8117,My sister got the shit kicked out of her by a black guy.,0,2022-04-21T18:16:30Z,2022-04-21T18:16:30Z
@whitetrashbeautiful2739,Beware of a woman scorned. Woman are the most vicious when fighting. We don't just go for physical damage we destroy lives no joke. I've seen my female friends go after their male partners and try to provoke the man. And being someone who never did anything to get hit and assaulted by a man the size of Steven and others mostly because I looked at someone in the matter of flirtation I have blue eyes of course if I looked at someone it's considered flirting. I guess that was at least the abuser excuse. When a man tries to get away form his partner he is well aware of his temper and you just got him to the point of wanting hit you. He is showing self control. Do the same and leave him alone.,0,2022-04-21T18:16:29Z,2022-04-21T18:18:37Z
@jesssullivan6208,"BILL, BILL, BILL",0,2022-04-21T18:16:27Z,2022-04-21T18:16:27Z
@BostonJon420,I was held hostage by my now ex girlfriend in my own house at knife point. When the cops showed up I was threatened with arrest for calling them. And my ex was a felon. Then the police told her that even though she's not on the lease if she had any belongings in my house then it was her residence and I can't keep her out. I ultimately ended up with 14 staples in the back and lost everything job house car. Not all of that is directly her fault but definitely wouldn't have happened if she was never a part of my life.,0,2022-04-21T18:16:17Z,2022-04-21T18:16:17Z
@alanobrien6740,"What do you mean Jonny, I didn't poop on you side of the bed it's the twitter  💩 emoji it even got googly eyes she says while she put the eyes on",0,2022-04-21T18:15:51Z,2022-04-21T18:15:51Z
@charlenelg2026,So apparently it is okay for Amber to abuse Johnny because he was a drug addict ? She is a spoiled narcissistic woman who mentally and physically abused him.,0,2022-04-21T18:15:48Z,2022-04-21T18:15:48Z
@setheckelson4208,"I still see marriage as a religious institute, not as a government checkbox. I would treat it exactly the same. If I get married it would be in the eyes of god and my family, not filled in on a government form.",0,2022-04-21T18:15:43Z,2022-04-21T18:15:43Z
@jacobstrutner8232,"Dating is pointless let alone getting married. Women run as fast as they can when you say you're interested in having a family and would even work towards having a career that pays enough for a mother to stay home a few years with kids. It's hard enough finding one wanting to date, they all aren't interested in being faithful",0,2022-04-21T18:15:42Z,2022-04-21T18:15:42Z
@s1laz2425,Who pooped the bed is a great Its always sunny in Philadelphia episode!!!,0,2022-04-21T18:15:39Z,2022-04-21T18:15:39Z
@8bitshinobi598,Its going to come to the fact that there will be a love contract.,0,2022-04-21T18:15:20Z,2022-04-21T18:15:20Z
@duenasramon,Gender,0,2022-04-21T18:14:48Z,2022-04-21T18:14:48Z
@joey11385,Rose McGowan is a C U Next Tuesday. She knew all to well about Weinstein and said NOTHING. She let it happen to other women just to further her career.,0,2022-04-21T18:14:46Z,2022-04-21T18:14:46Z
@amyhudler9417,"Marriages need to have a couple of things to bring them back to what they used to be. 
1- God needs to be put back into marriage. Into a lot of things, actually.
2- Get marriage counseling, BEFORE you get married. So that both people know what each other expect. IE: chores, divisions of labor, jobs outside of the home, child rearing, etc.",0,2022-04-21T18:14:34Z,2022-04-21T18:14:34Z
@Jaricko,"I am extremely hesitant to ever marry or have kids. The former because it requires me to make myself vulnerable both physically and mentally to another person and financially when they decide to use their position, lie and come after what i have earned and own. The second part, i think bringing a kid into this fucked up world is one of the worst mistakes i could ever make. I rather adopt and give a loving home to someone who may never get one. Additionally shielding someone from the woke propaganda.",0,2022-04-21T18:14:33Z,2022-04-21T18:14:33Z
@TimeTParadox,Talk about shitting the bed,0,2022-04-21T18:14:25Z,2022-04-21T18:14:25Z
@sysofadown7213,Defecation lawsuit,0,2022-04-21T18:13:27Z,2022-04-21T18:13:27Z
@adamciancaglini7480,I’ve never been hit by a woman. I always beat them to the punch,0,2022-04-21T18:13:18Z,2022-04-21T18:13:18Z
@macthesurfer2152,I just laughed because CNN+ is being can canceled after 1 month.,1,2022-04-21T18:13:04Z,2022-04-21T18:13:04Z
@danielthomas5496,Sorry I was wrong it was a pop-up on my pc..,0,2022-04-21T18:12:48Z,2022-04-21T18:12:48Z
@InventorInvestor,"Men would be insane to have kids or get married to American women. The family court system and media hate men.
 This is literally the most man hating, antimale, profemale country on the planet.
If you are an American man, who has a real serious need to have a child, pay for a surrogate. You think $80,000 is expensive? Try getting married, and then get divorced, and pay your ex hundreds of thousands so that you can see your kids twice a month.
Don't do it.",0,2022-04-21T18:12:45Z,2022-04-21T18:12:45Z
@jkt1622,Steven tries so hard not to laugh when Gerald knocks it out of the park with the jokes. 🤣😒Either that or he feels a little bit threatened.,0,2022-04-21T18:12:43Z,2022-04-21T18:12:43Z
@mrIknowitallmost,Johnny Depp ruined his own career when he decided to be Willy Wonka and the mad hatter......,0,2022-04-21T18:12:34Z,2022-04-21T18:12:34Z
@lancebrown9567,"Definitely didn't know the stats for abuse, domestic and child on behalf of women. That's wild. A lot of things makes more sense now.",0,2022-04-21T18:12:27Z,2022-04-21T18:12:27Z
@averagechadlegionary5824,Worst thing is that women like Heard are basically in control of our lives right now.,0,2022-04-21T18:12:26Z,2022-04-21T18:12:26Z
@LN-Lifer,"To the question -
Murder-Suicide",0,2022-04-21T18:12:26Z,2022-04-21T18:12:26Z
@billhawleyiv9250,So Ken dong is fine sitting next to Jenny Mcarthy the original anti-vaxxer?,0,2022-04-21T18:12:25Z,2022-04-21T18:12:25Z
@silvestre8128,"Wow man, i didnt knew those numbers about women, im glad i have more resources now to fight the forked tongue ones.",0,2022-04-21T18:12:18Z,2022-04-21T18:12:18Z
@kierannay7271,"My balance from life to marriage is to integrate it into my values as a spouse first. Every day I can bathe in the luxuries of love, but before any of that my girl needs to know I will be ready to stop the wolves from pounding and howling at my door. It is my duty to uphold that, not just to make her feel safe, but to actively protect her with my god given strengths and wisdoms. Coming from Canada, our laws are not in a man’s favour, and so it is the most important thing to have someone who can respect that effort, and never use it against me. We have great abilities as a man, from opening the pickle jar to putting any foe in critical condition. To abuse that responsibility is a crime against our relationship, regardless of status, colour, or a legal document. She knows this to be a constant in our lives, she knows it needs to be a constant in our lives. Thus, love and respect, and strength stronger than our weak system prevails.",0,2022-04-21T18:12:05Z,2022-04-21T18:12:05Z
@justme-ij2qy,"I only have about 20 examples of men truly, unjustifably, being put through ringer. It is absolutely, and undeniably, a part of our society. 
   Just one example is a friend of mine who had finely decided to get married. Most of us who knew him questioned his decision, but we kept it to ourselves and accepted her.
    She was the very self absorbed, flaunting, ego type. He was the hard working, reserved, and economical type. 
   Within 6 months after getting married she was pregnant because she had slept with another coworker. He had to sell his  house, divide his hard earned retirement, etc. To give her half of everything. That is absolutely wrong. 
   She is doing well, she got hundreds of thousands of dollars for being married for 6 months, plus she got an income from the guy that she slept with one time. Personally I believe that women should be jailed for doing that sort of thing not enabled.",0,2022-04-21T18:11:28Z,2022-04-21T18:11:28Z
@MartiG83,A lot of lesbians are abusive to their partners.,0,2022-04-21T18:11:21Z,2022-04-21T18:11:21Z
@el4276,all colleges should be defunded from fed and state dollars,0,2022-04-21T18:11:11Z,2022-04-21T18:11:11Z
@kristenaahart7835,I was disappointed when they recasted him in fantastic beasts. I thought he did a good job and I have less of a desire to go see the new in protest.,0,2022-04-21T18:10:52Z,2022-04-21T18:10:52Z
@amyanderson5762,I guarantee it was scripted nobody even pays attention to that stupid show,0,2022-04-21T18:10:48Z,2022-04-21T18:10:48Z
@josharchibald4637,"No Gerald, he's not performing, he's embarrassed. Learn to read people, you blessed naive giant. lol",0,2022-04-21T18:10:44Z,2022-04-21T18:10:44Z
@rickbaxter2011,"It's about time someone other than me tells the truth about being abused just as much as women.
Hell I had a girlfriend that hit me in the head for making Ramen noodles wrong.",0,2022-04-21T18:10:36Z,2022-04-21T18:15:19Z
@Khoros-Mythos,52:28 Isn't it amazing how the only way to get women to care about abused men is to tell them it affects women negatively?,0,2022-04-21T18:10:18Z,2022-04-21T18:10:18Z
