User,Comment,Likes,Published At,Time Ago
@PiaPiaii,what about the Turkey's support for Jihadists and extremists? why Turkey should be free to do this? Turkey wants to eradicate democracy and freedom established by the Kurds in the north east of Syria.,0,2024-12-10T01:16:32Z,2024-12-10T01:16:32Z
@mrewadmekom7915,"Shame on Bashir Alasad! 
The only brave leader in the world  colonel Abiy Ahmed , went to the battle and defeat the rebles who was supported  by  usa and gadem  western. 
He never accept the flight offered to leave his country.  Instead he left his office went to front defeated the enemies and Won. 
MAN OF A MAN!!!",0,2024-12-10T00:09:13Z,2024-12-10T00:10:25Z
@yogihaughton,There’s no such thing as “freedom” in any country,0,2024-12-09T23:44:28Z,2024-12-09T23:44:28Z
@AmandajeanAnderson-f4n,Its all good news that came out,0,2024-12-09T23:37:10Z,2024-12-09T23:37:10Z
@gian7941,"he ran with billions of dollars😂.. The problem is he ran to Russia, what if he comeback with soldiers, Russian is full of mercenary added with Putin help",0,2024-12-09T23:28:16Z,2024-12-09T23:28:16Z
@emilyabelgas5274,"I am praying that there will be continuity of peace and loving country. Hope they have leaders who has a love for their people for the improvement in their country.
Pray for your safety and continue freedom and democracy.",0,2024-12-09T23:22:20Z,2024-12-09T23:22:20Z
@Niall-c9z,Time the UK got rid of Charles too,0,2024-12-09T22:42:34Z,2024-12-09T22:42:34Z
@Perryno1,"He was purely selfish and just left....we wanted the keys for the shed, no one knows the combination to the liquor cabinet. He didnt leave a happy new home note or anything.",0,2024-12-09T22:12:00Z,2024-12-09T22:12:00Z
@edisongeorge3788,They cancelled Asaad! Peace be upon the Syrian people. 🌟♥️,0,2024-12-09T22:08:10Z,2024-12-09T22:08:10Z
@mothibeditseladimitloa3147,How God works Jonas Savimbi died like a dog in the bush. Flies were all over the body and United States disappeared like a thin air until this year which is more than three decades.,0,2024-12-09T22:04:12Z,2024-12-09T22:04:12Z
@mothibeditseladimitloa3147,President Joe Biden came to renew their mission in Angola since their best friend was killed by his own people whom they were using to get oil and diamond from.,0,2024-12-09T22:02:12Z,2024-12-09T22:02:12Z
@mothibeditseladimitloa3147,"Watch this space, after they take the gas and oil in Syria. The people of this country are going to suffer more than before",0,2024-12-09T22:00:35Z,2024-12-09T22:00:35Z
@mothibeditseladimitloa3147,If they support the Al Qaeda leader it means they support terrorists and they must not think that they will fool everyone in the World,0,2024-12-09T21:59:18Z,2024-12-09T21:59:18Z
@mothibeditseladimitloa3147,Why they cannot go and help in Yemen is because there's no minerals there,0,2024-12-09T21:58:13Z,2024-12-09T21:58:13Z
@mothibeditseladimitloa3147,They have cleaned these countries and people are suffering more than before because they took their minerals,0,2024-12-09T21:57:33Z,2024-12-09T21:57:33Z
@mothibeditseladimitloa3147,"As expected, Israel and United States having interest of gas and oil in Iran and Syria, they wanted to kill Asad like the leaders in Iraq, Lybia and Afghanistan.",0,2024-12-09T21:56:44Z,2024-12-09T21:56:44Z
@aleksejsskvorcovs8092,"Why is the BBC saying it is something good? It looks like a pro-Turkey force and also terrorists took control and they are going to fight pro-US forces - Kurds. Also, Turkey will have a land corridor to Israel, so it's not good news for Jews after what they did in Gaza and the West Bank. Do I understand it correctly?",0,2024-12-09T21:53:53Z,2024-12-09T21:53:53Z
@FinbarCharlesBarton0,Assad gone to Moscow. That’s not good is it. Sadly I think these celebrations will be short lived unfortunately,0,2024-12-09T21:33:17Z,2024-12-09T21:33:17Z
@GlwoanLee-p6n,This is a region will be forever war...,0,2024-12-09T21:26:59Z,2024-12-09T21:26:59Z
@JohnnyKReviews,Iraq 2.0 let's revisit this in 1 year to see how they feel,0,2024-12-09T21:21:56Z,2024-12-09T21:22:30Z
@RetroEcoChicken,"wrong place to be a woman lol, they dont give a shit about press vests.",0,2024-12-09T21:11:42Z,2024-12-09T21:11:42Z
@maleksifo4653,Now it is the most difficult moment what next,0,2024-12-09T21:05:22Z,2024-12-09T21:05:54Z
@dfa3366,"Assad most likely has 10's of millions of dollars, euros in overseas accounts.",0,2024-12-09T21:00:00Z,2024-12-09T21:00:00Z
@TheMccarthy327,Thank god free Syria now you pos British MFs get out of my island free Ireland,0,2024-12-09T20:59:14Z,2024-12-09T20:59:14Z
@Zittylol,Putin is next?,0,2024-12-09T20:49:57Z,2024-12-09T20:49:57Z
@nkandukataya2813,"seriously doubting the ""first western journalists"" part",0,2024-12-09T20:42:20Z,2024-12-09T20:42:20Z
@CarlosThorpe-ro9co,Soooo much trouble in the world 🌎 guns 🔫 and power 🔋 😊😊😊😢😢😢😮😮,0,2024-12-09T20:24:43Z,2024-12-09T20:24:43Z
@mammalianmana2065,As usual the BBC reporting with glee other people's woes,0,2024-12-09T20:18:07Z,2024-12-09T20:18:07Z
@celestialteapot309,"A counrty falls to Wahhabism, more than likely with US/UK assistance, and the BBC doesn't know how it will play out?",0,2024-12-09T20:17:58Z,2024-12-09T20:18:20Z
@idemooo2499,"Rebels!!??? With tanks and machineguns!?!? 
TERRORIST!!",0,2024-12-09T20:15:29Z,2024-12-09T20:15:29Z
@traildude7538,"If Islamists are in power, things aren't likely to get better.",0,2024-12-09T20:07:19Z,2024-12-09T20:07:19Z
@phillipgoodwin6919,"The real question, who funded all of this?",0,2024-12-09T19:56:36Z,2024-12-09T19:56:36Z
@charlieritchie5980,Assad gone can't be bad or can it ???????????,0,2024-12-09T19:48:02Z,2024-12-09T19:48:02Z
@user-oq1vh3ni1p,The US Military Industrial Complex better get their salesmen there ASAP. There is a fortune to be made.,0,2024-12-09T19:34:48Z,2024-12-09T19:34:48Z
@ferhanaadem8954,Now u gona cry like libya. Sory syria,0,2024-12-09T19:29:16Z,2024-12-09T19:29:16Z
@mytorment,People mock Joe Biden but he is a master of war 😅,0,2024-12-09T19:24:33Z,2024-12-09T19:24:33Z
@mytorment,3:18 shaking hands with Zelensky there 😅,0,2024-12-09T19:21:23Z,2024-12-09T19:21:23Z
@abdallah-el-kasim,"She didn't say thank you, she said thank god  2:05",0,2024-12-09T19:14:34Z,2024-12-09T19:14:34Z
@ninabeach1,"She’s not the only western reporter there, CNN reporter the multi talented Clarissa Ward is there too.",0,2024-12-09T19:14:07Z,2024-12-09T19:14:07Z
@rajahumarkhan7476,Bbc never tell about the killers israel their bestie,0,2024-12-09T19:10:21Z,2024-12-09T19:10:21Z
@abhishekkumar...,I think people here should learn to govern than to rule...,0,2024-12-09T19:08:16Z,2024-12-09T19:08:16Z
@isaacl2727,I think we all know what's going to happen.,0,2024-12-09T19:03:42Z,2024-12-09T19:03:42Z
@donttestme7,The BBC > how low can you sink us into hell. Who gobbles up thier utter shite. The pomposity to think that people don't actually look into whats going on... UK arms dealers and Biden fund terrorist organisations to ruin countries. Now start saying these terrorist groups are jolly nice people. Switch that TV off.,0,2024-12-09T18:47:01Z,2024-12-09T18:47:01Z
@GETFARAGEIN,"GREAT NEWS
A SAFE MUSLIM ☪️ COUNTRY TO SEND ALL THE ILLEGAL MIGRANTS WE HAVE IN THE UK 🇬🇧
AS THEY TURN THEIR NOSES UP AT RWANDA 🇷🇼 
WHO ELSE AGREES?",2,2024-12-09T18:46:20Z,2024-12-09T18:46:20Z
@whitedust696,This will cause more problems so many different rebels all with different  Ideas,0,2024-12-09T18:15:09Z,2024-12-09T18:18:42Z
@barrytrussell8116,He seems like a reasonable man,0,2024-12-09T18:10:50Z,2024-12-09T18:10:50Z
@barrytrussell8116,"God bless the people of Syria,in The Name of Jesus 🙏",0,2024-12-09T18:09:32Z,2024-12-09T18:09:32Z
@SecnarfWobneb,"Starmer,Scholz and Macron need to talk asap. They only have 6 weeks",0,2024-12-09T18:00:09Z,2024-12-09T18:00:09Z
@cucomber1,All puppets for Israel!,0,2024-12-09T17:53:48Z,2024-12-09T17:53:48Z
@mcfcguvnors,remember Damien in Drop the dead donkey ? how he got his stories,0,2024-12-09T17:52:13Z,2024-12-09T17:52:23Z
@emericdion,Fall of the Assad regime before gta 6,1,2024-12-09T17:48:20Z,2024-12-09T17:48:20Z
@gnarlyxagock9749,BBC will put in a reporter now its safer huh.,0,2024-12-09T17:47:17Z,2024-12-09T17:47:17Z
@Rickristian,Way too dangerous for any reporter but especially women in this scenario. Thousands of jihad morloks itching to capture her.....,0,2024-12-09T17:39:59Z,2024-12-09T17:39:59Z
@leonardotag-at3618,"It's like the edsa revolution, when the marcoses fled the country with their loot, the cash, jewelries, golds, paintings, shares of stocks and other valuables.",1,2024-12-09T17:17:28Z,2024-12-09T17:17:28Z
@leonardotag-at3618,"The scene reminds me of the downfall of marcos, sr. in the 80's. Edsa revolution.",1,2024-12-09T17:12:50Z,2024-12-09T17:12:50Z
@talkaboutwacky,Enjoy Sharia law,0,2024-12-09T17:07:26Z,2024-12-09T17:07:26Z
@GT-zs8zw,"The world is on fire because of the worlds weak leaders,  here comes Trump.",0,2024-12-09T16:47:13Z,2024-12-09T16:47:13Z
@AugsterA,Does this mean all the Syrians  will finally LEAVE AMERICA AND GO BACK TO WHERE THEY CAME FROM??,2,2024-12-09T16:44:39Z,2024-12-09T16:44:39Z
@JNC12,"So, can all these Syrians in the UK finally f*** off back to their country now?",1,2024-12-09T16:41:49Z,2024-12-09T16:41:49Z
@D-2-H,Another oil field Under Western control.,0,2024-12-09T16:21:28Z,2024-12-09T16:21:28Z
@yjon34,When will they stop calling them rebels?,0,2024-12-09T16:20:54Z,2024-12-09T16:20:54Z
@drqwyxz3588,"and now we can certainly expect that Syria will for sure without a shred of doubt join the club of young democracies, like Libya, Iraq, Afghanistan...",0,2024-12-09T16:13:07Z,2024-12-09T16:13:07Z
@NickoSupra,"So Assad is gone, good, everything that happens now is what they wanted. Good or bad. Assad can not be blame for ANYTHING from this point on. Good lucka Syrians, you can't complain about anything now. ;)",0,2024-12-09T16:08:30Z,2024-12-09T16:09:20Z
@talaatsabry5683,سوريا مثل ناقه ذبحت وننتظر كيف يتقاسمها القصابون !!! .,0,2024-12-09T16:05:47Z,2024-12-09T16:05:47Z
@adrianappleyard4005,Great reporting,0,2024-12-09T16:01:39Z,2024-12-09T16:01:39Z
@russianinvader3207,We got Assad leaving Syria before GTA6.,0,2024-12-09T15:53:22Z,2024-12-09T15:53:22Z
@prince0768-t2l,"Syria will be worse without Assad. Assad was dictator but a necessary evil to keep order and peace in Syria.  Do you think Syria will have a democratic government? Unlikely. Syria will end up like Iraq, Libya, or Egypt.  The West must realize that Democracy will never work in the Middle East.",0,2024-12-09T15:51:56Z,2024-12-09T15:51:56Z
@talaatsabry5683,كل الجبهات انهارت أمام إسرائيل.,0,2024-12-09T15:51:43Z,2024-12-09T15:51:43Z
@Paratus7,Typical BBC. Biased and woke. Celebrating another Islamic Republic.,0,2024-12-09T15:49:57Z,2024-12-09T15:49:57Z
@robertjohnson9757,BBC having a wet dream🤡🌎,0,2024-12-09T15:26:15Z,2024-12-09T15:26:15Z
@davidbilbrough3726,"About 90% of this country are shocked with their policies,  their 'gung ho' attitude and 'political'  prisoners.  NOW who would you rather have?",0,2024-12-09T15:22:55Z,2024-12-09T15:22:55Z
@iam_anik11,Allahu Akbar,0,2024-12-09T15:22:34Z,2024-12-09T15:22:34Z
@CesarCunillas,Assad left his courty in ruins like the mayor from cloudy with a chance of meatballs,2,2024-12-09T15:20:14Z,2024-12-09T15:20:14Z
@LiveFreeForLife,"As long as the money is not fixed, the system will always be broken and corrupt. Syria should move into a bitcoin standard and set the people free!",0,2024-12-09T15:19:48Z,2024-12-09T15:19:48Z
@HokiePitcher22,"I wonder how many suitcases Bashar's wife, Asma, was allowed to bring with her. 😂",2,2024-12-09T15:08:59Z,2024-12-09T15:10:17Z
@수림팬,Let the middle east sattle their's own problems themselves.  As long as westerners countries don't interfere n stupid westerners go their's to interfering.  The can't blamed on religion,0,2024-12-09T15:05:03Z,2024-12-09T15:05:03Z
@pandatree2836,people in the comments worrying about the government falling. So are you okay with the torture on people?? Things will eventually settle down Insha Allah. Same thing happened in Bangladesh but things are becoming okay now,0,2024-12-09T15:04:57Z,2024-12-09T15:04:57Z
@barhamiceland-si6cm,":3 states for Syria
No to repeating the experience of the southern Kurdsh in Syria #",0,2024-12-09T14:58:30Z,2024-12-09T14:58:30Z
@sensei121,Try getting into Gaza,0,2024-12-09T14:47:29Z,2024-12-09T14:47:29Z
@Thebritish12,Facts and not her personal opinion thanks,0,2024-12-09T14:45:21Z,2024-12-09T14:45:21Z
@Llulla47,Your tone man😮‍💨,0,2024-12-09T14:42:00Z,2024-12-09T14:42:00Z
@Freakshow69-r6p,I wish peace to all,1,2024-12-09T14:38:43Z,2024-12-09T14:38:43Z
@militia-je3rr,They messing with press sacrificing them,0,2024-12-09T14:38:30Z,2024-12-09T14:38:30Z
@angosalvo5734,Oh dear bbc!! The woman says thank you allah but you translate it to thank you?,0,2024-12-09T14:25:04Z,2024-12-09T14:25:04Z
@Horatiuy,They wanted to take revenge on me for their insucces by dooming me and my parents to a new Lenin episode. Everyone is paid in here to hurt us. Good bye world,0,2024-12-09T14:18:52Z,2024-12-09T14:18:52Z
@PressEntertainmentLLC,30 year war why is America and Israel fighting themselves.......,1,2024-12-09T14:18:10Z,2024-12-09T14:18:10Z
@sku32956,"If the rebels keep all ethnic groups in the government  it can work .The head of the rebels is saying encouraging things about different groups in Syria ,celebrate at first then work on getting a police force set up etc...",0,2024-12-09T14:13:31Z,2024-12-09T14:13:31Z
@76raghavkumar39,Like,0,2024-12-09T14:13:10Z,2024-12-09T14:13:10Z
@shootloadrepeat,Didn't ISIS start out this way in 2011/12 to fill in the power vacuum? I hope they elect a proper government and enact a new constitution that benefits the people.,0,2024-12-09T14:10:48Z,2024-12-09T14:10:48Z
@howardwoollin3607,Rebels? Jihadi terrorists you mean,0,2024-12-09T14:07:39Z,2024-12-09T14:07:39Z
@Melrose51653,Good luck. Hope it doesn't turn into Afghanistan II,0,2024-12-09T14:06:02Z,2024-12-09T14:06:02Z
@rbrack54,"Shooting into the air can kill people. Why do they do that!! 
it is childish to shoot into the air knowing it could kill someone on the way down!",7,2024-12-09T14:01:57Z,2024-12-09T14:01:57Z
@donhancock332,"Maybe just once- just once, a middle eastern country can have democracy? If all foreign powers stay the f...k out maybe it can.",0,2024-12-09T14:01:03Z,2024-12-09T14:01:03Z
@Narrative711,I saw this black geeza in Gough Square,0,2024-12-09T14:00:27Z,2024-12-09T14:00:27Z
@danielmihalik4031,"Surprising to me, was the speed of Assad System collapse",0,2024-12-09T13:57:50Z,2024-12-09T13:57:50Z
@cryptobullflow,"Crazy that Iraq, Lybiq, Syria, Palestine issues all stem back to the British and Americans carving the Middle East after world war 1! And then also invading many times over the years to remove leaders and leaving the countries lawless. Should be ashamed of themselves",0,2024-12-09T13:53:52Z,2024-12-09T13:53:52Z
@Ismailajagne_10,"Why calling citizens rebels, these are born Syrians who wanted to take control of their own country",0,2024-12-09T13:51:52Z,2024-12-09T13:51:52Z
@LewisJohnsonIII,"Oh yes. Akbar revolutions always end with peaceful stable societies willing to play nice with neighbors.

Asylum seekers inbound. Close the gates!!!",0,2024-12-09T13:50:16Z,2024-12-09T13:50:16Z
@aminulbulbul9006,"It’s not a victory for muslim,defeat.Won western using fools muslim leaders.All they are shameless people.",0,2024-12-09T13:50:08Z,2024-12-09T13:50:08Z
@p.s.9255,Rebel factions will be fighting for control of northern Syria.,0,2024-12-09T13:47:51Z,2024-12-09T13:47:51Z
@AndyRoss-z3t,"The occupation and domination of Syria by the two Filth Pigs of the international order, Russia and Islamic Shia Iran is over.",0,2024-12-09T13:45:12Z,2024-12-09T13:45:12Z
@avianfish8732,I wish rosenberg would stick to the facts and stop the hubris and propaganda. He seems to have a problem with not spinning the truth.,0,2024-12-09T13:39:07Z,2024-12-09T13:39:07Z
@shofyan,"For 30 Syria had been ruled by the minority Shi'ite Cult, the Alawiah, starting with Bashar's father Hafez Assad LPP like Saddam in Iraq. Give HTS coalition a chance like you're giving the Taliban in Afghanistan,  the Vietcong in Vietnam, the Mao Mao in Kenya etc",0,2024-12-09T13:33:57Z,2024-12-09T13:33:57Z
@paulwalker6045,"UK US CANT GET IN QUICK ENOUGH TO INFLUENCE ATTACK ON GUESS WHO, OPPORTUNITIES GALORE FOR WAR INDUSTRY STRATEGISTS",0,2024-12-09T13:26:33Z,2024-12-09T13:26:33Z
