User,Comment,Likes,Published At,Time Ago
@anne-mariejane4595,"Areva, please stop politicizing the outcome of Johnny winning the case. Shame on you for doing so. Especially when you most likely haven't watched the whole trial..

Now we have every Tom Dick and Harry in the media  jumping on the bandwagon, with their views as per usual.

Many of us can actually conclude our own opinions without having to listen to your retroic 

Personally, .I find Elaine now talking openly on news networks to be very unprofessional in regards to the recent accusations she is now making. 
Elaine is walking on broken glasses in regards to Amber and should be very wary of finding herself in a position of being professional compromised if she continues to go down this path.

As a survivor myself I can assure you that Amber was not a victim by any means. The fact that she was caught out to be have repeatedly being  lying on numerous occasions, I find sickling and shocking.

Amber's actions have angered many genuine survivors, who came seen clearly through her thick lies and deception. 

Therefore we believe Justices has rightly been served.",0,2022-06-03T21:38:30Z,2022-06-03T21:38:30Z
@costealucia5357,"Send this ''woman;; home to do her homework|!! and teach her: victims of DV won;t ever chase '' the abuser'', we do not bully the abuser, we do not hit the abuser, we do not say to the abuser that we die without him( unless we are forced to say these words), we dont have power to control who they see and when etc. TEACH THIS WOMAN WHAT ABUSE IS, I HAVE THE FEELING THE ONLY ABUSE SHE KNOWS IS TO WAKE UP EARLY IN THE MORNING!!",0,2022-06-03T21:38:27Z,2022-06-03T21:38:27Z
@pichiikeen7977,"Amen to the survivors of DV, SV, and IPV who are willing to call out big media outlets in their support of Amber Heard. I too am a survivor and as one, I have an inner voice that signals alarm bells when I hear an abuser berating and belittling their victim for crying about them 'hitting' HIM!!! Yes HIM!!! I watched the entire trial and Amber was caught in so many lies that it is difficult to understand that anybody could believe anything she says! She had no evidence that supported any of her claims of abuse, rather, the evidence presented clearly proved she had edited photos, staged other photos, and just expected people to believe her because she is a woman!!! This news source is obviously part of Warner Brothers that immediately judged and condemned Johnny without a trial and now they are trying to spin a new narrative so they don'thave to admit their guilt and apologize to Mr. Depp. Well, we abuse survivors say NO to you continuing to support a narcissistic abuser and I for one will never watch another movie, tv series, or anything with that lying, malicious, abusive woman in it!!! I pray many follow suit!",0,2022-06-03T21:38:22Z,2022-06-03T21:38:22Z
@scottie2hot,"Seeing a black woman sit up here and act like the court can NEVER act unfairly is just appalling. How many men have been wrongly convicted of sex crimes and then exonerated based on actual evidence. Evidence matters and seeing a person of color, someone who KNOWS how unjust the legal system can be, sit her and act oblivious is disgusting.",0,2022-06-03T21:38:17Z,2022-06-03T21:38:17Z
@juliefisk8066,"We believe women, we just don't believe THIS WOMAN! please stop saying this sets back domestic violence victims, it doesn't. It sets back amber heard. She produced NO credible evidence to support her case. This was about defamation. She said it herself, that she wrote this because she didn't like that Mr. Depp was being supported. She got up on the stand and lied. Then she lied again. Then she lied again. She was vilified by her own doing! Please stop discrediting this jury as not being smart enough to recognize that Ms. Heard was lying. Also, stop bringing up the u.k. trial. We all know what happened in the u.k. it had zero to do with amber heard, she was just a witness not a party to the case. Did anyone actually watch this trial? Did you not hear this woman admit to hitting this man? Mocking him, being viciously cruel and ugly to him? Telling him to ""go ahead, tell the world, Johnny Depp, I Johnny Depp, a man, is a victim of domestic violence. Tell the judge, tell the jury and see if they side with you!"" Well, he told them and they did! The whole world did. Except for msm and those with an agenda. #JohnnyGotJustice",0,2022-06-03T21:38:12Z,2022-06-03T21:38:12Z
@enalial4588,I wish this woman would read all the comments here so that she would know how stupid she sounded.,0,2022-06-03T21:37:43Z,2022-06-03T21:37:43Z
@royalkutun5699,As usual cnn. Never believe men. And this people expect people to listen their idea.,0,2022-06-03T21:37:27Z,2022-06-03T21:37:27Z
@gaylaschnicker7456,"Maybe you should have watched the trial before speaking. Mr Deff spoke his truth In a court of law. Ms Heard spoke her truth in social media until Mr Deff filed.  She never once used the laws or courts. She trashed this man over and over in the media. 
She lost because she lied. That is what our court decided. In yours words you are dismissing the jurors in this case and that upset me. Makes me feel you are bias in your opinions.",0,2022-06-03T21:36:49Z,2022-06-03T21:36:49Z
@TPHB5011,"The whole idea of MeToo is exactly what it says on the tin, MeToo. But this wasnt a MeToo moment. The was Amber Heards Me only moment",0,2022-06-03T21:36:25Z,2022-06-03T21:36:25Z
@manuelnavarro3798,🤡,0,2022-06-03T21:36:18Z,2022-06-03T21:36:18Z
@gracefullyyours6508,Sounds like she got her talking points from Elaine. Now I remember why I don’t go to cnn for news.,0,2022-06-03T21:35:55Z,2022-06-03T21:35:55Z
@costealucia5357,"SHAME ON THIS WOMAN FOR APPEARING HERE AND PREACHING TO US HOW AN ABUSER SHOULD HAVE WON THIS TRIAL!! SHAME ON YOU WOMAN!! GO WATCH FULL TRIAL!! US, VICTIMS OF DV DON'T CLAIM THIS SICK ABUSER!! STOP MAKING THIS CASE YOUR POLITICAL BS!! IF FOX SAYS IS CORRECT U SAY IS WRONG AND SO ON, I MEAN STOPPPP MAKING THE MISERIES OF OTHERS AUDIENCE FOR UR DAMN CHANNEL AND MAKE FAKE STATEMENTS!!",0,2022-06-03T21:35:53Z,2022-06-03T21:35:53Z
@kirissi,Surprised ?😅 did she even watched the trial?Other victims are not Amber Heard.,0,2022-06-03T21:35:41Z,2022-06-03T21:37:20Z
@kieranwhittemore1010,Areva obviously didn't even WATCH the trial.,0,2022-06-03T21:35:38Z,2022-06-03T21:35:38Z
@controller_player3868,Autism in the background. woman probs suffers from autism herself,1,2022-06-03T21:35:17Z,2022-06-03T21:35:17Z
@mfoco1,Why is CNN giving airtime to this hideous gaslighter?  There is not a competent lawyer on this planet who watched the trial and believes the verdict was wrong.,0,2022-06-03T21:34:49Z,2022-06-03T21:34:49Z
@scottie2hot,Yall clearly didn’t watch the trial. Amber lied her ass off.,0,2022-06-03T21:34:02Z,2022-06-03T21:34:02Z
@amramer1031,"Like wtf is going on here. How can a woman lie on the stand , undermine all the audiance ,the system , and real victims of abuse and get a pass ticket from cnn. but hay its cnn after all.  most people who empethized with jd were women lol",0,2022-06-03T21:33:40Z,2022-06-03T21:33:40Z
@cindyrobinson9825,"Areva Martin: Did you hear her testimony. Her lies that were exposed. The tapes. No way a jury could find any of her testimony truthful. They didn't catch Mr. Depp in one. I watched it all and never followed social media (my choice). If anything he was reactive to her abuse. Mean at times and brutal texts to his friends (but those were not sent to her) but abuse...NO! Men get abused too. Stop thinking women are the only victim. Shame on you. My son was aboused for 5 years and I watched it often, his wife laughed, hit him, put him down, controlled his every move. Then made up lies and even tried to create a diary to give her credibilty once she stated during their breakup, if he didn't give up custody of his kids she would accuse him of rape. She filed those charges. Luckily the court saw through her and thankflly he and his kids are living a great life. Before you say what else would I say because he's my son and I wasn't there everyday. I and even her mom and dad did not support her claim. Men need to be supported too, everyone does.",0,2022-06-03T21:33:35Z,2022-06-03T21:33:35Z
@germancuervo945,There was a time when mainstream journalism was all about truth and justice. Now it's all about controlling some ideology narrative.,0,2022-06-03T21:33:32Z,2022-06-03T21:33:32Z
@thelongrun_3367,"Wow. CNN has really gone down hill. Stop pushing an agenda. As a liberal, I am embarrassed for these commenters. A liar is a liar, MAN OR WOMAN!",0,2022-06-03T21:33:21Z,2022-06-03T21:33:21Z
@Madeincanada62,You guys keep spreading this narrative that Amber was abused. Shame on you! They found that SHE was the abuser. Her lies were evident. Anyone with eyes and ears could see that. You are losing viewers by the thousands because you keep spreading misinformation. And this woman speaking is delusional. I will never watch your channel again!,0,2022-06-03T21:33:12Z,2022-06-03T21:33:12Z
@khabibnurmagomedov4580,CNN support abuser,0,2022-06-03T21:33:10Z,2022-06-03T21:33:10Z
@LilyJasmin22,Its sad to see them defend Amber who lied so much and was an abuser based on facts. Amber is not the voice of DV . Have some guts CNN to call people out on  lies !!! Stop placating to certain groups for brownie points.  Be a reliable source of info !,0,2022-06-03T21:33:07Z,2022-06-03T21:33:07Z
@alejandra_asfa,"I just unsubscribe from this obviously woke channel, just because amber is a woman, she is not a saint, and just because Johnny is a man, he is not the Devil. Women lie, men lie, human being lie, human being suffer from violence, not just women. False crying and victimization are not convincing anymore. It's disrespectful to people who really suffer from domestic violence to hear this so-call actress lying and making a circus around this case. Thank God Johhny had ton of evidence to prove him right, because sadly today, men words vs women words, without any proofs, women win... and MALICIOUS women like Amber are taking advantage of that fact.",0,2022-06-03T21:32:48Z,2022-06-03T21:32:48Z
@2bleachfans,"Mainstream Media Disgust me, I bet none of them even watched the trial they just making stuff up based on their own opinions",0,2022-06-03T21:32:41Z,2022-06-03T21:32:41Z
@xenon3659,Donald trump was right CNN is fake news.,0,2022-06-03T21:32:06Z,2022-06-03T21:32:06Z
@Ristofec,Lmao way to tell on yourselves for not watching this trial at all. All three of you are protecting and advocating for an abuser,0,2022-06-03T21:31:59Z,2022-06-03T21:31:59Z
@judgeman_yt81,"apparently, this Avera Ugly has not watched this trial at all. she is exactly the same kind of bullshit as amber. they all believe ""I am the only one telling the truth, all others are lying"", that kind of shit. I used to anti-trump when he kepts talking about fake news, now I am totally with him. CNN is fake news.",0,2022-06-03T21:31:58Z,2022-06-03T21:31:58Z
@mishab6932,"Their ""analysis"" is disgusting! Referencing a trial in the UK RIDDLED with conflicts of interest and ignoring factual evidence in the US defamation suit. I sure hope liars continue to be exposed this way and true abuse survivors aren't damaged by AHs charade. I backed CNN while the right claimed they were biased....now I truly wonder 🤔 UNSUBSCRIBED",0,2022-06-03T21:31:48Z,2022-06-03T21:34:04Z
@knoname1092,"Areva you are an embarrassment for ALL victims and the court system.  Did you even listen to the recordings of Amber's own voice stating SHE hit him, no court would believe he was a victim of DV and she broke a court protection order she requested by going to see him.  The impact after this case should be only truthful victims should bring their cases forward.  Why are these news outlets not saying ANYTHING about what she stated on her recordings and edited photos. How many people have male family members that were setup by a woman. Aveva wait until one of your male family members is falsely accused than you will see all women are not victims.  Some women are the abusers.",0,2022-06-03T21:31:24Z,2022-06-03T21:35:11Z
@krakakapaul,"The whole world was able to see this trial.
See the lies of amber heard. I don’t think this will have any impact on woman who were abused. As long people tell the truth. Depp proved his case. 
My trust in CNN went down cause of these idiots. The mountain of evidence became a mountain cause a photo got submits for multiple times for different events months apart. We seen evidence photo a photo was submitted multiple times and was visually different. We seen the lies.",0,2022-06-03T21:31:01Z,2022-06-03T21:31:32Z
@grafpxinfo8786,This is the time we unfollow and unsubscribe from CNN and other mainstream media who still blindly supports AH.,0,2022-06-03T21:30:38Z,2022-06-03T21:30:38Z
@easter_sunday,CNN believes that spousal abuse and perjury in court is copasetic so long as a white woman is doing the beating and lying.,1,2022-06-03T21:30:34Z,2022-06-03T21:30:34Z
@codiealmojuela9264,CNN protector of liar,0,2022-06-03T21:30:23Z,2022-06-03T21:30:23Z
@Issachar_Strong,"This is just proving Johnnie's point as to why he had to record this trial for the world to see. Imagine if this was not seen by the whole world and MSM was giving us this information.

These comment section don't agree with you guys at all. So not only was the jury wrong but so were CNN viewers too apparently 🤣",4,2022-06-03T21:28:57Z,2022-06-03T21:30:50Z
@rustytennakoon8661,have one question for all those questioning the verdict. Do you not think the victim of domestic violence  deserved to win?,0,2022-06-03T21:28:41Z,2022-06-03T21:28:41Z
@cbalz0423,#ArevaMartin is a disgrace for these remarks!,0,2022-06-03T21:28:38Z,2022-06-03T21:28:38Z
@czzc2369,"The jury got it wrong ! Hahaha - you guys at CNN totally lost it - mountain of evidence A.H had ??? Wow - I once respected CNN but you losing it - even Fox News is reporting in a more unbiased and true way -
This woman is out of her mind and does not know what she is talking about - disgusting",0,2022-06-03T21:28:36Z,2022-06-03T21:28:36Z
@lormon9995,"Is that woman being serious? Did she watch the trial? Does she realise the ""mountain of evidence"" AH presented was basically a pile of garbage? Does she understand the UK trial was completely different both because it was, as said, in the UK, a country with a different judicial system, and also it wasn't a lawsuit against AH but against a newspaper that published an article based on AH's allegations, which the jury in this trial found to be false? Either she's an attention seeker or she's just straight up dumb wtf

Edit: she's a lawyer??????? Damn, guess you don't wanna have her on your side",0,2022-06-03T21:28:26Z,2022-06-03T21:35:33Z
@Bellissssssima,No way lier will win the trial.this woman never watched the trial for sure.,0,2022-06-03T21:28:20Z,2022-06-03T21:28:20Z
@rustytennakoon8661,Shame on you CNN,0,2022-06-03T21:28:15Z,2022-06-03T21:32:24Z
@abdullahahmed703,Just shut the f*ck up. Enough is enough,0,2022-06-03T21:28:00Z,2022-06-03T21:28:00Z
@beth9317,This women is wrong I watched all six weeks of this trial and AH lied several times and was caught in her lies. She admitted to writing the op-ed and. AH is the one who hurt women coming out about abuse because she lied. It’s obvious that this women doesn’t think men can be abused. AH had no medical records or pictures to show proof of any injuries but plenty of pics to prove she was lying.,0,2022-06-03T21:26:54Z,2022-06-03T21:26:54Z
@morgan1176,"Areva must be paid by Amber’s PR Team to still spin this narrative. I’m disappointed that Jake Tapper let this idiot speak in his show.
Amber is a fake victim and shame on Areva for continuing to spread lies.
Johnny is innocent.",0,2022-06-03T21:26:42Z,2022-06-03T21:26:42Z
@eddiek8179,"Err. The statement why the jury found the defamation statement for Heard is wrong by the host.  Here's a little bit more info, taken from another commenter who is a lawyer - The only reason she won her ONE counterclaim is because all the officers (JD's witnesses) testified to there only being one 9-1-1 call, when questioned by Amber's attorneys. The officers are not dispatch. They were unaware of how many calls came in to dispatch. Based on their honest (non-biased towards JD testimony), Amber won her ONE counterclaim because the only evidence the JURY saw was the phone call that IO made to the police. The Jury did not know that another phone call was made prior to IO's call, from Rocky who was at the penthouse. Her winning claim stated, ""...called the cops, and when that didn't work, they roughed the place up, spill a little wine, and CALLED THE COPS AGAIN"". The only evidence the jury had in front of them, was ONE 9-1-1 call. Which also tells me the Jury was paying attention, and trying to do what they felt was right.",0,2022-06-03T21:26:09Z,2022-06-03T21:26:09Z
@Nekobaby,"CNN and other main stream media have lost the plot. You obviously did not watch the same trial or noticed that none of AH's evidence showed any actual abuse and half her ""evidence"" was fabricated. This is a shame because you were my main source of news but I feel like I can no longer watch you or other networks who are spinning the news to fit whatever you all are trying for. This is a shame because basically this means I will now only be watching local news (which seems less political and have less of a need to twist things for a narrative). I'm seriously disappointed. I was a loyal viewer but I'm at the point where I believe you as much as I believe FoxNews (which says a lot).",0,2022-06-03T21:25:57Z,2022-06-03T21:27:41Z
@SJ-fh9ys,"This woman obviously is ignorant about the American trial.  Believing Amber sets BACK VICTIM RIGHTS…. no matter girls, boys, women OR men!  EVERYONE has the RIGHT to a FAIR trial!  Granted, every victim should feel the ability to come forward!  Don’t base truth on gender!  (I am a woman- I agree with victim right and a fair trial…NOT gender blaming or shaming).  Equal rights means equal accountability and responsibility.",0,2022-06-03T21:25:21Z,2022-06-03T21:25:21Z
@x-rayvision3802,God I hate CNN.,0,2022-06-03T21:25:15Z,2022-06-03T21:25:15Z
@linzi94,"What was her mountain of evidence? Photoshopped pictures? Writing on a mirror? And with the logic of believe all woman, then you must believe the female officer who saw no injuries and no destruction, you must believe Tara Roberts who saw Heard clawing at Depp, you must believe the nurse Erin who saw no black eyes or broken nose, you must believe Dr Curry’s diagnosis of Heard… no?",0,2022-06-03T21:25:10Z,2022-06-03T21:25:10Z
@adrianfabian5383,"these people are disgusting, maybe they think that people don't know that CNN is the number one promoter of radical feminism that although they are not right they want people to believe that their lies are true, but with that the only thing they expose themselves is because the people know very well how to differentiate between good and evil, and we all agree on something and that is that radical feminism and amber heard do not represent anything good,She well deserved that defeat and sends the correct message to these companies that support wrongdoing, and that is that we will never be subjected to their erroneous way of thinking and that good will always triumph over bad.",0,2022-06-03T21:25:08Z,2022-06-03T21:25:08Z
@marylougaylord8644,Does  she knows what she talking about? Amber was a lier.!!!!,0,2022-06-03T21:24:58Z,2022-06-03T21:24:58Z
@hardrocker943,Just so everyone is aware...Areva Martin is the same woman who accused a man of having white privilege...only to find out the man was black. You can safely disregard everything that fool says.,2,2022-06-03T21:24:26Z,2022-06-03T21:24:26Z
@midnightwatchman1,CNN  time and time again keeps asking what they doing wrong. this is a prime example of a stupid idiot who obviously did not watch the trial. nothing this woman said had any value or truth.,0,2022-06-03T21:24:17Z,2022-06-03T21:24:17Z
@dracole,"Your ""expert"" clearly didn't bother to watch the trial. And you are losing integrity still promoting and trying to hold up Amber's lies. You are hurting and offending real victims. Your bias stance here is making your network an untrustworthy joke.",0,2022-06-03T21:23:49Z,2022-06-03T21:24:11Z
@studentbrown,"Big set back for women, Yes it is and No it isnt. Yes it is because an abuser can point to this case and say, see Amber heard lied, which she did as per the evidence and verdict and no it itsnt because a lying abuser can no longer make up lies.",0,2022-06-03T21:23:46Z,2022-06-03T22:09:31Z
@verbenanails,"Are people really forgetting that Amber ADMITTED, again ADMITTED, no one made her say, AMBER HEARD ADMITTED in those audios that she hit JD, that she could not promise that she would not be physical with him, that she preferred him to stay in an actual fight than to split, that she begged over and over again for him to stay when he wanted to leave and the best one… that disgusting audio that her lawyers played WITHOUT ANY CONTEXT when he was clearly suicidal and AMBER HEARD INSTEAD OF CALLING 911 she said that the blade that JD was using was DULL. 
I
REPEAT
THE
BLADE 
WAS DULL
And she wanted to give him another knife for him to cut himself. By the end of the audio JD was in tears. If I had someone in front of wanting to do self harm you best believe that I would be calling 911 not what she did. No wonder JD said in one of those audios “I won’t kill myself, I will not kill myself”. 

Johnny Depp isn’t a saint but Amber Heard is pure evil and some of those audios that actually came from her phone are enough for me to make an opinion of her, that’s it.",0,2022-06-03T21:23:36Z,2022-06-03T21:27:20Z
@fab4gal834,"Areva Martin, BEFORE you comment on any trial, maybe you ought to actually WATCH the damn thing first.
It's apparent that YOU got lazy and used the Amber Heard ""version"" of Cliffs Notes.
The only mountain of evidence presented was the one that came from Johnny Depp!
YOU are an embarrassment to women everywhere. 
You look like a fool. 

Here's a newsflash: men ARE abused every second of every minute of every hour of every day.",0,2022-06-03T21:23:25Z,2022-06-03T21:23:25Z
@wadhaal-marri9319,"This is dump! Shame on you CNN!!! Do your research and don’t side with women just because they are women!! Johnny is innocent and finally gets to clear his name!! I believe JD..

JD WON 🏆 like it or not!! 

#JusticeforJohnnyDepp",0,2022-06-03T21:23:05Z,2022-06-03T21:24:13Z
@jaywan5553,"Reeva obviously didn’t watch the trial. CNN very disappointed in this segment. Before this interview I liked Reeva, now I recognise that she is very biased and blind to the facts. I’m a woman.",0,2022-06-03T21:21:34Z,2022-06-03T21:21:34Z
@petrawillemse3783,"So this woman claims that everyone, around the world, that watch the trial, incl. the jury, is stupid and can't see a lying witch?
If CNN can't show the truth or give a objective cover, how can we as viewers trust a TURD of what you are telling us? CNN shame on you.",0,2022-06-03T21:21:06Z,2022-06-03T21:21:06Z
@carolynnixon7095,"These folks haven't listened to the trial testimony and audio evidence. They are doing a massive disservice to all domestic abuse victims by giving uninformed opinions. Catch up, please!",0,2022-06-03T21:20:48Z,2022-06-03T21:20:48Z
@reignmkr64,"What trial was she watching?? This is the kind of BS ""feminism"" legal analysis that serves no one.  Quoting ridiculous stats that cannot be substantiated. Heard on the stand was the reason why she lost!  She was a horrible witness.",0,2022-06-03T21:20:40Z,2022-06-03T21:20:40Z
@johnb2422,"CNN, if you want to maintain any credibility you should stop with this disgusting pro-Amber spin. The reason why the jury found her to be a liar is the same reason everyone who watched the trial found her to be a liar. Amber Heard set women back. Areva Martin has absolutely no idea what she is spinning about. She clearly did not watch the trial. No ""mountains of evidence"" exist that show Johnny Depp abused Amber Heard. The evidence we have is that powerful institutions like CNN are trying to gaslight America the same way an abuser gaslights their victim, the same way Amber gaslighted Johnny Depp. This is disgusting. I was never anti-CNN or anti-MSM before this, but it's so clear and obvious how biased you are, promoting VIOLENCE against men just because they are men.",0,2022-06-03T21:20:25Z,2022-06-03T21:20:25Z
@deetorrance3659,Did this analyst actually watch the trial ? Doubtful.,0,2022-06-03T21:20:09Z,2022-06-03T21:20:09Z
@wolfcub824,The fact that CNN is airing this... CNN should be put into the Guinness book of world records for Limbo... I mean how much lower could they possibly go?,1,2022-06-03T21:19:59Z,2022-06-03T21:19:59Z
@kkxc,Please stop with this narrative. Amber Heard lied so many times and was caught. #abusehasnogender,1,2022-06-03T21:19:58Z,2022-06-03T21:19:58Z
@thundrwaffle,are you fucking kidding me? this is ridiculous fuck CNN she's innocent just  because she's a woman? amber heard setback women because jesus christ she shouldn't be allowed to lie.,0,2022-06-03T21:19:43Z,2022-06-03T21:20:22Z
@DAVIDMILLER-nc9vo,Mr. Mariotti is assuming that it was not difficult for Mr. Depp to bring this defamation suit to trial. Mr. Mariotti speaks only of money! I think it was emotionally difficult for Mr. Depp to do so.,0,2022-06-03T21:19:34Z,2022-06-03T21:19:34Z
@thrustkicktkd841,The action that hurts people affected by domestic abuse most is a false allegation. Martin is saying that Depp should have lost his case whether he was guilty or not because his winning his case hurts women.  Nonsense!  The positive outcome is that more men may fight false allegations of domestic abuse.,0,2022-06-03T21:19:07Z,2022-06-03T21:19:07Z
@alanjimenezordonez3942,"People must stop defending the indefensible, instead of recognizing a victim and give him support because he is a man, Amber should go to jail, if she were a man she would be... She ruined a person's life for financial gain, she perjured countless times (which according law is punishable with 7 years in prison I believe) in addition to the fact that she literally physically abused, mentally and emotionally from her partner to the extent that she burst and sliced off a finger, became the face and spokesperson for the movement against gender violence, fraudulently kept the money she was going to donate to the children's hospital and the ACLU, knowing that some little ""bird"" would pay what she needed, in addition to what is pending in Australia with her dogs and other known things, plus what it's not known, and without taking the non-criminal vile things she did... like I said people must stop defending the indefensible, if she had been a man, people defending her would be the first to write against ""him"" and make fun of ""him""...Evil, selfishness and malice, have no gender, Justice shouldn't either... Equality would be that she should be in jail... again, If she had been a man she would be... it's sad how the ones against gender violence and abuse are the first to turn their back to victims because they are not the gender they want...",0,2022-06-03T21:19:05Z,2022-06-03T21:19:05Z
@chrisngo4710,What mountain are you referring to? o.O??? Lack of supporting documentation on all fronts!,0,2022-06-03T21:18:56Z,2022-06-03T21:18:56Z
@ahsanhabibabir5887,"just go and watch the trial man, what mountain of evidence? only mountain of lie from Amber",0,2022-06-03T21:18:48Z,2022-06-03T21:18:48Z
@RTAJS,Clearly didn’t watch the trial at all!!! Good job CNN,0,2022-06-03T21:18:24Z,2022-06-03T21:18:24Z
@Xploor,You guys are sick,0,2022-06-03T21:18:22Z,2022-06-03T21:18:22Z
@Grumpyrome,"I AM DISAPPOINTED IN CNN. DID U LISTEN AND WATCH THE ENTIRE TRIAL??  U'ALL HAVE JUST CONFIRMED RUMORS OF FALSE INFORMATION. I NEVER BELIEVED THOSE RUMORS UNTIL WATCHING THIS. GET LOST LIARS.

Fyi, Areva, obviously you know NOTHING ABOUT THIS CASE! Get it RIGHT. Please show us the REAL evidence.  STOP sending incorrect information. You suck",1,2022-06-03T21:18:15Z,2022-06-03T21:20:48Z
@ivonaivona668,"Wow, the audacity, the ignorance, the malice on this panel..just wow.. we stand with truth!",0,2022-06-03T21:18:10Z,2022-06-03T21:18:10Z
@vevemadamev5947,Djeezes.... 🙄,0,2022-06-03T21:18:09Z,2022-06-03T21:18:09Z
@jin1740,CNN just couldnt help but back off from supporting a liar eh?,0,2022-06-03T21:17:56Z,2022-06-03T21:17:56Z
@MrsSeaHag,"The leftist people are as nuts as AH is.  She never spoke a single word of truth.  The UK trial was proven to be rigged so.  Thank God he won, truth will win.  AH pretending to be an abuse victim is absurd. I am praying perjury charges are brought against AH. People like her are  absolutely disgusting human beings.",0,2022-06-03T21:17:54Z,2022-06-03T21:19:24Z
@jaywilldoit,"FK CNN. Absolute garbage. Can't believe this scum network is considered ""mainstream"". I hope CNN goes bankrupt.",1,2022-06-03T21:17:48Z,2022-06-03T21:17:48Z
@LALMCGatorsfan,this just proves CNN IS A PIECE OF SHIT!!!!,0,2022-06-03T21:17:40Z,2022-06-03T21:17:40Z
@simbamachafa3312,"""l ddnt punch you, l hit you!",0,2022-06-03T21:16:57Z,2022-06-03T21:16:57Z
@cormoran2303,"Unlike everyone in this """"""""news"""""""" station we actually watched the trial.
This was a case that people on the left AND right watched. It transcended politics.
CNN has damaged their credibility to their own audience with this farce of a segment.",2,2022-06-03T21:16:47Z,2022-06-03T21:16:47Z
@kehaubrigoli3996,CNN will never be a channel I’ll ever watch again. I’m a democrat and now I’m contemplating if I’m on the right side.  You’ve lost me as a viewer and I’ll never trust your channel ever again. You let this woman who obviously didn’t watch the trial and say the most ridiculous things on National Tv.  We watched the trial and saw everything the TRUTH real time. We don’t need this bull from her or your station. I’m not a bot but a real person. Contact me and I’ll give you my thoughts on your B S that you allow on your channel.  Once again you’ve lost me as a viewer. I’m so disappointed with your news channel pushing trash.,1,2022-06-03T21:16:44Z,2022-06-03T21:25:28Z
@supportteam6808,INSANITY!!!!! AMBER CONFESSED ON TAPE TO ABUSING HIM...TO BEATING HIM!!! HAD Johnny confessed to hitting her it would have been over right there and then...but a woman confesses to hitting and punching him in the jaw and the jury got it wrong!!! Devils gonna do what devils do...LIE!!!!,1,2022-06-03T21:16:32Z,2022-06-03T21:16:32Z
@ImJustGoingToSay.....,"NO the jury didn't get it wrong, domestic violence is wrong and Amber admitted to it... She also didn't win in the UK, she was a witness for ""The Sun"" newspaper which had ties with the UK judge.... Her lies about sexual and physical violence will stop other people lying. So suck it up buttercup 😉",1,2022-06-03T21:16:06Z,2022-06-03T21:16:06Z
@AdrielGarcia,“A big win for powerful men.” Really? That’s how CNN is trying to spin it? LOL,0,2022-06-03T21:15:42Z,2022-06-03T21:15:42Z
@danielhopkins2277,"What a sick woman! SHE (and AH of course) is the problem for real female victims. She want that the victim lose, only because he is a man... that's it. 

But that was obvious that other toxic women (and simps) will support Amber Turd.",0,2022-06-03T21:15:23Z,2022-06-03T21:16:15Z
@kehaubrigoli3996,I am so disappointed in CNN on what they said about this case. I’ve always looked up to CNN and MSNBC and now CNN you have lost me as a fan. You have made me realize how media put their spin on things. I’m so broken I truly believed in your channel and now I will never ever watch your channel again. In fact I will tell anyone your channel is full of it.  I’m a Democrat and now I’m considering if I’m on the wrong side. I honestly thought you were a truth telling channel. Your wrong and I’ll never believe your channel ever again.,0,2022-06-03T21:15:18Z,2022-06-03T21:15:18Z
@goldencharmander5401,CNN another propaganda... aren't you guys tired? HE WON ...not both She lost,0,2022-06-03T21:14:40Z,2022-06-03T21:14:40Z
@margaretmpbh9996,We ❤ Johnny.,0,2022-06-03T21:14:33Z,2022-06-03T21:14:33Z
@RiffRaider,"She's a Muppet, there are genuinely abused women out the, Amber Heard lied. This women obviously didn't watch the case  justice in this case was served. Johnny has his life back after it was taken from him by lies.",0,2022-06-03T21:14:22Z,2022-06-03T21:14:22Z
,"It's a shame u let this people talk this nonsense in your platform.  She was a liar, accept it. She commited perjury and you give voice to people who support that proven criminal behaviour. Shame on you.",0,2022-06-03T21:13:30Z,2022-06-03T21:13:30Z
@UnderArea51,Didn't I see a photo of AH and Musk with bruises - ON CNN??? When she had the affair??? Reported by CNN???,0,2022-06-03T21:12:47Z,2022-06-03T21:12:47Z
@normanlee725,"This is why mainstream media do not have any credibility anymore. Did any of these guys watch the trial? For the lady that was surprised  - what amongst the mountain of evidence point to Amber saying the truth? Even her ex-friends turned witnesses did not corroborate many of AH's testimony. This isn't a step backwards for women, it is a step backwards to liars and those who want to abuse justice and make things up. She claims that she had a broken nose, just to have pictures of her (the next day) with no broken nose... is she wolverine now? And can heal from a broken nose and the way she described the attacks on her (with Johnny always wearing multiple rings as she testified) it'll be like being in a boxing ring... no amount of make-up can cover such injuries just look at boxers after a match. This is a step forward for real DV victims. Anyone saying that AH is telling the truth - please connect her and her witnesses testimonies and which of them connects or align?",2,2022-06-03T21:12:34Z,2022-06-03T21:12:34Z
