User,Comment,Likes,Published At,Time Ago
@Patrick-xd8jv,CIA coup,1,2024-12-08T15:34:58Z,2024-12-08T15:34:58Z
@toenails.,Very upsetting on all fronts.,5,2024-12-08T15:34:14Z,2024-12-08T15:34:14Z
@billyrayboo7315,Exactly what the American people did with the domcrats,0,2024-12-08T15:34:03Z,2024-12-08T15:34:03Z
@spoders92,Wow…I’ve been following the Syrian Civil War since it erupted in 2011. Can’t believe Assad has finally been deposed. He butchered tens of thousands of good people people. Let’s just hope his replacement isn’t even worse.,1,2024-12-08T15:31:41Z,2024-12-08T15:31:41Z
@samtexaco1255,Not 'rebels' but AlKaeda under new name 'Hayat Tahrir al-Sham' but basically MSM is rebranding AlKaeda to 'rebels'.,19,2024-12-08T15:31:34Z,2024-12-08T15:31:34Z
@AMERFIN,How's that Russian support working out?,6,2024-12-08T15:31:22Z,2024-12-08T15:31:22Z
@jjj-hs7tk,"Long story short Assad's secular regime is now replaced by a group to similar to Isis 
USA &Israel declare this a victory",1,2024-12-08T15:30:38Z,2024-12-08T15:30:38Z
@d.michaelmcbridedc1082,We should have no troops there. Keep down Isis? The US relabeled them as “moderate rebels” and funded them. Every time the US meddled it just made it worse.,0,2024-12-08T15:30:25Z,2024-12-08T15:30:25Z
@ericcarterofthehillpeople,"Weird how the rebels couldn't do this until now. How odd. Almost as though an outside agency had a hand in it. edit: lol, some worked with the US! some worked with Israel! Now we know who did this.",0,2024-12-08T15:30:18Z,2024-12-08T15:30:57Z
@Brada95-xl7cp,"But in all seriousness we’ve known since Obama was in office of the swamps plans to overthrow Syria via our various “freeDumb fighter” proxies. But yeah, great work once again in that “war on terror”. 👍 🤡",0,2024-12-08T15:28:54Z,2024-12-08T15:28:54Z
@RyanCoulter-y9t,Harris for president....: of syria😅,0,2024-12-08T15:28:00Z,2024-12-08T15:28:00Z
@andyfabo5802,"Putin supported Assad.
Does that give you a clue about who the good guys and bad guys are? Fox is a joke.",0,2024-12-08T15:25:59Z,2024-12-08T15:25:59Z
@148ESTHER,"No offense but Foxnews couldn’t find someone brighter and more knowledgeable than Rachel Dufy. It’s a news channel, get your act together and hire people who got a thing or two about geopolitics or just BASIC general knowledge.",1,2024-12-08T15:25:31Z,2024-12-08T15:25:31Z
@rolfspuler1056,"The ""rebels"" are radical islamists groomed by the CIA. Ever heared in the media what happened with Libya after it was ""freed"" by NATO from Gaddafi?",0,2024-12-08T15:25:30Z,2024-12-08T15:31:12Z
@johnwisdom651,Last month power moves in US happening !! Iran and Russia are now provoked. That's why Trump and Musk went to Paris!! More geopolitical uncertainty in future.,0,2024-12-08T15:25:30Z,2024-12-08T15:25:30Z
@StreetzCultureTV,Iran & Turkey need to link up,0,2024-12-08T15:24:27Z,2024-12-08T15:24:27Z
@andyfabo5802,"Only in the USA are people stupid enough to vote FOR authoritarianism in the form of Trumpism.  
In Ukraine, Georgia, South Korea &  Syria people are rising up against authoritarianism.
Fox seems to be against that.",0,2024-12-08T15:24:04Z,2024-12-08T15:24:04Z
@aprilmorgan3456,Do you know you have to quit something like that?You like putting,0,2024-12-08T15:22:39Z,2024-12-08T15:22:39Z
@SChamberlain1978,"Rinse and repeat of Iraq after the fall and capture of Saddam. I’m
not sticking up for Saddam or Assad, but this alternative is deadly. NATO needs to take a look at Turkey and make steps to removing them from NATO. Also, you’re going to have Russia become heavily involved in this area again. All those women you saw with faces uncovered…give it a month and it will look like Afghanistan.",0,2024-12-08T15:22:01Z,2024-12-08T15:22:01Z
@courtneybrubaker9738,"Fox Business reported that Musk and Ramaswamy told lawmakers that no federal program is safe from cuts, ""and that includes Social Security, Medicare, and Medicaid.""",0,2024-12-08T15:21:03Z,2024-12-08T15:21:03Z
@mafiosomemer3730,"At least the Russians can no longer support Bashar as most of their resources are prioritized in Ukraine. 

Idk if these rebs are that friendly to others after they overthrew Bashar.",0,2024-12-08T15:20:35Z,2024-12-08T15:20:35Z
@nadirhatali8113,"""This commenter distorts and trivializes the facts, twisting events out of context""",0,2024-12-08T15:20:21Z,2024-12-08T15:20:21Z
@wci318,Is this where USA is headed under president musk and his side kick donny?,0,2024-12-08T15:20:10Z,2024-12-08T15:20:10Z
@nileor1,"finally, that guy needs to be brought before NATO",1,2024-12-08T15:19:42Z,2024-12-08T15:19:42Z
@Elvisgratton3x,It's time for Trump to talk about the Christians who are in REAL danger in Syria.......,4,2024-12-08T15:19:03Z,2024-12-08T15:19:03Z
@Stacey-ul3oe,"Good chance for Syria to get democratized. That’s what Syrians want.

Trump could lead them as a strong world leader, working with Turkey and Saudi Arabia.",0,2024-12-08T15:17:51Z,2024-12-08T15:17:51Z
@Poly-ticks-pv6ro,"A dictator was overthrown by extremists - not exactly a W, as this only creates more instability in the region.",38,2024-12-08T15:17:29Z,2024-12-08T15:17:29Z
@jhozthron4415,"Its funny how they mention the US should get involved, while the whole reason the middle east got unstable and extremists were able to rise was THANKS to the US messing up the whole region.",0,2024-12-08T15:16:29Z,2024-12-08T15:16:29Z
@dtllcmotorsportwa,Better they take their country back than moving to our country.,0,2024-12-08T15:15:04Z,2024-12-08T15:15:04Z
@Spongeguap,"The only beneficiary of this is Israel. 
Look up ""Greater Israel""",2,2024-12-08T15:14:07Z,2024-12-08T15:14:07Z
@lavidaniel3815,Now finally the Palestinians can go to Syria and build their own country like they always wanted,20,2024-12-08T15:13:36Z,2024-12-08T15:13:36Z
@richardwarner3705,"Got it! Never trust Türkiye, like never trust China.👍",0,2024-12-08T15:13:06Z,2024-12-08T15:13:06Z
@recondrone1776,"Could someone tell Putin this is how a 3 day ""special military operation"" actually looks like!  🤣",0,2024-12-08T15:12:42Z,2024-12-08T15:12:42Z
@humannature827,"no US money for israel! Syria is not US’s problem, let israel and 🦃 deal with Syria!!!",0,2024-12-08T15:12:08Z,2024-12-08T15:12:08Z
@TrueBeliever-56,Isaiah 17:1 thru 2.🙏🧖,0,2024-12-08T15:11:29Z,2024-12-08T15:12:09Z
@BirdDogey1,Russia has operational bases in Syria.  What is going on with them?,0,2024-12-08T15:11:27Z,2024-12-08T15:11:27Z
@rikgto9351,Turkey and all will go after the oil,0,2024-12-08T15:11:19Z,2024-12-08T15:11:19Z
@kornbob2665,ISIS and Al Queda are known as Syrian 'Rebels' in American Media to be politically correct.,0,2024-12-08T15:11:02Z,2024-12-08T15:11:02Z
@gamebredduramax71,"America pay the rebels to do the work so it looks like the people are rising against the regime, then America swoops in and finishes toppling the regime saying they are fighting for democracy for the people. Them everyone says good job you supported the people in democracy. And the people never actually asked for any of it",1,2024-12-08T15:10:53Z,2024-12-08T15:10:53Z
@frankiefernandez5252,Blak Rok,0,2024-12-08T15:10:21Z,2024-12-08T15:10:21Z
@BirdDogey1,Biden will do for Syria what Obama did for Libya.,0,2024-12-08T15:10:17Z,2024-12-08T15:10:17Z
@reinholdstephen,"The more I learn about this Assad dude, the less I like him",3,2024-12-08T15:09:11Z,2024-12-08T15:09:11Z
@kornbob2665,"The USA and Israel backed Al Queda and ISIS wins the 'Regime Change' war in Syria to make it another failed state like Libya to steal it's OIL and Natural Resources. To the American Public, Al Queda and ISIS are known as Syrian 'Rebels' in American Media.",0,2024-12-08T15:09:10Z,2024-12-08T15:09:10Z
@wayneyd2,When he said group working with the United States.  He meant the CIA. Not the real United States.,2,2024-12-08T15:09:08Z,2024-12-08T15:09:08Z
@izlamophobe1,"Indigenous Christians from any country in that region must be given automatic immediate entry into the ""West"".",1,2024-12-08T15:08:27Z,2024-12-08T15:08:27Z
@bobwoods1302,Assad and Russia are gone from Syria thanks to America's support of Ukraine and Israel.,0,2024-12-08T15:07:57Z,2024-12-08T15:07:57Z
@martin7955,Monsters take over,0,2024-12-08T15:07:20Z,2024-12-08T15:07:20Z
@JacksonMcGrath,Putin will try to put him back in,1,2024-12-08T15:06:54Z,2024-12-08T15:06:54Z
@sakartvelogeorgia9652,I don’t want my tax money go to harbour sdf ypg…what’s purpose of protecting sdf? This host is insane…better don’t invite him. Since when republicans are supporting socialist democratic forces- sdf….tragicomedy,2,2024-12-08T15:06:16Z,2024-12-08T15:11:19Z
@Lonestar70blue,Is anyone worried about our combat troops who are in Syria that our current dip-💩 VP lied about and said aren’t there?,0,2024-12-08T15:06:05Z,2024-12-08T15:06:05Z
@GMAG416,The US funded rebels have won! 😂,0,2024-12-08T15:05:09Z,2024-12-08T15:05:09Z
@osamatarraf9849,Why it is our business.,0,2024-12-08T15:04:47Z,2024-12-08T15:04:47Z
@bromisovalum8417,"al qaeda rebranded as ""inclusive"" (delusional)",0,2024-12-08T15:03:57Z,2024-12-08T15:03:57Z
@izlamophobe1,"Terrorists, i$lamic terrorists have apparently taken over the territory. Very bad event.",1,2024-12-08T15:02:56Z,2024-12-08T15:02:56Z
@Lonestar70blue,"I hope we don’t have an embassy in Syria, cause this looks a lot like the Shah getting kicked out of Iran and we don’t need another hostage situation. Get our guys outta there.",3,2024-12-08T15:02:41Z,2024-12-08T15:02:41Z
@Mr101spb,I’m just glad to finally hear someone say how dangerous turkey is. Islamic extremism is heavily rooted in that country and has huge sway over the government,41,2024-12-08T15:01:44Z,2024-12-08T15:01:44Z
@shakespeare127,Why is Turkey part of NATO?,0,2024-12-08T15:01:43Z,2024-12-08T15:01:43Z
@DrZubairulIslam,Better talk to the rebels. News will be more interesting.,2,2024-12-08T15:01:36Z,2024-12-08T15:01:36Z
@justsomeguy1141,I don’t think anyone should be celebrating destabilisation in the Middle East,0,2024-12-08T15:01:28Z,2024-12-08T15:01:28Z
@Tonyt-p7v,They are not rebels....they are terrorists.,0,2024-12-08T15:00:50Z,2024-12-08T15:00:50Z
@g.k.s.8336,CIA' s  and Mossad's mercenaries,0,2024-12-08T15:00:09Z,2024-12-08T15:00:09Z
@fid8,"Hope that the news Syrians leaders not become like Talibans 
❤️❤️🇸🇾🇸🇾🇸🇾",1,2024-12-08T14:59:14Z,2024-12-08T14:59:14Z
@Tom-sr1hb,"Is it time for this prophecy???
 Isaiah 17:1 - The burden of Damascus: “Behold, Damascus is taken away from being a city, and it shall be a ruinous heap.",0,2024-12-08T14:59:06Z,2024-12-08T14:59:06Z
@sakartvelogeorgia9652,"Cry me river fox news, tulsi and putin",4,2024-12-08T14:59:05Z,2024-12-08T14:59:05Z
@stand.with.Iranians,Next on the list will be the Islamic Republic of Iran. The most theocratic regime of the Middle East.,0,2024-12-08T14:59:00Z,2024-12-08T14:59:00Z
@georgegoytizolo625,Im sure the Neocons and Neoliberals are happy. We need to stay away from that conflict is not America's problem.,0,2024-12-08T14:58:06Z,2024-12-08T14:58:06Z
@Boston-l1t,WAIUUUU you tube REMOVE comments 😖,0,2024-12-08T14:57:38Z,2024-12-08T14:57:38Z
@bbbnick9197,Scripture has it that the last battle will be fought on a plateau in Syria between darkness and Evil,0,2024-12-08T14:57:37Z,2024-12-08T14:57:37Z
@chris.5628,Thanks Biden,2,2024-12-08T14:57:32Z,2024-12-08T14:57:32Z
@mistertoppy,No need to be involved.. it is a family matter only them can they solve their own problem and not outsiders😂😂,1,2024-12-08T14:57:21Z,2024-12-08T14:57:21Z
@DoyleHargraves,I guess we see who Gog & Magog will be...,0,2024-12-08T14:56:15Z,2024-12-08T14:56:15Z
@Ricer-b4n,Hillary won!!!,0,2024-12-08T14:56:07Z,2024-12-08T14:56:07Z
@peterdobson3435,This group taking over is going to be worse.,0,2024-12-08T14:55:53Z,2024-12-08T14:55:53Z
@jieli3313,My dear friends of the Iranian people! Do you want a freer and better life? Then you need a new government!,0,2024-12-08T14:55:35Z,2024-12-08T14:55:35Z
@redeyejedi4400,Stay the hell out of it,2,2024-12-08T14:55:25Z,2024-12-08T14:55:25Z
@rogercook7345,Who benefits,0,2024-12-08T14:55:15Z,2024-12-08T14:55:15Z
@consequences5638,Israel might well force a corridor from its current border to area of US base there. Thus both US and Israel protecting/reinforcing border of Jordan.,1,2024-12-08T14:53:41Z,2024-12-08T14:53:41Z
@cowgirlangel-u5b,Ok. I guess the Syrian refugees plaguing the UK can return home. Their side won.,0,2024-12-08T14:53:28Z,2024-12-08T14:53:28Z
@anthonyquantrill119,Geez Fox must think me very stupid to not see those so called rebels wearing Ukraine military gear. Should I just look away and forget I saw that?,2,2024-12-08T14:53:26Z,2024-12-08T14:53:26Z
@meatlezz5274,Mind your business. Fix the US. Leave others alone.,42,2024-12-08T14:52:56Z,2024-12-08T14:52:56Z
@ajlacostewm,Obama policies showing its ugly head just like Bill Clinton's policies did in Ukraine.,0,2024-12-08T14:52:36Z,2024-12-08T14:52:36Z
@waynesworld2271,Sounds like a hot mess,5,2024-12-08T14:52:05Z,2024-12-08T14:52:05Z
@robertbenson1966,"Russia is broke, and Iran is going to fall next.  Why dont you report on the connections.",1,2024-12-08T14:51:34Z,2024-12-08T14:51:34Z
@jonnyqwst,Thank you DJT for keeping 🇺🇸 out of this goatscrew,0,2024-12-08T14:51:24Z,2024-12-08T14:51:24Z
@phantom193,Libya 2.0 incoming.,0,2024-12-08T14:51:21Z,2024-12-08T14:51:21Z
@jdminn4,Bashar al Assad is like a super villain on his worst day? Nice CIA talking point there. 😂😂,2,2024-12-08T14:51:15Z,2024-12-08T14:51:15Z
@kevindavis5772,Another country destabilize because of western influence,0,2024-12-08T14:49:44Z,2024-12-08T14:49:44Z
@DrewMAGA,Wow!!! It's amazing just how much of the world has been blown up under Democrat leadership!!,2,2024-12-08T14:49:27Z,2024-12-08T14:49:27Z
@stevengaffney1363,Every time we get involved 1 way or another we're trying to overthrow a regime we end up with something worse I predict this is gonna be worse,1,2024-12-08T14:49:26Z,2024-12-08T14:49:26Z
@rotorheadv8,Meet the new boss. Worse than the old boss.,56,2024-12-08T14:49:06Z,2024-12-08T14:49:06Z
@lee-daniels,"Just like before, I don’t care about 3rd world shrtholes",0,2024-12-08T14:49:04Z,2024-12-08T14:49:04Z
@kevindavis5772,Do if it's a regime we don't like they are rebels but if they attack us they are Al Queda interesting,0,2024-12-08T14:49:01Z,2024-12-08T14:49:01Z
@dner75-xh9le,"Along with the War in Ukraine, Syria has been steadfast source of money laundering for the Biden Administration. I'm sure his people are happy this only occurred towards the end of his term.",0,2024-12-08T14:48:31Z,2024-12-08T14:48:31Z
@alihawzhin9511,Why are some Americans pissed of what happened? The Syrian chose their leaders and the people have spoken… 13 years of war against a dictator ship that kidnapped and killed everyone that had a different opinion… I thought Americans are against that??? America should support this revolutionaries… they are the biggest example of good hope and patients…,2,2024-12-08T14:48:23Z,2024-12-08T14:48:23Z
@november2435,this is INSANE,1,2024-12-08T14:48:20Z,2024-12-08T14:48:20Z
@LC-jo7fq,"More fighting in the middle east.. who would have ever guest!! Is there a government in the middle east that their citizens actually like??? Ask bidumb for help, he'll supply both sides",0,2024-12-08T14:48:19Z,2024-12-08T14:48:19Z
@therealisation5500,Assad's in Florida at Mar a lago Trump's guess,1,2024-12-08T14:48:19Z,2024-12-08T14:48:19Z
@Issacandjacob,"I can’t wait till senators try Tulsi on anything, just show them this and that’ll shut all of em up. Including Lindsey graham.",5,2024-12-08T14:48:12Z,2024-12-08T14:48:12Z
@godlessdrifter,Calling these people rebels. Fox news another propaganda network.,0,2024-12-08T14:48:06Z,2024-12-08T14:48:06Z
@kevindavis5772,With th3 help of the United States,0,2024-12-08T14:47:57Z,2024-12-08T14:47:57Z
@suryanarayananramachandran453,None of you ever uttered a word about the atrocities against Hindus in Bangladesh being committed on a large scale by Bangladeshi jihadis,11,2024-12-08T14:47:48Z,2024-12-08T14:47:48Z
@pauldmckee,"Until they come to our shores, stay out of the Middle East. Not our concern.",0,2024-12-08T14:47:24Z,2024-12-08T14:47:24Z
@ProJoe-xb5ie,This is how it all starts people thank God Trump is in office it all starts with the news media promoting all this garbage going on in Syria and then all of a sudden you got thousands of US troops over there this is just the master plan of never-ending wars with American soldiers involved,0,2024-12-08T14:47:11Z,2024-12-08T14:47:11Z
@theRealDonaldTrump666,"Well i guess the trump putin bromance will be tested. (When shiped they are called ""pooter rump""... lots of semi violent verry aggresive homosexual art nvolving pooter rump emerging online)",0,2024-12-08T14:46:44Z,2024-12-08T14:46:44Z
@gutierrez32582,Sounds like another cou started and funded by the swamp to create chaos 4 the 🌎,0,2024-12-08T14:46:31Z,2024-12-08T14:46:31Z
@ProJoe-xb5ie,It's amazing how somebody that sits in a think tank in Washington DC supposedly is an expert on Middle East affairs,1,2024-12-08T14:46:14Z,2024-12-08T14:46:14Z
@ProJoe-xb5ie,Hey Fox New you might want to do a poll with your viewership and most of us don't care what's going on in Syria or with that corrupt evil Brian Thompson we don't care about that we care about America making America great again that's all we care about and Trump,0,2024-12-08T14:45:46Z,2024-12-08T14:45:46Z
@markpeirson7832,Trading one terror group for another,16,2024-12-08T14:45:32Z,2024-12-08T14:45:32Z
@Phantus00,They were overthrown by the CIA.  US meddling in every country in the world.,0,2024-12-08T14:45:21Z,2024-12-08T14:45:21Z
@FakeNews_Ignored,WOW ... empty barrel noice is deafening. Where did you guys find this expert?,2,2024-12-08T14:45:05Z,2024-12-08T14:45:05Z
@coolazul-ic9km,This is what a coup looks like. No grannies with cameras taking selfie’s,0,2024-12-08T14:43:17Z,2024-12-08T14:43:17Z
@jenniferlabow2083,Assad was killed in a plane wreck,0,2024-12-08T14:43:09Z,2024-12-08T14:43:09Z
@kaspar_1982,Obama/Biden Regime overthrown by Americans in America.,0,2024-12-08T14:43:04Z,2024-12-08T14:43:04Z
@theconcernedcitizenusa,What ever happens… America needs to stay out. No more wars for America.,37,2024-12-08T14:42:42Z,2024-12-08T14:42:42Z
@emmmyramos,"Yaaaay, Syria is free at last. here comes democracy.",0,2024-12-08T14:42:26Z,2024-12-08T14:42:26Z
@Flyonthewall88,"All jokes Assad, these new developments are very Syrias.",43,2024-12-08T14:42:25Z,2024-12-08T14:42:25Z
@uyngor1536,Old must go. New coming for Peace and rebuilding the country Syria. Syrian peoples come back to home and rebuild the country,0,2024-12-08T14:41:59Z,2024-12-08T14:41:59Z
@NavyVet_IS2_SW,Trump voters are upset about this. Even though they claim to support Israel. Meanwhile Netanyahu is bragging about this role in making this happen. SMH.,0,2024-12-08T14:40:43Z,2024-12-08T14:40:43Z
@terrygain1343,Overthrown by Islamists. Hire better Caption writers. Get rid of Russia supporters IngraHAM and Campos- Duffy.,0,2024-12-08T14:40:37Z,2024-12-08T14:40:37Z
@Plumbtired,From the frying pan to a dumpster fire.,14,2024-12-08T14:40:28Z,2024-12-08T14:40:28Z
@NavyVet_IS2_SW,"Disgusting how many right wing terrorists are in here acting sad that the brutal Assad regime has been toppled. You know, the guy who was dropping chlorine bombs on civilians? Trump's bid to keep Assad in power has failed. Now his order to US troops to retreat from Syria looks soooooooo wrong.",1,2024-12-08T14:39:46Z,2024-12-08T14:39:46Z
@f5370,TRUMP WAS ELECTED AT THE RIGHT TIME. THANK GOD. ❤🙏🏼🙏🏼,18,2024-12-08T14:39:42Z,2024-12-08T14:39:42Z
@hzm2023,"I am curious about who has been funding the rebels. Obama funded them, and i suspect the Pentagon  missing billions is behind this regime change in Syria",0,2024-12-08T14:38:22Z,2024-12-08T14:38:22Z
@juliekonicke5329,This is all such BS.,1,2024-12-08T14:36:26Z,2024-12-08T14:36:26Z
@hinglemccringleberry9494,This is bad and we supported it,21,2024-12-08T14:36:15Z,2024-12-08T14:36:15Z
@neonsheep3358,Deep state's getting that new pipeline.,0,2024-12-08T14:36:05Z,2024-12-08T14:36:05Z
@IS2_SW_TS_SCI_SAP,This guy doesn’t know the word “monolith.” LMFAO! 😂,2,2024-12-08T14:35:54Z,2024-12-08T14:35:54Z
@berniescott4014,All the Putin puppets that say that he never loses a war.😂,0,2024-12-08T14:35:16Z,2024-12-08T14:35:16Z
@SonoftheAmericanRevolution,"How many times will we hear this story.  They eventually eat their own, all the way back to the Ottoman Empire.",6,2024-12-08T14:35:00Z,2024-12-08T14:35:00Z
@IS2_SW_TS_SCI_SAP,Imagine how many innocent civilians would still be alive if Trump hadn’t ordered US Troops to retreat from Syria!,2,2024-12-08T14:34:48Z,2024-12-08T14:34:48Z
@carolynn7259,Malevolent. Stabilizing. Force. Using these words conjunctively does not equate.,0,2024-12-08T14:33:06Z,2024-12-08T14:33:06Z
@akashtekale4599,Save Christian from jihadist 😢,23,2024-12-08T14:32:56Z,2024-12-08T14:32:56Z
@djfg1938,"Assad was trying to flee Syria and his plane disappeared from radar, he is probably dead.",0,2024-12-08T14:31:38Z,2024-12-08T14:31:38Z
@ИванИванов-ъ1д6н,"Aha, in Libya, they also sang songs and danced after the overthrow of the legitimate government. And in Ukraine, too, they sang and danced when they made a coup d'etat. And in America, too, the destruction of the state's management system is now being planned. And the result is predictable. To break is not to build 😂✌️",0,2024-12-08T14:31:24Z,2024-12-08T14:31:24Z
@JoshuahnJackstonburg,Lock up your women and children.,1,2024-12-08T14:31:10Z,2024-12-08T14:31:10Z
@sayersaveRED,Who helped them come to power i can only take a guess smh,1,2024-12-08T14:30:57Z,2024-12-08T14:30:57Z
@thomassims4701,Was Tulsi right?,0,2024-12-08T14:29:58Z,2024-12-08T14:29:58Z
@garthgraves6497,This happened 500 years ago...1516 the Ottoman Empire took over Syria!  Not really something new....rough neighborhood!!    🥸  🕌,1,2024-12-08T14:29:20Z,2024-12-08T14:29:20Z
@Patrick-yh5yd,After 4 years of Biden/Harris and their lack of leadership the world is in bad shape.,0,2024-12-08T14:29:11Z,2024-12-08T14:29:11Z
@dannysimenauer5745,"Since the Iranian Revolution, I watch many Arab government fall, but I never see any of these counties build a peaceful civilization. I will be totally surprised if this Syrian Revolution is any different. Pushing Iran's Shiite influence out of Syria is positive, but will the new Sunni regime even try to build a civil society ro benefit Syrians (as opposed to starting the next armed conflict)? What does the State Department or the CIA know or think about this situation? I would include Joey Biden, but I doubt he even knows that the Assad government has crumbled.",3,2024-12-08T14:29:07Z,2024-12-08T14:29:07Z
@fanomapage2091,"Okay, Now, Assess The Situation, Who’s Our Enemy, Who Are They & How Do We Stop Them, How Do We Get The People Of The Middle East To Fight Back & Take There Country Back From Terrorists",0,2024-12-08T14:28:41Z,2024-12-08T14:28:41Z
@ThOi0419,"You’re welcome for your “freedom and democracy” Syria…..

-Love, America",4,2024-12-08T14:28:23Z,2024-12-08T14:28:23Z
@AnthonyGonzalez-qg5tg,It's all happy until the Allah says Haram,0,2024-12-08T14:26:39Z,2024-12-08T14:26:39Z
@Vinxchbarshh,Not US problem. Just leave and let the arabic countries fix it.,1,2024-12-08T14:25:24Z,2024-12-08T14:25:24Z
@luisa.acevedo3326,Another 1 million immigrants for Europe and genocide for local Christians.,1,2024-12-08T14:24:56Z,2024-12-08T14:24:56Z
@adel1508,"Rebels 
Stop calling them jihades!!!
Syrians taking back control of their country 
SYRIANS",0,2024-12-08T14:24:42Z,2024-12-08T14:24:42Z
@DieLuftwaffel,All USA and Israel do in M.E. is create chaos to destabilize the neighbors to their own benefit,0,2024-12-08T14:23:35Z,2024-12-08T14:23:35Z
@stephenduffy5406,"Good luck now, Syrian christians ...",2,2024-12-08T14:23:21Z,2024-12-08T14:23:21Z
@Apache_warrior_74,It wouldn't surprise me if Turkey wants a large portion or all of Syria.,0,2024-12-08T14:22:32Z,2024-12-08T14:22:32Z
@TomZart,"WHY MUST WE STUDY HISTORY -??
Mankind itself is the one to blame
That all through history, the story's the same.
Peace, like love, can be hard to acquire
Subject always to enemy fire.

The cost of freedom is sometimes high
Extremely more when our loved one's die.
Men and women pledged to fight and serve
And it's our support that they deserve.

When war breaks out, boundaries change
And all who die are a token
Of the rage that must run its course
Before words of peace are spoken.

The lucky survive and return home
Though in their dreams their fate is unsure.
War may be hell, but confinement is worse
Cause afterward you're never as you were.

Some have asked why must we study history
It just encourages us to live in the past.
When we forget history we repeat its mistakes
As the outcome of humanity is cast.

By Tom Zart",0,2024-12-08T14:21:58Z,2024-12-08T14:21:58Z
@YwjpheejYaj-zc7lm,It doesn't matter who are running the country. It will be the same,0,2024-12-08T14:21:38Z,2024-12-08T14:21:38Z
@tarik6990,"Here's the problem. Syrians didn’t topple Assad in a Maidan-style manner, so they do not really have any power and if anything and unless someone is 100% religious, they will lose pretty much all of their rights. Under the new regime, Syria will eventually turn into a fanatic religious police state like Iraq after 2003 or like Afghanistan since 2021.",0,2024-12-08T14:20:46Z,2024-12-08T14:20:46Z
@bostonluyasar7045,"what do u think ypg is, think thank?",0,2024-12-08T14:19:48Z,2024-12-08T14:19:48Z
@Tacitus_kilgore_1903,We should take the land.... chemical weapons exist,0,2024-12-08T14:18:57Z,2024-12-08T14:18:57Z
@markymark8451,The Syrian army is not on the same side as the United States. What the hell is this guy talking about. That’s an obvious incorrect statement. People know so little about this topic they don’t know who is back by who and who is on his side watch Syriana analysis instead.,1,2024-12-08T14:18:31Z,2024-12-08T14:18:31Z
@Wesmancan,It’s the cia fighting the fbi on foreign soil,0,2024-12-08T14:18:20Z,2024-12-08T14:18:20Z
@Sugarmountaincondo,"Assad is dead, killed late last night over Homs when his plane was shot down.",0,2024-12-08T14:18:12Z,2024-12-08T14:18:12Z
@behindenemylines9033,Good riddance to Assad but what is next? Why did Putin and Iran let it fall now?,1,2024-12-08T14:18:10Z,2024-12-08T14:18:10Z
@Commissioner62,"THIS IS A LOSS, NOT A VICTORY!",81,2024-12-08T14:18:05Z,2024-12-08T14:18:05Z
@DieLuftwaffel,This blitzkrieg seems suspicious. Years of war failed. Less than two week offensive pulls it off?,0,2024-12-08T14:17:57Z,2024-12-08T14:17:57Z
@lav25og83,This would be a good time for Israel to move North. They could do it with Recons in Force. No resistance from Syria I expect.,1,2024-12-08T14:17:09Z,2024-12-08T14:17:09Z
@alozano10241975,Hope Syria doesn’t become another Lybia,1,2024-12-08T14:16:29Z,2024-12-08T14:16:29Z
@jdenha7078,They love allah so much they shoot at him all day lol,0,2024-12-08T14:16:15Z,2024-12-08T14:16:15Z
@bartbarton3082,Assad is in the Cayman  islands ordering a pina colada .,2,2024-12-08T14:16:12Z,2024-12-08T14:16:12Z
@mikeschaefer6956,Biden will give Syria a billion,0,2024-12-08T14:16:11Z,2024-12-08T14:16:11Z
@Reynbrecht,Rebels when they fight Assad. Terrorists when they shoot at a US base in Syria...🤔,0,2024-12-08T14:15:41Z,2024-12-08T14:15:41Z
@gasperstarina9837,US backed rebels for the most part..but lets see how these factions will Rule Syria. Also its  ISRAEL backing ISIS in Syria (media forgot Israeli bombing of Syria for few months,0,2024-12-08T14:14:46Z,2024-12-08T14:14:46Z
@thehappywerewolf,You called ISIS the Rebels once as well.,168,2024-12-08T14:13:46Z,2024-12-08T14:13:46Z
@JJEMTT,Here's a wild concept: why are there already US forces in Syria to begin with? And how about just removing them/bringing them home instead?,0,2024-12-08T14:13:27Z,2024-12-08T14:13:27Z
@Bubbe14,I wonder if this will inspire the Iranians.,0,2024-12-08T14:12:32Z,2024-12-08T14:12:32Z
@PowertotheHIGHIQPeople,MAGA MFS ARE CLUELESS,0,2024-12-08T14:12:24Z,2024-12-08T14:12:24Z
@hughjass1835,Someone get this guy a razor,0,2024-12-08T14:12:23Z,2024-12-08T14:12:23Z
@ange6580,"I love that Elon Musk wants to cut the American pensioner's monthly social security stipend.😂😂😂
Thank you MAGA for making this happen.✌️🇺🇲",6,2024-12-08T14:11:56Z,2024-12-08T14:11:56Z
@amarreder6241,"Gen 16 :11 - The angel of the LORD also said to Hagar: “You are now pregnant and you will give birth to a son. You shall name him Ishmael, for the LORD has heard of your misery.
Gen 16 :12 - He will be a wild donkey of a man; his hand will be against everyone and everyone’s hand against him, and he will live in hostility toward all his brothers.”

Gen 17 :19 - Then God said, “Yes, but your wife Sarah will bear you a son, and you will call him Isaac. I will establish my covenant with him as an everlasting covenant for his descendants after him.",1,2024-12-08T14:09:55Z,2024-12-08T14:09:55Z
