User,Comment,Likes,Published At,Time Ago
@SLHJR0390,Fuck tyt,7,2024-12-10T05:42:39Z,2024-12-10T05:42:39Z
@saulcalderon9777,Maaaaaario. They caught luigi,5,2024-12-10T05:41:40Z,2024-12-10T05:41:40Z
@et2507,"Good Bad Ugly of criminal justice., look at the course.",0,2024-12-10T05:40:45Z,2024-12-10T05:40:45Z
@Jordanpetersonsdress,I just heard about this TYT...sorry Ron but they suck.lol,1,2024-12-10T05:38:38Z,2024-12-10T05:38:38Z
@gracerichards592,That is not the suspect he is the fall guy,12,2024-12-10T05:38:22Z,2024-12-10T05:38:22Z
@neoblackcyptron,"America needed a revolution to win freedom. It’s an American 🇺🇸 thing. This is no different, I can’t accept how one is considered virtuous but this is not???",4,2024-12-10T05:38:03Z,2024-12-10T05:38:23Z
@kc-jm3cd,usually Cenk calls out every billionaire and millionaire on the planet,0,2024-12-10T05:36:12Z,2024-12-10T05:36:12Z
@doubledragon9113,That's not the suspect! His twin brother Mario is the evil one!,12,2024-12-10T05:35:32Z,2024-12-10T05:35:32Z
@luggagecombo12345,"If his motive wasn't related to him or his family, and was just in general, then he is just mentally unwell.",8,2024-12-10T05:35:09Z,2024-12-10T05:35:09Z
@Jordanpetersonsdress,This spokesmodel needs a makeover.,1,2024-12-10T05:34:56Z,2024-12-10T05:34:56Z
@marinanjer4293,33% denial rate is insane,11,2024-12-10T05:33:43Z,2024-12-10T05:33:43Z
@jamesdelrogers542,"Ghost gun just means you can't track the numbers or it doesn't have them , It doesn't necessarily mean that It was fabricated .
The silencer would do absolutely nothing in this application , Other than look cool and make you feel like you're in a movie .
They don't silence very much 
It would affect how far away you would be able to hear the sound , Maybe from a mile to a half mile .",3,2024-12-10T05:33:37Z,2024-12-10T05:33:37Z
@et2507,Data companies...,0,2024-12-10T05:32:57Z,2024-12-10T05:32:57Z
@easymoney480,well the insurance companies don't care if you're right wing or left wing when they deny your claim for profits,19,2024-12-10T05:32:53Z,2024-12-10T05:32:53Z
@HectorHernandez-qo9ru,Im boycotting McDonald's!,11,2024-12-10T05:32:44Z,2024-12-10T05:32:44Z
@lalodaniels1388,TYT is the voice of the petite bourgeoisie.,5,2024-12-10T05:30:49Z,2024-12-10T05:30:49Z
@PuniAla,"I don’t think flirting would be correct beside him needing to show his ID and pulled his face mask down to also show his face to ID himself as a customer. 
Flirting, was prob a far absurdity.",8,2024-12-10T05:30:02Z,2024-12-10T05:30:02Z
@rangerminiaturesandgaming3647,Yeah everyone (minus the patricians) are on the same side with this one lol….,3,2024-12-10T05:29:59Z,2024-12-10T05:29:59Z
@DarkF00L,"4min8sec in, you lost me; Cenk. The first step in solving any problem is acknowledging its existence. And if the problem is that these health care providers are parasites, then there's no shame in calling a spade a spade. TRUTH HURTS SOMETIMES. To hell with 'soft rhetoric.'",19,2024-12-10T05:29:17Z,2024-12-10T05:29:17Z
@jamesdelrogers542,"Pennsylvania again .....................
I wonder what gets talked about in the grapevine in pa .......",3,2024-12-10T05:27:41Z,2024-12-10T05:27:41Z
@PuniAla,The food industry FDA also needs to change their own logical reasoning of approach to feeding American consumers terrible harmful unhealthy chemical food ingredients.,7,2024-12-10T05:27:04Z,2024-12-10T05:27:04Z
@missmayhem7437,"Wow, you have really
 Devalued yourself as far as being a bootlicker network",5,2024-12-10T05:25:57Z,2024-12-10T05:25:57Z
@CharlesCritchfield-l4m,"Whatever anyone else says. The fact is, is he's a right winger. That's ALWAYS the side the violence comes from. Always.",6,2024-12-10T05:23:55Z,2024-12-10T05:23:55Z
@insomniacbigz9303,"The part that fustrates me is all the man power and resources put into this one case,  mean while people get shot every day and no one cats a eye.",12,2024-12-10T05:21:56Z,2024-12-10T05:21:56Z
@roc7880,he went to McDonalds? how about shaving his head or had a beard during the shooting? amateur.,3,2024-12-10T05:20:18Z,2024-12-10T05:20:18Z
@gravestone4840,"The only thing that evil requires is that good men do nothing. 

Cenk, your pacifism costs more lives than it will ever save.",12,2024-12-10T05:20:15Z,2024-12-10T05:20:15Z
@the_veil_,Disappointed,6,2024-12-10T05:19:48Z,2024-12-10T05:19:48Z
@DL-xg7nu,"Well the Senate and gop were investigating this, so it's obvious the parties have flipped",1,2024-12-10T05:19:37Z,2024-12-10T05:19:37Z
@Dependencycourtsellschildren,"You agree so much you don’t let people speak the truth, even when stating violence is wrong, because it is. Dont be mad at the people for the desperation with broken justice, medical, and political systems. Be mad at the system and demand change.",5,2024-12-10T05:19:35Z,2024-12-10T05:19:35Z
@dangerman-iz1jg,Corporate profits run amok.,3,2024-12-10T05:19:26Z,2024-12-10T05:19:26Z
@pearljam1984,It’s a weird world when you kind of agree with Cenk😮,1,2024-12-10T05:18:10Z,2024-12-10T05:18:10Z
@cheesecoole,Why is it  wrong to call the CEO what he was? 🤷🏾‍♂️. It is his own actions that made him a p@rasite. There are no lies here.,18,2024-12-10T05:17:35Z,2024-12-10T05:17:35Z
@SuperSpins1,Someone please call OJ’S lawyer ASAP,6,2024-12-10T05:17:16Z,2024-12-10T05:17:16Z
@qualquan,Killer has schizophrenia. He admired another schizophrenic the Unabomber,1,2024-12-10T05:15:30Z,2024-12-10T05:15:30Z
@williamk4356,"Remember when Cenk said this was ""an absolute tragedy""? HIS WORDS 😂😂😂 what a clownf",10,2024-12-10T05:12:39Z,2024-12-10T05:12:39Z
@stephenarvay857,"Healthcare industry is killing us for profit and denying the claims, and yes the Democrats didn't solve it and also agree that the Republicans may only get a concept of a plan in another decade. In my opinion the only solution is to get money out of politics because corporations are not people you can't handcuff them and citizens United a Supreme Court decision allows them to give lots of money to political campaigns and that's the root of this corruption whereby over 30% of claims were denied..",9,2024-12-10T05:12:23Z,2024-12-10T05:12:23Z
@szaki,"I thought, assassin Dude is all ready in Florida renting a sailboat or paying off some fisherman to take him to S-America to disappear for ever?
No, he walks into McDonalds full of security cameras and his face has been  all over the media, what can go wrong?
🤔🤔😒😒👍👍",3,2024-12-10T05:11:57Z,2024-12-10T05:12:52Z
@peterruse2658,How many times is this guy gonna pander and virtue signal??,6,2024-12-10T05:11:43Z,2024-12-10T05:11:43Z
@6102oneWolf,He had a burner phone.  Were others conspiring with him or knew his intentions.,1,2024-12-10T05:11:19Z,2024-12-10T05:11:19Z
@thecavsman,Lol at Cenk drawing the line at dehumanizing language,4,2024-12-10T05:11:19Z,2024-12-10T05:11:19Z
@peterruse2658,What an embarrassment of a news cast...,13,2024-12-10T05:10:28Z,2024-12-10T05:10:28Z
@mnirwin5112,We know that a LOT of people are sorry he was caught. If he is indeed the guilty party .,4,2024-12-10T05:09:53Z,2024-12-10T05:09:53Z
@clintonspx1200,This CEO is no different than a mass murderer,22,2024-12-10T05:08:59Z,2024-12-10T05:20:26Z
@k54122,Elon Musk must tell Donald to release him...,5,2024-12-10T05:07:53Z,2024-12-10T05:07:53Z
@moonagedaydream-ohyeah,"Luigi, why are you still in this country??!!!",5,2024-12-10T05:07:35Z,2024-12-10T05:07:35Z
@murmerjangle3016,Was Mangione in any BlackRock videos?,0,2024-12-10T05:06:40Z,2024-12-10T05:06:40Z
@rob-dq7sv,This cuck will say anything,4,2024-12-10T05:05:37Z,2024-12-10T05:05:37Z
@nicholasbaxter6233,"It’s terrible, yes. 
But would we be having the conversation in the same way had this not happened?",5,2024-12-10T05:05:24Z,2024-12-10T05:06:06Z
@vishselvaraj2909,Noooo,3,2024-12-10T05:04:57Z,2024-12-10T05:04:57Z
@ansel_ale,"The term ""parasite"" refers to ""an organism that lives off of, is dependent on, or exploits another organism while giving little or nothing in return—sometimes even to the detriment or death of the host."" This description seems fitting for someone like the CEO of UHC, who profited immensely from a system that led to the suffering and preventable deaths of countless people. Being a human doesn’t exempt someone from acting parasitically when their actions exploit and harm others for personal gain.

It’s also important to consider that violence isn’t always overt or physical. The suffering and deaths caused by the healthcare industrial complex (denying people access to care, pricing life-saving treatments out of reach) should also be recognized as violence. While we universally condemn physical violence, why do we often turn a blind eye to the systematic violence that corporations and institutions perpetuate for profit? This selective outrage feels contradictory.

When we say ""violence is never the answer,"" it’s vital to apply that principle universally, including to states and corporations. For decades, these entities have engaged in what could be described as economic and environmental warfare against the working class and the planet itself, often resisting any measures that prioritize human welfare over profit. When people feel trapped and unheard, some might resort to desperate measures, not as an endorsement of violence, but as a tragic consequence of a system that offers no viable alternatives.

The real challenge lies in breaking this cycle. History has shown that meaningful change often comes at great cost through violent means, but if we genuinely want to avoid violence in any form, we must work together to create new, equitable systems that prioritize people and the planet over profit. Ignoring these injustices or relying solely on peaceful protests has never been and will never be enough. The system’s inherent violence against the most vulnerable needs to be addressed, or the status quo will continue to push people toward desperate actions in what they see as self-defense.

P.S: I want to make it clear that my intention here is to share my perspective, not to engage in an endless comment thread that often leads nowhere and risks devolving into unproductive exchanges. For that reason, I will not be responding to comments or engaging further on this topic. Thank you for taking the time to read and consider my thoughts.",25,2024-12-10T05:03:00Z,2024-12-10T05:03:00Z
@kryptoart87,"12:42 Kaczynski, its a Polish last name. Any last name that ends in ski means it's Polish and the family name was noble. If it ends in Sky it's Russian. Kaczynskis last name is misspelled in this video.",3,2024-12-10T05:02:55Z,2024-12-10T05:02:55Z
@Melo-rt3zk,Medicare part C is a scam. Made to benefit the insurance companies.,4,2024-12-10T05:02:22Z,2024-12-10T05:03:17Z
@the_gibber999,"Violence always goes the wrong direction except when starting the United States of America or any country for that matter. When violence is bestowed upon people, what other answer do they seek? How do you put an end to evil? Have a conversation and beg for it not to be evil?",4,2024-12-10T05:00:12Z,2024-12-10T05:00:12Z
@rivobravo,"When money are involved, prepare for the worst.",1,2024-12-10T05:00:07Z,2024-12-10T05:00:07Z
@MsMVH,"We don't need a diatribe about violence. Look at the deeper picture. WHY aren't any of you talking about the investigation into the CEO of insider trading, or stay on the 32% denial rate? We had a chance to reform Healthcare (remember Bernie?) but chicken shits were so afraid of the word 'socialism' (and not the correct definition by the way) that very few could get past it. Now here we are.",8,2024-12-10T04:59:38Z,2024-12-10T04:59:38Z
@gerowen,"Tell me one other thing that realistically could have gotten done to make people to sit up and take notice as effectively as this. People like Bernie Sanders have been decrying our health care/insurance system for literal decades and it hasn't achieved jack. United is bigger than ever and using AI to help arbitrarily deny 32% of the claims they receive. It sucks for the guy's kids, but maybe he should have thought about them before deciding to be a terrible person.",9,2024-12-10T04:59:14Z,2024-12-10T04:59:14Z
@PALESTINO187,⨍Uᝯׁ֒⁠ƙׁׅ ꪱׁS᥅aꫀL ׁ⁠⨍Uᝯׁ֒⁠ƙׁׅ ꪱׁS᥅aꫀL ׁ⁠⨍Uᝯׁ֒⁠ƙׁׅ ꪱׁS᥅aꫀL ׁfrom Amsterdam,3,2024-12-10T04:57:26Z,2024-12-10T04:57:26Z
@NRB10ful,"Cenk I would love to know your take on the American Revolution. Was it wrong to have thousands die in a war over just simple taxes?

Or what about France? Was it wrong for them to shove so many people in the guillotine and cut off their heads because they were hungry?

""If you make peaceful revolution impossible, you make violent revolution inevitable"" 
And it seems pretty clear that those in power of our country are hell-bent on making peaceful revolution impossible. What happens next is on them.

Everyone has a breaking point and the American population is quickly reaching theirs. Looking at past events like January 6th, their anger at the status quo was justified but it was weaponized just like in so many other countries where a dictator takes over. I honestly don't think this country will last another 50 years unless something drastic changes. 

I just hope whoever takes over next is the right person and not a dictator but time will tell.",10,2024-12-10T04:52:47Z,2024-12-10T04:52:47Z
@Melo-rt3zk,Insurances are thieves with ties and suits.,6,2024-12-10T04:51:58Z,2024-12-10T04:51:58Z
@Gofr5,"""Violence never goers anywhere."" A bold statement to make in a country that was founded on a violent revolution. So violent that they baked in a right to bear arms in to the constitution. I'm sure the British Empire would have appreciated those sentiments back then.",17,2024-12-10T04:51:18Z,2024-12-10T04:52:45Z
@atomicvagrant7686,"According to Cenks logic, don't call anyone a bad name. But by all means its ok to deny the Armenian genocide of 1 million people by the Turks.",6,2024-12-10T04:49:00Z,2024-12-10T04:49:00Z
@lessiecarter8492,"The more I listen to these two, the more I realize Ana and Cenk are full of shit and not on our side. We need to get the trader McDonald's employee that turned him in. Find them! Take care of it",8,2024-12-10T04:48:39Z,2024-12-10T04:48:39Z
@the_gibber999,Got caught slipping for the hus. Smh,1,2024-12-10T04:48:33Z,2024-12-10T04:48:33Z
@Alex_Hernandez256,Israel boy😂,0,2024-12-10T04:48:25Z,2024-12-10T04:48:25Z
@orvilleblake8798,"Lol, aren't you always calling trump dumb the dumbest person ever? How are you of all people saying no name calling? 😂😂",3,2024-12-10T04:47:38Z,2024-12-10T04:47:38Z
@ChuckLu-en3ul,BOYCOTT McDonald's,19,2024-12-10T04:47:11Z,2024-12-10T04:47:11Z
@Rine.4656,Best of luck trying to find an impartial jury considering the overall consensus by the public.,8,2024-12-10T04:46:38Z,2024-12-10T04:46:38Z
@mambojazz1,4:36 WRONG Ana its clearly the far right wing again resorting to violence!!! Yes its partisan!!🙄,0,2024-12-10T04:46:07Z,2024-12-10T04:46:07Z
@MenilaPaper,"Why should i feel bad.  Both parties refuse to help us with this problem. If you won't listen  to the people in any way, what do you expect to happen.",9,2024-12-10T04:45:36Z,2024-12-10T04:45:36Z
@chrislim7976,"He's educated, articulate, from a well off family, has a moral compass.
Everything the opposite of the healthcare business.",18,2024-12-10T04:43:30Z,2024-12-10T04:43:30Z
@ting280,boycott that specific McD's,12,2024-12-10T04:42:38Z,2024-12-10T04:42:38Z
@Obez45,13:08 This is so true  - you had authorities advocating for AI facial recognition software to be deployed to find the shooter.,0,2024-12-10T04:42:36Z,2024-12-10T04:42:36Z
@marceybull,"And, yet - They continue to not vote for the political side that has repeatedly wanted to address our healthcare system - and after 12 years the Republicans can only say they take this so seriously that they have ""concepts of a plan"" without even a true description of that  .... This dude is wealthy so he likely doesn't need to rely on health insurrance for his back problems. It's just not making sense with what we know now ...",0,2024-12-10T04:41:20Z,2024-12-10T04:41:20Z
@onionrovirosa,Trump needs to pardon that man,9,2024-12-10T04:40:35Z,2024-12-10T04:40:35Z
@rudyvaselino7776,"Dude wanted to get caught, he could have been in the wind forever but seemingly dropped the bread crumbs. Interesting for sure!",2,2024-12-10T04:40:26Z,2024-12-10T04:40:26Z
@benban8055,"How about those who call babies in the womb parasites and use that to justify abortion, do you also condemn that?",1,2024-12-10T04:39:45Z,2024-12-10T04:39:45Z
@mambojazz1,All this and we still cant find out who killed Tupac and Biggie?!🤣,3,2024-12-10T04:39:43Z,2024-12-10T04:41:50Z
@R.S_Howell,"He cannot/ shouldn't be pardoned or  be expected to have any lenience other than at the hands of an excellent legal defence team. He knew that his consequences will have actions, and he should stand by them as the price of making such a massive statement.The law still stands, he should be prosecuted for murder because to demand any less would be to say that anyone can go ahead and kill people they hate/ who have done nefarious things. It's a slippery slope and murder should come at a huge cost.
All that being said, I hope the utter lack of sympathy towards the CEO's killing will make a difference in terms of raising awareness to the horrible practices of these insurance companies, and will create political pressure for real change.
Maybe Trump will take heed and enact something. It's not easy to think 'someone who did something horrible who left a manifesto should be listened to,' because historically, there have been white supremacists, Islamic terrorists, school shooters etc and we just discount them as nuts who don't deserve to be heard, but in this particular case, the millions of people who have been affected by these insurance companies are finally getting a voice. It would be wrong to ignore it just because the messenger did a bad, bad thing.",1,2024-12-10T04:39:34Z,2024-12-10T04:40:57Z
@claymenefee6999,"The american revolution was vigilante-ism. 

How many innocent people need to be hurt until violence is acceptable? 

What is our alternative?",0,2024-12-10T04:39:22Z,2024-12-10T04:39:22Z
@markmelony4399,Free Robin Hood,6,2024-12-10T04:38:56Z,2024-12-10T04:38:56Z
@bluesun2001,Can Biden pardon Luigi real quick? Would be a great xmas gift for The People.,11,2024-12-10T04:37:52Z,2024-12-10T04:45:37Z
@kangamagic1206,"Isn't it true that, without this man's act, we wouldn't be talking about the injustice of the healthcare system? I didn't hear Trump or Kamala utter one word about our horrendous healthcare system. Now we are talking about it, and we see that there's broad support for healthcare reform across the political spectrum.",32,2024-12-10T04:37:35Z,2024-12-10T04:37:35Z
@le_bandito,Bro was framed by WaLuigi,2,2024-12-10T04:37:30Z,2024-12-10T04:37:30Z
@davidhand9721,This guy was in my backyard!  I've been to the McDonald's he was spotted in!  I probably met the guy at some point!,1,2024-12-10T04:32:17Z,2024-12-10T04:32:17Z
@jackieburns5257,Healthcare  will never change.  The insurance companies are killing people and will not be held accountable.,9,2024-12-10T04:32:02Z,2024-12-10T04:32:02Z
@aryankhalili9141,Ana talks alot tbh,2,2024-12-10T04:30:16Z,2024-12-10T04:30:39Z
@tsunami770,A lot of us suddenly want to be jurors in that case,30,2024-12-10T04:29:53Z,2024-12-10T04:29:53Z
@hongchan1202,"My thoughts, prayers and condolences to Mario.",3,2024-12-10T04:28:07Z,2024-12-10T04:28:07Z
@sonicase,"look at this guy's eyebrows, looks nothing like the original killer photo",5,2024-12-10T04:27:50Z,2024-12-10T04:27:50Z
@restoredaccess,"I just realized most people on the left don’t know that majority of Trump-supporters are pro-working class, and believe that corrupt corporate giants are destroying the middle class average American life. The Gen X base of Trump voters (I purposefully don’t say “Republican voters”) believe the powers that be are trying to enslave the citizens. 
Pre-Obama, it was the Republican Party who took the lead in turning the US into a corporate vassal state. They used the media and the banks to sell the Iraq invasion and subsequent Patriot Act, as well as decades-long legacy of military compliance and exploitation of foreign governments and economies. Although the transition from the Republican to Democrat party playing this role may have been hard to notice immediately, it should be by now undeniable that the baton has been passed. 
From what I see, it’s been mostly those on the right wing that have noticed how fake and rigged the whole system is, but there’s a growing populist progressive element on the left that can see what’s going on. We’re going to see those elements from both right and left wing come together and, while still holding different beliefs on methods and ideologies, work together on cleaning up and reforming the machinery that runs the system, starting with proper and honest representation. And the hyper-partisan, easily brainwashed morons on both sides of the political spectrum will be relegated to irrelevance and left out of the process, not by “cancellation” or any act of regulation, but by their own actions and inability to think like educated, mature adults. The next four years are going to be a great time for some from both the left and right wings. And a very bad time for others on both sides.",0,2024-12-10T04:27:44Z,2024-12-10T04:27:44Z
@PeteReinert,So what kind of antidepressants was he on?,0,2024-12-10T04:27:31Z,2024-12-10T04:27:31Z
@nopenopenope678,"literally no one has called for further vigilante justice, where does that fear even come from?!",0,2024-12-10T04:26:31Z,2024-12-10T04:26:31Z
@2daFull,Putting the government in charge of healthcare is just asking for trouble lol ask anyone using Medicare lol,1,2024-12-10T04:26:18Z,2024-12-10T04:26:18Z
@GungaGaLunga777,so what were the acts during the American Revolution?,9,2024-12-10T04:26:12Z,2024-12-10T04:26:12Z
@chrislim7976,"Mayor of NYC is also a person of interest.
What is this? 😂",4,2024-12-10T04:25:49Z,2024-12-10T04:25:49Z
@artie218,"So while the statement here was this violence didn’t help create change , the fact is this murder which I don’t consider an assassination based on the definition of the word any more than Epstein was assassinated , 2 undisputed facts are there wouldn’t be this talk now about privatized healthcare right now and finally blue anthem had announced they wouldn’t cover anesthesia just 3 days before this murder reversed their position just 2 days after this hit",3,2024-12-10T04:25:19Z,2024-12-10T04:25:19Z
@wicker1234,"I remember this woman, Ana, when she worked for RT, no wonder she rudely interrupted Cenk when he started talking about Luigi being fan of Tucker Carlson who visited Russia a number of times and actively helping Putin. She then said Luigi was also a fan of Elon Musk and Cenk later added that Luigi was a fan of Peter Thiel. Obviously this young guy is a product of Russian propaganda and influence. After all, warmonger Putin incited hatred, ugliness, violence, just like DT, who is a Putin's apprentice. Cenk forgot that DT called many people names, belittling them, and that he called to fight. There will be others violent men during his presidency...",0,2024-12-10T04:25:15Z,2024-12-10T04:25:15Z
@villainessdefeated7952,"Yes, you're right that violence is always wrong and always ugly, but sometimes breaking things in a corrupt and broken system is the only way to change anything. Our government is a sold out puppet show. It does not function for the great majority of citizens.",7,2024-12-10T04:25:05Z,2024-12-10T04:25:05Z
@TonyDeleted,"Oh, its not him. Pissed off Karen called the police and they arrested wrong persob.",4,2024-12-10T04:24:42Z,2024-12-10T04:24:42Z
@rickwhear6048,Cmon now Bernie calls it good trouble,2,2024-12-10T04:23:32Z,2024-12-10T04:23:32Z
@billyanderson5880,How the FUCK do yall think it’s not him!!!!,1,2024-12-10T04:22:37Z,2024-12-10T04:22:37Z
@jaimeseifert4564,Tell me giw a guy with back pain and pins in his back took a bike ride through New York. Killed a man then escaped quickly without a trace until he shows uo at a McDonald's carrying all the evidence with him.,3,2024-12-10T04:21:01Z,2024-12-10T04:21:01Z
@edturner3615,I don’t believe this is him!,5,2024-12-10T04:20:26Z,2024-12-10T04:20:26Z
@franklingillette3277,Does a ghost gun make the sound boo instead of bang?,4,2024-12-10T04:19:25Z,2024-12-10T04:19:25Z
@GungaGaLunga777,that is not the gun in the shooting video,5,2024-12-10T04:18:26Z,2024-12-10T04:18:26Z
@CarlosMunoz-ml1rq,"Dude ask for a jury trial because I think no jury would convict you, specially if they have a rejected claim from an insurance company…",7,2024-12-10T04:18:20Z,2024-12-10T04:20:22Z
@GungaGaLunga777,It is all wrong. Vigilante justice and systemic corporate corruption greed are all wrong. Nothing will change.,1,2024-12-10T04:17:41Z,2024-12-10T04:17:41Z
@MrBibi86,"*Was there also a ""get out of jail free"" card in that backpack?*",3,2024-12-10T04:15:00Z,2024-12-10T04:15:00Z
@josephbenham649,This is not the guy. This kid is being set up for some reason.,12,2024-12-10T04:13:12Z,2024-12-10T04:13:12Z
@Multiderek2012,Violence is never the answer except that it has been in nearly every revolution stemming from inequality in the history of the world. I don’t want that but I don’t understand why you think  now would be different than at any other point in the past,18,2024-12-10T04:12:24Z,2024-12-10T04:12:24Z
@Habsta71,A Athiest YT Channel trying to act like they care. Hmmm?,1,2024-12-10T04:11:51Z,2024-12-10T04:11:51Z
@adventuresconjuan,Cenk really bad wants to say I agree with Luigi but can't on tv lol.,7,2024-12-10T04:11:42Z,2024-12-10T04:11:42Z
@wandaferrer6527,Its not him,8,2024-12-10T04:11:05Z,2024-12-10T04:11:05Z
@feelgood5900,"A guy with an elaborate plan starting in nov and using a silencer,is caught with manifesto ID an other clues that would help solve investigation.Hmmmm not sure I am convinced that it’s a solved crime or even proper suspect at the bottom of this crime.",8,2024-12-10T04:08:16Z,2024-12-10T04:08:16Z
@alexearl2872,"Yeah...  what are the things Chenck has called the MAGAS and other hardworking income tax paying non-terrorist, ant-communist Americans?   Go back and watch his pro-biden, pro-hillary, hell even pro-obama content.",4,2024-12-10T04:07:56Z,2024-12-10T04:07:56Z
@johnwhitson8015,Now the cops have their patsy.,4,2024-12-10T04:07:38Z,2024-12-10T04:07:38Z
@saldada6928,suppressor was used and not a silencer...rumour has it,1,2024-12-10T04:07:21Z,2024-12-10T04:07:21Z
@niikolo_x,"what should we do to make a change? We vote and vote, but no changes",12,2024-12-10T04:06:52Z,2024-12-10T04:06:52Z
@entroheat,Go to turkey and fix it Mr Turks and make turkey great again,3,2024-12-10T04:06:49Z,2024-12-10T04:06:49Z
@jjtheherald008,"Damnit, seriously thought they'd never see his black ass ever again.  Gotta eat a bunch of crow now.",2,2024-12-10T04:05:40Z,2024-12-10T04:05:40Z
@richardhead7768,Luigis mansion,4,2024-12-10T04:05:09Z,2024-12-10T04:05:09Z
@olylety,P,2,2024-12-10T04:04:59Z,2024-12-10T04:04:59Z
@daviddavid-cu8nz,I thought President Barack Obama fixed the American Healthcare System.,4,2024-12-10T04:04:00Z,2024-12-10T04:04:00Z
@GhosPoison,"Fuck tyt, these fool take corporate money now. Let keep it going…",6,2024-12-10T04:03:20Z,2024-12-10T04:03:20Z
@jacobkeeney7971,"Violence doesnt work! ""75 airstikes in Syria.""  Tell it to the people killing us by the million.",8,2024-12-10T04:03:09Z,2024-12-10T04:03:09Z
@TheRealNarcid,The 2A🦅 can not be held responsible for the criminal conduct of third-party nut jobs over whom even the law against murder(+more) has no control.,3,2024-12-10T04:03:06Z,2024-12-10T04:03:06Z
@UtopiaForMore,Boo bye the young turks 👋👋,6,2024-12-10T04:02:13Z,2024-12-10T04:02:13Z
@thewolfofswingthat2035,"this guy is an absolute amateur. after he did the hit isnt it common to destroy anything that can lead to him? evidence, gun?",3,2024-12-10T04:02:07Z,2024-12-10T04:02:07Z
@tycchock1,"How much did it cost the NYPD, the FBI and other law inforcement branches to catch this
suspect when nothing is done to bring Andrew Witty, the ceo of United Group, to justice
for the almost $24,000,000 salary he received in 2023. It is blatant blood money extracted
from all of us. White collar crime does pay and we are it's victims. 🩸🩸🩸🩸🩸🩸",8,2024-12-10T04:01:48Z,2024-12-10T04:01:48Z
@Al1492,I read on yahoo he was an anti-captialist.,3,2024-12-10T04:01:36Z,2024-12-10T04:01:36Z
@altheakhan2513,"😆 🤣 😂 😹 😆  hope you live a Prosper life happy free and well sweetheart   and people stop trying to BRIBE EVERYONE LIKE TRUMP DOES $ 10,000. 50,000   LIFE GOES ON ..",2,2024-12-10T04:00:55Z,2024-12-10T04:00:55Z
@shuricartier4871,"What if it was an epidemic of a-holes getting justice? 

Dare to dream",8,2024-12-10T04:00:51Z,2024-12-10T04:00:51Z
@HerbieCassidy,"please let us know what his thoughts are, especially since he believes it was worth loosing his life over,, certainly knew this would cost his life of freedom",3,2024-12-10T03:58:10Z,2024-12-10T03:58:10Z
@mirrorsndreflections2173,Well the same old same old  guys thinking with their D nd the moment u stop using ur brains …he lowered his mask nd got the clock strted .. how dumb can u be to flirt 🙄nd top tht with going to McD like seriously dude got comfy looks like oo dont forget the gun nd a manifesto he is carrying like seriously .. this confirms just because u r ivy educated dont make u smart person u can be a prep school product nd stupid at the same time😕,3,2024-12-10T03:57:46Z,2024-12-10T03:57:46Z
@Piromysl359,We already know more about this guy than about the one who tried to assassinate Trump.,10,2024-12-10T03:57:37Z,2024-12-10T03:57:37Z
@lisasuggs415,Wow she is so rude..she cut right through when he is speaking smh,1,2024-12-10T03:56:47Z,2024-12-10T03:56:47Z
@charlenecarey4135,Chill out anna you can say the same thing,2,2024-12-10T03:55:10Z,2024-12-10T03:55:10Z
@santim2341,Any relation to Chuck Mangione? Lol 😂,3,2024-12-10T03:54:21Z,2024-12-10T03:54:21Z
@Scornfyr,Am I hearing this right? Both you guys usually question all possibilities but it sounds like you are pushing this SUSPECT as the actual killer. You don't think it's a little weird they release this whole plot developing story as soon as he was caught? The guy is a suspect and they spill his whole life story for all to see. Suppose he isn't the killer? It looks like they created a convincing scape goat.,3,2024-12-10T03:54:11Z,2024-12-10T03:55:15Z
@GlimpseIntoTheirNatures,"I love Chuck Mangione, no, it's Luigi, who's he?",1,2024-12-10T03:53:57Z,2024-12-10T03:53:57Z
@shirleysweet-25v,"Luigi clearly has a strong education and could have made a real difference by finding a more peaceful way to work within the system to help make the change Healthcare desperately needed. Vigilante is not the way to change any system; It didnt help Ted Kazinski-AI is strong and well on its way to shaping our future. How did Luigi miss that point from the Unabomber book he read?   This is a travesty on all levels, the CEO’s family no longer has their husband/father, who btw would have most likely been prosecuted for insider trading and brought to justice. Then we have Luigi, who clearly is a brilliant kid,  who could have served as a more positive influence if he had just received the proper mentoring for his legitimate grip with a broken healthcare system.  No winners here.",3,2024-12-10T03:53:31Z,2024-12-10T03:53:31Z
@tnyc,Unsubscribing from TYT. Never eating at McDonald’s again.,6,2024-12-10T03:53:17Z,2024-12-10T03:53:17Z
@christiansmith-of7dt,Bumbleduck,0,2024-12-10T03:52:46Z,2024-12-10T03:52:46Z
@Atticus6557,Eric Adams is the real criminal here!,4,2024-12-10T03:52:19Z,2024-12-10T03:52:19Z
@Richard-s7m,Rich kid trapped in a poor man's body.,6,2024-12-10T03:50:50Z,2024-12-10T03:50:50Z
@charlenecarey4135,Could you please let cenk finish?You're always interrupting him ann,3,2024-12-10T03:50:18Z,2024-12-10T03:50:18Z
@christiansmith-of7dt,Who would of guessed theyd pin it on a jabroni,3,2024-12-10T03:49:40Z,2024-12-10T03:49:40Z
@andrewb8235,Cenk knows that you can't deduce one's ideology from who one follows on social media. I follow lots of people I vehemently disagree with.,4,2024-12-10T03:49:32Z,2024-12-10T03:49:32Z
