User,Comment,Likes,Published At,Time Ago
@Games_and_Music,"I'd have to disagree with Kim, for once, because i remember growing up in the 90s, when in my opinion, the major switch started.
I grew up with being told to be respectful to women, they were more mature at my age etc., putting them on a pedestal basically.
I was being childish with my videogames and comics, nowadays girls proudly proclaim things that i was being 'scolded' for.
In other words, it was just a big mindf*ck, and that is also what i see in Amber Heard, aggressive gaslighting.",17,2022-04-27T15:44:22Z,2022-04-27T15:44:22Z
@christopher92051,"smh, this guy was not ready. Bring Kevin Samuels on to talk about this. Now that would be interesting.",1,2022-04-27T15:44:19Z,2022-04-27T15:44:19Z
@thepewbroswreeo5126,Hey Guys! I hear Amber is Single! Get in line!,0,2022-04-27T15:43:10Z,2022-04-27T15:43:10Z
@trailerparkpundit,Lol tell ‘em Kim stop blaming strong women for weakness of men!,1,2022-04-27T15:42:51Z,2022-04-27T15:42:51Z
@End420Prohibition,"I’m not sure if feminism is to blame, but it seems within the last 20 years, the media, schools and society at large has pushed this idea of “toxic masculinity” to the point where men feel like they constantly have to walk on eggshells and feel constantly at risk, and any allegation wether true or not can just absolutely upend their lives. Now it seems like almost any masculine trait can get labeled as toxic masculinity and it seems like society in general is just experiencing a lack of masculinity now",0,2022-04-27T15:41:53Z,2022-04-27T15:41:53Z
@MrJeorgelee,soooo this guest is more manly than Johnny Depp?!,0,2022-04-27T15:41:47Z,2022-04-27T15:41:47Z
@xwendelx,BAAAD BAAD guest.,0,2022-04-27T15:41:29Z,2022-04-27T15:41:29Z
@MrJeorgelee,This guest doesn't really have much to say for talking a lot. Johnny isn't weak he chooses to walk away from an argument.,4,2022-04-27T15:40:51Z,2022-04-27T15:40:51Z
@XtomJamesExtra,"What an utter failure of a ""news"" piece.  You cannot nor should you use the Amber Heard Johnny Depp case as some posterchild example of the failures of Masculinism vs Feminism. They're not an example that is somehow emblematic of the greater social milieu. In fact, at this point the economy, social systems, political systems, and legal systems really don't care either way for either the Feminist or Masculinist, 99% of people live paycheck to paycheck, the nuclear family can't exist, and both traditional gender roles have effectively disappeared. Amber Heard is an abusive arrogant sadistic woman, who abused Depp and gaslit him. Depp took the abuse because of his parental upbringing and a refusal to hit a woman even in self defense. That doesn't make Depp weak, and calling him a ""weak man"" is defamatory.",0,2022-04-27T15:39:48Z,2022-04-27T15:39:48Z
@pittzu33,He is saying Jonny Depp is a pansy. He needs to stand up for himself and take account for himself. Quit letting others walk on him and take initiative.,8,2022-04-27T15:37:25Z,2022-04-27T15:37:25Z
@christopherhorn1161,"My man bringing the Manosphere to Rising...oh lawd, the comments will be gold.",1,2022-04-27T15:37:24Z,2022-04-27T15:37:24Z
@DevilHasVarietyShow,This guy is kind of a schmuck. Glad the hosts pushed back.,0,2022-04-27T15:36:47Z,2022-04-27T15:36:47Z
@firerose7936,Ummm wow,0,2022-04-27T15:36:45Z,2022-04-27T15:36:45Z
@Horatio.Mantooth,"Um NO KIM,females in viking age Scandinavia were not WARRIORS. That is a modern myth made for TV by an ill-informed englishman. Females at best brought weapons to the men. They never engaged in battles. So stop basing your knowledge from TV and do some actual research.",0,2022-04-27T15:35:51Z,2022-04-27T15:35:51Z
@masewindo3902,"I think Kim and Robby are not allowing themselves to her this guy's argument, because of modern day feminism. As he states, and Kim states, men need to organize themselves better.... HOWEVER when they do, such as having spaces for men or organizations for men and their issues, they get demonized and called names. And you do you know which group attacks them or existing? Feminist.",0,2022-04-27T15:35:43Z,2022-04-27T15:35:43Z
@Horatio.Mantooth,"Uhoh,robbie is offended because in his marriage his wife wears the pants. He's getting a bit defensive.",0,2022-04-27T15:32:16Z,2022-04-27T15:32:16Z
@harnessriscallous7466,"""Back in the Viking days women were fighting alongside men.""

Yea, not really, shield maidens arent really a thing. At best, there were some exceptions for the best of the best women, but acting like women just fought side by side with men as vikings is indicative of what's wrong with this Convo. 

As a woman, Kim can't be verbally confronted by guys like me honestly about topics like this without feeling ""aggression"". And since she has the institutional backing of the hill, watch as all arguments like mine just happen to disappear and never get elevated to a panel or segment. Instead, they'll use the lowest common denominator like this guy just making vague generalizations and never grounding them into reality.",17,2022-04-27T15:31:45Z,2022-04-27T15:33:07Z
@dannybunuelos1959,Kim is exactly the stereo type of women that they r talking about. She had to have the last word and put all the blame on the man.,2,2022-04-27T15:31:30Z,2022-04-27T15:31:30Z
@michaelhubbard5013,An English teacher talking about men failing professionally is an interesting take.,28,2022-04-27T15:29:36Z,2022-04-27T15:29:36Z
@JK-mh5lt,"Kim, who is raising the men? They spend far more time with women teachers, pediatricians, single mothers... feminism talks about power dynamics, but when power is unchained from responsibility, there's no mechanism to hold power accountable... those in power make suboptimal decisions until the system collapses enough where a more optimal power structure comes in to supplant it.",1,2022-04-27T15:28:56Z,2022-04-27T15:28:56Z
@sarahanthony9181,"It's ""the fault of men who haven't figured out how to be men under modern feminism"" - thank you, Kim!  I look at my partner who is still a tough hunter/farmer type.  He can build, he can bring me home a yummy meat carcass.  He can fix anything but he's not intimated by being with a woman who has traveled more, makes more money, how is very very outspoken, and who generally catches more fish.  He doesn't need me to be less than him to raise himself up.",5,2022-04-27T15:28:03Z,2022-04-27T15:28:03Z
@whm_w8833,"If you want a hot take on modern feminism that spout the same message as this guy but with examples, get Drex.",0,2022-04-27T15:26:44Z,2022-04-27T15:26:44Z
@alain4lyfe,Kim is finally wrong on an issue lol society is crumbling because roles have been reversed and peversed directly by feminism,0,2022-04-27T15:24:36Z,2022-04-27T15:24:36Z
@kmerriweather1,I understand what he is saying. The stronger women become the more men think it's acceptable to become weaker. A society of strong men wouldn't be in the situation we are in today,6,2022-04-27T15:24:30Z,2022-04-27T15:24:30Z
@threeofeight197,"Can't people just be crazy anymore without it fitting into some grand societal scheme.  Since time immemorial there have been abusive humans who end up hurting their significant others.  I do agree that often the courts side with females more than males and that should change, we should try to be fair about it.  I think this case will possibly help with that, but I don't think this happened to Johnny because of feminism, it happened because he was in a vulnerable place and met a very charming and abusive woman.",5,2022-04-27T15:23:56Z,2022-04-27T15:23:56Z
@sshaikhsohil,I know several woman taking their children after divorce. What man suppose to do? Even law support these wicked creatures.,0,2022-04-27T15:23:51Z,2022-04-27T15:23:51Z
@Bauks,"This guy conveyed the argument horribly. Women are using men. They have favor in family and divorce court. They also have favor in the eyes of society. To say, 'he hit me' when it's not true is weponized feminism. It could cost a man things like custody with his kids, his job, and his housing.",6,2022-04-27T15:22:39Z,2022-04-27T15:22:39Z
@MQT.Onewheel,Get Christina Hoff Summers to talk about this,0,2022-04-27T15:22:26Z,2022-04-27T15:22:26Z
@harnessriscallous7466,"The problem is feminism has elevated female traits that have nothing to do with success in the workplace and everything to do with workplace popularity contests. (Male traits often had nothing to do with success in the world place, but we're more closely correlated) 

That's why we see white collar workers pretending like they're the backbone of society, lol, while actual men breaking their backs to build the building they work in have their work offshored, sent to illegal immigrants, etc. 

It's why Biden can't cackle like a hyena about his war crimes on TV without backlash but Hillary and Kamala can. 

Kim needs some Camille Paglia in her life. To be honest, I think she benefits heavily from gender double standards in news, and won't be able to see a blind spot she directly profits from.",0,2022-04-27T15:22:03Z,2022-04-27T15:23:22Z
@ajhwood1961,So JD is weak because he wouldn’t hit her back? Come on!,8,2022-04-27T15:21:13Z,2022-04-27T15:21:13Z
@beyondthepalepodcast6293,kim is wrong on this one... modem feminism now is about being superior to men not equal...,5,2022-04-27T15:20:44Z,2022-04-27T15:20:44Z
@shad885,$$$$,0,2022-04-27T15:20:11Z,2022-04-27T15:20:11Z
@BimStar13,"Again everyone else's fault but women and at the same time what men to be traditional in relationships. Mama said ""you can never keep a woman happy"" OnGod she was absolutely correct",1,2022-04-27T15:18:51Z,2022-04-27T15:18:51Z
@waynemangan7200,Rising could have had multiple youtubers educate them on the fake man bashing feminism movement and its harm to society and Depp before unloading this deuce of ignorance.,0,2022-04-27T15:18:44Z,2022-04-27T15:18:44Z
@evegusman7626,"This guy is too funny. Jokes all around.

The look on Robs face says it all. 

This cubicle guy is a joke.",50,2022-04-27T15:17:13Z,2022-04-27T15:21:57Z
@lanayiaettin2521,Strong men aren't intimidated by strong women,0,2022-04-27T15:17:06Z,2022-04-27T15:17:06Z
@FirstSuiGeneris,Alpha or Beta? I know which one I am; what are you? Alpha 10% nowadays; Beta 90% nowadays!,0,2022-04-27T15:15:30Z,2022-04-27T15:15:30Z
@BNK2442,(Of course this guy's name is meyRAT.),0,2022-04-27T15:15:18Z,2022-04-27T15:15:18Z
@veronicavarela2041,"Omg, this guy is CRAZY",6,2022-04-27T15:15:11Z,2022-04-27T15:15:11Z
@TheSlackrguy,Was that Marley playing in the background?,0,2022-04-27T15:14:38Z,2022-04-27T15:14:38Z
@BNK2442,"Made to 3:26, already know that it is not worth listening more. Support the Canadian Association for Equality, Stop Abuse for Everyone, the ManKind Initiative and Abused Men from Scotland if you actually want to make something for men who were victims of abuse.",1,2022-04-27T15:14:33Z,2022-04-27T15:14:33Z
@anthonytwohill9726,"Modern feminism is not about equality. It's about female supremacy. However, the bigger explainer for abusive and toxic women today is how they were raised. There is a seriously high level of NPD and BPD within the baby boomer generation and those boomers abused their children. We don't know how to be partners in equal relationships because we haven't seen it. C'mon, boomers are still running around acting like 6th graders; millennials and gen Z never stood a chance.",0,2022-04-27T15:13:33Z,2022-04-27T15:13:33Z
@kinjunranger140,Sorry I am late...I had to drop a deuce on my bed.,1,2022-04-27T15:12:36Z,2022-04-27T15:12:36Z
@dustinavant2003,"2 incomes are better than one, so make sure your woman works 2 jobs",2,2022-04-27T15:12:23Z,2022-04-27T15:12:23Z
@BNK2442,"It is funny that if I decide to actually gain control of my life and decide not marry, this same guy will go all ""Men are weak because they aren't getting married and fufilling their maculine pupose and mimimi..."" Christ, conservatives are the worst.",0,2022-04-27T15:12:02Z,2022-04-27T15:12:02Z
@gnoelalexmay,"I thought this was going to be interesting. 
There is a major story here, but this wasn't it.",30,2022-04-27T15:11:52Z,2022-04-27T15:11:52Z
@williamshaw5388,"The Federalist?! Sorry but fundamentally far right publications aren’t any going to gain you watchers.

Subscribed and un-subscribed in the first day.

Clearly my left leaning dreads that recommended this channel democrat not get that they are being propagandize by far right fascists. They will after this.

Awful, just awful.",1,2022-04-27T15:11:22Z,2022-04-27T15:11:22Z
@DraperJake,Tell us you're sexist but don't say you're sexist.,0,2022-04-27T15:10:53Z,2022-04-27T15:10:53Z
@adogontwolegs7469,men and women are equally awful,0,2022-04-27T15:09:55Z,2022-04-27T15:09:55Z
@waynemangan7200,This guy is absolutely the worst. Not an expert on AH and Depp at all. Funny how he seems passive in actually pointing out all the Man hate in media to make his case.,0,2022-04-27T15:09:32Z,2022-04-27T15:09:32Z
@BNK2442,"""Women using men"" was not a product of feminism, it is exactly what Jordan Peterson, the writers on The Federalist and pretty much all conservatives want me to do. This guy is such a hypocrite.",7,2022-04-27T15:09:22Z,2022-04-27T15:09:22Z
@AlanaAldrete,This is such a terrible take. Based on my observation this dude is projecting. Basically references it in regard to his own wife.,0,2022-04-27T15:09:10Z,2022-04-27T15:09:10Z
@anthonytwohill9726,Many women abuse their partners. Especially emotional abuse.,143,2022-04-27T15:08:55Z,2022-04-27T15:08:55Z
@mandyhenderly4606,Please get @houseinhabit on the show to talk about this trial. She is much more compelling and coherent than this guy,1,2022-04-27T15:08:53Z,2022-04-27T15:08:53Z
@bilosdiogee410,"I think the guest is trying to say that ""nice guys"" are abused by women.  He is right about that, without question. I am one of them.",14,2022-04-27T15:07:44Z,2022-04-27T15:07:44Z
@jaybrickman1094,Umm..Depp IS the victim..Amber is a psychopath that messed him up..he definitely has some issues of his own for sure,2,2022-04-27T15:06:20Z,2022-04-27T15:06:20Z
@impossiblevisits,"""ownership of the relationship""? ""taking the lead""? What is this guy talking about? Is this some kind of old school ""men must be in charge"" BS?",14,2022-04-27T15:06:09Z,2022-04-27T15:08:51Z
@jstreets1983,She’s evil.,4,2022-04-27T15:05:01Z,2022-04-27T15:05:01Z
@christopherwalch6291,"Here is a test for women to see if they are against toxic masculinity...would you be able to be with a man who was a stay at home dad, while the WOMAN goes to work.  You HAVE to say yes OR you are FOR the traditional man-woman role",4,2022-04-27T15:04:06Z,2022-04-27T15:04:06Z
@Dbrewer716,This was the worst take nobody in this panel has no clue what is going on in the trial dont speak on something if you have no idea what is happening,72,2022-04-27T15:03:22Z,2022-04-27T15:03:47Z
@lorraineokie2054,"Fight Club
Another
Gabby Petito 
Brian Laundry 

JD is Hollywood profile of
Behavior",0,2022-04-27T15:03:04Z,2022-04-27T15:03:04Z
@ChrisBrown-zq8ch,It’s always the guy with the receding hairline and the pencil neck talking about “men need to be men” and feminism is evil…,0,2022-04-27T15:02:25Z,2022-04-27T15:02:25Z
@juanwilliams3423,Um Um um the focus is on what a person does or watches by nosy intruders  instead of a broken system / economy,0,2022-04-27T15:00:04Z,2022-04-27T15:00:04Z
@Theblacklibtard,"I’m a be honest a lot of these arguments come from a place of privilege.
Because women in the early 1900s were having to work just like their black man and they had no problems getting along.
The idea of women just being housewives kinda only apply to a very small minority of people.",11,2022-04-27T14:59:58Z,2022-04-27T14:59:58Z
@balthasar3,These opinions are so milk-toast and have very little to do with the actual case. Very disappointing. The real story being that mainstream media taking the side of Amber Heard even though the evidence and witnesses have been overwhelmingly in favor of Depp.,1,2022-04-27T14:59:52Z,2022-04-27T15:03:06Z
@seantyler7401,"Believ all woman, unless her name is amber",1,2022-04-27T14:59:40Z,2022-04-27T14:59:40Z
@mr.culturefreedom2073,Feminism is the issue as women complain about men not marrying.,2,2022-04-27T14:59:27Z,2022-04-27T14:59:27Z
@faridel1568,"Modernity is problem, ok he can goes back to 15 century, 2 people have issues all the sudden is modernity. Words salad 🥗",0,2022-04-27T14:59:08Z,2022-04-27T15:04:27Z
@christopherwalch6291,It is lot easier said then done Kim,1,2022-04-27T14:58:34Z,2022-04-27T14:58:34Z
@metodifitness8824,I like this guy,1,2022-04-27T14:58:34Z,2022-04-27T14:58:34Z
@JoshTownsend66,I see why Ryan isn't here. He had better things to do then scrape the bottom of the barrel with these two.,3,2022-04-27T14:58:18Z,2022-04-27T14:58:18Z
@blueknight3393,"Their relationship had nothing to do with feminism. She was an abuser, but because she was a woman she’s not held accountable for her abuse. She abused her ex-girlfriend. Because of this believe all women not the truth. This gives room for manipulation and targeting for abuse. Believe the truth and question everything.",71,2022-04-27T14:58:18Z,2022-04-27T14:58:18Z
@BNK2442,"Conservatives did sh*t to support abused men, by the way. Organizations that did things were the Canadial Association for Equality, Stop Abuse for Everyone, ManKind Initiative and Abused Men From Scotland. You should support one of these groups.",0,2022-04-27T14:58:11Z,2022-04-27T14:58:11Z
@thewayfaringanarchists8157,"Amber Heard is a narcissistic psycho with no apparent moral compass not a ""Strong Woman""",0,2022-04-27T14:58:02Z,2022-04-27T14:58:02Z
@silverpairaducks,This guy in the glasses is a simp/white knight,1,2022-04-27T14:57:56Z,2022-04-27T14:57:56Z
@mr.culturefreedom2073,She physically beat him,4,2022-04-27T14:57:50Z,2022-04-27T14:57:50Z
@goligogo923,Depp is weak because he's not a fully developed person.  Same with ol Will Smith.  Their hardest part of of day is avoiding real people and pretending to be them on TV and movies.  Hollywood is VERRY toxic.  Waiting for the left to catch up with that.,0,2022-04-27T14:57:42Z,2022-04-27T14:59:46Z
@taniap3199,He simply dropped a wonderful partner and went for the psychopath. He liked the thrill and now he’s paying the consequences. Everyone in a relationship with a narcissist or personality disorder will be defeated. He wasn’t weak when he was with Vanessa. This is kind of a bs segment. Will and Jada would be a better example for what they are discussing.,34,2022-04-27T14:57:11Z,2022-04-27T14:57:11Z
@ChrisBrown-zq8ch,Bro what!!!!!!,1,2022-04-27T14:57:00Z,2022-04-27T14:57:00Z
@christopherwalch6291,"Women should be thanking the lord that hitting them is against the law, cause men would rule the world.",1,2022-04-27T14:56:25Z,2022-04-27T14:56:25Z
@nightrunr,This guy is so incompetent,9,2022-04-27T14:56:20Z,2022-04-27T14:56:20Z
@markdavis7853,"Maxwell trail=  0 cameras 0 media attention.
Depp trial=front page news every media outlet attention

Ok totally organic",22,2022-04-27T14:54:26Z,2022-04-27T14:54:26Z
@Aaron-kj8dv,Dude sounds just as deranged as the feminists,1,2022-04-27T14:53:55Z,2022-04-27T14:53:55Z
@DayzOfLyf,This guy folded faster than Johnny Depp!,4,2022-04-27T14:52:58Z,2022-04-27T15:02:49Z
@scottfreeman5686,Everyone’s takes on this are so incoherent.  Didn’t need this segment,48,2022-04-27T14:52:11Z,2022-04-27T14:52:11Z
@adammarshall4576,The rise of Beta males raised by single moms!!!,0,2022-04-27T14:51:32Z,2022-04-27T14:51:32Z
@gilberth8944,This trying to white knight in the wrong dating pool,2,2022-04-27T14:49:21Z,2022-04-27T14:49:21Z
@pookiewookie7679,First hihi,0,2022-04-27T14:46:49Z,2022-04-27T14:46:49Z
