User,Comment,Likes,Published At,Time Ago
@aaronjohnstone2800,I thought this was the news and not a talk show.,0,2022-06-02T16:57:24Z,2022-06-02T16:57:24Z
@helenreynolds7499,"Did the last woman not watch the trial? AH was not me too..she was me me me! So pleased Johnny got justice, couldn't be happier x",1,2022-06-02T16:54:13Z,2022-06-02T16:54:13Z
@misssimmi2,"Actually as a victim of abuse myself, as a woman,  I can say it gives me HOPE that if I were to come forward I'd have a chance of being believed. This trial hasn't sent anything backwards, it's proven if anything that men can be victims too!",352,2022-06-02T16:51:01Z,2022-06-02T16:51:01Z
@aosunepjamir2231,Is the British law system very corrupt? How did Amber won case there?,0,2022-06-02T16:50:10Z,2022-06-02T16:50:10Z
@ishanchopra9827,This women is not normal. She need medical attention.,0,2022-06-02T16:49:36Z,2022-06-02T16:49:36Z
@GUYSMILLEE,I think these people did not watch the trial.,0,2022-06-02T16:47:59Z,2022-06-02T16:47:59Z
@Dark-tk9xu,"They accused men, patriarchy and now they are after the justice system. What a shame!",0,2022-06-02T16:47:44Z,2022-06-02T16:47:44Z
@Andre-nd6nk,"the UK trial was a sham. The Judge, Andrew Nichol is intimately connected with Dan Wootton, The Sun’s journalist who posted the defamatory allegation that JD was a “wife beater”. The connection is through the Judge’s own son, Robert N Palmer, who works alongside Wootton at TalkRadio, part of the same group owned by Rupert Murdoch’s News Corp. Wootton, is a journalist and broadcaster from New Zealand, an executive editor of The Sun newspaper and a regular host of TalkRadio’s drivetime show. An incestuous conflict of interest, putting it mildly. Why, knowing of this conflict did Mr Justice Nichol preside over the case we ask? Why, in such a high profile case did the Lord Chief Justice allow Mr Justice Nichol to preside over the case, when any other judge could have done so? We believe the answers are naturally, self-revealing",0,2022-06-02T16:47:13Z,2022-06-02T16:47:13Z
@paulsamson6039,Amber Heard just looked like she was acting but Depp appeared natural.,0,2022-06-02T16:46:13Z,2022-06-02T16:46:13Z
@chibuzorjude7528,I'm certain if the dislike button still works..... The piece will get a record dislike...... Talk about twisting the narrative.,2,2022-06-02T16:44:22Z,2022-06-02T16:44:22Z
@s.s.2079,"christ these women have clearly not followed the trial and cannot step out of their own ""metoo"" shadow. cringe worthy journalism by the BBC",0,2022-06-02T16:32:07Z,2022-06-02T16:32:07Z
@nokdenldr7309,What joke of a news channel is this?,1,2022-06-02T16:20:28Z,2022-06-02T16:20:28Z
@Sharmil99,Typical BBC reporting.. very biased towards AH.. we need to stop paying tv licence to these clowns..,1,2022-06-02T16:15:52Z,2022-06-02T16:15:52Z
@freerichlife,Yes man good for her lol 😆 👏 😂,0,2022-06-02T16:15:52Z,2022-06-02T16:15:52Z
@zaydmusa8890,"As a Muslim, watching the BBC report in this manner really isn't surprising 😂",0,2022-06-02T16:13:15Z,2022-06-02T16:13:15Z
@johnbailey1211,When the reporter opens up with ‘the jury…of 5 men and 2 women’ you know exactly where this repost is going. I’d like to say shame on you BBC. But then I remember Jimmy Seville. You knew for years and did nothing!,2,2022-06-02T16:13:08Z,2022-06-02T16:13:08Z
@pamelajudithrwanyarare8429,Martha Gill is just reading from a script. I will also say that Johnny Depp is an imperfect victim. Women can be abusers and they are abusers as well.,0,2022-06-02T16:12:40Z,2022-06-02T16:12:40Z
@nerdimmunity7672,wait so Jonny Depp did beat Heard?,0,2022-06-02T16:12:08Z,2022-06-02T16:12:08Z
@louzubi5398,Johnny God bless you and your family,0,2022-06-02T16:11:38Z,2022-06-02T16:11:38Z
@michaelhoskin46,No tears 😢 no proof photo shoped pics even caught herself out leave him alone now get on with his life and you get on with yours and you didn't win in the UK the sun did,0,2022-06-02T16:07:18Z,2022-06-02T16:07:18Z
@oanaadelina975,"The assumptions that Johnny's victory makes the ""Me, too"" movement seem unrealistic are just unbelievable! Can't women, not only men, commit abuse against their spouses/ partners? Victims are people...regardless of their gender. So downplaying the whole victory, a victim's victory for that matter, and stating this way (female) victims will not be heard/ believed any more is such a sad and unfair conclusion, dear BBC...you should know and do better! What about the fact that Amber did victims ""a huge favour"" with her false allegations against Johnny that now they will have even more of a difficult time being believed? Maybe the BBC is biased since there was a different outcome in the UK case. I can't believe how you've spun the whole story!",2,2022-06-02T16:06:12Z,2022-06-02T16:06:12Z
@shapeencyber7117,The columnist Gill of the observer apparently was supporting Amber!! Amber was vindictive pure and simple. It is also apparent that me too movement supports the abuse of men by their wives!!!!! nkt!!,0,2022-06-02T16:00:12Z,2022-06-02T16:00:12Z
@niknoks7638,"I’ve just read an article on the BBC news website titled “Why Johnny Depp lost in the UK but won in the US” ......seriously, I can’t believe (or I’m not surprised) how out of touch and woke the BBC are. They are basically saying JD won because the jury were hoodwinked by the social media support for JD and because it was televised, the whole process turned into a circus against AH! Did these A-holes actually watch the evidence provided in court? Did they not pay attention to the amount of evidence against AH’s claim of ‘sexual abuse’ not to mention the recordings of her infamous interactions with JD! The BBC ‘use to be’ a dependable neutral news outlet across the globe, I fear it has sunk to new lows 😔",0,2022-06-02T16:00:12Z,2022-06-02T16:00:12Z
@CCPTerminator,Amber T is an imperfect victim?? Did you watch the trial with too much beer?,0,2022-06-02T15:57:25Z,2022-06-02T15:57:25Z
@jurassictyrantkingYT,#JohnnyIsInnocient #AmberIsALiar #TrueJustice,0,2022-06-02T15:56:25Z,2022-06-02T15:56:25Z
@flomccanuck8095,"7K dislikes, 3.5K likes. Give it a rest UK, this was a necessary hit against the Me Too movement. The assumption that woman never lie is just ridiculous.  From a woman:)",0,2022-06-02T15:55:52Z,2022-06-02T16:04:46Z
@LunaGer,This win was such a relief.,0,2022-06-02T15:51:12Z,2022-06-02T15:51:12Z
@Infor629,"Martha Gill should come back after watching the US trial. Poor analysis and bad ""observation"" from The Observer so called columnist.",0,2022-06-02T15:44:38Z,2022-06-02T15:44:38Z
@Cleo-von-Patra-11-11,The KEY thing that singles Johnny out as innocent is the fact that not one but THREE of his ex's (Vanessa/ Winona/Kate) ALL came forward whether in or out of court to confirm he is not abusive which in the case of a real abusive man rarely happens as there is often a case history of abuse!!,4,2022-06-02T15:38:15Z,2022-06-02T15:38:15Z
@Mynsinger,Thank god its over.  Putting up with this was traumatic...   ...for the rest of us,0,2022-06-02T15:33:18Z,2022-06-02T15:33:18Z
@cajeeofkitagawa4361,"#HimToo - on the domestic abuse help website in the UK there is two options, 1) Are you a women seeking help from abusive man? or 2) Are you a man worried about his violent tendancies? There was no option for a man to ring for help from an abusive woman.",0,2022-06-02T15:32:00Z,2022-06-02T15:35:14Z
@mathiasvergell1980,"Johnny deserved to win.He´s very generous. He played guitar on Steve Jansen´s ""Mother London"" song but declined any money.He did it for free https://youtu.be/xFKQ-cPTOOc",0,2022-06-02T15:27:57Z,2022-06-02T15:27:57Z
@anupamsircar111,"Martha Gill seems to have followed the case with her eyes and ears closed. Mountains of evidence was produced in this trial to prove that AH was the assaulter, abuser, mocker, smirker, and liar who even went to the extent of tampering with and fabricating evidence. One audio clip has AH daring JD to ""Tell the world, Johnny Depp, tell them, I, Johnny Depp, a man, I am a victim too of domestic violence, and see how many people believe or side with you.""",0,2022-06-02T15:27:52Z,2022-06-02T15:27:52Z
@anupamsircar111,"Justice has not been served fully. The state of Virginia now has to bring charges of perjury and fabricating and tampering of evidence against AH; otherwise, people will go into courtrooms all over the country defiantly lying and fabricating and tampering evidence just as AH did without any fear of consequences. This is especially important considering AH was portraying herself as an ambassador and a mouthpiece for real victims of SV and DV, and it would be an insult to those real victims if AH got away with it.",0,2022-06-02T15:19:06Z,2022-06-02T15:19:06Z
@harryadams2154,Men who don’t have access to their children probably wouldn’t agree that courts don’t believe women,0,2022-06-02T15:16:57Z,2022-06-02T15:16:57Z
@reyzapata9375,OMG.!. She should get a award for her great drama in a court case.!.😂🏆😂.,0,2022-06-02T15:15:34Z,2022-06-02T15:15:34Z
@LucaRedTarot,🙌Congratulations to Johnny Depp!!!!,0,2022-06-02T15:14:26Z,2022-06-02T15:14:26Z
@FatNorthernBigot,Amber was “An imperfect victim”. Also in the news… “Hitler was a bit naughty”.,0,2022-06-02T15:08:33Z,2022-06-02T15:08:48Z
@eugenehuang9493,"I wonder if Ms. Gill has looked at the US trial and what was presented there. Her take is absolutely wrong. If there was even a slightest hint that Johnny may have beaten Amber, the defamation accusation wouldn't sustain at all. The verdict is calling Amber Heard a liar beyond doubt.

The Sun won the UK case mainly based on Amber's testimony and dismissed all evidence from Johnny's side. But all evidence provided by Amber are proven sketchy at best in the US trial. It was so obvious she was lying if you watch the whole thing.

I don't know why some media are trying to spin this as a lost for abused woman. This case is not about that. Amber was the abuser, not the victim. This case is about an abused man who was defamed by a liar, who happened to be a woman, trying to clear his name.",0,2022-06-02T15:07:06Z,2022-06-02T15:07:06Z
@markc1601,"Not a single mention by the BBC or main stream media of Johnny Depp being abused .........a male victim obviously doesn't fit their woke narrative. No matter how much the British media dress this up or try to dilute it , Depp won every single count of this case and Heard was proven to be a liar time and time again and was only awarded a small part of her defamation counter claim because of what Depps Lawyer Adam Walden had posted.",0,2022-06-02T15:06:16Z,2022-06-02T15:12:25Z
@marcygomez2133,Martha isn’t giving what she saw in the trail she’s giving her own personal opinion we all have one!! Thanks Martha but your opinion is about as useful as ambers evidence,0,2022-06-02T15:05:42Z,2022-06-02T15:05:42Z
@joekaczor6056,Who is this fool Martha? Is she blind and dumb?  Trying to protect the bad verdict of her precious English Courts?,0,2022-06-02T15:05:15Z,2022-06-02T15:05:15Z
@stormsurge6765,Get in johnny. Pirates 6 next ta,0,2022-06-02T15:05:09Z,2022-06-02T15:05:09Z
@nickpilkington272,I'll bet all the feminists are up in arms today. Just goes to show you can't lie your way out of a devious account of your opinion. Hope you're bank account is in good condition Amber. Well done Johnny,0,2022-06-02T15:04:26Z,2022-06-02T15:04:26Z
@marcygomez2133,Now she knows how Johnny Depp felt,0,2022-06-02T15:04:12Z,2022-06-02T15:04:12Z
@SuperRasmina,"Why does it feel like the reporter and the way the video was scripted almost had, a 'mocking' tone towards Johnny Depp? 
It feels as if they tried to put Amber in a more favourable light.. 😬",0,2022-06-02T15:02:51Z,2022-06-02T15:03:36Z
@damirpil,Amber would be in jail for a long time in Europe,0,2022-06-02T15:02:42Z,2022-06-02T15:03:00Z
@marcygomez2133,The evidence didn’t match she said she had lots of evidence and seemed to be proud of her evidence. She said no one has this much evidence. so I’m guessing that was the best she had. Unfortunately for her it was shit,0,2022-06-02T15:02:41Z,2022-06-02T15:02:41Z
@Daniel-os3nk,"UK judicial systems is crap, and BBC is trying to cover it up.",0,2022-06-02T15:02:28Z,2022-06-02T15:02:28Z
@anthonyemmanuel2110,"Ms.Heard,I don't know what to say to you, other than I hope you find peace,in your heart somewhere down the line. Your accusations against a person, who tried to see your point of view,or help you was falsified, from the very beginning. There are true genuine victims, whom are living with the nightmare,of an abuser,both female and male. You have let yourself down. I truly hope you get the help you need. Such a shame, because you are talented, gifted and beautiful!",1,2022-06-02T15:00:51Z,2022-06-02T15:00:51Z
@marcygomez2133,"And for the record her evidence was shit! Her testimony was laughable. I’ve never heard of anyones testimony being laughable, only the ones that are being made up. If anyone can correct me please do!",0,2022-06-02T15:00:04Z,2022-06-02T15:00:04Z
@williamwillis5729,"BBC Apparatchik: ""Joining me now is one of my far left friends Martha Gill, who is a columnist for the ultra feminist Sunday Observer"". Martha Gill ""Yes Johnny Depp is a wife beater"". Says it all.",0,2022-06-02T14:58:55Z,2022-06-02T14:58:55Z
@bazaarclick,👍,0,2022-06-02T14:49:32Z,2022-06-02T14:49:32Z
@anthonyemmanuel2110,"Mr.Depp, congratulations! So sad that it had to come to this. Sir, you can live and breathe again,god bless you!",0,2022-06-02T14:48:31Z,2022-06-02T14:48:31Z
@bennyshawny2129,"Johnny Depp won. Also against the BBC, which ran a smear campaign against Depp, as well as other mainstream media around the world. Facts and common sense won, not the BBC. Believe the women, ad absurdum was made. BBC, you are closer to Amber Turd than anyone.",1,2022-06-02T14:42:05Z,2022-06-02T14:42:05Z
@jimgriffiths9194,"She lied her ass off and typical bbc biased coverage in favour of the the true abuser amber heard, depp is the victim and how many other men have been accused and been innocent ? We need to get rid of the licence fee asap, i cant believe i have to pay for this bs by law",0,2022-06-02T14:41:39Z,2022-06-02T14:41:39Z
@mako3197,"I just saw the BBC cover this story and the reporting was so shamefully biased - they cherry picked in AH's favour, they interviewed her supporters, showed her evidence and testimony but neglected to show ANY of JD's evidence countering her claims (but just a split second of a small bruise), neither did they play any of the audio recordings of her admitting to physical violence or taunting him. MSM are clearly taking her side and I can see how people who did not follow the trial in its original format would believe AH is an innocent victim, which is why I'm so glad the trial was streamed live. Shame on all these outlets including the BBC for misleading their viewers and readers. You lot are pushing such harmful agenda and stigmatising male abuse victims. I did not think biased reporting/misinformation ran as rampant as this.",185,2022-06-02T14:40:59Z,2022-08-20T10:31:20Z
@samanthamcavoy1424,Well done Johnny .,0,2022-06-02T14:40:31Z,2022-06-02T14:40:31Z
@adminsby6216,"Then AH, STOP LYING and start using your poor acting skill in movie, not in real life!",0,2022-06-02T14:35:56Z,2022-06-02T14:38:13Z
@artrandy,"I've left my main complaints about BBC bias elsewhere under these comments, but its interesting that after 12 hours since the BBC uploaded this on to YT, how few likes its generated, 3.4K against 211,000 views. Lucky for the BBC the dislikes are now hidden, but even if they were not, the BBC would satisfy themselves that this just reflects the ""industrial"" efforts made online to humiliate Amber Heard, and not think for one moment what hypocrites the mainstream BBC are for believing that their elitist journos know better than anyone else. The BBC are now beyond redemption........",0,2022-06-02T14:35:25Z,2022-06-02T14:35:25Z
@LTJProductionOfficial,Camille Vasquez is incredible,0,2022-06-02T14:34:22Z,2022-06-02T14:34:22Z
@MrGadgie,SHAME ON YOU BBC,1,2022-06-02T14:33:43Z,2022-06-02T14:33:43Z
@mihnster1362,"disgusting bias news, do not trust this news outlet. watch the trial and see the truth",1,2022-06-02T14:33:15Z,2022-06-02T14:33:15Z
@Nazareeni,"Look's like Amber's dog stepped on the BBC.

BBC, I just watched your other woeful coverage on the trial's outcome on TV, and I have to say, I've never seen you lot try to protect a villain this much since Jimmy Savile.

On that television report, I noticed:
- No mention how she edited her photos.
- You tried to make out the photos were ""evidence"" vs. Johnny's ""public opinion"", whilst not even showing Johnny's severed finger.
- No mention of Heard's past victims
- No mention of Johnny's overwhelming testimonies from witnesses, including those who don't even know Johnny Depp but already know how much of a dangerous sociopath Amber Heard is. 
- No mention about the tapes in which you can clearly hear her bullying him. They aren't short recordings, either.
- No mention of how credible experts have all testified against Heard, from diagnosing her with histrionic personality disorder to catching her out in tampering with photos.
- No mention how her scarce amount of ""experts"" where mainly nutjobs that got stumped during their cross examinations.
- This one's a shocker: No mention of her committing perjury, from start to finish of this trial. At many points she even contradicted herself! 

She even went as far as to play dumb with the most obvious things. For instance, she sat there and pretended she didn't know what TMZ is. This was right after being shown a video of herself in her 2016 deposition letting slip that she shared a video to TMZ and reacting badly to her own slip up (the video in question was the cabinet slamming video - the same video which I just watched you, BBC, play to the public with zero context about Depp's mother's death, funeral, and Amber baiting him at his lowest point). So she feigned ignorance regarding TMZ, whilst turning her head to the jury to tell that blatant lie. She went on and did it again.

She turned her head to the jury to tell a lie every...single...time. Imagine watching bullsh*t like that, and repeat it for the entire trial. That is why she lost the trial. Not because of internet popularity. Her lawyers looked like they did such a bad job because she couldn't even keep her stories straight with them, either. Before the trial, Heard's lawyers successfully fought tooth and nail to block Depp's ex's from testifying, all for it to be undone the moment Heard lied on the stand by bringing up Kate Moss, thus forcing Moss into the conversation. Unsurprisingly, Moss was not on Heard' side.

BBC, you should be ashamed of yourselves. I don't know if you're trying to protect the Sun (hah!), you're peddling an agenda, maybe you've been tipped off, or you have editors that Jack off over Heard in their free time, or perhaps your chiefs are just brain-damagingly gullible, but either way you clearly haven't done enough research on this case and someone needs sacking. You even mock the whole process by bringing on a domestic abuse group to criticise the outcome of this trial, when the consensus by domestic abuse survivors appears to be one of absolute hatred for Amber, since her lies completely belittle domestic abuse victims. Sort your sh*t out. Seriously.

- Ooh, I have one more: Absolutely no mention of her taking a huge deuce on Johnny's bed.",2,2022-06-02T14:31:52Z,2022-06-02T14:31:52Z
@ollllj,"what she is saying ""the me2 movement has been set back""
what she is meaning ""the me2 movement is inherently sexist""",0,2022-06-02T14:29:57Z,2022-06-02T14:29:57Z
@PiastTorun,The UK case had no where near the evidence or fairness presented  in the US one.,1,2022-06-02T14:28:42Z,2022-06-02T14:28:42Z
@existncdotcom5277,^^^             Understand Your Existence … EXISTNC,0,2022-06-02T14:26:31Z,2022-06-02T14:26:31Z
@CyberUK,"Justice prevailed !!!  FYI - it is not $15 million, even though the Jury ruled on that.  Virginia law states punitive damages cannot exceed $350k  (this was what the jury awarded $5M for).
Therefore Johnny was awarded $10,350,000   and Amber was awarded $2M.    The end result will be $8,350,000 awarded to Johnny Depp.
The next thing we (the public and the law) need to push for is purgery charges for Amber Heard, who should also not be allowed to step foot in the UK / AUS ever again.",0,2022-06-02T14:24:47Z,2022-06-02T14:24:47Z
@johna.anderson922,"I had to come on the BBC to discover the obvious lunatic of the moment, the observer lady.",1,2022-06-02T14:22:36Z,2022-06-02T14:22:36Z
@jackriley5864,Amber heard for morbius 2,0,2022-06-02T14:18:47Z,2022-06-02T14:18:47Z
@spacemanrt664,He shouldn’t have even had to deal with her BS and neither should the courts…,0,2022-06-02T14:17:49Z,2022-06-02T14:17:49Z
@Paulie.k,Should have awarded Johnny 50 million,1,2022-06-02T14:14:50Z,2022-06-02T14:14:50Z
@randirowe5650,I want to point out that the news keeps neglecting the FACTS as in the recordings of Amber heard being not only the aggressor and telling him go ahead and tell the world you are an victim of domestic violence tell the world and see if they believe you and the fact that she didn't actually have medical evidence to back her story that weren't pictures that were taken at the exact same day exact same hour the exact same minute and the exact same second that were drastically different visually. Yes let's us all ignore the truth to rally around the abuser AMBER HEARD.,0,2022-06-02T14:13:15Z,2022-06-02T14:13:15Z
@CaliWeHo,"Shame on you BBC. You support abusers and perjurers? She stated in court that she wrote the OP-ed about ""him because he was a powerful man."" He didn't need to be named in the article. She is a mentally ill, pathological liar. More shame on you. She made it all up! #MenToo",1,2022-06-02T14:13:09Z,2022-06-02T14:19:41Z
@danvincent2600,I’m really going to miss Camille Vasquez,0,2022-06-02T14:11:39Z,2022-06-02T14:11:39Z
@rockclimbingskills,Oh look. Here comes the feminists.,0,2022-06-02T14:10:57Z,2022-06-02T14:13:31Z
@OneRenditions,This columnist HAS NOT FOLLOWED THE SIX WEEKS TRIAL obviously! #patheticcomment,0,2022-06-02T14:10:46Z,2022-06-02T14:10:46Z
@coupdegras107,Johnny was so elated he let Paul Bettany finish the gram he just lined up on his hotel coffee table.,0,2022-06-02T14:10:38Z,2022-06-02T14:10:38Z
@ivansavoie3190,"Tell the world, he did we listened he won. Shame on the bias and incompetent legal system across the pond.",0,2022-06-02T14:09:16Z,2022-06-02T14:09:16Z
@Foggfjw,I am really disheartened by the media reaction. Currently at 9:54 the woman says he could be an abuser. Till this the video did not mention once that at least Heard statements were very unreliable.,1,2022-06-02T14:06:15Z,2022-06-02T14:06:15Z
@neffermorningstarr3758,"Isn’t it more like 10 million minus two million plus $350,000 in capped punitive damages?",0,2022-06-02T14:06:13Z,2022-06-02T14:06:13Z
@meenamurmu7605,"Maybe, it is not a backlash for the MeToo movement, but the lack of evidence, which proved AH guilty. So, according to the guest, we all should blindly believe all women? Therefore, as a woman, I can just go ahead and claim this or that man has physically and sexually abused me without having to prove? OMG",0,2022-06-02T14:05:42Z,2022-06-02T14:07:32Z
@monarchist1838,It was the testimony of Kate Moss that I found very compelling. It completely turned over Heard’s accusations.,0,2022-06-02T13:59:02Z,2022-06-02T13:59:02Z
@Weecka2007,"What this trial shown: you cannot lie your way into winning a case. This is a win for every true DV victim and people who get falsely accused of DV, which is just as cruel....",0,2022-06-02T13:58:50Z,2022-06-02T13:58:50Z
@wizardoz3258,"Victims will come forward regardless of their gender, race or whatever because of this. This will give them the courage to have a voice and to fight for their rights",1,2022-06-02T13:57:02Z,2022-06-02T13:57:02Z
@terryrowe289,OH BBC! Just because the wrong gender for you and your narrative was the victim you are trying to twist the story just like the Abuser! Pathetic!!!,2,2022-06-02T13:55:25Z,2022-06-02T13:55:25Z
@wizardoz3258,Justice for all the victims of DV. May you all find your voice to speak for the truth and fight for your rights like Johnny Depp.❤️,0,2022-06-02T13:54:15Z,2022-06-02T13:54:15Z
@TheBillypride,Apalling commentary,0,2022-06-02T13:50:10Z,2022-06-02T13:50:10Z
@dobr4481,"“I will fuck her burnt corpse afterwards to make sure she’s dead""
“Mushy pointless dangling overused floppy fish market""
Consider that these are the words of the man you've been virulently *defending* for weeks & he's $50 million better off because of it. 
Put the anti depressants down, leave the keyboard alone for 5 minutes & do some exercise, Johnny Depp just isn't the God you think he is.",0,2022-06-02T13:48:53Z,2022-06-02T13:48:53Z
@WTM3655,"Gaaaaawd
I wish so hard Depp would've walked out of the court house and announce to the reporters
""This is the day you will always remember as the day they almost caught captain Jack Spar.....""
And then a helicopter swings by and sky hooks him tf out 😆",1,2022-06-02T13:47:51Z,2022-06-02T13:47:51Z
@TBtb0110,Yeah Amber Turd will pay that $15M just like how she ‘paid’ that charity money she pledged… 🤡,0,2022-06-02T13:47:46Z,2022-06-02T13:47:46Z
@hadifjamalluddin3319,"When asked about Johny Depp, they don't want to side with anyone, but sometimes, men or women, they all want to cheat. Regardless, the American actor has been rewarded with the court judge. Congratulations to him.",1,2022-06-02T13:46:40Z,2022-06-02T13:46:40Z
@tindahannimark,"It would be much better if Mr. Jack Sparrow won't ask anything for her to pay him, Because they love each other in the past. The most important thing is Mr. Jack Sparrow clean his name.",0,2022-06-02T13:46:08Z,2022-06-02T13:46:08Z
@catsofsherman1316,Sign the petition to remove Amber from Aquaman 2.  As I write this the petition is close to 4.5 million signatures.,0,2022-06-02T13:43:27Z,2022-06-02T13:43:27Z
@rizalffadilah3813,"If Amber Turd can't pay the 15 million$ compensation, will she go to jail?",0,2022-06-02T13:42:46Z,2022-06-02T13:42:46Z
@veronikabolotina4429,It shows how bad the UK justice system is,1,2022-06-02T13:40:36Z,2022-06-02T13:40:36Z
@mrgraham9007,"There are many men in like situations, and of course because they love them partners they are trapped, not able to walk away. My advice WALK AWAY QUIETLY IN PEACE NOT PIECES.",0,2022-06-02T13:40:17Z,2022-06-02T13:40:17Z
@olivertm1460,Will she be charged with perjury? Edit: i dont know how court works,0,2022-06-02T13:39:27Z,2022-06-02T13:40:00Z
@byankaree91,Shame on the BBC for the way in which they are framing this! Johnny lost the UK trial because Amber Heard was not a PARTY! Meaning all that was required of the Sun to do is prove the accusations came from THE SOURCE i.e. Amber Heard. Whether they were right or wrong was irrelevant. Hence why he lost to THE SUN and not AMBER HEARD as they were entitled to free press,2,2022-06-02T13:37:43Z,2022-06-02T13:39:03Z
@KayC18,"Majority of the mass media try hard to water down this verdict, specially UK tabloids, they have to do damage control, cause they prioritized politic above justice, one judge to decide Johnny case in uk while his son work for “the suns” that Johnny try to sue, they have been covering up since then, divide and conquer is far more important than justice in uk, luckily the whole case been broadcasted, so the public knows what actually happen, uk been pushing “believe women even it’s a lie” not believe in all humans that suffer DV, it’s time for men and women come together by not being brainwash by the mass media to divide us, there are bad women or men out there, there were also good on both side, look through all the headlines then u will realize how sad that most mass media were a tools for political party, main reason most of them delay the news is to reconstruct how to report it without hurting the main propaganda, specially in the uk as it was a shame, more will come… just watch how every single mass media emphasize amber being rape, ignored all the lies, Johnny Depp not showing up for verdict working in concert performing, partying and how a big setback for “women”. So #metoo movement can continue, I personally support anyone regardless of their gender, race or age to leave their DV partners and step forward, but heavily criticized lies, deception and manipulation…. Been circulating this message since the verdict, let’s see how many of media does this, this is a big win against liar no matter is men or women",0,2022-06-02T13:37:24Z,2022-06-02T13:37:24Z
@rklammer,"BBC Balance at the end there with Martha. It was clear as day that Amber was the abuser when she is recorded saying ""I did not punch you Johnny, I hit you. Stop being such a baby!"". That's unrefutable proof that she not only was cable of physically abusing him, but also emotionally abusing him too, and I think the Jury saw that and realise they had to stop her lies.",0,2022-06-02T13:37:12Z,2022-06-02T13:37:12Z
@azuredivers2996,BBC this is not an objective piece. even in his win u now suggest that he shouldnt have? the woman is in voice recordings slaying him what is wrong with your ears?!,0,2022-06-02T13:36:38Z,2022-06-02T13:36:38Z
@tanyabradley5414,"So where are the recordings that show how vile Amber Heard was towards Johnny Depp? Where she laughed like a maniac at him, goaded him, verbally abused him and admitted to hitting him? The video they chose to show was set up by AH on the day his mother died …. and it still doesn’t show him being violent towards her. He walks away at the end of it. Such bias. It’s an insult to our intelligence that they are still trying to suggest that Johnny was an abuser. There is a reason why most people were watching the trial on social media and not main stream media. We saw it as it was. Main stream media is trying to manipulate our way of thinking but they are just making themselves look stupid.

I went into this with an open mind. I only had to listen to one tape to know Amber Heard was full of sh*te. She claims to be scared of Johnny Depp, well she wouldn’t be speaking to him like that if she was. She claims he abused her throughout their relationship yet the ONLY photo she had is one of a red puffy face that, as it happens, had been manipulated by a photo editor!! She jumped when he went near her in court! C’mon, a child could have been more convincing than she was …. and she’s an actress! This was also the same woman that after taking out a TRO visited him at a hotel room and begged him to hug her and look at her and tried ripping his sunglasses of his face. That doesn’t sound like someone who is scared of him. On the contrary, it sounds like someone who feels she could still manipulate him and make things go her way. You don’t need half a brain cell to know who the abuser was in this relationship. 

Amber used and abused the Me Too movement (pretty much her MO) ….. but with the slogan “Believe All Women” it was always going to run into trouble. It was helping to create  a problem instead of helping a cause.

The world (without the help of mainstream media) saw through her lies. Justice has been done. No “if’s”, no “but’s”. End of! 

Amber told him to “tell the world”. He did ….. and we listened.",1,2022-06-02T13:36:29Z,2022-06-02T14:09:37Z
@olaonatemowo5626,"Clear bias of the British commentator, Johnny was not given a fair trial in the UK, where it is hard to acknowledge that men too go through domestic violence, reason why he lost. The evidence is clear and I am glad Johnny eventually got justice.",0,2022-06-02T13:33:28Z,2022-06-02T13:33:28Z
@ZX-mg5xs,The BBC seems really upset that Johnny Depp won!,1,2022-06-02T13:33:18Z,2022-06-02T13:33:18Z
@aktharchowdhury9839,The reporter from The Observer is clearly trying to defend the position of her newspaper. Clearly not objective and has no mention of Amber's behaviour throughout this case.,2,2022-06-02T13:31:28Z,2022-06-02T13:31:28Z
@cosmo1boi,"If your so-called imperfect victim is a lying, manipulative person like that pos, then blame no one but yourself for your biased and letting the likes of her tarnish the movement.",0,2022-06-02T13:30:31Z,2022-06-02T13:30:31Z
@fakenews231,"🦸🏻‍♂️🇷🇺the best animated series from Russia about Biden and Zelensky Зе FakeNews #4
https://youtu.be/gWbJjgHjVEk",0,2022-06-02T13:29:34Z,2022-06-02T13:29:34Z
@user-rj8ie4wz6j,@ J Robs  The judge in the UK case ignored a ton of evidence. Evidence and deposition were kept out of the UK trial. that's how she won here. check the sunrise 7 news,0,2022-06-02T13:29:24Z,2022-06-02T13:29:24Z
@mamel86,"There's no backlash to the 'Me, too' movement. If anything, it is now becoming more inclusive. 'Me/n, too.'",0,2022-06-02T13:27:29Z,2022-06-02T13:27:29Z
@nainwalgaurav,"This ""imperfect victim"" admitted to hitting her spouse, was shown by evidence to have physically assaulted him multiple times. But she couldn't bring one piece of evidence of him physically assaulting her despite her extensive videography! But she's still a victim and Depp is still an abuser! Well done, BBC! No wonder you're so rotten (just like Rottenborn)!",0,2022-06-02T13:25:55Z,2022-06-02T13:25:55Z
@aktharchowdhury9839,Team Amber are now spreading lies about evidence they supposedly were not allowed to submit. They really need to throw this woman and her team in jail.,0,2022-06-02T13:23:56Z,2022-06-02T13:23:56Z
@timothyjohnson2154,Johnny Depp was the victem if anything (ME TO) should be on his side.,0,2022-06-02T13:19:15Z,2022-06-02T13:19:15Z
@ridethecloud,BROOO THE BBC MENTAL GYMNASTICS GTFOOOO my boi won this,1,2022-06-02T13:18:33Z,2022-06-02T13:18:33Z
