User,Comment,Likes,Published At,Time Ago
@josephsaga,She really is an abuser she bothers johny to much and want momey,0,2022-06-04T19:09:05Z,2022-06-04T19:09:05Z
@josephsaga,Amber heard is gonna use her child as a money bank.  The money child gets is now hers maybe,0,2022-06-04T19:07:58Z,2022-06-04T19:07:58Z
@gerriecowden9501,"It is amazing how they can say Amber Heard lied.  But they can't say that Biden won the election or that the republican's are lying.  They can easily say that about Amber Heard, but not Trump.  That's why we need to have a trial on trump.",2,2022-06-04T19:04:56Z,2022-06-04T19:04:56Z
@jessyleodyn8024,"Two questions should have been asked to the lawyer who, frankly, was not very good. 
a/ ""Will Amber Heard be able to pay the legal fees that you will ask her to prepare the appeal ?""
b/ If she is not able to pay, will you defend her for free ?
To both question, the lawyer did answer : Oh, no.",0,2022-06-04T19:01:31Z,2022-06-04T19:01:31Z
@sawsanrawas705,"Ellaine was a ( l o u s y) lawyer,  she cant admit defeat and stop mumbling.  Depps lawyers were more organized in proving  the lies.",0,2022-06-04T19:00:24Z,2022-06-04T19:00:24Z
@delarivateresa8290,Amber would be wise to stop listening to her lawyers fora change and just let it go and move on,0,2022-06-04T18:56:12Z,2022-06-04T18:56:12Z
@barbarabrown772,"Excellent job panel!!!  Spot on   Amber needs to move to small town USA with her daughter, bag some groceries, humble herself, and create a life for her and her daughter. ....rich men beware of this dare I say...woman....she's on the prowl for her next victim   No humility, doubles down, triples down on her lies....bye bye Amber Heard.  Please go away",0,2022-06-04T18:55:57Z,2022-06-04T18:55:57Z
@culatergaterlionwarrior4148,That means she does have money in her bank account???,0,2022-06-04T18:55:10Z,2022-06-04T18:55:10Z
@malinasavage7353,"I'm in shock that Elaine is STILL spinning lies in effort to defend that lying, manipulating, narcissistic psycho!  I felt so sorry for Elaine, and the rest of the team, being stuck with AH and her lies. But not anymore!  She should have told AH to eat sh** and die!  She should have ran like hell.  But, instead, she's voluntarily throwing what's left of her integrity out the window. CAN YOU BELIEVE IT???",0,2022-06-04T18:53:05Z,2022-06-04T18:53:05Z
@jeffreybarwegen9567,I'm wondering if Amber Heard is thinking about donating to charity the money she owes to Johnny Depp.,0,2022-06-04T18:52:11Z,2022-06-04T18:52:11Z
@lvbiljon8445,"Well since Amber won't find a job in Hollywood again soon, she's trying to stay relevant in some way",0,2022-06-04T18:51:01Z,2022-06-04T18:51:01Z
@eddyhessey2638,I think the verdict was good. The information that was given and the details that were given pointed to the fact that she was the abuser and I think that it makes it better that men now know they can definitely stand and be heard because they're being abused by women. Because it happens more than people want to realize or talk about,5,2022-06-04T18:38:05Z,2022-06-04T18:38:05Z
@midnight5303,Depp needs to sue Washington Post and the others who were wrong and didn't check the facts... Disgusting,0,2022-06-04T18:37:57Z,2022-06-04T18:37:57Z
@emily6225,"You know it was kind of disrespectful of him not to show up for the verdict. The jury showed up for him for over a month, and for him not to show up was rude and disrespectful to the jury and our system.",0,2022-06-04T18:36:14Z,2022-06-04T18:36:14Z
@luckymatthew9292,Johhny Depp =OJ Simpson.  Johnny seems like the model person on the outside but he is nothihng but a substance user and that changes everything.  He acted the whole time in court and used his fame to win this case.,0,2022-06-04T18:35:49Z,2022-06-04T18:35:49Z
@megacyber1520,"""She just rides on the wings of battered women""......well said Jeanie, well said",0,2022-06-04T18:34:05Z,2022-06-04T18:34:05Z
@carolefearnley1990,"JD has suffered for six bloody years he gets his name cleared by a jury yet she is still hound ng him inciting more hatred against him and her lawyer is involved in the witch hunt as well,surely the lawyer is behaving very unprofessional,maybe she has a massive crush on AH because she's behaving irrationally",0,2022-06-04T18:33:44Z,2022-06-04T18:33:44Z
@bismarkguerra2436,"Finally i can agree with ya, great takes all around, greg, jess on point..",0,2022-06-04T18:32:05Z,2022-06-04T18:32:05Z
@pateicialane4740,She will go bankrupt find another dumb multi millionaire maybe Elon musk again!!!!! Poor sod!!!!!,0,2022-06-04T18:27:09Z,2022-06-04T18:27:09Z
@pateicialane4740,She is a piece of manure so is charity aclu trying to get more out of Johnny which she could not donate to female dog and hurt any woman in pain thanks amber and god help that baby she’s going to die big time her mother amber heard with her temper she’s no chance in life now !!!!,0,2022-06-04T18:26:15Z,2022-06-04T18:26:15Z
@Melanie_Star,How on earth is Amber going to afford this appeal?? 🙄,0,2022-06-04T18:25:14Z,2022-06-04T18:25:14Z
@Nerak,If that article was not about Johnny then why did AH spend the trial talking about Johnny abusing her???,0,2022-06-04T18:25:05Z,2022-06-04T18:25:05Z
@raymckee2450,"I think she is going to appeal, on the grounds that she had a lousy Lawyer!!",0,2022-06-04T18:22:33Z,2022-06-04T18:22:33Z
@enhawaii4730,First time I agree with the judge!!!!!,0,2022-06-04T18:19:22Z,2022-06-04T18:19:22Z
@arbiterofperil,OMG! Judge that's like calling Amber Turds case legit,0,2022-06-04T18:17:38Z,2022-06-04T18:17:38Z
@marmite.,"Heard and Elaine are cut from the same cloth, they still blame anyone but themselves.
Can't believe Elaine is trying to blame the jury,that is so unprofessional insulting the jury...",1,2022-06-04T18:15:05Z,2022-06-04T18:15:05Z
@debrarouse2794,ah will NEVER ride on my wings...I AM A TRUE SURVIVOR  of dv!  ✌,1,2022-06-04T18:12:55Z,2022-06-04T18:12:55Z
@vickylou1000,Amber is so pathetic. Just stop it already Amber! The jury has spoken! You're the liar.,1,2022-06-04T18:12:17Z,2022-06-04T18:12:17Z
@pamjames2161,Elaine doesn’t want Amber to sue her. Also Amber leave it alone get on with your miserable life.Go get some help!,1,2022-06-04T18:09:25Z,2022-06-04T18:11:00Z
@americannana1,Johnny Depp I pray he doesn’t release her from the money he was awarded!!  He needs to hold her accountable!!,25,2022-06-04T18:06:49Z,2022-06-04T18:06:49Z
@colleensilvestri399,Wow look she did JD she completely made a fool of him calling a wife how about all about what were saying Elaine what your saying is week AH embarrassed Jd when never been confused before it backfired u got nerve appeal it u will lose that,1,2022-06-04T18:06:27Z,2022-06-04T18:06:27Z
@americannana1,This trial was televised for the world to see the truth Amber Heard lied over and over - she’s an abuser and she needs to STOP!! As a DV survivor she makes me sick!  Elaine knows nothing of DV if she believes Amber !!!,1,2022-06-04T18:04:34Z,2022-06-04T18:04:34Z
@YYC403NOYP,"Amber's OWN RECORDINGS which were ALLOWED in court were the reasons why the verdict went AGAINST HER. The images shown contradicted the statement she made in court.
And now her lawyer is  doing the rounds of different tv shows for interview as part of her PR campaign. 
What's there to loose for this lawyer. MORE TO GAIN. Her professional FEE will continue to pour in.
BUT . . . . Will she accept a PLEDGE for her professional fee?",1,2022-06-04T18:04:00Z,2022-06-04T18:10:18Z
@mariaboyadjieva6118,How can she pay 6 mil for a laywer than?,1,2022-06-04T18:02:07Z,2022-06-04T18:02:07Z
@tinamcnalley2575,"I would like to see Depp appeal the case against the Sun.

There are rumblings of perjury charges against Heard in the U.S., the UK and Australia. She deserves prison time.",1,2022-06-04T18:00:27Z,2022-06-04T18:00:27Z
@edsherwood2173,That lawyer knows better then anyone ambers a lier and for her to continue to defend and lie for her just shows they deserve eachother. Both are scumbags and I hope Johnny holds amber to her obligations for making his life hell for 6 years,1,2022-06-04T17:55:09Z,2022-06-04T17:55:09Z
@stanleygodwin4128,It is finished...,1,2022-06-04T17:53:38Z,2022-06-04T17:53:38Z
@remohte,Repugnant people commenting on a repugnant woman. I am no better for having seen this.,0,2022-06-04T17:53:19Z,2022-06-04T17:53:19Z
@GmaMom,Amber lied!  And now her lawyer is lying! Enough!🤬,1,2022-06-04T17:52:15Z,2022-06-04T17:52:15Z
@sharonclinton4328,Amber is going to appeal just so she can be on tv again. Sorry honey you need to get a job at McDonalds so you can pay Johnny his 10 million.,1,2022-06-04T17:50:05Z,2022-06-04T17:50:05Z
@guyfromthestarz9548,"Elaine is stupid, comparing UK laws to US laws for one.  Aside from Amber having Elaine as her lawyer was one factor, but the major factor is Amber herself as she is a liar and a lousy actress.",0,2022-06-04T17:49:56Z,2022-06-04T17:49:56Z
@TheMitchZone,"1:39-2:25 _(especially at __2:12__)_
👏👏👏👏👏👏👏👏👏👏👏👏

YES QUEEN! SAY IT AGAIN! Amber is the ultimate sign of disrespect towards all women AND men across the globe, who were ever abused (both physically and sexually). She will now forever be known as *Amber Turd.* She deserves every bit of the sh*t she's going through, because of the sh*t that she's put OTHERS through, but she likes to use it as ammo for her victim mentality; saying that she's a human being and doesn't deserve to be treated this way. Well I'm sure she wasn't saying that while hurting & abusing Johnny for all of that time... She deserves it because she has ZERO accountability for everything that SHE did to JOHNNY, and for all that she put him and his family through. She lied and played the innocent victim who apparently did NOTHING wrong, so she'll never get any pity from me.

She spits in the face of all survivors of domestic violence (both male and female) across the world. _(and apparently in the face of her therapists...)_",0,2022-06-04T17:49:00Z,2022-06-04T18:03:45Z
@nomikos6405,Hands up to you maam❤️❤️❤️,0,2022-06-04T17:46:25Z,2022-06-04T17:46:25Z
@Kw24509,To appeal she has to post bond equal to amount of judgment,1,2022-06-04T17:46:07Z,2022-06-04T17:46:07Z
@dollytracey7202,Hat was not allowed  in  Elaine,0,2022-06-04T17:43:17Z,2022-06-04T17:43:17Z
@mikehair2486,Amber thought she could handle this roll       she got a  raspberries award,1,2022-06-04T17:42:39Z,2022-06-04T17:42:39Z
@julpro-jordan2776,Yes she did!!!!! Amen!!!,1,2022-06-04T17:41:20Z,2022-06-04T17:41:20Z
@aresmars2003,"I appreciated Amber's candor in her final testimony, explaining why she needs her Big Lie and why its not unfair or unethical to lie.
---- She explained:
I know how many people will come out. That's his power. That's why I wrote op-ed.
'how many people will come out in support of him and will fall to his power.
He is a very powerful man and people love currying favor with powerful men.",1,2022-06-04T17:39:59Z,2022-06-04T17:40:39Z
@julpro-jordan2776,"Thought she wanted to move on!!!!!!
Guess she lied again",1,2022-06-04T17:39:33Z,2022-06-04T17:39:33Z
@FineWine_andCake,"Unlike many mainstream media commentators, the public watched the trial alongside  the Jury, they saw all the evidence and testimonies, Heard is a liar and an abuser, with a history of DV. Yet the narrative being pushed is that the public and the Jury are stupid or confused.... no,  quite the opposite.",0,2022-06-04T17:38:15Z,2022-06-04T17:38:15Z
@ramahamaedeh7518,amber disgust me after every thing she is still trying to look like a victim by riding on the wings of battered women she is a witche i she must go to jail she's dangerous for society .....by the way imin love with this judge she said amazing words,0,2022-06-04T17:37:26Z,2022-06-04T17:37:26Z
@aresmars2003,"Narcissists unite! The way is clear. Find your ""base"" (aggrieved middle class whites against ""powerful minorities"" getting undue swag) [Donald], or (battered Metoo women against ""powerful men"" who are always believed) [Amber] and tell your biggest lie and keep riding that as long as millions of victims need you to be a symbol and champion for their oppression.",0,2022-06-04T17:34:55Z,2022-06-04T17:38:19Z
@cjmac2766,"The jury was not confused!!!  The lack of evidence and false evidence submitted by Amber's side was overwhelming.  All the witnesses on Johnny's side who refuted Amber's testimony put her claims to bed.  Amber was initially believed in her claims, to the utter detriment of Johnny and his career.  Now that Amber's claims have been proved false, she has to pay the pirate . . . er, the piper.",0,2022-06-04T17:32:52Z,2022-06-04T17:32:52Z
@sndrud093,Maybe I can pledge my electric bill until I hit the lottery.,0,2022-06-04T17:29:59Z,2022-06-04T17:29:59Z
@diyac9554,With what money will she appeal? She’s nothing more than an Anna Delvey type at this point.,0,2022-06-04T17:29:05Z,2022-06-04T17:29:05Z
@cryptosauce1654,Perjury put amberturd in jail!,0,2022-06-04T17:21:34Z,2022-06-04T17:21:34Z
@AmericanPolitics2025,Amber proved to the world yet again that Dr. Curry's diagnosis is correct.,0,2022-06-04T17:16:26Z,2022-06-04T17:16:26Z
@joyosayande6211,"If she try to take him to court,he will win again. My point of view is that the people  that   AH bring to testify  all make a mistake, let start  from her lawyer calling  and another  physiology   doctor  curry  as she forgotten 
This was a clear win I repeat clear for JD",0,2022-06-04T17:12:45Z,2022-06-04T17:12:45Z
@timothymorris0420,Sidenote do y’all think Amber pooped on Elon Musk🧐,0,2022-06-04T17:10:18Z,2022-06-04T17:10:18Z
@debbiefugate8782,Nobody was confused.,0,2022-06-04T17:08:48Z,2022-06-04T17:08:48Z
@tobiehead400,Sne still has 7 million of Depps money from the divorce!   I thought she was comparable to Jason Mamoa and worth 4 million a film why cant she pay?,0,2022-06-04T17:08:06Z,2022-06-04T17:08:06Z
@ThePiratemachine,Yes but Judge every jury is informed they cannot consider media but who is unable to not be influenced subconsciously? Everyone is. Media should not report anything - opinions especially before a trial in any area. She's got the right to appeal if she thinks she's wronged. Maybe she is. An Appeal Court decides not the media opinions. 1000s of cases have been won on appeal and findings in lower courts overturned. After the sham jury in the Sussman case nothing is sacred.,0,2022-06-04T17:08:00Z,2022-06-04T17:22:43Z
@AdMBandLeader,"Elaine has turned out to be the other side of the Amber coin. Despicable, disgusting and entitled with a high load of vindictive attitude.",0,2022-06-04T17:07:56Z,2022-06-04T17:07:56Z
@deerheart87,Wow this girl doesn’t know when to let go poor Johnny,0,2022-06-04T17:07:51Z,2022-06-04T17:07:51Z
@stephanieolds7608,"Elaine, you need to get a life away from amber!. She lied on the way stand!",0,2022-06-04T17:07:00Z,2022-06-04T17:07:00Z
@difahsdemaha3017,"Someone said ""lying and bad lawyering"" cost her her case. Tell Amber and her lawyers ""this"" before they go digging more worms ....",0,2022-06-04T17:06:29Z,2022-06-04T17:06:29Z
@timtoolman9940,All the evidence well the evidence showed he was a monster as he said on drugs. No way those three points in the Op-ed were defaming. Jury needs to show their phones internet records.,0,2022-06-04T17:05:42Z,2022-06-04T17:05:42Z
@bespoke4187,I don't think anything was confusing for the jury.  Amber Heard did a great job demonstrating her skills as a master manipulator of those around her.  A lot of us women who have been around women like AH see these telltale signs almost immediately.,0,2022-06-04T17:04:51Z,2022-06-04T17:04:51Z
@ploppill34,“ ride on the wings of battered women”................” isn’t that a metal song?” 😅😂🤣😂🤣😂,0,2022-06-04T17:03:19Z,2022-06-04T17:03:19Z
@tashabaker1,If they were influenced by the media she wouldn’t have won anything and he would have gotten 50 million dollar judgment,0,2022-06-04T17:02:20Z,2022-06-04T17:02:20Z
@OCR461,She admitted to writing the op ed,0,2022-06-04T17:00:58Z,2022-06-04T17:00:58Z
@ploppill34,I hope she does appeal I need more laughs,0,2022-06-04T17:00:19Z,2022-06-04T17:00:19Z
@jackleenhusein1953,Amber Heard want to tourture and humilate johnny Depp she wants him to suffer she is jealous she want him not to live his life,0,2022-06-04T17:00:13Z,2022-06-04T17:00:13Z
@assafi7724,"Omg! Let it go. She is only digging a deeper hole. I despise Jenene, but I actually agree with the old wind bag. She hurt the women coming forward and she made a mockery of  them. Instead of crapping on a bed, she needs to  go crap in a hat and pull it on as far as it will go!!!",0,2022-06-04T16:59:49Z,2022-06-04T16:59:49Z
@jackleenhusein1953,Amber Heard just want johnny Depp suffer and she wants to tourture him,0,2022-06-04T16:58:41Z,2022-06-04T16:58:41Z
@conn7125,Elaine your a terrible lawyer that spreads lies to the world. SHAME ON YOU 🤮🤮🤮🤮,0,2022-06-04T16:57:56Z,2022-06-04T16:57:56Z
@judyduval2434,"She was in talks for a post nuptial agreement, which pissed her off, big time.  She knew after those talks, Johnny was on the way out. She could have been set for life.  But, she was a greedy, vindictive woman. Stupid, stupid, stupid!",0,2022-06-04T16:56:48Z,2022-06-04T16:56:48Z
@frankdoornbag9232,Judge good point AH has no right to mention women rights (at all),1,2022-06-04T16:49:00Z,2022-06-04T16:49:00Z
@sharonh7220,I can’t believe I’m watching a “Fox News” segment that I agree with. I have never agreed with anything they had to say politically. Bravo to you Fox News you finally got it right👏👏👏,111,2022-06-04T16:48:03Z,2022-06-04T16:48:03Z
@michealloiuse26,"She better sell the house,whatever it takes,she's got to pay up,this creature has had years of living off Johnny and others,she needs to go rehab for her multiple drug addictions.
She clearly spent so long talking about Johnny's when johhny was funding his own lifestyle, she hasn't funded a darn thing herself",1,2022-06-04T16:44:58Z,2022-06-04T16:44:58Z
@WhereIspeak,Elaine's 15 minutes of fame LMAO,1,2022-06-04T16:44:54Z,2022-06-04T16:44:54Z
@alvaroperez9794,"Believe me, this is not the last time we hear about Amber. She will get in trouble again in the future, she is a deeply disturbed woman",413,2022-06-04T16:43:27Z,2022-06-04T16:45:18Z
@carolynlampman209,I'm so over it,0,2022-06-04T16:37:00Z,2022-06-04T16:37:00Z
@sfmommyof3boys,Amber and her lawyer are delusional can’t let it go! Amber under oaths she said she wanted most is to move on but that could be another lied 🤥.,1,2022-06-04T16:32:44Z,2022-06-04T16:32:44Z
@07799898999,Why is Amber not being charged with perjury?,1,2022-06-04T16:30:19Z,2022-06-04T16:30:19Z
@rozhector1361,"He is not living it up!!!!! ,He is working . 
What is this !!!!",1,2022-06-04T16:27:53Z,2022-06-04T16:27:53Z
@karenhadfield7300,This needs to stop now .I'm  glad justice has been done but let's ALL MOVE ON NOW .......,1,2022-06-04T16:27:43Z,2022-06-04T16:27:43Z
@brendawhitney6955,"Elaine you are SAD excuse for attorney, liar, manipulator like your client.",1,2022-06-04T16:26:28Z,2022-06-04T16:26:28Z
@sineadgabriel7188,"they said on law and crime that in order for to appeal she'll have to have the full amount bond, and lawyers fees,.",1,2022-06-04T16:24:05Z,2022-06-04T16:24:05Z
@clogue5117,"Thank you Judge and the Five, Amber needs to get a job or two like Pizza Hut.",1,2022-06-04T16:21:14Z,2022-06-04T16:21:14Z
@mariamaria2751,"Judge Jeanine knows exactly what happened  and who  this chick is and w h at she did..and he absolutely  had to take her to court, she started the false accusations, and finished her false accusations by acting on them with her fake bruise and a tro,she when someone  is accusing someone  of heinous  allegations, they have to come with the proof  to prove  it,..she just thought he'd  let it slide , he made her try to prove something  that wasn't true, you can't, she got caught lying this whol time..I hope Johnny  can sue the Washington Post now",1,2022-06-04T16:19:59Z,2022-06-04T16:19:59Z
@mistymeasles2527,"YEEEES 🙏 OMGOODNESS LIARS ARE EVERYWHERE 🤣🤣NO KIDDING
WHAT'S AMAZING IS THAT SHE PERJURED HERSELF AND YET SHE'S FREE 💯",1,2022-06-04T16:19:11Z,2022-06-04T16:19:11Z
@c.r.8666,AH doesn’t have anything to appeal about! She’s a liar and now the world knows the truth!,1,2022-06-04T16:17:19Z,2022-06-04T16:17:19Z
@michellepeterson753,"I hope something is done about Amber's statement after the verdict, and her lawyer going on television bad mouthing the verdict, Johnny and the jury.",266,2022-06-04T16:16:50Z,2022-06-04T16:16:50Z
@paulineferry3478,Your not going to win with a newspaper didn't win in UK let him just get on with his life in peace,0,2022-06-04T16:16:48Z,2022-06-04T16:16:48Z
@mistymeasles2527,SHE SHOULD BE SUED BY THE JUSTICE SYSTEM FOR CONTINUOUS HARASSMENT UNTIL THE LITTLE BRAT LEARNS THAT SOMETIMES YOU LOOSE AND THERE WILL ALWAYS BE CONSEQUENCES FOR YOUR IGNORANT ACTIONS 💯🤣,0,2022-06-04T16:15:42Z,2022-06-04T16:15:42Z
@MikeGervasi,John wasn't after the money. He wanted to set the record straight and he did. He's gold and Amber is box office poison.,0,2022-06-04T16:15:08Z,2022-06-04T16:15:08Z
@saran.4001,Why drag legitimate battered women cases into this?  Heard losing hopefully helps battered men get the recognition and help they need. All a woman has to do is say they are afraid and they get a protection order.  Try being a man and getting one.  DV cases are so prejudiced  towards the women because if one gets seriously hurt or killed the judge is going to get thrown out.  If a man winds up dead it does not even get reported.,0,2022-06-04T16:14:31Z,2022-06-04T16:14:31Z
@SlyNine,"She hurt... Johnny. NOT HYPOTHETICAL VICTIMS. My God, you shouldn't just believe anyone.",0,2022-06-04T16:13:25Z,2022-06-04T16:13:25Z
@theresethomas8164,"Thanks for clearing that up Judge. Another trial won't help her, and talk about excruciating!!!!",0,2022-06-04T16:12:11Z,2022-06-04T16:12:11Z
@lamhoithemhaokip2944,God please save the people who actually support Amber just bcoz she's a woman..... forgive them for they do not know what they're doing 🤣,0,2022-06-04T16:11:48Z,2022-06-04T16:11:48Z
@paulineferry3478,Is she kidding us,0,2022-06-04T16:11:41Z,2022-06-04T16:11:41Z
@SK-su3pt,Amber Heard trying to ride on the winds of battered woman! Very True!,0,2022-06-04T16:11:11Z,2022-06-04T16:11:11Z
@SK-su3pt,Unbelievable conduct! Amber lost! Johnny Depp won! Justice and truth prevails!,0,2022-06-04T16:07:34Z,2022-06-04T16:07:34Z
@lauriefrohlich9901,She my to crawl back under the Texas rock she crawled out of.,1,2022-06-04T16:04:08Z,2022-06-04T16:04:08Z
@sharonbennett3318,If someone is truly abuse they don’t need to fake it,0,2022-06-04T16:02:31Z,2022-06-04T16:02:31Z
@sharonbennett3318,I am glad Johnny bought this issue about domestic abuse. It's been a long time since a woman used this nonsense to exact revenge on a man. Now we know women are abused too.,1,2022-06-04T16:01:22Z,2022-06-04T16:01:22Z
@gracemariepabriga7039,"Elaine is crazy. Case is closed. Your client AmberTurd lied a lot who is under oath - PERJURY, Elaine! You should know better! You look funny with the plan to reappeal.",0,2022-06-04T15:58:13Z,2022-06-04T15:58:48Z
@sharonbennett3318,Even she appeal it don’t change the fact Amber is a abuser herself .The strong evidence is already out there.,0,2022-06-04T15:56:23Z,2022-06-04T15:56:23Z
@Pallas1211,"Amber Heard said she wrote it about Johnny and she said “why”, though though the why she gave was a lie.
She co-wrote the op-ed for her gain and because she’s a perpetrator who obviously can’t stop.",19,2022-06-04T15:55:53Z,2022-06-04T15:55:53Z
@jamesbond7648,Can she even pay for legal fees????,0,2022-06-04T15:55:40Z,2022-06-04T15:55:40Z
@toni8461,"Ms Heard should not be allowed to appeal!! She should be tried for Purgery!! & Put in jail for Domestic & Emotional Abuse against Mr. Depp!!
She is a Criminal & should pay the consequences as one!!!
As far as her lawyer, Elaine - well she's pathetic & the worst lawyer I have ever watched!!!
Justice for Johnny!!",0,2022-06-04T15:53:42Z,2022-06-04T15:53:42Z
@magicmegan4290,"She’ll try or say she’ll appeal but maybe it might not work and then she’ll just claim “the victim” again. She is a narcissist that doesn’t know how to lose or back down, and drags real victims through the mud.",0,2022-06-04T15:53:29Z,2022-06-04T15:53:29Z
@donnaevans2005,"Amber got her due justice.  End of story.  Now this appeal is something we  expected.  All publicity, nothing more....",0,2022-06-04T15:52:57Z,2022-06-04T15:52:57Z
@iamezekiel1970,Hey Elaine! Go on FOX and tell your story! 😂🤣,0,2022-06-04T15:48:30Z,2022-06-04T15:48:30Z
@ApoIIo95,"Unless someone gives her the money to pay the $10,350,000 judgement against her in a bond. She cannot file for appeal. Let her lawyers put up the bond😉",22,2022-06-04T15:44:54Z,2022-06-04T15:45:38Z
@shelleydavis5231,"I'm confused, is the attorney also her publicist??? Is the attorney undermining the US federal justice system???? Does the attorney think the world is stupid and without no brains??? If her client doesn't have 10 mil to pay up, where is she going to get the 7 mil to pay the charities she pledged to? Where is she going to get the money to pay for the appeal, she has to pay the bond upfront..  Elaine is like an empty vessel, full of noise but just a fart in the wind",1,2022-06-04T15:43:25Z,2022-06-04T15:43:25Z
@suekandel7625,"How can Katie S. Phang, NBC, insinuate that the jury hesitated in awarding damages to JD?  
Speculation?  Hearsay? Leading? What, if any information can she base these claims on?  
If she had watched any ""Law Tube"" analysis, she could have learned all about the questions for the jury and the process of jury deliberation specific to Virginia and this court.  
Why is NBC pushing this slant?  Why is CNN, Jake Tapper, pushing this slant? 
Is Elaine's public refusal to accept the VERDICT/VOTE and to promote DOUBT/THE-BIG-LIE in the system, simply the way Americans respond to loss now???",0,2022-06-04T15:41:13Z,2022-06-04T15:41:13Z
@stj971,Elaine has been hoodwinked by the psycho...she will never see a dime,0,2022-06-04T15:40:44Z,2022-06-04T15:40:44Z
@jackiehess2407,She needs to just go away. If she hadn't lied on several things.  Let it go. She could have left him at anytime but stay to keep harassing him.,0,2022-06-04T15:40:28Z,2022-06-04T15:40:28Z
@goodvibes-pw9xlVR,"She admitted writing it, you fools,  go and watch the trial  for goodness sake !",0,2022-06-04T15:39:08Z,2022-06-04T15:39:08Z
@goodvibes-pw9xlVR,"Gave her 7 million that she claimed she donated, to charity,  kept on saying she gave it to charity,  when infact she did not give a penny of the 7million she said she gave,  but kept saying pledge on the stand. No you was telling everyone you donated !",0,2022-06-04T15:38:27Z,2022-06-04T15:38:27Z
@im2yys4u81,"The Depp-Heard trial hardly qualifies as a ""legal battle."" What I witnessed was a scorched earth, no holds barred, thrashing, of ""Team Heard"" by superior forces.",0,2022-06-04T15:37:38Z,2022-06-04T15:37:38Z
@SaifulMary10,She will lose again....ONLY reason for the appeal is because she can't pay.,0,2022-06-04T15:35:59Z,2022-06-04T15:36:51Z
@goodvibes-pw9xlVR,She needs to be facing perjury charges for admitted to things in this trial under oath   that she blatantly denied in the uk hearing !,18,2022-06-04T15:34:52Z,2022-06-04T15:34:52Z
@eyekaren,Keep fabricating more stories Elaine. They keep blaming everyone and everything for her. She can sell her mansions or her penthouses. She represents no one but herself.,0,2022-06-04T15:25:22Z,2022-06-04T15:25:22Z
@UeJPTv,Wow!!! 🤣🤣🤣🤣🤣these women are slow as hell🤣🤣🤣🤣,1,2022-06-04T15:25:19Z,2022-06-04T15:25:19Z
@RossM3838,Using the phrase with malice makes it much harder to appeal    That they did deliberately,0,2022-06-04T15:25:04Z,2022-06-04T15:25:04Z
@refuzed74,99% of Men who don't have the money and resources that Depp has get the reverse decision.,0,2022-06-04T15:19:02Z,2022-06-04T15:19:02Z
@CrystalFear666,"libel....... not liable. It's the word ""hacker"" all over again.",0,2022-06-04T15:18:42Z,2022-06-04T15:18:42Z
@lovejoydk838,"It is right that this is a major damage on the @/metoo. But it is all on Amber Heard for her abusing the cause for her own benefit.
It also brings in focus how Borderline problems is something we must be aware of, when we trust people.",0,2022-06-04T15:17:37Z,2022-06-04T15:17:37Z
@Hugatree1,The evidence that was admitted was that she was a liar and an abuser which according to Heard and her lawyer shouldn't have been admitted!,1,2022-06-04T15:14:15Z,2022-06-04T15:14:15Z
@davidjackson3818,"I was married to and then mercifully divorced an 'Amber Heard'. She had all the characteristics and more displayed by Heard. I was the victim of domestic and emotional abuse, and I was subjected to several episodes of violence. I told no-one for the sake of my children. I know exactly how JD suffered, and I recognise the pathological lying he had to endure, just as I had to. I recount much of this in my memoir 'Surgeon in the Raw' (amazon) and the similarities are breath taking. My account is verified by a detailed diary and recordings of my ex-wife's rants and rages. She vilified, denigrated and humiliated me in the Sun (once again similar to JD) and other newspapers for over 2 weeks getting paid a considerable sum for her life story. From my own experience, I can almost guarantee that AH is the product of what I consider, is a very debilitating personality disorder and JD made a bad choice, just as I did. Time for a 'He too' movement to protect vulnerable men or perhaps 'Me too' could reach out to men who have been similarly abused.  I and many others have a lot to thank JD for. As an aside, the High Court judges in my case said that if they had not listened to the recordings of my ex, they would not have believed my account.",1,2022-06-04T15:11:13Z,2022-06-04T15:11:13Z
@carolynvetsch1361,"That was well put Judge Jeanine and so True, I am an ex DVS and I said from the start that Heard didn't look to be abused.",1,2022-06-04T15:11:10Z,2022-06-04T15:11:10Z
@ashamafunmilayo6021,She having her 15min fame now,0,2022-06-04T15:09:14Z,2022-06-04T15:09:14Z
@Chapixcookies,"I agree with Elaine when she says that a number of things were allowed when they shouldn’t be allowed, for example Amber’s witnesses, her “doctors” were ridiculous. She basically said that after 6 weeks of trial, 7 people were confused? (Then  the entire world were confused too, we all watched and believed the same just by hearing her inconsistencies). This attorney keeps saying things to defend the indefensible.  She criticizes what herself did and justifies that everyone is guilty of losing the case, except Amber.  They had the chance to defend that lady until their last hour and the other team didn’t 7 hours owing, that shouldn't have been allowed either. This lady is now playing Amber’s role, or maybe she started to believe Amber’s lies.",1,2022-06-04T15:07:51Z,2022-06-04T15:22:19Z
@thor573,omg I for once agree with what Judge J said!,0,2022-06-04T15:07:25Z,2022-06-04T15:07:25Z
@johnboylong40,She admitted on the stand she wrote it so there’s that b,0,2022-06-04T15:06:15Z,2022-06-04T15:06:15Z
@cindz4618,"ACLU colluded,  not so sure about Washington Post. at the very least an apology should be printed...",0,2022-06-04T15:06:07Z,2022-06-04T15:06:07Z
